Name:  Dolomite CaMg(CO3)2
13.09130135	6.6826
13.05832501	6.8611
13.02551438	7.0044
12.99286821	7.133
12.96038529	7.2492
12.92806437	7.3454
12.89590426	7.4018
12.86390376	7.4573
12.83206168	7.4983
12.80037684	7.5127
12.7688481	7.5432
12.73747429	7.5964
12.70625427	7.635
12.67518693	7.6665
12.64427113	7.7197
12.61350579	7.7637
12.58290562	7.7751
12.55243781	7.8017
12.52211719	7.8586
12.4919427	7.8716
12.46191328	7.8645
12.43202789	7.884
12.40228549	7.8965
12.37268507	7.8862
12.34322561	7.8823
12.31390609	7.8901
12.28472554	7.8637
12.25568296	7.8471
12.22677738	7.8508
12.19800782	7.8342
12.16937334	7.7947
12.14087298	7.7783
12.1125058	7.7571
12.08427087	7.7087
12.05616727	7.6509
12.02819409	7.6001
12.00035041	7.5105
11.97263534	7.428
11.945048	7.3445
11.9175875	7.2256
11.8902671	7.063
11.86305761	6.8555
11.83597236	6.4599
11.80901051	5.8696
11.78217122	5.0171
11.75545365	3.8647
11.72885698	2.8516
11.70238038	3.2671
11.67602305	4.3989
11.64978419	4.699
11.62366299	4.4646
11.59765866	4.0771
11.57177043	3.5847
11.54599752	3.0012
11.52033916	2.4705
11.49479458	2.0364
11.46936304	1.6755
11.44404378	1.3967
11.41883606	1.2495
11.39373914	1.1999
11.3687523	1.2246
11.34387482	1.2949
11.31910597	1.4355
11.29444505	1.6389
11.26990406	1.9219
11.24545684	2.3508
11.22111545	3.0376
11.19687921	4.0222
11.17274743	5.1675
11.14871946	6.074
11.12479461	6.4582
11.10097222	6.4988
11.07725165	6.468
11.05363222	6.4507
11.03011331	6.4399
11.00669427	6.4253
10.98337447	6.4338
10.96015327	6.4609
10.93703005	6.4834
10.9140042	6.4765
10.89107509	6.4934
10.86824213	6.5256
10.8455047	6.5281
10.82286221	6.5229
10.80031407	6.5476
10.77785969	6.5686
10.75549848	6.5852
10.73322986	6.624
10.71106474	6.6604
10.68897956	6.6821
10.66698525	6.6858
10.64508128	6.6655
10.62326708	6.6496
10.6015421	6.6423
10.5799058	6.646
10.55835763	6.6413
10.53689705	6.6501
10.51552354	6.688
10.49423657	6.7383
10.4730356	6.7781
10.45192012	6.8208
10.43088962	6.8515
10.40994358	6.8486
10.38908149	6.8218
10.36830285	6.7803
10.34760717	6.7292
10.32699394	6.6872
10.30646267	6.655
10.28601287	6.613
10.26564407	6.5603
10.24535578	6.5415
10.22514752	6.5327
10.20502924	6.5056
10.1849796	6.4792
10.16500858	6.4595
10.14511574	6.416
10.12530059	6.3694
10.10556271	6.3403
10.08590162	6.311
10.0663169	6.2766
10.04680808	6.2734
10.02737473	6.2964
10.00801642	6.3105
9.98873271	6.3181
9.969523168	6.3066
9.950387369	6.27
9.931324888	6.2439
9.912335307	6.2339
9.893427994	6.2153
9.874582922	6.1892
9.855809507	6.1848
9.83710734	6.1806
9.818476015	6.1406
9.799915133	6.0596
9.781424293	5.9558
9.7630031	5.8413
9.744651161	5.7693
9.726368087	5.7422
9.70815349	5.7112
9.690006986	5.6628
9.671928196	5.6377
9.653916739	5.6399
9.635972241	5.646
9.618094328	5.6689
9.600282632	5.6911
9.582536785	5.7038
9.564856422	5.7663
9.547241181	5.8906
9.529690704	6.0237
9.512204634	6.0981
9.494782617	6.1286
9.477424301	6.1008
9.460138288	6.0207
9.4429063	5.9436
9.425736975	5.8796
9.408629972	5.8076
9.391584952	5.7319
9.374601579	5.636
9.35767952	5.5181
9.340818443	5.4328
9.324018018	5.3928
9.307277919	5.3745
9.290597822	5.3596
9.273977405	5.3674
9.257416348	5.3786
9.240914333	5.3638
9.224471046	5.3247
9.208086173	5.261
9.191759404	5.1946
9.17549043	5.1494
9.159278945	5.0578
9.143124645	4.8464
9.127027227	4.5027
9.110986392	4.0925
9.095001842	3.9404
9.079073281	4.2192
9.06320863	4.6521
9.04739114	5.0117
9.031628764	5.2197
9.015921215	5.2893
9.000268208	5.2805
8.984669459	5.2182
8.969124685	5.1389
8.953633608	5.0713
8.93819595	5.022
8.922811435	4.9861
8.907479789	4.9453
8.89220074	4.896
8.876974017	4.8735
8.861799353	4.8909
8.846676481	4.9316
8.831605135	4.9697
8.816585054	4.9714
8.801615977	4.9368
8.786697643	4.862
8.771829795	4.7402
8.757012178	4.6174
8.742244536	4.5334
8.727526619	4.4883
8.712858175	4.4726
8.69824652	4.4817
8.683676252	4.4932
8.669154714	4.5127
8.654681663	4.5408
8.640256858	4.5566
8.625880055	4.5381
8.611551018	4.4829
8.597269507	4.3994
8.583035287	4.3037
8.568848124	4.2095
8.554707784	4.1313
8.540614036	4.0613
8.52656665	3.9929
8.512565398	3.9226
8.498610052	3.8284
8.484700388	3.7078
8.470836182	3.6003
8.45701721	3.5256
8.443243252	3.4726
8.429514089	3.4265
8.415829502	3.3889
8.402189274	3.3635
8.388593191	3.3674
8.375041038	3.4155
8.361539594	3.5088
8.348074642	3.6247
8.334652987	3.74
8.32127442	3.8237
8.307938734	3.865
8.294645723	3.8733
8.281395183	3.8625
8.268186911	3.8406
8.255020704	3.8074
8.241896361	3.762
8.228813685	3.7019
8.215772476	3.6223
8.202772537	3.5063
8.189813674	3.3721
8.176895691	3.2368
8.164018395	3.1265
8.151188239	3.0539
8.138391724	3.0212
8.125635323	3.0261
8.11291885	3.0566
8.100242116	3.1013
8.087604937	3.1401
8.075007126	3.1604
8.062448501	3.1706
8.049928879	3.176
8.037448078	3.1872
8.025005918	3.2026
8.012602221	3.2109
8.000236807	3.2202
7.9879095	3.23
7.975620124	3.2319
7.963368505	3.2268
7.951154468	3.2275
7.938977841	3.2285
7.926838452	3.2229
7.914736131	3.2248
7.902670708	3.2363
7.890642014	3.2451
7.878649883	3.26
7.866694148	3.2768
7.854780812	3.2739
7.842897355	3.2439
7.831049799	3.2017
7.819237984	3.1472
7.807461747	3.0762
7.795720929	3.0012
7.784015369	2.9353
7.772344909	2.864
7.760709391	2.8022
7.749108659	2.7634
7.737542556	2.7273
7.726010929	2.6826
7.714513623	2.6475
7.703050485	2.6157
7.691621363	2.592
7.680226106	2.585
7.668864563	2.5935
7.657536586	2.6091
7.646242025	2.6328
7.634980733	2.6553
7.623752563	2.655
7.61255737	2.6367
7.601395008	2.6162
7.590265333	2.5981
7.579173946	2.5745
7.568109199	2.5383
7.557076711	2.4902
7.546076342	2.4399
7.535107952	2.3833
7.524171401	2.3154
7.51326655	2.2529
7.502393263	2.2024
7.491551403	2.1658
7.480740833	2.1445
7.469961418	2.1269
7.459213023	2.1033
7.448495516	2.083
7.437808762	2.0703
7.42715263	2.0557
7.416526989	2.0449
7.405931707	2.033
7.395366655	1.9978
7.384831703	1.9519
7.374326724	1.907
7.363851589	1.856
7.353406171	1.8113
7.342990345	1.77
7.332603984	1.7317
7.322252325	1.6931
7.311924506	1.656
7.30162578	1.6123
7.291356025	1.5654
7.281115117	1.5317
7.270902937	1.5017
7.260719363	1.4592
7.250564275	1.417
7.240437554	1.3833
7.230339081	1.3562
7.220268738	1.3357
7.210226408	1.314
7.200211974	1.2915
7.19022532	1.2712
7.18026633	1.25
7.17033489	1.2305
7.160436013	1.2146
7.150559317	1.1992
7.140709829	1.1848
7.130887439	1.1785
7.121092034	1.179
7.111323503	1.1753
7.101581735	1.1724
7.091866622	1.1824
7.082178053	1.2151
7.07251592	1.2678
7.062880115	1.3301
7.053270531	1.4028
7.04368706	1.4814
7.034129597	1.5461
7.024598035	1.574
7.01509227	1.5769
7.005612196	1.5745
6.99615771	1.5659
6.986728709	1.5544
6.977325089	1.5422
6.967946748	1.5344
6.958593585	1.5261
6.949265497	1.5227
6.939962385	1.5176
6.930688952	1.511
6.921435478	1.5071
6.912206681	1.5112
6.903002461	1.5171
6.893822721	1.5207
6.884667364	1.5229
6.875536292	1.5278
6.866429409	1.533
6.857346618	1.5457
6.848287825	1.5593
6.839252935	1.5647
6.830241852	1.574
6.821254483	1.5872
6.812290735	1.5974
6.803350514	1.6062
6.794433728	1.6174
6.785540285	1.6294
6.776670093	1.6406
6.767823062	1.6482
6.7589991	1.6575
6.750198118	1.6765
6.741420026	1.6997
6.732664735	1.7158
6.723932156	1.7312
6.715226709	1.749
6.706539278	1.7712
6.697874296	1.7976
6.689231675	1.8213
6.680611329	1.8445
6.672013173	1.8765
6.663437121	1.9163
6.654883087	1.9614
6.646350987	2.0122
6.637840737	2.063
6.629352253	2.1113
6.620885451	2.1641
6.612440248	2.2153
6.604016563	2.2632
6.595614312	2.3149
6.587233415	2.3633
6.578873789	2.4011
6.570535354	2.4438
6.56221803	2.4951
6.553921736	2.542
6.545646392	2.5908
6.537391921	2.646
6.529158241	2.6992
6.520945276	2.7559
6.512757189	2.8154
6.504585407	2.8782
6.496434107	2.9414
6.488303211	3.0146
6.480192643	3.0981
6.472102327	3.1819
6.464032186	3.2661
6.455982145	3.3533
6.44795213	3.4424
6.439942066	3.5383
6.431951879	3.6311
6.423981494	3.7153
6.416030838	3.8013
6.408099838	3.9058
6.400188422	4.0222
6.392296516	4.1355
6.384424048	4.2471
6.376570948	4.3469
6.368737143	4.4111
6.360922563	4.4075
6.353127136	4.314
6.345350793	4.1565
6.337593464	4.0027
6.329855078	3.8603
6.322139564	3.707
6.314438848	3.551
6.30675687	3.3965
6.29909356	3.2388
6.291448851	3.0732
6.283822676	2.9006
6.276214965	2.7339
6.268625654	2.5991
6.261054675	2.5051
6.253501961	2.4265
6.245967447	2.3501
6.238451067	2.2808
6.230952756	2.2268
6.223472449	2.1931
6.21601008	2.1724
6.208565585	2.1685
6.201142747	2.1794
6.1937338	2.187
6.186342535	2.1809
6.178968891	2.165
6.171612803	2.1406
6.164274209	2.1052
6.156953047	2.0671
6.149649255	2.0227
6.14236277	1.9626
6.135093533	1.8989
6.12784148	1.8352
6.120606552	1.7642
6.113388688	1.688
6.106187828	1.6296
6.099003911	1.5859
6.091836878	1.5561
6.084686669	1.5459
6.077553226	1.5447
6.070436489	1.552
6.063336399	1.5696
6.056252899	1.5779
6.049185931	1.5781
6.042135436	1.585
6.035101357	1.593
6.02808727	1.6028
6.021085843	1.6208
6.01410066	1.647
6.007131667	1.6807
6.000178805	1.7163
5.99324202	1.749
5.986321256	1.7805
5.979416457	1.8105
5.972527568	1.8408
5.965654534	1.8733
5.9587973	1.9082
5.951955813	1.9519
5.945130017	1.9966
5.938319859	2.0398
5.931525286	2.0884
5.924746243	2.1394
5.917982678	2.1833
5.911234538	2.2246
5.904501769	2.2568
5.89778432	2.2822
5.891082139	2.3142
5.884395172	2.3481
5.87772337	2.385
5.871066679	2.4246
5.864428488	2.4624
5.85780186	2.5046
5.851190191	2.55
5.84459343	2.5845
5.838011527	2.6111
5.831444431	2.6304
5.824892094	2.644
5.818354465	2.6594
5.811831494	2.6763
5.805323133	2.6929
5.798829332	2.7153
5.792350043	2.7432
5.785885217	2.7732
5.779434806	2.7937
5.772998761	2.8105
5.766577035	2.8203
5.760169579	2.833
5.753776347	2.8467
5.747397291	2.8674
5.741032364	2.8923
5.734681519	2.9204
5.728344709	2.9609
5.722021888	3.0056
5.715713009	3.0456
5.709421287	3.0742
5.703140149	3.0915
5.696872816	3.094
5.690619242	3.0915
5.684379382	3.1003
5.678153192	3.1025
5.671940626	3.0891
5.66574164	3.0715
5.659556189	3.0459
5.653384229	3.0107
5.647225716	2.9766
5.641080605	2.9441
5.634948854	2.9092
5.628830419	2.8728
5.622725256	2.8364
5.616633323	2.8018
5.610557723	2.7544
5.604492113	2.697
5.598439603	2.6345
5.592400152	2.5618
5.586373717	2.48
5.580360257	2.3916
5.574359729	2.2917
5.568372092	2.1775
5.562397304	2.0576
5.556435324	1.9258
5.550486112	1.7878
5.544549625	1.6455
5.538625823	1.5019
5.532714665	1.3652
5.526816112	1.2517
5.520930122	1.1682
5.515056656	1.1172
5.509195674	1.0957
5.503347136	1.0898
5.497511002	1.0991
5.491687233	1.1252
5.48587579	1.1865
5.480076633	1.2964
5.474289725	1.4807
5.468518015	1.7566
5.462755479	2.1035
5.457005076	2.4873
5.451266765	2.8804
5.445540511	3.2598
5.439826274	3.6194
5.434124016	3.9529
5.428433701	4.2656
5.422755291	4.562
5.417088748	4.8284
5.411434035	5.0723
5.405791116	5.3027
5.400159953	5.5051
5.394540509	5.6777
5.388932749	5.8323
5.383336635	5.9785
5.377752132	6.1135
5.372179203	6.2383
5.366617813	6.363
5.361067925	6.4773
5.355529504	6.5776
5.350002515	6.6733
5.344486921	6.759
5.338982689	6.8335
5.333492627	6.8989
5.328011006	6.9648
5.32254064	7.0303
5.317081497	7.0945
5.31163354	7.1609
5.306196736	7.2305
5.30077105	7.3115
5.295356449	7.3967
5.289952898	7.4822
5.284560364	7.5781
5.279178813	7.6811
5.273808212	7.7842
5.268448526	7.8789
5.263099724	7.979
5.257761771	8.0818
5.252434635	8.1772
5.247118283	8.2712
5.241812682	8.3667
5.236517799	8.4546
5.231233603	8.5361
5.225960061	8.6191
5.220697141	8.695
5.21544481	8.7602
5.210203036	8.8269
5.204974498	8.8911
5.19975374	8.9463
5.194543444	9.0058
5.189343579	9.0752
5.184154115	9.1438
5.178975019	9.2021
5.173806261	9.2636
5.168647809	9.3271
5.163499634	9.3899
5.158361704	9.4472
5.153233989	9.5019
5.148116459	9.552
5.143009082	9.5945
5.137911829	9.6323
5.13282467	9.6662
5.127747575	9.7019
5.122680514	9.7424
5.117623458	9.7749
5.112576376	9.8042
5.107539239	9.8313
5.102512018	9.844
5.097494683	9.8449
5.092487206	9.8266
5.087489558	9.782
5.082504292	9.6797
5.077526209	9.4905
5.072557868	9.2485
5.06759924	9.0532
5.062650297	9.0241
5.057711011	9.199
5.052781354	9.4682
5.047861297	9.7239
5.042950812	9.936
5.038049872	10.0976
5.033158448	10.2134
5.028276513	10.3008
5.023404039	10.3706
5.018541	10.4231
5.013687367	10.4585
5.008843113	10.4963
5.004010715	10.5298
4.999185133	10.5468
4.994368849	10.5647
4.989561837	10.5908
4.984764069	10.6062
4.979975518	10.6147
4.97519616	10.6269
4.970425966	10.6408
4.96566491	10.6506
4.960912967	10.6584
4.95617011	10.6726
4.951436313	10.6838
4.94671155	10.695
4.941995795	10.707
4.937289023	10.716
4.932591209	10.7199
4.927902325	10.7341
4.923222347	10.7468
4.918551251	10.7507
4.913889009	10.758
4.909235598	10.7702
4.904590991	10.7766
4.899955165	10.7798
4.895328095	10.7903
4.890712146	10.7988
4.886102507	10.8012
4.88150155	10.8056
4.876909249	10.8117
4.87232558	10.8159
4.86775052	10.8198
4.863184043	10.8274
4.858626126	10.8286
4.854076745	10.8266
4.849535875	10.8357
4.845003493	10.8379
4.840479575	10.8342
4.835964098	10.8388
4.831457037	10.8386
4.826958369	10.8364
4.822468072	10.8384
4.81798612	10.8405
4.813512492	10.8376
4.809047164	10.8369
4.804590113	10.8337
4.800141316	10.8266
4.79570075	10.8176
4.791268392	10.8125
4.78684422	10.8054
4.782430498	10.7925
4.778022625	10.7859
4.773622869	10.7795
4.769231209	10.7693
4.764847623	10.7597
4.760472086	10.7453
4.756104579	10.7285
4.751745078	10.7131
4.747393562	10.6958
4.743050009	10.6704
4.738714396	10.6394
4.734386703	10.6093
4.730066907	10.5715
4.725754987	10.5215
4.721450921	10.4712
4.717154688	10.4133
4.712866266	10.3454
4.708585635	10.2712
4.704312773	10.1916
4.700047658	10.1032
4.695790271	9.9927
4.691540589	9.8615
4.687298593	9.717
4.68306426	9.5434
4.67883976	9.3435
4.67462069	9.1201
4.670409221	8.8843
4.666205334	8.6533
4.662009009	8.4597
4.657820224	8.3056
4.65363896	8.175
4.649465195	8.0774
4.645298911	8.0173
4.641140087	7.9709
4.636988702	7.9375
4.632844738	7.9114
4.628708174	7.8872
4.62457899	7.8672
4.620457167	7.8542
4.616342684	7.8572
4.612235523	7.8816
4.608135664	7.9306
4.604043086	8.009
4.599957772	8.1084
4.595879702	8.2165
4.591808856	8.3366
4.587745215	8.4555
4.58368876	8.574
4.57964157	8.6902
4.575599426	8.7893
4.571564412	8.8823
4.567536508	8.9712
4.563515696	9.0493
4.559501956	9.1213
4.555495271	9.1972
4.551495621	9.2702
4.547502989	9.3315
4.543517355	9.3821
4.539538701	9.4323
4.535567009	9.4758
4.531602261	9.5151
4.527644439	9.5642
4.523693523	9.6225
4.519749497	9.6782
4.515814382	9.7488
4.511884077	9.8447
4.507960608	9.9497
4.504043956	10.0578
4.500134104	10.1584
4.496231034	10.2336
4.492334729	10.2751
4.488445171	10.2961
4.484562343	10.2959
4.480686226	10.2749
4.476816804	10.2322
4.47295406	10.1714
4.469097975	10.0957
4.465248534	10.0105
4.461405718	9.9216
4.45756951	9.8303
4.453739894	9.7451
4.449916853	9.6823
4.44610037	9.6443
4.442290427	9.6277
4.438487009	9.6289
4.434690097	9.6474
4.430899676	9.6838
4.42711573	9.7395
4.423340197	9.8093
4.419569145	9.8835
4.415804518	9.966
4.412046298	10.0505
4.408294471	10.1355
4.404549018	10.2153
4.400809925	10.29
4.397077175	10.3623
4.393350752	10.4389
4.389630639	10.508
4.385916821	10.5713
4.382209282	10.6257
4.378508006	10.6787
4.374812977	10.7304
4.371124179	10.7822
4.367441596	10.8279
4.363765214	10.8652
4.360095015	10.8869
4.356430985	10.8811
4.352773108	10.842
4.349121369	10.7651
4.345475751	10.6465
4.341836241	10.5149
4.338202821	10.4116
4.334577357	10.3427
4.330956072	10.2827
4.327340832	10.229
4.323731623	10.188
4.320128429	10.1445
4.316531235	10.1001
4.312940028	10.0642
4.30935479	10.0417
4.305775509	10.0293
4.302202168	10.0278
4.298634754	10.0281
4.29507325	10.0219
4.291517644	10.0129
4.287967919	9.9946
4.284424062	9.9739
4.280886058	9.9717
4.277353892	10.0017
4.27382755	10.0498
4.270307018	10.0974
4.266792281	10.1472
4.263283325	10.206
4.259780136	10.248
4.256282699	10.2663
4.252791	10.2746
4.249306832	10.2644
4.245826565	10.2463
4.242351994	10.2434
4.238883105	10.2575
4.235419885	10.2712
4.231962319	10.2849
4.228510393	10.2895
4.225064094	10.2846
4.221623408	10.2881
4.218188322	10.3017
4.214758821	10.3237
4.211334892	10.3589
4.207916522	10.4065
4.204503696	10.4553
4.201096402	10.4853
4.197694626	10.4978
4.194300114	10.4917
4.190909331	10.4707
4.187524026	10.4409
4.184144186	10.4214
4.180769797	10.3974
4.177400846	10.362
4.174037321	10.3244
4.170679208	10.2844
4.167326493	10.2351
4.163979165	10.187
4.16063721	10.1325
4.157300615	10.0691
4.153969367	9.9992
4.150643454	9.9502
4.147322862	9.9331
4.144007579	9.9226
4.140697592	9.9221
4.137392888	9.9165
4.134093455	9.8969
4.130799281	9.8847
4.127510352	9.8701
4.124226656	9.8427
4.120948181	9.8188
4.117674914	9.7956
4.114408535	9.7661
4.111145645	9.7322
4.107887925	9.6985
4.104635365	9.6579
4.101387951	9.6091
4.098145671	9.56
4.094908514	9.5041
4.091676466	9.4377
4.088449517	9.365
4.085227653	9.2939
4.082010864	9.217
4.078799136	9.1225
4.075592459	9.0224
4.072390819	8.9243
4.069194206	8.8222
4.066002607	8.7126
4.062816011	8.5996
4.059634406	8.4748
4.056457779	8.3513
4.053286121	8.2239
4.050119418	8.0876
4.046957659	7.9314
4.043800833	7.7624
4.040648928	7.5857
4.037503563	7.4033
4.034361463	7.2051
4.031224251	6.998
4.028091913	6.7854
4.024964439	6.5561
4.021841819	6.3157
4.018724039	6.0578
4.01561109	5.7724
4.012502959	5.4807
4.009399637	5.1789
4.00630111	4.873
4.00320737	4.5837
4.000118404	4.3113
3.997034201	4.0447
3.99395475	3.7798
3.990880041	3.5168
3.987810062	3.2517
3.984744803	2.9685
3.981684252	2.6689
3.9786284	2.3791
3.975577234	2.1289
3.972530744	1.9424
3.96948892	1.8259
3.966451751	1.7617
3.963420797	1.7292
3.960392903	1.7212
3.957369631	1.7263
3.954350972	1.7319
3.951336915	1.7388
3.948327449	1.7478
3.945322564	1.7637
3.942322249	1.7871
3.939326493	1.8137
3.936335288	1.8347
3.933348621	1.8599
3.930366483	1.895
3.927388864	1.9238
3.924415753	1.9507
3.921447139	1.9851
3.918483014	2.0361
3.915523366	2.1128
3.912568186	2.2207
3.909617463	2.3518
3.906671188	2.4971
3.90372935	2.646
3.900791939	2.7842
3.897858945	2.8953
3.894930359	2.9668
3.892007684	3.0046
3.889087881	3.0178
3.886172454	3.0268
3.883261396	3.0574
3.880354695	3.105
3.877452343	3.1575
3.874554329	3.2158
3.871660644	3.2783
3.868771278	3.345
3.865886222	3.4331
3.863005465	3.5557
3.860128998	3.7383
3.857256812	3.9724
3.854388896	4.2395
3.851525243	4.5251
3.848665841	4.7676
3.845812161	4.925
3.842961232	5.0054
3.840114528	5.0144
3.837272037	4.9634
3.834433752	4.8767
3.831599662	4.7622
3.828769759	4.6138
3.825944033	4.4426
3.823122474	4.2663
3.820305074	4.0793
3.817491824	3.8801
3.814682714	3.6897
3.811877735	3.5254
3.809076878	3.4165
3.806280134	3.3935
3.803487494	3.4465
3.800698949	3.5559
3.797914489	3.6868
3.795134107	3.8398
3.792357792	4.0183
3.789585537	4.2124
3.786817332	4.4162
3.784053167	4.6228
3.781293036	4.831
3.778538356	5.0425
3.77578626	5.2488
3.773038171	5.457
3.770294079	5.6828
3.767553976	5.9263
3.764817852	6.1736
3.7620857	6.4399
3.759357511	6.7258
3.756633275	7.0246
3.753912985	7.334
3.751196632	7.6501
3.748484207	7.9636
3.745775701	8.2593
3.743071107	8.5271
3.740370416	8.7536
3.73767362	8.9431
3.734980709	9.1008
3.732291676	9.2261
3.729606512	9.3325
3.726925208	9.4221
3.724247758	9.4983
3.721574151	9.5666
3.718904381	9.6328
3.716238438	9.6933
3.713577694	9.7439
3.71091938	9.7964
3.708264869	9.852
3.705614154	9.9079
3.702967225	9.966
3.700324074	10.0259
3.697684695	10.082
3.695049078	10.1418
3.692417215	10.1994
3.689789099	10.25
3.687164722	10.2939
3.684544075	10.3313
3.68192715	10.3613
3.67931394	10.3882
3.676704437	10.414
3.674098633	10.4397
3.67149652	10.4597
3.66889809	10.4765
3.666303336	10.4953
3.663712249	10.5176
3.661124822	10.5312
3.658541047	10.5425
3.655960916	10.5525
3.653384422	10.5683
3.65081289	10.5781
3.648243644	10.5849
3.645678012	10.5954
3.643115986	10.6047
3.640557559	10.6054
3.638002722	10.6054
3.635451469	10.6079
3.632903791	10.6047
3.630359682	10.6025
3.627819133	10.6028
3.625282138	10.5949
3.622748688	10.5881
3.620218777	10.5884
3.617692397	10.5759
3.615169541	10.5666
3.6126502	10.5586
3.610135673	10.5564
3.607623341	10.5437
3.605114504	10.5268
3.602609154	10.5227
3.600107283	10.519
3.597608885	10.5049
3.595113953	10.4868
3.592622478	10.4704
3.590134454	10.4587
3.587649874	10.436
3.585168731	10.4096
3.582691017	10.383
3.580216725	10.3535
3.577745848	10.3149
3.57527838	10.2649
3.572814313	10.2131
3.57035364	10.1589
3.567896354	10.0876
3.565442448	9.9931
3.562991916	9.8733
3.560544749	9.7278
3.558100942	9.5461
3.555660487	9.3464
3.553223378	9.1574
3.550790868	9.0251
