Name:  Dolomite CaMg(CO3)2
13.02551438	10.2778
12.99286821	10.334
12.96038529	10.3994
12.92806437	10.4609
12.89590426	10.5171
12.86390376	10.5766
12.83206168	10.6372
12.80037684	10.6972
12.7688481	10.7534
12.73747429	10.8149
12.70625427	10.8667
12.67518693	10.9189
12.64427113	10.9697
12.61350579	11.019
12.58290562	11.0649
12.55243781	11.1113
12.52211719	11.1567
12.4919427	11.205
12.46191328	11.2549
12.43202789	11.3134
12.40228549	11.3725
12.37268507	11.4419
12.34322561	11.5132
12.31390609	11.5874
12.28472554	11.6631
12.25568296	11.7387
12.22677738	11.813
12.19800782	11.8891
12.16937334	11.9609
12.14087298	12.0478
12.1125058	12.1299
12.08427087	12.2202
12.05616727	12.3144
12.02819409	12.4131
12.00035041	12.5156
11.97263534	12.6303
11.945048	12.7505
11.9175875	12.8867
11.8902671	13.0234
11.86305761	13.1894
11.83597236	13.3703
11.80901051	13.592
11.78217122	13.8808
11.75545365	14.2531
11.72885698	14.2287
11.70238038	13.9668
11.67602305	14.2978
11.64978419	14.8154
11.62366299	15.3176
11.59765866	15.8847
11.57177043	16.5703
11.54599752	17.4316
11.52033916	18.6064
11.49479458	20.3654
11.46936304	23.1926
11.44404378	26.9706
11.41883606	30.4718
11.39373914	33.1327
11.3687523	35.3605
11.34387482	37.3695
11.31910597	39.1664
11.29444505	40.6439
11.26990406	41.7606
11.24545684	42.6015
11.22111545	43.1632
11.19687921	43.4423
11.17274743	43.3944
11.14871946	42.5734
11.12479461	39.7914
11.10097222	35.0829
11.07725165	30.2453
11.05363222	26.0822
11.03011331	22.4543
11.00669427	19.2248
10.98337447	16.4123
10.96015327	14.0422
10.93703005	12.123
10.9140042	10.664
10.89107509	9.708
10.86824213	9.2104
10.8455047	9.0364
10.82286221	9.0117
10.80031407	9.0508
10.77785969	9.1142
10.75549848	9.1865
10.73322986	9.2622
10.71106474	9.341
10.68897956	9.414
10.66698525	9.4875
10.64508128	9.5578
10.62326708	9.6213
10.6015421	9.6831
10.5799058	9.749
10.55835763	9.8078
10.53689705	9.8662
10.51552354	9.925
10.49423657	9.9858
10.4730356	10.039
10.45192012	10.0957
10.43088962	10.1465
10.40994358	10.1946
10.38908149	10.2343
10.36830285	10.2773
10.34760717	10.3193
10.32699394	10.3584
10.30646267	10.3945
10.28601287	10.4319
10.26564407	10.4677
10.24535578	10.5012
10.22514752	10.5266
10.20502924	10.5547
10.1849796	10.583
10.16500858	10.6191
10.14511574	10.6533
10.12530059	10.6838
10.10556271	10.7109
10.08590162	10.7402
10.0663169	10.7717
10.04680808	10.8076
10.02737473	10.8457
10.00801642	10.8838
9.98873271	10.9192
9.969523168	10.9565
9.950387369	10.9936
9.931324888	11.0332
9.912335307	11.0666
9.893427994	11.091
9.874582922	11.1076
9.855809507	11.123
9.83710734	11.1299
9.818476015	11.1389
9.799915133	11.145
9.781424293	11.1528
9.7630031	11.1643
9.744651161	11.1821
9.726368087	11.2002
9.70815349	11.2197
9.690006986	11.2424
9.671928196	11.2717
9.653916739	11.3027
9.635972241	11.3369
9.618094328	11.3686
9.600282632	11.3928
9.582536785	11.414
9.564856422	11.4406
9.547241181	11.4699
9.529690704	11.5022
9.512204634	11.5302
9.494782617	11.5595
9.477424301	11.5803
9.460138288	11.5969
9.4429063	11.6106
9.425736975	11.6262
9.408629972	11.6418
9.391584952	11.6613
9.374601579	11.6816
9.35767952	11.7053
9.340818443	11.726
9.324018018	11.7492
9.307277919	11.7705
9.290597822	11.7932
9.273977405	11.8169
9.257416348	11.8437
9.240914333	11.8691
9.224471046	11.9026
9.208086173	11.9397
9.191759404	11.9726
9.17549043	11.9878
9.159278945	12.0002
9.143124645	12.0195
9.127027227	12.0449
9.110986392	12.0569
9.095001842	12.0556
9.079073281	12.0529
9.06320863	12.0771
9.04739114	12.1113
9.031628764	12.1435
9.015921215	12.1728
9.000268208	12.2024
8.984669459	12.228
8.969124685	12.2541
8.953633608	12.2766
8.93819595	12.3007
8.922811435	12.3242
8.907479789	12.343
8.89220074	12.3608
8.876974017	12.3801
8.861799353	12.3996
8.846676481	12.4211
8.831605135	12.4465
8.816585054	12.4809
8.801615977	12.5156
8.786697643	12.5473
8.771829795	12.5715
8.757012178	12.5932
8.742244536	12.6093
8.727526619	12.6291
8.712858175	12.6484
8.69824652	12.6743
8.683676252	12.6987
8.669154714	12.7256
8.654681663	12.7531
8.640256858	12.7844
8.625880055	12.8127
8.611551018	12.842
8.597269507	12.8701
8.583035287	12.8979
8.568848124	12.9253
8.554707784	12.9531
8.540614036	12.9809
8.52656665	13.0136
8.512565398	13.0434
8.498610052	13.0708
8.484700388	13.0913
8.470836182	13.1128
8.45701721	13.1301
8.443243252	13.1523
8.429514089	13.1723
8.415829502	13.1963
8.402189274	13.2199
8.388593191	13.2509
8.375041038	13.28
8.361539594	13.3098
8.348074642	13.3388
8.334652987	13.3723
8.32127442	13.4055
8.307938734	13.4394
8.294645723	13.4697
8.281395183	13.5034
8.268186911	13.5363
8.255020704	13.5744
8.241896361	13.6079
8.228813685	13.6391
8.215772476	13.6648
8.202772537	13.6894
8.189813674	13.7111
8.176895691	13.7382
8.164018395	13.7697
8.151188239	13.8042
8.138391724	13.8391
8.125635323	13.8764
8.11291885	13.9135
8.100242116	13.9526
8.087604937	13.9924
8.075007126	14.0344
8.062448501	14.0742
8.049928879	14.1125
8.037448078	14.1508
8.025005918	14.1899
8.012602221	14.2265
8.000236807	14.2661
7.9879095	14.3066
7.975620124	14.3488
7.963368505	14.3918
7.951154468	14.4367
7.938977841	14.4802
7.926838452	14.5263
7.914736131	14.5708
7.902670708	14.6145
7.890642014	14.6596
7.878649883	14.7065
7.866694148	14.7534
7.854780812	14.8032
7.842897355	14.851
7.831049799	14.9035
7.819237984	14.9553
7.807461747	15.0083
7.795720929	15.0566
7.784015369	15.103
7.772344909	15.1494
7.760709391	15.1967
7.749108659	15.2414
7.737542556	15.2851
7.726010929	15.3283
7.714513623	15.3767
7.703050485	15.4245
7.691621363	15.4797
7.680226106	15.5363
7.668864563	15.6001
7.657536586	15.667
7.646242025	15.7382
7.634980733	15.812
7.623752563	15.8896
7.61255737	15.9702
7.601395008	16.0586
7.590265333	16.1455
7.579173946	16.2368
7.568109199	16.3264
7.557076711	16.4209
7.546076342	16.5129
7.535107952	16.6108
7.524171401	16.7072
7.51326655	16.8059
7.502393263	16.9016
7.491551403	17.0012
7.480740833	17.1023
7.469961418	17.2106
7.459213023	17.3203
7.448495516	17.4367
7.437808762	17.5546
7.42715263	17.6845
7.416526989	17.822
7.405931707	17.9724
7.395366655	18.1272
7.384831703	18.2858
7.374326724	18.4431
7.363851589	18.6044
7.353406171	18.7673
7.342990345	18.9382
7.332603984	19.1154
7.322252325	19.3007
7.311924506	19.498
7.30162578	19.7055
7.291356025	19.9077
7.281115117	20.1181
7.270902937	20.33
7.260719363	20.5507
7.250564275	20.7812
7.240437554	21.0283
7.230339081	21.2934
7.220268738	21.5781
7.210226408	21.8886
7.200211974	22.2211
7.19022532	22.5751
7.18026633	22.9716
7.17033489	23.4062
7.160436013	23.8749
7.150559317	24.3796
7.140709829	24.9277
7.130887439	25.4992
7.121092034	26.0983
7.111323503	26.6987
7.101581735	27.3095
7.091866622	27.9885
7.082178053	28.7951
7.07251592	29.7389
7.062880115	30.8068
7.053270531	31.9994
7.04368706	33.3166
7.034129597	34.683
7.024598035	36.0912
7.01509227	37.4804
7.005612196	38.7401
6.99615771	39.8092
6.986728709	40.6356
6.977325089	41.2428
6.967946748	41.7016
6.958593585	42.0399
6.949265497	42.2262
6.939962385	42.3031
6.930688952	42.3405
6.921435478	42.4201
6.912206681	42.6095
6.903002461	42.901
6.893822721	43.2265
6.884667364	43.5704
6.875536292	43.9227
6.866429409	44.3021
6.857346618	44.6347
6.848287825	44.9086
6.839252935	45.1969
6.830241852	45.5145
6.821254483	45.8151
6.812290735	46.0892
6.803350514	46.3737
6.794433728	46.6786
6.785540285	46.9535
6.776670093	47.172
6.767823062	47.3807
6.7589991	47.5751
6.750198118	47.7792
6.741420026	47.9906
6.732664735	48.2174
6.723932156	48.4569
6.715226709	48.6962
6.706539278	48.9264
6.697874296	49.1427
6.689231675	49.3878
6.680611329	49.6527
6.672013173	49.8971
6.663437121	50.1468
6.654883087	50.4142
6.646350987	50.744
6.637840737	51.1222
6.629352253	51.4305
6.620885451	51.704
6.612440248	52.0187
6.604016563	52.3307
6.595614312	52.6446
6.587233415	52.9444
6.578873789	53.2342
6.570535354	53.5375
6.56221803	53.7689
6.553921736	54.0069
6.545646392	54.2433
6.537391921	54.4886
6.529158241	54.766
6.520945276	55.086
6.512757189	55.3758
6.504585407	55.6769
6.496434107	56.0575
6.488303211	56.3932
6.480192643	56.6546
6.472102327	56.9364
6.464032186	57.213
6.455982145	57.4937
6.44795213	57.7682
6.439942066	58.0169
6.431951879	58.2413
6.423981494	58.4173
6.416030838	58.6117
6.408099838	58.7132
6.400188422	58.6878
6.392296516	58.6732
6.384424048	58.5831
6.376570948	58.2647
6.368737143	57.3973
6.360922563	55.5567
6.353127136	52.8976
6.345350793	50.194
6.337593464	47.8949
6.329855078	46.0016
6.322139564	44.2792
6.314438848	42.6222
6.30675687	40.997
6.29909356	39.4154
6.291448851	37.8603
6.283822676	36.3495
6.276214965	34.9159
6.268625654	33.6398
6.261054675	32.517
6.253501961	31.5033
6.245967447	30.517
6.238451067	29.578
6.230952756	28.7006
6.223472449	27.8915
6.21601008	27.1491
6.208565585	26.4797
6.201142747	25.808
6.1937338	25.09
6.186342535	24.289
6.178968891	23.4247
6.171612803	22.5422
6.164274209	21.6403
6.156953047	20.6628
6.149649255	19.6281
6.14236277	18.5268
6.135093533	17.3869
6.12784148	16.2153
6.120606552	15.0534
6.113388688	13.8752
6.106187828	12.7202
6.099003911	11.6191
6.091836878	10.5696
6.084686669	9.5644
6.077553226	8.6137
6.070436489	7.6955
6.063336399	6.8625
6.056252899	6.1369
6.049185931	5.5205
6.042135436	5.0471
6.035101357	4.7522
6.02808727	4.584
6.021085843	4.5139
6.01410066	4.4966
6.007131667	4.5168
6.000178805	4.5554
5.99324202	4.6125
5.986321256	4.6711
5.979416457	4.7363
5.972527568	4.8017
5.965654534	4.8728
5.9587973	4.935
5.951955813	5.0032
5.945130017	5.0701
5.938319859	5.1413
5.931525286	5.2041
5.924746243	5.2676
5.917982678	5.3296
5.911234538	5.3957
5.904501769	5.4573
5.89778432	5.5264
5.891082139	5.5842
5.884395172	5.646
5.87772337	5.7051
5.871066679	5.7598
5.864428488	5.813
5.85780186	5.8699
5.851190191	5.9219
5.84459343	5.9805
5.838011527	6.0342
5.831444431	6.0903
5.824892094	6.1426
5.818354465	6.1938
5.811831494	6.237
5.805323133	6.2832
5.798829332	6.3284
5.792350043	6.3752
5.785885217	6.4177
5.779434806	6.4636
5.772998761	6.5076
5.766577035	6.5522
5.760169579	6.5874
5.753776347	6.625
5.747397291	6.6631
5.741032364	6.7007
5.734681519	6.7363
5.728344709	6.7768
5.722021888	6.8161
5.715713009	6.8572
5.709421287	6.895
5.703140149	6.9311
5.696872816	6.967
5.690619242	7.0054
5.684379382	7.04
5.678153192	7.0781
5.671940626	7.1128
5.66574164	7.1462
5.659556189	7.1792
5.653384229	7.2163
5.647225716	7.2475
5.641080605	7.282
5.634948854	7.3096
5.628830419	7.3398
5.622725256	7.3701
5.616633323	7.4021
5.610557723	7.4314
5.604492113	7.4638
5.598439603	7.4936
5.592400152	7.5246
5.586373717	7.5556
5.580360257	7.5891
5.574359729	7.6177
5.568372092	7.647
5.562397304	7.6762
5.556435324	7.7077
5.550486112	7.7361
5.544549625	7.7627
5.538625823	7.7812
5.532714665	7.7956
5.526816112	7.7969
5.520930122	7.7893
5.515056656	7.7702
5.509195674	7.75
5.503347136	7.7261
5.497511002	7.7016
5.491687233	7.6733
5.48587579	7.6467
5.480076633	7.6213
5.474289725	7.6101
5.468518015	7.6128
5.462755479	7.6321
5.457005076	7.657
5.451266765	7.6909
5.445540511	7.7256
5.439826274	7.7619
5.434124016	7.7932
5.428433701	7.8279
5.422755291	7.8608
5.417088748	7.8921
5.411434035	7.9184
5.405791116	7.9485
5.400159953	7.9739
5.394540509	8.0014
5.388932749	8.0276
5.383336635	8.0534
5.377752132	8.0762
5.372179203	8.1023
5.366617813	8.124
5.361067925	8.1467
5.355529504	8.1692
5.350002515	8.1916
5.344486921	8.2116
5.338982689	8.2326
5.333492627	8.2524
5.328011006	8.2737
5.32254064	8.2922
5.317081497	8.3117
5.31163354	8.3293
5.306196736	8.3486
5.30077105	8.3677
5.295356449	8.3874
5.289952898	8.4057
5.284560364	8.4248
5.279178813	8.4424
5.273808212	8.4612
5.268448526	8.4778
5.263099724	8.4975
5.257761771	8.5158
5.252434635	8.5354
5.247118283	8.5515
5.241812682	8.5705
5.236517799	8.5891
5.231233603	8.6069
5.225960061	8.6235
5.220697141	8.6401
5.21544481	8.6565
5.210203036	8.6736
5.204974498	8.6885
5.19975374	8.7051
5.194543444	8.7187
5.189343579	8.7331
5.184154115	8.748
5.178975019	8.7624
5.173806261	8.7773
5.168647809	8.7922
5.163499634	8.8064
5.158361704	8.821
5.153233989	8.8337
5.148116459	8.8486
5.143009082	8.8606
5.137911829	8.8733
5.13282467	8.8857
5.127747575	8.9004
5.122680514	8.9133
5.117623458	8.9272
5.112576376	8.9367
5.107539239	8.9477
5.102512018	8.9585
5.097494683	8.9687
5.092487206	8.978
5.087489558	8.9865
5.082504292	8.9895
5.077526209	8.9917
5.072557868	8.9887
5.06759924	8.9873
5.062650297	8.9914
5.057711011	9.0046
5.052781354	9.0202
5.047861297	9.0407
5.042950812	9.0598
5.038049872	9.0783
5.033158448	9.0942
5.028276513	9.1098
5.023404039	9.1235
5.018541	9.1369
5.013687367	9.1474
5.008843113	9.1577
5.004010715	9.1675
4.999185133	9.1777
4.994368849	9.1877
4.989561837	9.1985
4.984764069	9.2097
4.979975518	9.2209
4.97519616	9.23
4.970425966	9.2407
4.96566491	9.2488
4.960912967	9.2583
4.95617011	9.2666
4.951436313	9.2776
4.94671155	9.2881
4.941995795	9.2983
4.937289023	9.3076
4.932591209	9.3183
4.927902325	9.3286
4.923222347	9.3381
4.918551251	9.3479
4.913889009	9.3586
4.909235598	9.3674
4.904590991	9.3779
4.899955165	9.3855
4.895328095	9.3965
4.890712146	9.406
4.886102507	9.416
4.88150155	9.424
4.876909249	9.4321
4.87232558	9.4414
4.86775052	9.4524
4.863184043	9.4604
4.858626126	9.469
4.854076745	9.4758
4.849535875	9.4841
4.845003493	9.4934
4.840479575	9.5029
4.835964098	9.5095
4.831457037	9.5183
4.826958369	9.5254
4.822468072	9.5346
4.81798612	9.5415
4.813512492	9.5498
4.809047164	9.5581
4.804590113	9.5652
4.800141316	9.5727
4.79570075	9.5805
4.791268392	9.5881
4.78684422	9.5964
4.782430498	9.6015
4.778022625	9.6074
4.773622869	9.6164
4.769231209	9.6242
4.764847623	9.6303
4.760472086	9.6374
4.756104579	9.6416
4.751745078	9.6474
4.747393562	9.6521
4.743050009	9.6567
4.738714396	9.6604
4.734386703	9.666
4.730066907	9.6689
4.725754987	9.6723
4.721450921	9.674
4.717154688	9.6777
4.712866266	9.6794
4.708585635	9.6819
4.704312773	9.685
4.700047658	9.6865
4.695790271	9.687
4.691540589	9.6885
4.687298593	9.6863
4.68306426	9.6848
4.67883976	9.6833
4.67462069	9.6816
4.670409221	9.6787
4.666205334	9.6767
4.662009009	9.6758
4.657820224	9.6762
4.65363896	9.6772
4.649465195	9.6804
4.645298911	9.6828
4.641140087	9.6858
4.636988702	9.6882
4.632844738	9.6931
4.628708174	9.6977
4.62457899	9.7004
4.620457167	9.7029
4.616342684	9.7085
4.612235523	9.7141
4.608135664	9.7177
4.604043086	9.7209
4.599957772	9.7285
4.595879702	9.7334
4.591808856	9.7407
4.587745215	9.7451
4.58368876	9.7544
4.57964157	9.7627
4.575599426	9.7698
4.571564412	9.7771
4.567536508	9.7839
4.563515696	9.7905
4.559501956	9.7988
4.555495271	9.8052
4.551495621	9.8137
4.547502989	9.8213
4.543517355	9.8291
4.539538701	9.8362
4.535567009	9.8427
4.531602261	9.8469
4.527644439	9.854
4.523693523	9.8623
4.519749497	9.8679
4.515814382	9.8755
4.511884077	9.8867
4.507960608	9.8957
4.504043956	9.9065
4.500134104	9.9182
4.496231034	9.9292
4.492334729	9.9375
4.488445171	9.9443
4.484562343	9.9487
4.480686226	9.9533
4.476816804	9.9555
4.47295406	9.958
4.469097975	9.9599
4.465248534	9.9614
4.461405718	9.9607
4.45756951	9.9592
4.453739894	9.9585
4.449916853	9.9594
4.44610037	9.9604
4.442290427	9.9651
4.438487009	9.9682
4.434690097	9.9724
4.430899676	9.976
4.42711573	9.9834
4.423340197	9.9878
4.419569145	9.9963
4.415804518	10.0053
4.412046298	10.0146
4.408294471	10.0222
4.404549018	10.0327
4.400809925	10.0415
4.397077175	10.0512
4.393350752	10.0588
4.389630639	10.0674
4.385916821	10.0761
4.382209282	10.0864
4.378508006	10.0945
4.374812977	10.1015
4.371124179	10.1089
4.367441596	10.1181
4.363765214	10.1264
4.360095015	10.1328
4.356430985	10.1382
4.352773108	10.1401
4.349121369	10.1382
4.345475751	10.1343
4.341836241	10.1262
4.338202821	10.1218
4.334577357	10.1167
4.330956072	10.1147
4.327340832	10.1113
4.323731623	10.1113
4.320128429	10.1111
4.316531235	10.1084
4.312940028	10.105
4.30935479	10.1025
4.305775509	10.101
4.302202168	10.101
4.298634754	10.1008
4.29507325	10.0989
4.291517644	10.0984
4.287967919	10.0979
4.284424062	10.0969
4.280886058	10.0998
4.277353892	10.105
4.27382755	10.1113
4.270307018	10.1211
4.266792281	10.1343
4.263283325	10.1513
4.259780136	10.1704
4.256282699	10.1811
4.252791	10.1772
4.249306832	10.1653
4.245826565	10.155
4.242351994	10.1479
4.238883105	10.1447
4.235419885	10.1447
4.231962319	10.1499
4.228510393	10.1584
4.225064094	10.1711
4.221623408	10.1828
4.218188322	10.1948
4.214758821	10.2112
4.211334892	10.2258
4.207916522	10.2405
4.204503696	10.2541
4.201096402	10.2651
4.197694626	10.2749
4.194300114	10.2822
4.190909331	10.2873
4.187524026	10.289
4.184144186	10.2912
4.180769797	10.2949
4.177400846	10.2981
4.174037321	10.2993
4.170679208	10.3003
4.167326493	10.3003
4.163979165	10.3012
4.16063721	10.3017
4.157300615	10.3027
4.153969367	10.3032
4.150643454	10.303
4.147322862	10.3047
4.144007579	10.3073
4.140697592	10.3105
4.137392888	10.3144
4.134093455	10.3186
4.130799281	10.3244
4.127510352	10.3283
4.124226656	10.3325
4.120948181	10.3354
4.117674914	10.3401
4.114408535	10.342
4.111145645	10.3447
4.107887925	10.3467
4.104635365	10.3491
4.101387951	10.3525
4.098145671	10.3554
4.094908514	10.3559
4.091676466	10.355
4.088449517	10.3547
4.085227653	10.355
4.082010864	10.353
4.078799136	10.353
4.075592459	10.352
4.072390819	10.3496
4.069194206	10.3479
4.066002607	10.3471
4.062816011	10.3467
4.059634406	10.3459
4.056457779	10.3452
4.053286121	10.3432
4.050119418	10.3408
4.046957659	10.3398
4.043800833	10.3391
4.040648928	10.3401
4.037503563	10.3398
4.034361463	10.3408
4.031224251	10.3408
4.028091913	10.3408
4.024964439	10.344
4.021841819	10.3476
4.018724039	10.3491
4.01561109	10.3528
4.012502959	10.3554
4.009399637	10.3586
4.00630111	10.3633
4.00320737	10.3664
4.000118404	10.3713
3.997034201	10.3764
3.99395475	10.3821
3.990880041	10.3879
3.987810062	10.3908
3.984744803	10.3952
3.981684252	10.3996
3.9786284	10.4006
3.975577234	10.3955
3.972530744	10.385
3.96948892	10.373
3.966451751	10.3593
3.963420797	10.3467
3.960392903	10.3376
3.957369631	10.3291
3.954350972	10.3203
3.951336915	10.3108
3.948327449	10.302
3.945322564	10.2964
3.942322249	10.29
3.939326493	10.2827
3.936335288	10.2768
3.933348621	10.2715
3.930366483	10.268
3.927388864	10.2622
3.924415753	10.259
3.921447139	10.2541
3.918483014	10.2485
3.915523366	10.2424
3.912568186	10.2402
3.909617463	10.2387
3.906671188	10.2424
3.90372935	10.2461
3.900791939	10.248
3.897858945	10.2531
3.894930359	10.2573
3.892007684	10.2617
3.889087881	10.2649
3.886172454	10.268
3.883261396	10.2676
3.880354695	10.2676
3.877452343	10.2678
3.874554329	10.268
3.871660644	10.2705
3.868771278	10.271
3.865886222	10.2724
3.863005465	10.2734
3.860128998	10.2756
3.857256812	10.2788
3.854388896	10.2856
3.851525243	10.2912
3.848665841	10.2973
3.845812161	10.3042
3.842961232	10.3117
3.840114528	10.3186
3.837272037	10.3225
3.834433752	10.3247
3.831599662	10.3271
3.828769759	10.3283
3.825944033	10.3303
3.823122474	10.3303
3.820305074	10.3296
3.817491824	10.3271
3.814682714	10.3247
3.811877735	10.3203
3.809076878	10.3164
3.806280134	10.311
3.803487494	10.3078
3.800698949	10.3056
3.797914489	10.3047
3.795134107	10.3049
3.792357792	10.3056
3.789585537	10.3071
3.786817332	10.31
3.784053167	10.3125
3.781293036	10.3154
3.778538356	10.3183
3.77578626	10.3227
3.773038171	10.3271
3.770294079	10.331
3.767553976	10.3352
3.764817852	10.341
3.7620857	10.3459
3.759357511	10.3537
3.756633275	10.3608
3.753912985	10.3701
3.751196632	10.3779
3.748484207	10.3886
3.745775701	10.3979
3.743071107	10.4101
3.740370416	10.4228
3.73767362	10.4338
3.734980709	10.4438
3.732291676	10.4524
3.729606512	10.4609
3.726925208	10.4682
3.724247758	10.4741
3.721574151	10.4804
3.718904381	10.4873
3.716238438	10.4941
3.713577694	10.5005
3.71091938	10.5061
3.708264869	10.5132
3.705614154	10.5195
3.702967225	10.5276
3.700324074	10.5342
3.697684695	10.5422
3.695049078	10.5483
3.692417215	10.5559
3.689789099	10.5647
3.687164722	10.5703
3.684544075	10.5781
3.68192715	10.5835
3.67931394	10.5908
3.676704437	10.5962
3.674098633	10.6028
3.67149652	10.6084
3.66889809	10.6137
3.666303336	10.6172
3.663712249	10.6223
3.661124822	10.6279
3.658541047	10.6328
3.655960916	10.6362
3.653384422	10.6418
3.65081289	10.6455
3.648243644	10.6487
3.645678012	10.6552
3.643115986	10.6584
3.640557559	10.6606
3.638002722	10.6643
3.635451469	10.6672
3.632903791	10.6709
3.630359682	10.6731
3.627819133	10.6777
3.625282138	10.6811
3.622748688	10.6826
3.620218777	10.685
3.617692397	10.6865
3.615169541	10.6884
3.6126502	10.6887
3.610135673	10.6904
3.607623341	10.6936
3.605114504	10.6943
3.602609154	10.6946
3.600107283	10.6955
3.597608885	10.6958
3.595113953	10.6953
3.592622478	10.6963
3.590134454	10.6965
3.587649874	10.6967
3.585168731	10.6953
3.582691017	10.6946
3.580216725	10.6938
3.577745848	10.6928
3.57527838	10.6906
3.572814313	10.6877
3.57035364	10.6826
3.567896354	10.6801
3.565442448	10.6743
3.562991916	10.6682
3.560544749	10.6606
3.558100942	10.6523
3.555660487	10.6408
3.553223378	10.6284
3.550790868	10.6181
3.548360427	10.6123
