Name:  Dolomite CaMg(CO3)2
13.09130135	99.3591
13.05832501	99.3074
13.02551438	99.3259
12.99286821	99.3288
12.96038529	99.262
12.92806437	99.2117
12.89590426	99.1799
12.86390376	99.1135
12.83206168	99.0647
12.80037684	99.0217
12.7688481	98.9138
12.73747429	98.844
12.70625427	98.8147
12.67518693	98.7092
12.64427113	98.529
12.61350579	98.4709
12.58290562	98.3591
12.55243781	98.1892
12.52211719	98.0491
12.4919427	97.9734
12.46191328	97.8381
12.43202789	97.7248
12.40228549	97.6335
12.37268507	97.4651
12.34322561	97.324
12.31390609	97.2737
12.28472554	97.1604
12.25568296	96.9832
12.22677738	96.8865
12.19800782	96.8269
12.16937334	96.6853
12.14087298	96.5471
12.1125058	96.407
12.08427087	96.2444
12.05616727	96.0662
12.02819409	95.9182
12.00035041	95.6995
11.97263534	95.4553
11.945048	95.2322
11.9175875	94.9822
11.8902671	94.5515
11.86305761	94.1272
11.83597236	93.5413
11.80901051	92.7625
11.78217122	91.613
11.75545365	89.4802
11.72885698	87.1057
11.70238038	88.0159
11.67602305	89.3499
11.64978419	88.492
11.62366299	86.9978
11.59765866	85.116
11.57177043	82.7464
11.54599752	79.5672
11.52033916	75.3465
11.49479458	69.5194
11.46936304	61.3929
11.44404378	51.2889
11.41883606	40.7265
11.39373914	31.3554
11.3687523	24.6933
11.34387482	22.0693
11.31910597	24.5224
11.29444505	32.3554
11.26990406	43.6156
11.24545684	55.7948
11.22111545	66.7772
11.19687921	75.3265
11.17274743	81.1766
11.14871946	84.867
11.12479461	87.1389
11.10097222	88.6375
11.07725165	89.7092
11.05363222	90.5061
11.03011331	91.2019
11.00669427	91.7966
10.98337447	92.2561
10.96015327	92.6462
10.93703005	93.0349
10.9140042	93.3757
10.89107509	93.6096
10.86824213	93.8479
10.8455047	94.0906
10.82286221	94.2546
10.80031407	94.3992
10.77785969	94.5671
10.75549848	94.7385
10.73322986	94.8796
10.71106474	95.0647
10.68897956	95.1912
10.66698525	95.3069
10.64508128	95.4465
10.62326708	95.5837
10.6015421	95.6663
10.5799058	95.7732
10.55835763	95.9241
10.53689705	96.032
10.51552354	96.0623
10.49423657	96.1746
10.4730356	96.281
10.45192012	96.3328
10.43088962	96.3855
10.40994358	96.4075
10.38908149	96.3918
10.36830285	96.3777
10.34760717	96.3479
10.32699394	96.3035
10.30646267	96.2512
10.28601287	96.2288
10.26564407	96.1428
10.24535578	96.0315
10.22514752	95.9905
10.20502924	95.9216
10.1849796	95.8225
10.16500858	95.7371
10.14511574	95.6697
10.12530059	95.6052
10.10556271	95.532
10.08590162	95.4519
10.0663169	95.3655
10.04680808	95.3005
10.02737473	95.2693
10.00801642	95.2327
9.98873271	95.1218
9.969523168	95.0525
9.950387369	94.988
9.931324888	94.8811
9.912335307	94.7659
9.893427994	94.6995
9.874582922	94.6267
9.855809507	94.531
9.83710734	94.4939
9.818476015	94.4304
9.799915133	94.3425
9.781424293	94.2517
9.7630031	94.2039
9.744651161	94.0955
9.726368087	94.0247
9.70815349	93.9534
9.690006986	93.8557
9.671928196	93.7395
9.653916739	93.6721
9.635972241	93.6111
9.618094328	93.4768
9.600282632	93.3543
9.582536785	93.2376
9.564856422	93.1199
9.547241181	93.0086
9.529690704	92.8811
9.512204634	92.6585
9.494782617	92.4412
9.477424301	92.2341
9.460138288	92.0212
9.4429063	91.7859
9.425736975	91.5652
9.408629972	91.3889
9.391584952	91.1819
9.374601579	90.9539
9.35767952	90.76
9.340818443	90.5764
9.324018018	90.3806
9.307277919	90.2522
9.290597822	90.0857
9.273977405	89.9299
9.257416348	89.7683
9.240914333	89.6541
9.224471046	89.4558
9.208086173	89.3006
9.191759404	89.2009
9.17549043	89.0779
9.159278945	88.9256
9.143124645	88.7581
9.127027227	88.5125
9.110986392	88.2405
9.095001842	88.1209
9.079073281	88.2737
9.06320863	88.4495
9.04739114	88.5408
9.031628764	88.6023
9.015921215	88.5862
9.000268208	88.4988
8.984669459	88.4485
8.969124685	88.3811
8.953633608	88.2991
8.93819595	88.2659
8.922811435	88.2381
8.907479789	88.1843
8.89220074	88.1038
8.876974017	88.051
8.861799353	87.9549
8.846676481	87.8601
8.831605135	87.7561
8.816585054	87.6214
8.801615977	87.4251
8.786697643	87.2464
8.771829795	87.0676
8.757012178	86.8616
8.742244536	86.6707
8.727526619	86.5574
8.712858175	86.426
8.69824652	86.2859
8.683676252	86.1883
8.669154714	86.0769
8.654681663	85.9285
8.640256858	85.784
8.625880055	85.6365
8.611551018	85.461
8.597269507	85.2537
8.583035287	85.0674
8.568848124	84.8643
8.554707784	84.6465
8.540614036	84.4619
8.52656665	84.2715
8.512565398	84.0388
8.498610052	83.8074
8.484700388	83.5818
8.470836182	83.3631
8.45701721	83.1673
8.443243252	82.9905
8.429514089	82.7976
8.415829502	82.6045
8.402189274	82.4373
8.388593191	82.3094
8.375041038	82.18
8.361539594	82.0645
8.348074642	81.9451
8.334652987	81.7996
8.32127442	81.6253
8.307938734	81.4158
8.294645723	81.177
8.281395183	80.9248
8.268186911	80.6592
8.255020704	80.3758
8.241896361	80.0613
8.228813685	79.7249
8.215772476	79.4053
8.202772537	79.044
8.189813674	78.6678
8.176895691	78.3282
8.164018395	78.0147
8.151188239	77.7088
8.138391724	77.4444
8.125635323	77.1912
8.11291885	76.9346
8.100242116	76.6834
8.087604937	76.41
8.075007126	76.1077
8.062448501	75.8184
8.049928879	75.5081
8.037448078	75.1888
8.025005918	74.8709
8.012602221	74.5489
8.000236807	74.1937
7.9879095	73.8401
7.975620124	73.4988
7.963368505	73.1356
7.951154468	72.7762
7.938977841	72.4051
7.926838452	72.0255
7.914736131	71.6378
7.902670708	71.2693
7.890642014	70.8878
7.878649883	70.4708
7.866694148	70.0311
7.854780812	69.5958
7.842897355	69.1336
7.831049799	68.638
7.819237984	68.1361
7.807461747	67.6241
7.795720929	67.1019
7.784015369	66.5809
7.772344909	66.0726
7.760709391	65.5587
7.749108659	65.0462
7.737542556	64.5509
7.726010929	64.0352
7.714513623	63.5069
7.703050485	62.9815
7.691621363	62.4627
7.680226106	61.9356
7.668864563	61.4237
7.657536586	60.8934
7.646242025	60.3319
7.634980733	59.7318
7.623752563	59.117
7.61255737	58.4725
7.601395008	57.8192
7.590265333	57.161
7.579173946	56.4774
7.568109199	55.7745
7.557076711	55.0704
7.546076342	54.3429
7.535107952	53.578
7.524171401	52.806
7.51326655	52.0336
7.502393263	51.2677
7.491551403	50.5018
7.480740833	49.7247
7.469961418	48.9276
7.459213023	48.1202
7.448495516	47.3192
7.437808762	46.4891
7.42715263	45.6122
7.416526989	44.7013
7.405931707	43.7716
7.395366655	42.8068
7.384831703	41.809
7.374326724	40.799
7.363851589	39.7716
7.353406171	38.7177
7.342990345	37.6457
7.332603984	36.5714
7.322252325	35.4884
7.311924506	34.3954
7.30162578	33.3205
7.291356025	32.2499
7.281115117	31.1615
7.270902937	30.0712
7.260719363	28.9784
7.250564275	27.8469
7.240437554	26.7199
7.230339081	25.5978
7.220268738	24.466
7.210226408	23.2988
7.200211974	22.1291
7.19022532	20.9428
7.18026633	19.7368
7.17033489	18.4953
7.160436013	17.2568
7.150559317	16.0227
7.140709829	14.812
7.130887439	13.6679
7.121092034	12.5979
7.111323503	11.6445
7.101581735	10.8799
7.091866622	10.1985
7.082178053	9.4414
7.07251592	8.5696
7.062880115	7.6684
7.053270531	6.7854
7.04368706	5.9346
7.034129597	5.1348
7.024598035	4.4077
7.01509227	3.7715
7.005612196	3.2539
6.99615771	2.8232
6.986728709	2.4941
6.977325089	2.2471
6.967946748	2.0996
6.958593585	2.022
6.949265497	2.0005
6.939962385	2.0068
6.930688952	2.0249
6.921435478	2.0364
6.912206681	2.081
6.903002461	2.1401
6.893822721	2.2278
6.884667364	2.335
6.875536292	2.4712
6.866429409	2.6035
6.857346618	2.7519
6.848287825	2.9092
6.839252935	3.0884
6.830241852	3.2519
6.821254483	3.4521
6.812290735	3.6409
6.803350514	3.844
6.794433728	4.041
6.785540285	4.271
6.776670093	4.5151
6.767823062	4.7512
6.7589991	5.008
6.750198118	5.2842
6.741420026	5.5635
6.732664735	5.874
6.723932156	6.2065
6.715226709	6.5703
6.706539278	6.9726
6.697874296	7.4387
6.689231675	7.9531
6.680611329	8.5459
6.672013173	9.2158
6.663437121	9.9687
6.654883087	10.8108
6.646350987	11.7268
6.637840737	12.6992
6.629352253	13.7942
6.620885451	14.936
6.612440248	16.1176
6.604016563	17.3378
6.595614312	18.5754
6.587233415	19.8554
6.578873789	21.142
6.570535354	22.457
6.56221803	23.8207
6.553921736	25.1525
6.545646392	26.4946
6.537391921	27.8459
6.529158241	29.184
6.520945276	30.5021
6.512757189	31.8759
6.504585407	33.186
6.496434107	34.4396
6.488303211	35.7816
6.480192643	37.175
6.472102327	38.5243
6.464032186	39.8734
6.455982145	41.1957
6.44795213	42.5082
6.439942066	43.7765
6.431951879	45.0419
6.423981494	46.2736
6.416030838	47.4003
6.408099838	48.6576
6.400188422	50.0575
6.392296516	51.3273
6.384424048	52.5509
6.376570948	53.7152
6.368737143	54.8468
6.360922563	56.0018
6.353127136	57.0394
6.345350793	57.9081
6.337593464	58.8272
6.329855078	59.7166
6.322139564	60.4837
6.314438848	61.1932
6.30675687	61.8524
6.29909356	62.4688
6.291448851	63.0489
6.283822676	63.5824
6.276214965	64.0667
6.268625654	64.5301
6.261054675	65.0272
6.253501961	65.5311
6.245967447	66.0291
6.238451067	66.4981
6.230952756	66.9876
6.223472449	67.5028
6.21601008	68.0157
6.208565585	68.5479
6.201142747	69.116
6.1937338	69.6436
6.186342535	70.1121
6.178968891	70.7598
6.171612803	71.4854
6.164274209	72.0401
6.156953047	72.5936
6.149649255	73.1873
6.14236277	73.6736
6.135093533	74.1043
6.12784148	74.5499
6.120606552	74.8672
6.113388688	75.1202
6.106187828	75.5496
6.099003911	75.9991
6.091836878	76.3624
6.084686669	76.721
6.077553226	76.9793
6.070436489	77.3016
6.063336399	77.7249
6.056252899	77.9522
6.049185931	78.0096
6.042135436	78.4637
6.035101357	78.993
6.02808727	79.3484
6.021085843	79.6136
6.01410066	79.8621
6.007131667	80.1751
6.000178805	80.491
5.99324202	80.6658
5.986321256	80.9121
5.979416457	81.2176
5.972527568	81.4119
5.965654534	81.6475
5.9587973	81.9949
5.951955813	82.2373
5.945130017	82.4265
5.938319859	82.5008
5.931525286	82.8055
5.924746243	83.2461
5.917982678	83.5418
5.911234538	83.8279
5.904501769	84.0262
5.89778432	84.0459
5.891082139	84.2754
5.884395172	84.4837
5.87772337	84.6834
5.871066679	85.0938
5.864428488	85.3386
5.85780186	85.5584
5.851190191	85.8118
5.84459343	86.031
5.838011527	86.2132
5.831444431	86.3555
5.824892094	86.4102
5.818354465	86.6072
5.811831494	86.9502
5.805323133	87.1873
5.798829332	87.3611
5.792350043	87.5254
5.785885217	87.6765
5.779434806	87.8154
5.772998761	87.8889
5.766577035	87.8877
5.760169579	88.1445
5.753776347	88.4021
5.747397291	88.511
5.741032364	88.7039
5.734681519	88.8904
5.728344709	89.0391
5.722021888	89.1619
5.715713009	89.2615
5.709421287	89.3792
5.703140149	89.5769
5.696872816	89.7434
5.690619242	89.8269
5.684379382	89.9588
5.678153192	90.0469
5.671940626	90.1619
5.66574164	90.3152
5.659556189	90.4046
5.653384229	90.4656
5.647225716	90.5342
5.641080605	90.543
5.634948854	90.7146
5.628830419	90.8701
5.622725256	90.9421
5.616633323	90.9905
5.610557723	91.0501
5.604492113	91.085
5.598439603	91.116
5.592400152	91.1541
5.586373717	91.1179
5.580360257	91.0098
5.574359729	90.9905
5.568372092	90.9588
5.562397304	90.8076
5.556435324	90.5798
5.550486112	90.2979
5.544549625	89.9422
5.538625823	89.4627
5.532714665	88.9092
5.526816112	88.3115
5.520930122	87.7923
5.515056656	87.3987
5.509195674	87.1504
5.503347136	87.0081
5.497511002	86.9834
5.491687233	87.0799
5.48587579	87.3506
5.480076633	87.8093
5.474289725	88.5176
5.468518015	89.3318
5.462755479	90.1404
5.457005076	90.9104
5.451266765	91.5628
5.445540511	92.0899
5.439826274	92.5427
5.434124016	92.917
5.428433701	93.2156
5.422755291	93.4402
5.417088748	93.7197
5.411434035	93.9978
5.405791116	94.1975
5.400159953	94.3928
5.394540509	94.5693
5.388932749	94.7141
5.383336635	94.8513
5.377752132	95.0007
5.372179203	95.1331
5.366617813	95.2585
5.361067925	95.3728
5.355529504	95.4578
5.350002515	95.5312
5.344486921	95.6689
5.338982689	95.8132
5.333492627	95.915
5.328011006	96.0144
5.32254064	96.1101
5.317081497	96.198
5.31163354	96.292
5.306196736	96.3682
5.30077105	96.4697
5.295356449	96.5295
5.289952898	96.6221
5.284560364	96.7119
5.279178813	96.8105
5.273808212	96.9109
5.268448526	97.0088
5.263099724	97.0869
5.257761771	97.1623
5.252434635	97.2607
5.247118283	97.3367
5.241812682	97.4131
5.236517799	97.4775
5.231233603	97.5615
5.225960061	97.6404
5.220697141	97.699
5.21544481	97.7488
5.210203036	97.8372
5.204974498	97.9158
5.19975374	97.9736
5.194543444	98.0488
5.189343579	98.1296
5.184154115	98.1924
5.178975019	98.2429
5.173806261	98.3174
5.168647809	98.3867
5.163499634	98.4499
5.158361704	98.5124
5.153233989	98.5745
5.148116459	98.5889
5.143009082	98.665
5.137911829	98.7344
5.13282467	98.7971
5.127747575	98.8652
5.122680514	98.9148
5.117623458	98.9729
5.112576376	99.0185
5.107539239	99.0566
5.102512018	99.0964
5.097494683	99.1514
5.092487206	99.1963
5.087489558	99.2392
5.082504292	99.2783
5.077526209	99.3191
5.072557868	99.3457
5.06759924	99.3535
5.062650297	99.3877
5.057711011	99.4473
5.052781354	99.5107
5.047861297	99.5754
5.042950812	99.6311
5.038049872	99.7029
5.033158448	99.749
5.028276513	99.7969
5.023404039	99.8288
5.018541	99.8533
5.013687367	99.8996
5.008843113	99.9558
5.004010715	100.0146
4.999185133	100.0486
4.994368849	100.0918
4.989561837	100.1262
4.984764069	100.167
4.979975518	100.2141
4.97519616	100.2283
4.970425966	100.2666
4.96566491	100.3083
4.960912967	100.3369
4.95617011	100.3691
4.951436313	100.4072
4.94671155	100.4372
4.941995795	100.4756
4.937289023	100.509
4.932591209	100.5481
4.927902325	100.6006
4.923222347	100.6345
4.918551251	100.666
4.913889009	100.7078
4.909235598	100.7363
4.904590991	100.7488
4.899955165	100.7871
4.895328095	100.8144
4.890712146	100.8525
4.886102507	100.8779
4.88150155	100.9099
4.876909249	100.9211
4.87232558	100.9441
4.86775052	100.9736
4.863184043	101.0202
4.858626126	101.043
4.854076745	101.071
4.849535875	101.1084
4.845003493	101.1406
4.840479575	101.165
4.835964098	101.1982
4.831457037	101.2265
4.826958369	101.2483
4.822468072	101.2839
4.81798612	101.292
4.813512492	101.3232
4.809047164	101.3484
4.804590113	101.3855
4.800141316	101.4001
4.79570075	101.4118
4.791268392	101.4558
4.78684422	101.4792
4.782430498	101.5049
4.778022625	101.5329
4.773622869	101.5683
4.769231209	101.5771
4.764847623	101.5957
4.760472086	101.6208
4.756104579	101.6179
4.751745078	101.6335
4.747393562	101.6736
4.743050009	101.7002
4.738714396	101.7146
4.734386703	101.7419
4.730066907	101.7624
4.725754987	101.7859
4.721450921	101.7871
4.717154688	101.8103
4.712866266	101.822
4.708585635	101.8555
4.704312773	101.8728
4.700047658	101.8779
4.695790271	101.8786
4.691540589	101.8664
4.687298593	101.8669
4.68306426	101.8681
4.67883976	101.8603
4.67462069	101.8689
4.670409221	101.8389
4.666205334	101.8301
4.662009009	101.8132
4.657820224	101.8183
4.65363896	101.824
4.649465195	101.7995
4.645298911	101.8125
4.641140087	101.8105
4.636988702	101.8408
4.632844738	101.8796
4.628708174	101.8943
4.62457899	101.8952
4.620457167	101.9004
4.616342684	101.9316
4.612235523	101.9521
4.608135664	101.9746
4.604043086	101.9997
4.599957772	102.0342
4.595879702	102.0644
4.591808856	102.0788
4.587745215	102.1094
4.58368876	102.1416
4.57964157	102.1736
4.575599426	102.2156
4.571564412	102.2409
4.567536508	102.2605
4.563515696	102.2834
4.559501956	102.3201
4.555495271	102.3186
4.551495621	102.3323
4.547502989	102.3503
4.543517355	102.3581
4.539538701	102.3811
4.535567009	102.3899
4.531602261	102.4079
4.527644439	102.426
4.523693523	102.4411
4.519749497	102.4621
4.515814382	102.4909
4.511884077	102.5285
4.507960608	102.5613
4.504043956	102.5744
4.500134104	102.5906
4.496231034	102.6096
4.492334729	102.6194
4.488445171	102.612
4.484562343	102.6325
4.480686226	102.6628
4.476816804	102.6389
4.47295406	102.6277
4.469097975	102.6418
4.465248534	102.6531
4.461405718	102.6687
4.45756951	102.6711
4.453739894	102.6745
4.449916853	102.6853
4.44610037	102.676
4.442290427	102.6799
4.438487009	102.6804
4.434690097	102.676
4.430899676	102.6897
4.42711573	102.7077
4.423340197	102.717
4.419569145	102.7326
4.415804518	102.7527
4.412046298	102.781
4.408294471	102.7951
4.404549018	102.802
4.400809925	102.8259
4.397077175	102.8601
4.393350752	102.8708
4.389630639	102.8611
4.385916821	102.8786
4.382209282	102.8904
4.378508006	102.9065
4.374812977	102.9226
4.371124179	102.9206
4.367441596	102.9348
4.363765214	102.9538
4.360095015	102.9607
4.356430985	102.9797
4.352773108	102.9875
4.349121369	102.9807
4.345475751	102.9953
4.341836241	102.9939
4.338202821	102.989
4.334577357	102.9719
4.330956072	102.9787
4.327340832	102.9836
4.323731623	103.0022
4.320128429	102.9968
4.316531235	102.989
4.312940028	103.01
4.30935479	103.0368
4.305775509	103.0339
4.302202168	103.0412
4.298634754	103.0725
4.29507325	103.0764
4.291517644	103.095
4.287967919	103.1111
4.284424062	103.1286
4.280886058	103.1203
4.277353892	103.1501
4.27382755	103.1511
4.270307018	103.1408
4.266792281	103.114
4.263283325	103.1135
4.259780136	103.1257
4.256282699	103.0881
4.252791	103.1125
4.249306832	103.156
4.245826565	103.2009
4.242351994	103.2087
4.238883105	103.2121
4.235419885	103.2234
4.231962319	103.2239
4.228510393	103.2107
4.225064094	103.2053
4.221623408	103.2097
4.218188322	103.2077
4.214758821	103.2092
4.211334892	103.2092
4.207916522	103.197
4.204503696	103.1867
4.201096402	103.1931
4.197694626	103.1931
4.194300114	103.1985
4.190909331	103.2053
4.187524026	103.2068
4.184144186	103.2082
4.180769797	103.2121
4.177400846	103.2038
4.174037321	103.1872
4.170679208	103.1824
4.167326493	103.1819
4.163979165	103.1858
4.16063721	103.1858
4.157300615	103.2043
4.153969367	103.197
4.150643454	103.176
4.147322862	103.1833
4.144007579	103.198
4.140697592	103.1814
4.137392888	103.1789
4.134093455	103.1882
4.130799281	103.1784
4.127510352	103.1902
4.124226656	103.1877
4.120948181	103.1897
4.117674914	103.1721
4.114408535	103.1745
4.111145645	103.1692
4.107887925	103.154
4.104635365	103.1599
4.101387951	103.156
4.098145671	103.1531
4.094908514	103.1462
4.091676466	103.134
4.088449517	103.1306
4.085227653	103.1003
4.082010864	103.1033
4.078799136	103.0715
4.075592459	103.0476
4.072390819	103.0222
4.069194206	103.0183
4.066002607	102.9807
4.062816011	102.9612
4.059634406	102.946
4.056457779	102.9167
4.053286121	102.862
4.050119418	102.8454
4.046957659	102.8049
4.043800833	102.7815
4.040648928	102.7087
4.037503563	102.6638
4.034361463	102.6155
4.031224251	102.5315
4.028091913	102.4573
4.024964439	102.384
4.021841819	102.2932
4.018724039	102.1726
4.01561109	102.0129
4.012502959	101.8782
4.009399637	101.6926
4.00630111	101.4944
4.00320737	101.2419
4.000118404	100.9983
3.997034201	100.7224
3.99395475	100.4094
3.990880041	100.0574
3.987810062	99.6116
3.984744803	99.072
3.981684252	98.4031
3.9786284	97.6438
3.975577234	96.866
3.972530744	96.1648
3.96948892	95.6492
3.966451751	95.3484
3.963420797	95.2126
3.960392903	95.1731
3.957369631	95.1873
3.954350972	95.2507
3.951336915	95.3191
3.948327449	95.3884
3.945322564	95.5022
3.942322249	95.6702
3.939326493	95.821
3.936335288	95.9749
3.933348621	96.1287
3.930366483	96.2883
3.927388864	96.4377
3.924415753	96.5808
3.921447139	96.7644
3.918483014	97.01
3.915523366	97.3249
3.912568186	97.7205
3.909617463	98.1687
3.906671188	98.5637
3.90372935	98.9167
3.900791939	99.2287
3.897858945	99.4748
3.894930359	99.6301
3.892007684	99.7009
3.889087881	99.7541
3.886172454	99.7991
3.883261396	99.8772
3.880354695	99.9412
3.877452343	100.0471
3.874554329	100.1521
3.871660644	100.2536
3.868771278	100.3713
3.865886222	100.5124
3.863005465	100.6965
3.860128998	100.8865
3.857256812	101.1438
3.854388896	101.3904
3.851525243	101.6257
3.848665841	101.782
3.845812161	101.8542
3.842961232	101.9172
3.840114528	101.9211
3.837272037	101.8928
3.834433752	101.8367
3.831599662	101.76
3.828769759	101.6492
3.825944033	101.5427
3.823122474	101.4099
3.820305074	101.2268
3.817491824	101.0325
3.814682714	100.8596
3.811877735	100.6814
3.809076878	100.572
3.806280134	100.5535
3.803487494	100.6501
3.800698949	100.7737
3.797914489	100.928
3.795134107	101.1096
3.792357792	101.2981
3.789585537	101.4827
3.786817332	101.6365
3.784053167	101.802
3.781293036	101.9392
3.778538356	102.0837
3.77578626	102.217
3.773038171	102.3308
3.770294079	102.448
3.767553976	102.5544
3.764817852	102.6286
3.7620857	102.7248
3.759357511	102.8308
3.756633275	102.8923
3.753912985	102.9685
3.751196632	103.0383
3.748484207	103.1267
3.745775701	103.1643
3.743071107	103.1882
3.740370416	103.2346
3.73767362	103.2737
3.734980709	103.2868
3.732291676	103.322
3.729606512	103.3161
3.726925208	103.3264
3.724247758	103.3503
3.721574151	103.3542
3.718904381	103.3557
3.716238438	103.3708
3.713577694	103.3616
3.71091938	103.3889
3.708264869	103.3679
3.705614154	103.365
3.702967225	103.365
3.700324074	103.4011
3.697684695	103.4123
3.695049078	103.3835
3.692417215	103.3904
3.689789099	103.4045
3.687164722	103.4236
3.684544075	103.4241
3.68192715	103.4143
3.67931394	103.4153
3.676704437	103.4177
3.674098633	103.3962
3.67149652	103.3835
3.66889809	103.3943
3.666303336	103.3928
3.663712249	103.3767
3.661124822	103.3796
3.658541047	103.406
3.655960916	103.4158
3.653384422	103.3786
3.65081289	103.3811
3.648243644	103.3777
3.645678012	103.3708
3.643115986	103.3811
3.640557559	103.3581
3.638002722	103.3459
3.635451469	103.3376
3.632903791	103.3366
3.630359682	103.3493
3.627819133	103.3318
3.625282138	103.3127
3.622748688	103.3205
3.620218777	103.3147
3.617692397	103.3205
3.615169541	103.2932
3.6126502	103.3142
3.610135673	103.3074
3.607623341	103.3327
3.605114504	103.3093
3.602609154	103.2947
3.600107283	103.3044
3.597608885	103.3054
3.595113953	103.279
3.592622478	103.26
3.590134454	103.2527
3.587649874	103.2615
3.585168731	103.2146
3.582691017	103.2131
3.580216725	103.2292
3.577745848	103.2224
3.57527838	103.1872
3.572814313	103.1491
3.57035364	103.1355
3.567896354	103.1448
3.565442448	103.1296
3.562991916	103.1384
3.560544749	103.0959
3.558100942	103.053
3.555660487	103.0388
3.553223378	103.0163
3.550790868	102.9807
3.548360427	102.9753
