Name: Barite BaSO_4
Type: Mineral
Class: Sulfates
Subclass: 
Particle Size: 45-125um
Sample No.: SO-3A
Owner: JPL
Wavelength range: IR
Origin: USA, South Carolina, Cherokee County, Kings Creek
Collected by Ward's
Description: 





Measurement: Hemispherical reflectance
First Column: X
Second Column: Y
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value: 15.3853
Last X Value: 2.00032
Number of X Values: 2256
Additional information: so03aa.txt
 
15.3853	3.85132
15.3397	3.00106
15.2945	2.06583
15.2495	1.72028
15.2048	1.77321
15.1603	1.53403
15.1161	1.54007
15.0722	1.90828
15.0285	2.13598
14.9851	2.5009
14.9419	3.41449
14.8989	4.3713
14.8563	5.24589
14.8138	6.47358
14.7716	7.76859
14.7296	9.02688
14.6879	9.69648
14.6464	10.2212
14.6052	10.7518
14.5641	11.0763
14.5233	11.3629
14.4828	11.465
14.4424	11.5563
14.4023	11.4513
14.3624	11.1304
14.3227	11.094
14.2833	11.1143
14.244	11.2072
14.205	11.4428
14.1662	11.5742
14.1276	11.828
14.0892	12.3878
14.051	12.8693
14.0131	13.4607
13.9753	14.0193
13.9377	14.4983
13.9004	15.0003
13.8632	15.5825
13.8262	16.143
13.7895	16.4087
13.7529	16.7296
13.7165	16.9709
13.6803	17.0369
13.6443	17.2136
13.6085	17.4738
13.5729	17.7559
13.5374	18.1067
13.5022	18.3704
13.4671	18.6539
13.4322	18.879
13.3975	19.1463
13.363	19.4842
13.3286	19.6364
13.2944	19.8324
13.2604	20.1602
13.2266	20.161
13.193	19.965
13.1595	20.0172
13.1262	19.8883
13.093	19.4897
13.06	19.0155
13.0272	18.4542
12.9946	17.7825
12.9621	17.0159
12.9298	16.4979
12.8976	16.0161
12.8656	15.7054
12.8337	15.4581
12.8021	15.1907
12.7705	15.0045
12.7391	14.8267
12.7079	14.7537
12.6769	14.6786
12.6459	14.6645
12.6152	14.5183
12.5845	14.4994
12.5541	14.6563
12.5238	14.609
12.4936	14.6012
12.4635	14.7079
12.4337	14.8585
12.4039	14.8842
12.3743	14.841
12.3448	14.9504
12.3155	15.0208
12.2863	15.1094
12.2573	15.4227
12.2284	15.8611
12.1996	16.1412
12.171	16.3944
12.1425	16.6913
12.1141	17.0823
12.0859	17.5994
12.0578	18.2068
12.0298	18.8054
12.0019	19.4629
11.9742	20.1304
11.9466	20.9474
11.9192	22.0506
11.8918	23.1388
11.8646	23.9924
11.8375	24.7112
11.8106	25.5049
11.7837	26.2136
11.757	26.7934
11.7304	27.2979
11.7039	27.7209
11.6776	27.9231
11.6513	27.9914
11.6252	27.9528
11.5992	27.7155
11.5733	27.4199
11.5475	27.0156
11.5219	26.3013
11.4963	25.4815
11.4709	24.6934
11.4455	23.8059
11.4203	23.0931
11.3952	22.605
11.3702	22.1495
11.3454	21.4992
11.3206	20.6492
11.2959	19.8098
11.2714	19.3533
11.2469	19.0662
11.2226	18.6355
11.1983	18.2237
11.1742	17.9142
11.1502	17.5881
11.1263	17.2549
11.1024	16.8584
11.0787	16.4378
11.0551	16.1161
11.0316	15.805
11.0081	15.5494
10.9848	15.3647
10.9616	15.1168
10.9385	14.888
10.9154	14.6505
10.8925	14.3549
10.8697	14.1169
10.8469	14.1346
10.8243	14.2454
10.8017	14.3738
10.7793	14.5205
10.7569	14.6162
10.7346	14.6361
10.7125	14.6798
10.6904	14.7139
10.6684	14.6105
10.6465	14.4045
10.6247	14.1697
10.6029	13.8441
10.5813	13.5685
10.5597	13.3451
10.5383	13.0546
10.5169	12.6489
10.4956	12.3039
10.4744	11.9899
10.4533	11.5021
10.4323	11.0244
10.4113	10.5027
10.3904	9.55129
10.3697	8.40649
10.349	8.06277
10.3284	8.2388
10.3078	7.99483
10.2874	7.45612
10.267	6.97363
10.2467	6.61385
10.2265	6.11248
10.2064	5.79059
10.1863	5.88141
10.1663	5.52653
10.1464	4.66959
10.1266	4.60237
10.1069	5.36158
10.0872	6.27219
10.0676	6.87497
10.0481	7.06934
10.0287	7.19075
10.0093	7.27619
9.99005	7.32138
9.97084	7.30766
9.95169	7.20571
9.93263	7.16704
9.91364	7.1047
9.89472	7.05515
9.87587	7.05644
9.8571	7.1435
9.83839	7.09466
9.81976	7.03296
9.80119	7.07726
9.78271	7.06049
9.76428	7.00018
9.74592	7.1241
9.72764	7.30481
9.70943	7.35614
9.69128	7.4484
9.6732	7.61211
9.65518	7.81374
9.63724	7.98627
9.61935	8.07276
9.60155	8.26588
9.5838	8.57045
9.56611	8.79856
9.5485	8.95225
9.53094	9.28265
9.51345	9.58439
9.49604	9.96729
9.47867	10.4997
9.46137	11.1174
9.44414	11.7265
9.42697	12.3646
9.40986	13.0466
9.39281	13.7746
9.37583	14.6074
9.35891	15.3786
9.34204	16.0978
9.32524	16.7334
9.3085	17.3923
9.29182	18.1568
9.27519	18.7356
9.25863	19.2544
9.24213	19.9374
9.22568	20.8027
9.2093	21.6197
9.19297	22.5082
9.17669	23.5092
9.16048	24.4174
9.14433	25.3822
9.12823	26.2275
9.11218	26.9558
9.0962	27.7381
9.08027	28.3931
9.06439	28.9908
9.04858	29.5948
9.03281	30.1367
9.0171	30.5616
9.00145	31.0785
8.98585	31.4648
8.9703	31.7817
8.9548	32.1457
8.93937	32.4384
8.92398	32.7272
8.90865	32.9183
8.89337	33.0896
8.87814	33.2224
8.86296	33.1595
8.84784	32.9275
8.83277	32.7814
8.81774	32.5142
8.80277	31.946
8.78786	31.1975
8.77298	30.285
8.75816	29.1375
8.7434	27.5213
8.72868	25.6413
8.714	23.6509
