2209.200683593750	2017.879516601562	2209.200683593750	2017.879516601562
2273.751220703125	2017.463623046875	2273.751220703125	2017.463623046875
2320.691406250000	2017.905273437500	2320.691406250000	2017.905273437500
2330.748046875000	2017.167236328125	2330.748046875000	2017.167236328125
2342.060302734375	2017.103027343750	2342.060302734375	2017.103027343750
2480.692138671875	2017.752807617188	2480.692138671875	2017.752807617188
2040.652099609375	2018.169189453125	2040.652099609375	2018.169189453125
2130.796142578125	2018.087036132812	2130.796142578125	2018.087036132812
2134.239746093750	2018.564453125000	2134.239746093750	2018.564453125000
2293.558349609375	2018.758178710938	2293.558349609375	2018.758178710938
2353.233642578125	2018.181884765625	2353.233642578125	2018.181884765625
2235.588623046875	2019.669921875000	2235.588623046875	2019.669921875000
2242.500000000000	2019.500000000000	2242.500000000000	2019.500000000000
2056.103027343750	2020.156982421875	2056.103027343750	2020.156982421875
2170.721191406250	2020.277465820312	2170.721191406250	2020.277465820312
2179.520263671875	2021.005859375000	2179.520263671875	2021.005859375000
2237.286376953125	2020.557739257812	2237.286376953125	2020.557739257812
2408.500000000000	2020.500000000000	2408.500000000000	2020.500000000000
2013.564575195312	2021.319335937500	2013.564575195312	2021.319335937500
2267.126220703125	2021.496337890625	2267.126220703125	2021.496337890625
2361.503906250000	2021.775268554688	2361.503906250000	2021.775268554688
2414.392333984375	2021.843261718750	2414.392333984375	2021.843261718750
2459.096435546875	2021.826904296875	2459.096435546875	2021.826904296875
2490.260009765625	2021.697021484375	2490.260009765625	2021.697021484375
2191.159423828125	2022.307983398438	2191.159423828125	2022.307983398438
2234.500000000000	2022.500000000000	2234.500000000000	2022.500000000000
2241.202636718750	2022.586669921875	2241.202636718750	2022.586669921875
2322.708251953125	2022.662475585938	2322.708251953125	2022.662475585938
2343.652099609375	2022.248168945312	2343.652099609375	2022.248168945312
2353.500000000000	2022.500000000000	2353.500000000000	2022.500000000000
2375.512451171875	2022.641723632812	2375.512451171875	2022.641723632812
2385.361083984375	2022.972412109375	2385.361083984375	2022.972412109375
2493.499755859375	2022.351074218750	2493.499755859375	2022.351074218750
2209.864990234375	2023.529663085938	2209.864990234375	2023.529663085938
2350.625732421875	2023.789184570312	2350.625732421875	2023.789184570312
2402.748779296875	2023.240722656250	2402.748779296875	2023.240722656250
2422.125488281250	2023.100463867188	2422.125488281250	2023.100463867188
2487.457031250000	2023.819335937500	2487.457031250000	2023.819335937500
2140.416015625000	2024.215942382812	2140.416015625000	2024.215942382812
2163.698974609375	2024.046508789062	2163.698974609375	2024.046508789062
2269.500000000000	2024.500000000000	2269.500000000000	2024.500000000000
2347.500000000000	2024.500000000000	2347.500000000000	2024.500000000000
2053.615478515625	2025.563232421875	2053.615478515625	2025.563232421875
2088.522949218750	2025.498291015625	2088.522949218750	2025.498291015625
2169.850341796875	2025.311767578125	2169.850341796875	2025.311767578125
2233.269287109375	2025.350463867188	2233.269287109375	2025.350463867188
2307.556640625000	2025.567382812500	2307.556640625000	2025.567382812500
2319.556152343750	2025.701660156250	2319.556152343750	2025.701660156250
2335.150146484375	2025.702270507812	2335.150146484375	2025.702270507812
2078.928955078125	2026.261230468750	2078.928955078125	2026.261230468750
2157.329345703125	2026.767089843750	2157.329345703125	2026.767089843750
2262.166503906250	2026.941162109375	2262.166503906250	2026.941162109375
2268.746826171875	2026.739746093750	2268.746826171875	2026.739746093750
2470.813476562500	2026.830688476562	2470.813476562500	2026.830688476562
2490.155761718750	2026.459472656250	2490.155761718750	2026.459472656250
2134.257324218750	2027.394287109375	2134.257324218750	2027.394287109375
2282.782226562500	2027.102416992188	2282.782226562500	2027.102416992188
2425.083984375000	2026.999877929688	2425.083984375000	2026.999877929688
2075.563964843750	2028.093383789062	2075.563964843750	2028.093383789062
2345.370117187500	2028.469360351562	2345.370117187500	2028.469360351562
2437.232910156250	2028.818115234375	2437.232910156250	2028.818115234375
2487.174560546875	2028.091186523438	2487.174560546875	2028.091186523438
2030.340942382812	2029.729003906250	2030.340942382812	2029.729003906250
2082.195312500000	2029.973510742188	2082.195312500000	2029.973510742188
2141.634277343750	2029.900146484375	2141.634277343750	2029.900146484375
2152.010253906250	2029.479980468750	2152.010253906250	2029.479980468750
2223.205566406250	2029.055175781250	2223.205566406250	2029.055175781250
2254.452636718750	2029.545288085938	2254.452636718750	2029.545288085938
2325.271972656250	2029.103881835938	2325.271972656250	2029.103881835938
2376.446777343750	2029.021362304688	2376.446777343750	2029.021362304688
2419.820068359375	2029.701904296875	2419.820068359375	2029.701904296875
2048.681884765625	2029.936889648438	2048.681884765625	2029.936889648438
2242.216308593750	2030.701660156250	2242.216308593750	2030.701660156250
2306.864257812500	2030.833129882812	2306.864257812500	2030.833129882812
2423.500000000000	2030.500000000000	2423.500000000000	2030.500000000000
2433.152587890625	2030.154052734375	2433.152587890625	2030.154052734375
2481.844482421875	2030.275512695312	2481.844482421875	2030.275512695312
2093.689453125000	2031.645629882812	2093.689453125000	2031.645629882812
2226.048583984375	2031.542724609375	2226.048583984375	2031.542724609375
2356.273925781250	2031.283935546875	2356.273925781250	2031.283935546875
2074.635986328125	2032.470336914062	2074.635986328125	2032.470336914062
2169.562011718750	2032.448608398438	2169.562011718750	2032.448608398438
2333.027832031250	2032.660034179688	2333.027832031250	2032.660034179688
2378.435302734375	2032.665771484375	2378.435302734375	2032.665771484375
2490.503662109375	2032.308593750000	2490.503662109375	2032.308593750000
2086.249267578125	2033.949218750000	2086.249267578125	2033.949218750000
2258.666992187500	2033.976196289062	2258.666992187500	2033.976196289062
2271.205566406250	2033.210571289062	2271.205566406250	2033.210571289062
2350.244628906250	2033.446655273438	2350.244628906250	2033.446655273438
2386.630126953125	2033.669555664062	2386.630126953125	2033.669555664062
2423.137451171875	2033.964843750000	2423.137451171875	2033.964843750000
2434.427734375000	2033.834228515625	2434.427734375000	2033.834228515625
2452.967041015625	2033.201538085938	2452.967041015625	2033.201538085938
2029.002441406250	2034.531372070312	2029.002441406250	2034.531372070312
2115.127197265625	2034.266113281250	2115.127197265625	2034.266113281250
2154.105224609375	2034.616821289062	2154.105224609375	2034.616821289062
2189.763671875000	2034.349853515625	2189.763671875000	2034.349853515625
2221.631835937500	2034.835815429688	2221.631835937500	2034.835815429688
2307.500000000000	2034.500000000000	2307.500000000000	2034.500000000000
2373.944335937500	2034.638183593750	2373.944335937500	2034.638183593750
2383.472412109375	2034.733276367188	2383.472412109375	2034.733276367188
2478.393066406250	2034.106079101562	2478.393066406250	2034.106079101562
2019.490356445312	2035.658935546875	2019.490356445312	2035.658935546875
2030.994995117188	2035.500976562500	2030.994995117188	2035.500976562500
2052.051513671875	2035.846435546875	2052.051513671875	2035.846435546875
2145.500000000000	2035.500000000000	2145.500000000000	2035.500000000000
2165.593261718750	2035.980224609375	2165.593261718750	2035.980224609375
2183.694824218750	2035.412353515625	2183.694824218750	2035.412353515625
2199.011962890625	2035.822143554688	2199.011962890625	2035.822143554688
2279.701416015625	2035.884765625000	2279.701416015625	2035.884765625000
2343.846923828125	2035.358520507812	2343.846923828125	2035.358520507812
2462.352539062500	2035.536010742188	2462.352539062500	2035.536010742188
2440.606689453125	2036.468994140625	2440.606689453125	2036.468994140625
2170.458007812500	2037.278686523438	2170.458007812500	2037.278686523438
2356.896728515625	2037.254882812500	2356.896728515625	2037.254882812500
2404.262207031250	2037.012695312500	2404.262207031250	2037.012695312500
2492.829589843750	2037.164306640625	2492.829589843750	2037.164306640625
2004.219238281250	2038.309082031250	2004.219238281250	2038.309082031250
2044.340087890625	2038.442504882812	2044.340087890625	2038.442504882812
2075.853027343750	2038.155761718750	2075.853027343750	2038.155761718750
2107.341796875000	2038.871093750000	2107.341796875000	2038.871093750000
2159.881103515625	2038.047241210938	2159.881103515625	2038.047241210938
2207.142822265625	2038.216064453125	2207.142822265625	2038.216064453125
2065.575439453125	2039.650024414062	2065.575439453125	2039.650024414062
2116.060791015625	2039.592285156250	2116.060791015625	2039.592285156250
2227.212890625000	2039.600219726562	2227.212890625000	2039.600219726562
2336.506347656250	2039.786010742188	2336.506347656250	2039.786010742188
2370.840087890625	2039.331298828125	2370.840087890625	2039.331298828125
2380.597656250000	2039.582153320312	2380.597656250000	2039.582153320312
2476.554443359375	2039.133789062500	2476.554443359375	2039.133789062500
2180.184082031250	2040.712402343750	2180.184082031250	2040.712402343750
2185.737304687500	2040.317749023438	2185.737304687500	2040.317749023438
2206.391845703125	2039.943115234375	2206.391845703125	2039.943115234375
2304.481689453125	2040.560791015625	2304.481689453125	2040.560791015625
2413.837890625000	2040.161376953125	2413.837890625000	2040.161376953125
2434.604248046875	2040.909912109375	2434.604248046875	2040.909912109375
2453.270019531250	2040.185546875000	2453.270019531250	2040.185546875000
2486.304199218750	2040.417968750000	2486.304199218750	2040.417968750000
2197.770996093750	2041.287109375000	2197.770996093750	2041.287109375000
2277.323486328125	2041.592529296875	2277.323486328125	2041.592529296875
2401.725097656250	2041.798461914062	2401.725097656250	2041.798461914062
2470.159912109375	2041.535644531250	2470.159912109375	2041.535644531250
2494.269287109375	2041.534545898438	2494.269287109375	2041.534545898438
2098.433349609375	2042.854125976562	2098.433349609375	2042.854125976562
2207.354248046875	2042.595947265625	2207.354248046875	2042.595947265625
2259.069580078125	2042.542602539062	2259.069580078125	2042.542602539062
2289.234130859375	2042.574340820312	2289.234130859375	2042.574340820312
2349.383056640625	2042.150390625000	2349.383056640625	2042.150390625000
2365.610595703125	2042.687255859375	2365.610595703125	2042.687255859375
2370.776855468750	2042.015258789062	2370.776855468750	2042.015258789062
2443.824951171875	2042.359863281250	2443.824951171875	2042.359863281250
2496.863525390625	2042.658935546875	2496.863525390625	2042.658935546875
2018.894165039062	2043.173217773438	2018.894165039062	2043.173217773438
2165.751953125000	2043.925292968750	2165.751953125000	2043.925292968750
2342.932128906250	2043.913696289062	2342.932128906250	2043.913696289062
2370.001708984375	2043.856933593750	2370.001708984375	2043.856933593750
2374.343261718750	2043.536010742188	2374.343261718750	2043.536010742188
2378.527587890625	2043.315063476562	2378.527587890625	2043.315063476562
2176.238281250000	2044.675781250000	2176.238281250000	2044.675781250000
2238.155517578125	2044.257568359375	2238.155517578125	2044.257568359375
2303.500000000000	2044.500000000000	2303.500000000000	2044.500000000000
2040.472656250000	2045.109130859375	2040.472656250000	2045.109130859375
2124.885498046875	2045.848144531250	2124.885498046875	2045.848144531250
2162.559570312500	2045.927734375000	2162.559570312500	2045.927734375000
2180.227050781250	2045.198364257812	2180.227050781250	2045.198364257812
2313.361083984375	2045.495727539062	2313.361083984375	2045.495727539062
2456.848388671875	2045.485595703125	2456.848388671875	2045.485595703125
2475.982421875000	2045.451171875000	2475.982421875000	2045.451171875000
2058.581542968750	2046.308349609375	2058.581542968750	2046.308349609375
2081.629638671875	2046.815307617188	2081.629638671875	2046.815307617188
2460.598632812500	2046.853271484375	2460.598632812500	2046.853271484375
2168.579833984375	2047.652709960938	2168.579833984375	2047.652709960938
2186.807373046875	2047.408447265625	2186.807373046875	2047.408447265625
2206.947509765625	2047.269653320312	2206.947509765625	2047.269653320312
2351.168212890625	2047.123291015625	2351.168212890625	2047.123291015625
2401.108886718750	2047.325073242188	2401.108886718750	2047.325073242188
2422.871093750000	2047.688110351562	2422.871093750000	2047.688110351562
2017.417358398438	2048.303222656250	2017.417358398438	2048.303222656250
2032.692993164062	2048.139404296875	2032.692993164062	2048.139404296875
2045.624267578125	2048.861083984375	2045.624267578125	2048.861083984375
2196.833496093750	2048.806640625000	2196.833496093750	2048.806640625000
2287.517089843750	2048.730712890625	2287.517089843750	2048.730712890625
2299.458251953125	2048.159179687500	2299.458251953125	2048.159179687500
2331.677734375000	2048.838134765625	2331.677734375000	2048.838134765625
2376.099365234375	2048.347167968750	2376.099365234375	2048.347167968750
2390.484863281250	2048.883056640625	2390.484863281250	2048.883056640625
2483.286865234375	2048.443603515625	2483.286865234375	2048.443603515625
2003.538085937500	2049.459472656250	2003.538085937500	2049.459472656250
2110.385009765625	2049.431884765625	2110.385009765625	2049.431884765625
2238.259033203125	2049.393310546875	2238.259033203125	2049.393310546875
2320.317138671875	2049.141845703125	2320.317138671875	2049.141845703125
2342.242675781250	2049.555664062500	2342.242675781250	2049.555664062500
2142.759033203125	2050.836425781250	2142.759033203125	2050.836425781250
2170.384521484375	2050.519531250000	2170.384521484375	2050.519531250000
2261.954833984375	2050.799316406250	2261.954833984375	2050.799316406250
2469.591552734375	2050.706787109375	2469.591552734375	2050.706787109375
2061.788574218750	2051.509033203125	2061.788574218750	2051.509033203125
2199.849121093750	2051.766601562500	2199.849121093750	2051.766601562500
2245.506347656250	2051.237304687500	2245.506347656250	2051.237304687500
2283.437988281250	2051.183593750000	2283.437988281250	2051.183593750000
2452.305908203125	2051.180419921875	2452.305908203125	2051.180419921875
2491.618164062500	2051.125000000000	2491.618164062500	2051.125000000000
2097.278076171875	2052.653564453125	2097.278076171875	2052.653564453125
2133.845703125000	2052.390625000000	2133.845703125000	2052.390625000000
2163.681396484375	2052.439208984375	2163.681396484375	2052.439208984375
2181.103515625000	2052.399414062500	2181.103515625000	2052.399414062500
2186.330322265625	2052.281250000000	2186.330322265625	2052.281250000000
2318.500000000000	2052.500000000000	2318.500000000000	2052.500000000000
2368.999267578125	2052.519531250000	2368.999267578125	2052.519531250000
2032.825317382812	2053.982421875000	2032.825317382812	2053.982421875000
2043.827148437500	2053.267089843750	2043.827148437500	2053.267089843750
2248.500000000000	2053.500000000000	2248.500000000000	2053.500000000000
2277.968750000000	2053.294189453125	2277.968750000000	2053.294189453125
2352.776611328125	2053.064453125000	2352.776611328125	2053.064453125000
2425.934082031250	2053.587402343750	2425.934082031250	2053.587402343750
2345.682861328125	2054.557861328125	2345.682861328125	2054.557861328125
2439.403320312500	2054.093017578125	2439.403320312500	2054.093017578125
2461.503417968750	2054.229248046875	2461.503417968750	2054.229248046875
2078.261718750000	2055.689941406250	2078.261718750000	2055.689941406250
2091.806884765625	2055.263427734375	2091.806884765625	2055.263427734375
2169.698730468750	2055.274902343750	2169.698730468750	2055.274902343750
2257.663574218750	2055.540039062500	2257.663574218750	2055.540039062500
2329.885986328125	2055.282714843750	2329.885986328125	2055.282714843750
2334.900390625000	2054.519042968750	2334.900390625000	2054.519042968750
2340.283447265625	2055.866699218750	2340.283447265625	2055.866699218750
2378.369140625000	2055.513427734375	2378.369140625000	2055.513427734375
2494.438720703125	2055.596679687500	2494.438720703125	2055.596679687500
2051.932373046875	2056.462402343750	2051.932373046875	2056.462402343750
2085.832763671875	2056.156982421875	2085.832763671875	2056.156982421875
2125.284667968750	2055.772705078125	2125.284667968750	2055.772705078125
2197.929199218750	2056.516357421875	2197.929199218750	2056.516357421875
2392.617431640625	2056.583007812500	2392.617431640625	2056.583007812500
2437.500000000000	2056.500000000000	2437.500000000000	2056.500000000000
2483.555664062500	2056.246582031250	2483.555664062500	2056.246582031250
2123.069580078125	2057.517822265625	2123.069580078125	2057.517822265625
2129.350341796875	2057.925048828125	2129.350341796875	2057.925048828125
2133.752441406250	2057.288818359375	2133.752441406250	2057.288818359375
2233.034667968750	2057.854003906250	2233.034667968750	2057.854003906250
2247.757568359375	2057.519287109375	2247.757568359375	2057.519287109375
2337.500000000000	2057.500000000000	2337.500000000000	2057.500000000000
2367.408447265625	2057.360107421875	2367.408447265625	2057.360107421875
2456.393066406250	2057.416259765625	2456.393066406250	2057.416259765625
2016.381347656250	2058.396240234375	2016.381347656250	2058.396240234375
2020.283691406250	2058.666503906250	2020.283691406250	2058.666503906250
2056.651367187500	2058.215087890625	2056.651367187500	2058.215087890625
2120.769775390625	2058.460693359375	2120.769775390625	2058.460693359375
2143.893554687500	2058.817626953125	2143.893554687500	2058.817626953125
2179.166015625000	2058.129394531250	2179.166015625000	2058.129394531250
2236.500000000000	2058.500000000000	2236.500000000000	2058.500000000000
2259.052246093750	2058.850585937500	2259.052246093750	2058.850585937500
2272.655029296875	2058.822509765625	2272.655029296875	2058.822509765625
2157.010742187500	2059.379882812500	2157.010742187500	2059.379882812500
2320.311035156250	2059.156250000000	2320.311035156250	2059.156250000000
2350.126220703125	2059.317626953125	2350.126220703125	2059.317626953125
2400.046142578125	2059.824951171875	2400.046142578125	2059.824951171875
2414.764648437500	2059.852050781250	2414.764648437500	2059.852050781250
2426.056640625000	2059.376220703125	2426.056640625000	2059.376220703125
2442.799560546875	2059.807861328125	2442.799560546875	2059.807861328125
2496.519287109375	2059.459716796875	2496.519287109375	2059.459716796875
2002.361816406250	2060.764648437500	2002.361816406250	2060.764648437500
2052.260498046875	2060.854003906250	2052.260498046875	2060.854003906250
2170.758544921875	2060.633544921875	2170.758544921875	2060.633544921875
2205.504150390625	2060.900146484375	2205.504150390625	2060.900146484375
2342.460937500000	2060.191406250000	2342.460937500000	2060.191406250000
2414.218261718750	2060.195556640625	2414.218261718750	2060.195556640625
2469.958251953125	2060.653564453125	2469.958251953125	2060.653564453125
2486.051757812500	2060.592285156250	2486.051757812500	2060.592285156250
2033.681396484375	2061.215576171875	2033.681396484375	2061.215576171875
2099.614257812500	2061.965087890625	2099.614257812500	2061.965087890625
2337.740722656250	2061.100097656250	2337.740722656250	2061.100097656250
2378.812500000000	2061.854003906250	2378.812500000000	2061.854003906250
2420.981933593750	2062.166015625000	2420.981933593750	2062.166015625000
2017.691528320312	2062.322265625000	2017.691528320312	2062.322265625000
2029.920898437500	2062.715332031250	2029.920898437500	2062.715332031250
2085.788330078125	2062.500976562500	2085.788330078125	2062.500976562500
2130.735351562500	2062.177490234375	2130.735351562500	2062.177490234375
2183.301025390625	2062.900634765625	2183.301025390625	2062.900634765625
2189.843750000000	2062.955078125000	2189.843750000000	2062.955078125000
2213.074462890625	2062.842529296875	2213.074462890625	2062.842529296875
2365.534179687500	2062.500976562500	2365.534179687500	2062.500976562500
2395.652587890625	2062.318115234375	2395.652587890625	2062.318115234375
2481.684570312500	2062.667968750000	2481.684570312500	2062.667968750000
2027.090332031250	2063.791259765625	2027.090332031250	2063.791259765625
2112.680908203125	2063.266357421875	2112.680908203125	2063.266357421875
2249.188720703125	2063.474121093750	2249.188720703125	2063.474121093750
2461.546142578125	2063.770996093750	2461.546142578125	2063.770996093750
2487.854003906250	2063.446044921875	2487.854003906250	2063.446044921875
2286.150878906250	2064.515625000000	2286.150878906250	2064.515625000000
2444.367919921875	2063.998046875000	2444.367919921875	2063.998046875000
2454.527587890625	2064.486328125000	2454.527587890625	2064.486328125000
2216.940185546875	2065.306396484375	2216.940185546875	2065.306396484375
2300.500000000000	2065.500000000000	2300.500000000000	2065.500000000000
2350.703613281250	2065.810546875000	2350.703613281250	2065.810546875000
2072.426025390625	2066.978759765625	2072.426025390625	2066.978759765625
2317.352783203125	2066.039306640625	2317.352783203125	2066.039306640625
2337.793701171875	2066.861572265625	2337.793701171875	2066.861572265625
2439.390136718750	2066.667968750000	2439.390136718750	2066.667968750000
2126.236572265625	2067.045410156250	2126.236572265625	2067.045410156250
2235.735839843750	2067.842285156250	2235.735839843750	2067.842285156250
2274.397460937500	2067.227050781250	2274.397460937500	2067.227050781250
2489.053955078125	2067.559082031250	2489.053955078125	2067.559082031250
2108.520263671875	2068.356201171875	2108.520263671875	2068.356201171875
2113.414550781250	2068.697998046875	2113.414550781250	2068.697998046875
2140.687500000000	2068.761474609375	2140.687500000000	2068.761474609375
2155.685791015625	2068.817382812500	2155.685791015625	2068.817382812500
2216.765380859375	2068.840087890625	2216.765380859375	2068.840087890625
2224.528564453125	2068.386962890625	2224.528564453125	2068.386962890625
2395.141601562500	2068.504882812500	2395.141601562500	2068.504882812500
2480.413574218750	2068.765869140625	2480.413574218750	2068.765869140625
2028.702514648438	2069.008056640625	2028.702514648438	2069.008056640625
2041.237792968750	2069.205322265625	2041.237792968750	2069.205322265625
2063.415527343750	2069.081542968750	2063.415527343750	2069.081542968750
2092.623291015625	2069.234130859375	2092.623291015625	2069.234130859375
2191.599853515625	2069.356689453125	2191.599853515625	2069.356689453125
2264.012207031250	2069.515136718750	2264.012207031250	2069.515136718750
2303.735595703125	2069.161865234375	2303.735595703125	2069.161865234375
2392.500000000000	2069.500000000000	2392.500000000000	2069.500000000000
2452.423583984375	2069.625976562500	2452.423583984375	2069.625976562500
2462.520507812500	2069.134277343750	2462.520507812500	2069.134277343750
2046.327880859375	2070.240722656250	2046.327880859375	2070.240722656250
2242.174072265625	2071.034179687500	2242.174072265625	2071.034179687500
2286.241210937500	2070.923339843750	2286.241210937500	2070.923339843750
2330.604980468750	2070.536865234375	2330.604980468750	2070.536865234375
2357.193359375000	2070.394287109375	2357.193359375000	2070.394287109375
2406.083740234375	2070.781494140625	2406.083740234375	2070.781494140625
2476.346435546875	2070.896240234375	2476.346435546875	2070.896240234375
2484.806884765625	2070.485595703125	2484.806884765625	2070.485595703125
2104.695068359375	2071.780029296875	2104.695068359375	2071.780029296875
2397.812988281250	2072.017578125000	2397.812988281250	2072.017578125000
2446.230468750000	2071.310791015625	2446.230468750000	2071.310791015625
2456.782226562500	2071.885009765625	2456.782226562500	2071.885009765625
2124.819824218750	2072.869384765625	2124.819824218750	2072.869384765625
2196.575927734375	2072.404296875000	2196.575927734375	2072.404296875000
2235.459228515625	2072.736083984375	2235.459228515625	2072.736083984375
2373.137207031250	2072.465820312500	2373.137207031250	2072.465820312500
2037.918945312500	2073.323974609375	2037.918945312500	2073.323974609375
2049.571044921875	2073.808593750000	2049.571044921875	2073.808593750000
2146.734863281250	2073.340820312500	2146.734863281250	2073.340820312500
2152.652099609375	2073.953613281250	2152.652099609375	2073.953613281250
2174.871093750000	2073.200683593750	2174.871093750000	2073.200683593750
2182.798339843750	2073.108886718750	2182.798339843750	2073.108886718750
2225.281005859375	2073.851074218750	2225.281005859375	2073.851074218750
2230.801513671875	2073.241455078125	2230.801513671875	2073.241455078125
2275.760253906250	2073.453369140625	2275.760253906250	2073.453369140625
2472.417480468750	2073.071533203125	2472.417480468750	2073.071533203125
2029.820800781250	2074.152099609375	2029.820800781250	2074.152099609375
2041.184448242188	2074.739013671875	2041.184448242188	2074.739013671875
2394.508789062500	2074.366455078125	2394.508789062500	2074.366455078125
2451.569580078125	2074.526855468750	2451.569580078125	2074.526855468750
2479.899658203125	2074.700195312500	2479.899658203125	2074.700195312500
2017.881347656250	2075.631591796875	2017.881347656250	2075.631591796875
