Name:  Hematite a-Fe2O3
12.64427113	3.1006
12.61350579	3.1177
12.58290562	3.1633
12.55243781	3.1872
12.52211719	3.2212
12.4919427	3.2732
12.46191328	3.3188
12.43202789	3.3503
12.40228549	3.3838
12.37268507	3.4236
12.34322561	3.4341
12.31390609	3.4285
12.28472554	3.4526
12.25568296	3.4592
12.22677738	3.4641
12.19800782	3.5027
12.16937334	3.5244
12.14087298	3.5183
12.1125058	3.5137
12.08427087	3.511
12.05616727	3.5017
12.02819409	3.4839
12.00035041	3.4546
11.97263534	3.4126
11.945048	3.374
11.9175875	3.3286
11.8902671	3.2832
11.86305761	3.2407
11.83597236	3.1912
11.80901051	3.1477
11.78217122	3.1272
11.75545365	3.1118
11.72885698	3.1074
11.70238038	3.105
11.67602305	3.0864
11.64978419	3.0708
11.62366299	3.0686
11.59765866	3.0889
11.57177043	3.1038
11.54599752	3.1118
11.52033916	3.1196
11.49479458	3.1252
11.46936304	3.1377
11.44404378	3.1299
11.41883606	3.1265
11.39373914	3.144
11.3687523	3.1528
11.34387482	3.144
11.31910597	3.1274
11.29444505	3.1228
11.26990406	3.1162
11.24545684	3.1064
11.22111545	3.1111
11.19687921	3.0989
11.17274743	3.0818
11.14871946	3.0601
11.12479461	3.02
11.10097222	2.9783
11.07725165	2.9719
11.05363222	2.9436
11.03011331	2.9072
11.00669427	2.9018
10.98337447	2.8892
10.96015327	2.8743
10.93703005	2.895
10.9140042	2.9077
10.89107509	2.9206
10.86824213	2.9272
10.8455047	2.9277
10.82286221	2.9585
10.80031407	2.9858
10.77785969	3.0015
10.75549848	3.0185
10.73322986	3.0359
10.71106474	3.0444
10.68897956	3.0515
10.66698525	3.0625
10.64508128	3.0601
10.62326708	3.0723
10.6015421	3.0881
10.5799058	3.0933
10.55835763	3.1155
10.53689705	3.1352
10.51552354	3.1418
10.49423657	3.1684
10.4730356	3.1914
10.45192012	3.1992
10.43088962	3.2073
10.40994358	3.2236
10.38908149	3.2471
10.36830285	3.2541
10.34760717	3.2688
10.32699394	3.27
10.30646267	3.2717
10.28601287	3.3022
10.26564407	3.344
10.24535578	3.3938
10.22514752	3.4341
10.20502924	3.4751
10.1849796	3.5115
10.16500858	3.5171
10.14511574	3.5154
10.12530059	3.5295
10.10556271	3.5288
10.08590162	3.522
10.0663169	3.5117
10.04680808	3.4995
10.02737473	3.4705
10.00801642	3.4231
9.98873271	3.3779
9.969523168	3.3606
9.950387369	3.3642
9.931324888	3.3621
9.912335307	3.3476
9.893427994	3.333
9.874582922	3.3227
9.855809507	3.3052
9.83710734	3.2842
9.818476015	3.2642
9.799915133	3.24
9.781424293	3.208
9.7630031	3.1841
9.744651161	3.155
9.726368087	3.1121
9.70815349	3.0808
9.690006986	3.0515
9.671928196	3.0105
9.653916739	2.9573
9.635972241	2.9338
9.618094328	2.939
9.600282632	2.9512
9.582536785	2.9653
9.564856422	2.9661
9.547241181	2.9658
9.529690704	2.9766
9.512204634	2.9775
9.494782617	2.9775
9.477424301	2.9717
9.460138288	2.9824
9.4429063	2.9944
9.425736975	2.9919
9.408629972	2.9995
9.391584952	3.0234
9.374601579	3.0351
9.35767952	3.0286
9.340818443	3.0398
9.324018018	3.0598
9.307277919	3.0774
9.290597822	3.1094
9.273977405	3.1511
9.257416348	3.1775
9.240914333	3.1999
9.224471046	3.2358
9.208086173	3.2524
9.191759404	3.2742
9.17549043	3.3
9.159278945	3.3213
9.143124645	3.3376
9.127027227	3.3433
9.110986392	3.3633
9.095001842	3.3926
9.079073281	3.4141
9.06320863	3.4326
9.04739114	3.4412
9.031628764	3.4639
9.015921215	3.5044
9.000268208	3.5449
8.984669459	3.5796
8.969124685	3.6108
8.953633608	3.6482
8.93819595	3.6933
8.922811435	3.7407
8.907479789	3.7837
8.89220074	3.8098
8.876974017	3.8467
8.861799353	3.8911
8.846676481	3.9346
8.831605135	3.9656
8.816585054	4.0063
8.801615977	4.0522
8.786697643	4.0832
8.771829795	4.1335
8.757012178	4.1726
8.742244536	4.2029
8.727526619	4.2466
8.712858175	4.2939
8.69824652	4.332
8.683676252	4.3708
8.669154714	4.4199
8.654681663	4.4573
8.640256858	4.4978
8.625880055	4.5464
8.611551018	4.5835
8.597269507	4.6138
8.583035287	4.6548
8.568848124	4.708
8.554707784	4.7668
8.540614036	4.8169
8.52656665	4.8794
8.512565398	4.9328
8.498610052	4.9844
8.484700388	5.0581
8.470836182	5.133
8.45701721	5.1948
8.443243252	5.2539
8.429514089	5.3413
8.415829502	5.4192
8.402189274	5.4844
8.388593191	5.5691
8.375041038	5.655
8.361539594	5.727
8.348074642	5.8071
8.334652987	5.9026
8.32127442	5.9883
8.307938734	6.0869
8.294645723	6.1806
8.281395183	6.2702
8.268186911	6.3808
8.255020704	6.4866
8.241896361	6.5871
8.228813685	6.6907
8.215772476	6.8017
8.202772537	6.9216
8.189813674	7.0395
8.176895691	7.1572
8.164018395	7.272
8.151188239	7.3816
8.138391724	7.501
8.125635323	7.6191
8.11291885	7.7256
8.100242116	7.8301
8.087604937	7.9424
8.075007126	8.0466
8.062448501	8.1367
8.049928879	8.2287
8.037448078	8.3244
8.025005918	8.4133
8.012602221	8.4988
8.000236807	8.5847
7.9879095	8.6531
7.975620124	8.7112
7.963368505	8.7739
7.951154468	8.8359
7.938977841	8.8794
7.926838452	8.9282
7.914736131	8.9883
7.902670708	9.0259
7.890642014	9.0581
7.878649883	9.103
7.866694148	9.1465
7.854780812	9.1782
7.842897355	9.2131
7.831049799	9.2639
7.819237984	9.2925
7.807461747	9.3205
7.795720929	9.3628
7.784015369	9.3894
7.772344909	9.4057
7.760709391	9.4402
7.749108659	9.4707
7.737542556	9.4851
7.726010929	9.5
7.714513623	9.511
7.703050485	9.52
7.691621363	9.5271
7.680226106	9.5354
7.668864563	9.5259
7.657536586	9.5171
7.646242025	9.5254
7.634980733	9.5149
7.623752563	9.497
7.61255737	9.4975
7.601395008	9.4924
7.590265333	9.4692
7.579173946	9.4619
7.568109199	9.4616
7.557076711	9.4416
7.546076342	9.4338
7.535107952	9.4387
7.524171401	9.4248
7.51326655	9.405
7.502393263	9.3987
7.491551403	9.3855
7.480740833	9.3625
7.469961418	9.3503
7.459213023	9.3479
7.448495516	9.3252
7.437808762	9.31
7.42715263	9.3196
7.416526989	9.3139
7.405931707	9.2961
7.395366655	9.2978
7.384831703	9.3022
7.374326724	9.29
7.363851589	9.2871
7.353406171	9.2878
7.342990345	9.2746
7.332603984	9.2707
7.322252325	9.2807
7.311924506	9.2783
7.30162578	9.2715
7.291356025	9.2676
7.281115117	9.2546
7.270902937	9.2427
7.260719363	9.2348
7.250564275	9.2251
7.240437554	9.2199
7.230339081	9.2292
7.220268738	9.249
7.210226408	9.2573
7.200211974	9.2627
7.19022532	9.2707
7.18026633	9.2607
7.17033489	9.2346
7.160436013	9.2239
7.150559317	9.2148
7.140709829	9.1963
7.130887439	9.1704
7.121092034	9.1406
7.111323503	9.1155
7.101581735	9.0967
7.091866622	9.0869
7.082178053	9.0718
7.07251592	9.0464
7.062880115	9.03
7.053270531	9
7.04368706	8.9675
7.034129597	8.9648
7.024598035	8.9629
7.01509227	8.9492
7.005612196	8.9275
6.99615771	8.9109
6.986728709	8.8913
6.977325089	8.8503
6.967946748	8.7978
6.958593585	8.7561
6.949265497	8.7334
6.939962385	8.6965
6.930688952	8.6621
6.921435478	8.6225
6.912206681	8.5637
6.903002461	8.5202
6.893822721	8.48
6.884667364	8.426
6.875536292	8.3677
6.866429409	8.2846
6.857346618	8.2287
6.848287825	8.2129
6.839252935	8.1885
6.830241852	8.1338
6.821254483	8.093
6.812290735	8.0874
6.803350514	8.0757
6.794433728	8.041
6.785540285	8.0351
6.776670093	8.0473
6.767823062	8.0278
6.7589991	8.0024
6.750198118	7.9778
6.741420026	7.9336
6.732664735	7.8764
6.723932156	7.8242
6.715226709	7.7566
6.706539278	7.6953
6.697874296	7.6489
6.689231675	7.5888
6.680611329	7.5234
6.672013173	7.4665
6.663437121	7.4272
6.654883087	7.3867
6.646350987	7.303
6.637840737	7.2319
6.629352253	7.2134
6.620885451	7.1899
6.612440248	7.1535
6.604016563	7.1216
6.595614312	7.0842
6.587233415	7.0586
6.578873789	7.0315
6.570535354	7.0046
6.56221803	7.0115
6.553921736	7.0166
6.545646392	7.0346
6.537391921	7.0498
6.529158241	7.0598
6.520945276	7.0779
6.512757189	7.1169
6.504585407	7.1377
6.496434107	7.1487
6.488303211	7.1992
6.480192643	7.2683
6.472102327	7.3386
6.464032186	7.4128
6.455982145	7.4748
6.44795213	7.54
6.439942066	7.6094
6.431951879	7.6704
6.423981494	7.7275
6.416030838	7.7746
6.408099838	7.8677
6.400188422	7.987
6.392296516	8.0818
6.384424048	8.1692
6.376570948	8.2331
6.368737143	8.3054
6.360922563	8.3938
6.353127136	8.4524
6.345350793	8.4946
6.337593464	8.5815
6.329855078	8.667
6.322139564	8.7209
6.314438848	8.7798
6.30675687	8.8225
6.29909356	8.8545
6.291448851	8.8904
6.283822676	8.9245
6.276214965	8.9409
6.268625654	8.9472
6.261054675	8.9609
6.253501961	8.9653
6.245967447	8.9592
6.238451067	8.9436
6.230952756	8.9128
6.223472449	8.8862
6.21601008	8.8655
6.208565585	8.8354
6.201142747	8.7844
6.1937338	8.7202
6.186342535	8.645
6.178968891	8.6062
6.171612803	8.5796
6.164274209	8.5456
6.156953047	8.529
6.149649255	8.5237
6.14236277	8.5351
6.135093533	8.5554
6.12784148	8.5578
6.120606552	8.542
6.113388688	8.5447
6.106187828	8.594
6.099003911	8.6321
6.091836878	8.6645
6.084686669	8.6924
6.077553226	8.6992
6.070436489	8.7395
6.063336399	8.8115
6.056252899	8.8203
6.049185931	8.8176
6.042135436	8.9192
6.035101357	9.0129
6.02808727	9.0678
6.021085843	9.1203
6.01410066	9.1638
6.007131667	9.217
6.000178805	9.2732
5.99324202	9.3093
5.986321256	9.3579
5.979416457	9.4272
5.972527568	9.478
5.965654534	9.5315
5.9587973	9.6028
5.951955813	9.6555
5.945130017	9.6892
5.938319859	9.6924
5.931525286	9.7712
5.924746243	9.8786
5.917982678	9.9409
5.911234538	10.0027
5.904501769	10.0527
5.89778432	10.0627
5.891082139	10.1186
5.884395172	10.1699
5.87772337	10.2209
5.871066679	10.3037
5.864428488	10.3432
5.85780186	10.384
5.851190191	10.4204
5.84459343	10.4563
5.838011527	10.498
5.831444431	10.5168
5.824892094	10.5117
5.818354465	10.571
5.811831494	10.6511
5.805323133	10.6743
5.798829332	10.7036
5.792350043	10.7497
5.785885217	10.7795
5.779434806	10.8034
5.772998761	10.8156
5.766577035	10.8139
5.760169579	10.8745
5.753776347	10.9338
5.747397291	10.9577
5.741032364	10.9887
5.734681519	11.0207
5.728344709	11.0503
5.722021888	11.0544
5.715713009	11.0591
5.709421287	11.083
5.703140149	11.1198
5.696872816	11.1284
5.690619242	11.1418
5.684379382	11.1582
5.678153192	11.1518
5.671940626	11.1657
5.66574164	11.1916
5.659556189	11.1902
5.653384229	11.1928
5.647225716	11.1943
5.641080605	11.1821
5.634948854	11.2053
5.628830419	11.237
5.622725256	11.2488
5.616633323	11.2422
5.610557723	11.2514
5.604492113	11.2592
5.598439603	11.2578
5.592400152	11.2639
5.586373717	11.2685
5.580360257	11.2512
5.574359729	11.2531
5.568372092	11.2783
5.562397304	11.2817
5.556435324	11.2705
5.550486112	11.2671
5.544549625	11.278
5.538625823	11.28
5.532714665	11.282
5.526816112	11.2883
5.520930122	11.2849
5.515056656	11.2776
5.509195674	11.28
5.503347136	11.2783
5.497511002	11.2683
5.491687233	11.2651
5.48587579	11.2592
5.480076633	11.2495
5.474289725	11.2514
5.468518015	11.2519
5.462755479	11.2387
5.457005076	11.2361
5.451266765	11.2434
5.445540511	11.2412
5.439826274	11.2353
5.434124016	11.2373
5.428433701	11.2238
5.422755291	11.1967
5.417088748	11.2038
5.411434035	11.2138
5.405791116	11.1987
5.400159953	11.1914
5.394540509	11.1941
5.388932749	11.1924
5.383336635	11.1711
5.377752132	11.1675
5.372179203	11.1665
5.366617813	11.1489
5.361067925	11.1379
5.355529504	11.133
5.350002515	11.1111
5.344486921	11.1052
5.338982689	11.125
5.333492627	11.1233
5.328011006	11.1081
5.32254064	11.1013
5.317081497	11.0984
5.31163354	11.0864
5.306196736	11.0781
5.30077105	11.081
5.295356449	11.0725
5.289952898	11.0539
5.284560364	11.0508
5.279178813	11.0444
5.273808212	11.0298
5.268448526	11.0261
5.263099724	11.0232
5.257761771	11.0092
5.252434635	11.0022
5.247118283	10.9985
5.241812682	10.9839
5.236517799	10.9734
5.231233603	10.9751
5.225960061	10.9731
5.220697141	10.9582
5.21544481	10.9551
5.210203036	10.9489
5.204974498	10.936
5.19975374	10.9289
5.194543444	10.9275
5.189343579	10.9209
5.184154115	10.9106
5.178975019	10.9082
5.173806261	10.9109
5.168647809	10.9018
5.163499634	10.8969
5.158361704	10.8996
5.153233989	10.8899
5.148116459	10.8886
5.143009082	10.9018
5.137911829	10.8994
5.13282467	10.8908
5.127747575	10.9004
5.122680514	10.8996
5.117623458	10.8938
5.112576376	10.8982
5.107539239	10.9004
5.102512018	10.9035
5.097494683	10.9055
5.092487206	10.9055
5.087489558	10.903
5.082504292	10.8994
5.077526209	10.8987
5.072557868	10.8982
5.06759924	10.8984
5.062650297	10.9043
5.057711011	10.9048
5.052781354	10.8938
5.047861297	10.903
5.042950812	10.9128
5.038049872	10.8977
5.033158448	10.8877
5.028276513	10.9035
5.023404039	10.9013
5.018541	10.885
5.013687367	10.8874
5.008843113	10.8938
5.004010715	10.8933
4.999185133	10.8987
4.994368849	10.9079
4.989561837	10.8991
4.984764069	10.8943
4.979975518	10.8923
4.97519616	10.8845
4.970425966	10.8769
4.96566491	10.886
4.960912967	10.8945
4.95617011	10.8847
4.951436313	10.8825
4.94671155	10.8855
4.941995795	10.874
4.937289023	10.8657
4.932591209	10.8703
4.927902325	10.872
4.923222347	10.8615
4.918551251	10.8584
4.913889009	10.8557
4.909235598	10.8408
4.904590991	10.8396
4.899955165	10.843
4.895328095	10.8337
4.890712146	10.8274
4.886102507	10.822
4.88150155	10.8217
4.876909249	10.8159
4.87232558	10.8108
4.86775052	10.811
4.863184043	10.7976
4.858626126	10.7868
4.854076745	10.791
4.849535875	10.7922
4.845003493	10.7754
4.840479575	10.7693
4.835964098	10.7683
4.831457037	10.7602
4.826958369	10.7571
4.822468072	10.7563
4.81798612	10.7444
4.813512492	10.7378
4.809047164	10.7292
4.804590113	10.7268
4.800141316	10.717
4.79570075	10.706
4.791268392	10.6989
4.78684422	10.6884
4.782430498	10.6863
4.778022625	10.6836
4.773622869	10.666
4.769231209	10.6528
4.764847623	10.6555
4.760472086	10.6479
4.756104579	10.635
4.751745078	10.633
4.747393562	10.6347
4.743050009	10.6255
4.738714396	10.6128
4.734386703	10.6052
4.730066907	10.5913
4.725754987	10.5876
4.721450921	10.5932
4.717154688	10.5876
4.712866266	10.5793
4.708585635	10.5781
4.704312773	10.5766
4.700047658	10.5708
4.695790271	10.5705
4.691540589	10.5732
4.687298593	10.563
4.68306426	10.5522
4.67883976	10.5515
4.67462069	10.5473
4.670409221	10.5393
4.666205334	10.5395
4.662009009	10.5444
4.657820224	10.5412
4.65363896	10.5422
4.649465195	10.5459
4.645298911	10.5412
4.641140087	10.5432
4.636988702	10.5544
4.632844738	10.5476
4.628708174	10.5429
4.62457899	10.5576
4.620457167	10.561
4.616342684	10.5515
4.612235523	10.5554
4.608135664	10.5691
4.604043086	10.571
4.599957772	10.57
4.595879702	10.5808
4.591808856	10.5881
4.587745215	10.5945
4.58368876	10.602
4.57964157	10.6096
4.575599426	10.6147
4.571564412	10.6262
4.567536508	10.6345
4.563515696	10.6345
4.559501956	10.6518
4.555495271	10.6723
4.551495621	10.6692
4.547502989	10.664
4.543517355	10.6833
4.539538701	10.6975
4.535567009	10.6967
4.531602261	10.7207
4.527644439	10.7419
4.523693523	10.7456
4.519749497	10.7575
4.515814382	10.7795
4.511884077	10.7927
4.507960608	10.803
4.504043956	10.8264
4.500134104	10.8403
4.496231034	10.844
4.492334729	10.8608
4.488445171	10.8821
4.484562343	10.8991
4.480686226	10.9228
4.476816804	10.9441
4.47295406	10.9568
4.469097975	10.969
4.465248534	10.9829
4.461405718	10.9924
4.45756951	11.0049
4.453739894	11.0246
4.449916853	11.0356
4.44610037	11.0464
4.442290427	11.0686
4.438487009	11.0896
4.434690097	11.1008
4.430899676	11.1074
4.42711573	11.1277
4.423340197	11.1391
4.419569145	11.1482
4.415804518	11.1592
4.412046298	11.1672
4.408294471	11.1706
4.404549018	11.185
4.400809925	11.2026
4.397077175	11.2033
4.393350752	11.207
4.389630639	11.2168
4.385916821	11.227
4.382209282	11.2304
4.378508006	11.2395
4.374812977	11.2495
4.371124179	11.2595
4.367441596	11.2585
4.363765214	11.2561
4.360095015	11.2639
4.356430985	11.2695
4.352773108	11.2793
4.349121369	11.2805
4.345475751	11.282
4.341836241	11.2861
4.338202821	11.2927
4.334577357	11.3
4.330956072	11.301
4.327340832	11.2988
4.323731623	11.3032
4.320128429	11.3034
4.316531235	11.3061
4.312940028	11.3108
4.30935479	11.3073
4.305775509	11.3047
4.302202168	11.3047
4.298634754	11.3032
4.29507325	11.3117
4.291517644	11.32
4.287967919	11.3132
4.284424062	11.2995
4.280886058	11.29
4.277353892	11.2773
4.27382755	11.268
4.270307018	11.2651
4.266792281	11.2707
4.263283325	11.2766
4.259780136	11.29
4.256282699	11.2993
4.252791	11.3081
4.249306832	11.3181
4.245826565	11.334
4.242351994	11.3484
4.238883105	11.3464
4.235419885	11.3567
4.231962319	11.3642
4.228510393	11.3642
4.225064094	11.3708
4.221623408	11.3777
4.218188322	11.3742
4.214758821	11.3686
4.211334892	11.3757
4.207916522	11.3767
4.204503696	11.3735
4.201096402	11.3733
4.197694626	11.3728
4.194300114	11.3706
4.190909331	11.374
4.187524026	11.3786
4.184144186	11.3733
4.180769797	11.3676
4.177400846	11.3676
4.174037321	11.3711
4.170679208	11.3764
4.167326493	11.3728
4.163979165	11.3652
4.16063721	11.3547
4.157300615	11.3518
4.153969367	11.3623
4.150643454	11.3659
4.147322862	11.3554
4.144007579	11.3418
4.140697592	11.3386
4.137392888	11.3454
4.134093455	11.3449
4.130799281	11.3413
4.127510352	11.3393
4.124226656	11.3374
4.120948181	11.3364
4.117674914	11.3315
4.114408535	11.3354
4.111145645	11.3352
4.107887925	11.3274
4.104635365	11.3222
4.101387951	11.3196
4.098145671	11.3152
4.094908514	11.3193
4.091676466	11.3225
4.088449517	11.3237
4.085227653	11.3125
4.082010864	11.3005
4.078799136	11.2995
4.075592459	11.2966
4.072390819	11.2868
4.069194206	11.2898
4.066002607	11.2871
4.062816011	11.2881
4.059634406	11.2834
4.056457779	11.2795
4.053286121	11.271
4.050119418	11.2629
4.046957659	11.2597
4.043800833	11.2541
4.040648928	11.2444
4.037503563	11.2378
4.034361463	11.2336
4.031224251	11.2307
4.028091913	11.2214
4.024964439	11.216
4.021841819	11.2099
4.018724039	11.2094
4.01561109	11.2048
4.012502959	11.2004
4.009399637	11.2024
4.00630111	11.1909
4.00320737	11.1733
4.000118404	11.1638
3.997034201	11.1509
3.99395475	11.1587
3.990880041	11.155
3.987810062	11.1308
3.984744803	11.1242
3.981684252	11.125
3.9786284	11.1145
3.975577234	11.1157
3.972530744	11.1098
3.96948892	11.0886
3.966451751	11.0786
3.963420797	11.0688
3.960392903	11.0661
3.957369631	11.0659
3.954350972	11.0581
3.951336915	11.0381
3.948327449	11.02
3.945322564	11.0251
3.942322249	11.0197
3.939326493	10.9992
3.936335288	10.9875
3.933348621	10.9851
3.930366483	10.978
3.927388864	10.9695
3.924415753	10.9655
3.921447139	10.9575
3.918483014	10.9438
3.915523366	10.9355
3.912568186	10.9228
3.909617463	10.9143
3.906671188	10.9045
3.90372935	10.8894
3.900791939	10.872
3.897858945	10.8589
3.894930359	10.8467
3.892007684	10.8391
3.889087881	10.8283
3.886172454	10.8127
3.883261396	10.7998
3.880354695	10.7881
3.877452343	10.7722
3.874554329	10.7595
3.871660644	10.7373
3.868771278	10.7221
3.865886222	10.7072
3.863005465	10.6916
3.860128998	10.675
3.857256812	10.6572
3.854388896	10.6479
3.851525243	10.6391
3.848665841	10.6259
3.845812161	10.6115
3.842961232	10.5927
3.840114528	10.5713
3.837272037	10.552
3.834433752	10.5405
3.831599662	10.5298
3.828769759	10.519
3.825944033	10.5012
3.823122474	10.4829
3.820305074	10.4692
3.817491824	10.4533
3.814682714	10.437
3.811877735	10.4165
3.809076878	10.3943
3.806280134	10.3784
3.803487494	10.3674
3.800698949	10.3537
3.797914489	10.341
3.795134107	10.3174
3.792357792	10.2949
3.789585537	10.2798
3.786817332	10.27
3.784053167	10.258
3.781293036	10.2375
3.778538356	10.2207
3.77578626	10.2048
3.773038171	10.1836
3.770294079	10.1643
3.767553976	10.1443
3.764817852	10.1281
3.7620857	10.1079
3.759357511	10.0918
3.756633275	10.0744
3.753912985	10.053
3.751196632	10.0293
3.748484207	10.0156
3.745775701	10.0056
3.743071107	9.9951
3.740370416	9.9721
3.73767362	9.947
3.734980709	9.9299
3.732291676	9.9175
3.729606512	9.8987
3.726925208	9.8769
3.724247758	9.8598
3.721574151	9.8435
3.718904381	9.8193
3.716238438	9.8015
3.713577694	9.7795
3.71091938	9.7612
3.708264869	9.7439
3.705614154	9.7246
3.702967225	9.7077
3.700324074	9.6985
3.697684695	9.676
3.695049078	9.6433
3.692417215	9.6201
3.689789099	9.6133
3.687164722	9.594
3.684544075	9.5637
3.68192715	9.5451
3.67931394	9.5307
3.676704437	9.5024
3.674098633	9.48
3.67149652	9.4699
3.66889809	9.4477
3.666303336	9.4248
3.663712249	9.4033
3.661124822	9.3772
3.658541047	9.3659
3.655960916	9.3584
3.653384422	9.3359
3.65081289	9.3152
3.648243644	9.3022
3.645678012	9.2839
3.643115986	9.2544
3.640557559	9.24
3.638002722	9.2385
3.635451469	9.2182
3.632903791	9.1877
3.630359682	9.1748
3.627819133	9.1535
3.625282138	9.1223
3.622748688	9.1106
3.620218777	9.0979
3.617692397	9.0815
3.615169541	9.0647
3.6126502	9.0522
3.610135673	9.0337
3.607623341	9.0107
3.605114504	8.9956
3.602609154	8.9739
3.600107283	8.9546
3.597608885	8.9367
3.595113953	8.9165
3.592622478	8.8921
3.590134454	8.873
3.587649874	8.862
3.585168731	8.8452
3.582691017	8.8181
3.580216725	8.7993
3.577745848	8.7849
3.57527838	8.7656
3.572814313	8.74
3.57035364	8.717
3.567896354	8.7014
3.565442448	8.6838
3.562991916	8.6704
3.560544749	8.6489
3.558100942	8.6191
3.555660487	8.593
3.553223378	8.5769
