Name: Enstatite Mg2Si2O6
Type:  Mineral
Class:   Silicates
Subclass:   Inosilicates (Chain Silicates) (Pyroxene Group)
Particle Size: Fine  (less than 2 Micrometers)
Sample No.:  enstatite.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Sample from Frank Smith Mine, near Barkly Wes, South 
Africa via the Smithsonian (sample no. NMNH 128288). 
Description: Sample was a single light green piece, apparently part of 
a single crystal, with a large area of contamination by a dark green 
mineral, discarded during crushing. A small amount of black mineral 
veining was present. Under the microscope, the hand-picked material 
appeared moderately altered. A higher index of refraction than 
expected indicated probable higher iron content than pure enstatite.
Measurement:  Transmission 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Transmittance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  enstat1a.txt

25.04420302	29.4609
24.9237955	29.1874
24.80454022	29.0722
24.68642074	28.8241
24.5694209	28.5644
24.45358465	29.4159
24.3387763	30.3515
24.22504094	31.1366
24.11236361	31.9765
24.00072962	32.6405
23.89012454	32.4775
23.78053421	31.8407
23.67194472	31.204
23.56434244	30.2353
23.45771395	28.8866
23.35204611	27.2441
23.24732598	25.8642
23.14354087	24.4697
23.04067832	23.416
22.93872607	22.4511
22.83767211	21.5078
22.7375046	20.4843
22.63821194	19.3525
22.53978272	18.3642
22.44220571	17.6425
22.3454699	16.9882
22.24956446	16.6416
22.15447875	16.4423
22.06020229	16.4209
21.96677306	16.4863
21.87408402	16.539
21.7821739	16.6181
21.69103293	16.9062
21.60065148	17.7382
21.5110201	18.8935
21.42212949	20.0097
21.33397051	21.0107
21.24653416	22.0048
21.15981159	22.8779
21.0737941	23.4443
20.98847313	23.1367
20.90384024	22.3378
20.81988716	21.6464
20.73660571	20.9868
20.65398787	20.3632
20.57202575	19.8422
20.49071156	19.123
20.41003766	18.2714
20.3299965	17.5258
20.25058069	16.6933
20.1717829	15.7197
20.09359597	14.9658
20.01601281	14.1938
19.93906621	13.6162
19.8626695	13.2216
19.78685599	12.9614
19.71161901	12.8877
19.63695203	13.1762
19.56284859	13.6035
19.48930232	14.0859
19.41630698	14.5922
19.34385639	15.208
19.27194448	16.0371
19.20056526	17.0771
19.12971284	18.4892
19.05938141	20.0747
18.98956523	21.6699
18.92025868	23.0278
18.85145618	23.7172
18.78315226	23.6132
18.71534153	23.1547
18.64801865	22.767
18.58117838	22.7353
18.51481556	23.0815
18.44892507	23.5395
18.38350191	23.8456
18.31854111	24.2519
18.25407111	24.7978
18.19002023	25.3837
18.12641726	25.8603
18.06325753	26.3398
18.00053642	26.9301
17.93824937	27.5121
17.8763919	27.9999
17.81495958	28.2729
17.75394803	28.3056
17.69335296	28.183
17.63317011	28.518
17.57339529	29.3866
17.51402436	30.8945
17.45505324	32.7929
17.39647791	34.8881
17.3382944	36.9047
17.28049878	38.8349
17.2230872	40.601
17.16605584	42.1996
17.10940093	43.7435
17.05311876	45.1205
16.99720566	46.3895
16.94165801	47.6415
16.88647225	48.9711
16.83167317	50.0536
16.77720046	51.2294
16.72307919	52.326
16.66930597	53.3968
16.61587747	54.306
16.56279037	55.2894
16.51004141	56.1151
16.45762737	56.9481
16.40554507	57.7035
16.35379138	58.4666
16.30236319	59.204
16.25125744	59.8802
16.20047111	60.4227
16.15000121	60.5765
16.0998448	60.5448
16.04999896	60.2479
16.00048641	59.7325
15.95125297	58.9444
15.90232158	58.1707
15.85368947	57.4249
15.80535391	56.8456
15.75731218	56.2726
15.70956162	55.5965
15.6620996	54.504
15.61492349	53.1507
15.56803074	51.7833
15.52141878	50.7421
15.47508511	50.1554
15.42902725	50.1639
15.38324273	50.6298
15.33772913	51.6454
15.29248405	53.2706
15.24750513	55.4347
15.20279002	57.8255
15.1583364	60.2501
15.114142	62.4718
15.07020455	64.294
15.02652181	65.7381
14.98309158	66.6595
14.93991168	67.1654
14.89700213	67.1995
14.85431629	66.9483
14.81187438	66.4364
14.76967431	65.9871
14.72771402	65.421
14.68599147	64.6864
14.64450465	63.5889
14.60325156	62.037
14.56223023	60.2386
14.52143873	58.4383
14.48087511	57.4325
14.44053748	57.5506
14.40042395	58.889
14.36053266	60.8224
14.32086177	62.9268
14.28140946	64.7913
14.24217393	66.5499
14.20315338	67.8712
14.16434607	68.7706
14.12575025	69.2625
14.0873642	69.4649
14.0491862	69.2823
14.01121458	68.6346
13.97344765	67.6795
13.93590321	66.3048
13.89854065	64.67
13.8613779	63.0125
13.82441336	61.9422
13.78764544	61.8636
13.75107258	62.9932
13.71469324	64.9483
13.67850587	67.1759
13.64250897	69.0384
13.60670103	70.3524
13.57108057	70.9149
13.53564612	70.8106
13.50039624	70.2093
13.46532947	69.4034
13.4304444	69.0013
13.39573962	69.2845
13.36121373	70.2598
13.32686536	71.3797
13.29269314	72.2786
13.25869572	72.7176
13.22487175	72.8519
13.19121992	72.5877
13.15773892	72.4004
13.12442745	72.1475
13.09130135	72.0799
13.05832501	72.1221
13.02551438	72.2205
12.99286821	72.0694
12.96038529	71.7508
12.92806437	71.2864
12.89590426	70.6844
12.86390376	69.9083
12.83206168	68.9573
12.80037684	68.0692
12.7688481	67.0247
12.73747429	65.9989
12.70625427	64.9766
12.67518693	63.9554
12.64427113	62.8011
12.61350579	61.8438
12.58290562	60.8592
12.55243781	59.8634
12.52211719	58.8792
12.4919427	57.9593
12.46191328	57.0047
12.43202789	55.9715
12.40228549	54.9261
12.37268507	53.7811
12.34322561	52.5282
12.31390609	51.2645
12.28472554	49.9747
12.25568296	48.5743
12.22677738	47.1532
12.19800782	45.7181
12.16937334	44.2401
12.14087298	42.7326
12.1125058	41.2716
12.08427087	39.6801
12.05616727	38.1125
12.02819409	36.507
12.00035041	34.8625
11.97263534	33.2416
11.945048	31.6591
11.9175875	30.0851
11.8902671	28.5441
11.86305761	27.1279
11.83597236	25.9111
11.80901051	24.9155
11.78217122	24.0278
11.75545365	23.3798
11.72885698	22.9116
11.70238038	22.5737
11.67602305	22.3762
11.64978419	22.3862
11.62366299	22.5112
11.59765866	22.7285
11.57177043	23.0654
11.54599752	23.5507
11.52033916	24.1601
11.49479458	24.8703
11.46936304	25.5949
11.44404378	26.2101
11.41883606	26.853
11.39373914	27.4687
11.3687523	27.829
11.34387482	27.9577
11.31910597	27.9853
11.29444505	27.8178
11.26990406	27.4777
11.24545684	27.0886
11.22111545	26.6701
11.19687921	26.1479
11.17274743	25.7485
11.14871946	25.488
11.12479461	25.2011
11.10097222	25.0112
11.07725165	24.8818
11.05363222	24.6633
11.03011331	24.2187
11.00669427	23.4262
10.98337447	22.3405
10.96015327	21.0187
10.93703005	19.4982
10.9140042	18.0839
10.89107509	16.8098
10.86824213	15.7229
10.8455047	14.8034
10.82286221	14.1345
10.80031407	13.684
10.77785969	13.3469
10.75549848	13.1823
10.73322986	13.1059
10.71106474	13.0764
10.68897956	12.9658
10.66698525	12.8872
10.64508128	13.0163
10.62326708	13.0595
10.6015421	13.136
10.5799058	13.2968
10.55835763	13.5749
10.53689705	13.8281
10.51552354	14.0971
10.49423657	14.3191
10.4730356	14.5312
10.45192012	14.7548
10.43088962	14.9043
10.40994358	15.0254
10.38908149	15.1582
10.36830285	15.3037
10.34760717	15.5019
10.32699394	15.7207
10.30646267	16.0161
10.28601287	16.4096
10.26564407	16.9121
10.24535578	17.5537
10.22514752	18.3437
10.20502924	19.2358
10.1849796	20.1826
10.16500858	21.1303
10.14511574	22.0312
10.12530059	22.7827
10.10556271	23.3447
10.08590162	23.7265
10.0663169	23.9033
10.04680808	23.7988
10.02737473	23.4443
10.00801642	22.9067
9.98873271	22.2143
9.969523168	21.458
9.950387369	20.7143
9.931324888	20.0815
9.912335307	19.6589
9.893427994	19.4384
9.874582922	19.4301
9.855809507	19.5878
9.83710734	19.8876
9.818476015	20.3139
9.799915133	20.8456
9.781424293	21.4428
9.7630031	22.1455
9.744651161	22.8373
9.726368087	23.4501
9.70815349	23.9374
9.690006986	24.1938
9.671928196	24.2104
9.653916739	24.0698
9.635972241	23.8378
9.618094328	23.4931
9.600282632	23.018
9.582536785	22.4189
9.564856422	21.6791
9.547241181	20.8046
9.529690704	19.8759
9.512204634	18.9023
9.494782617	17.9682
9.477424301	17.1513
9.460138288	16.478
9.4429063	15.9382
9.425736975	15.5036
9.408629972	15.2295
9.391584952	15.091
9.374601579	15.04
9.35767952	15.114
9.340818443	15.2512
9.324018018	15.4179
9.307277919	15.6538
9.290597822	15.9257
9.273977405	16.1799
9.257416348	16.4372
9.240914333	16.7004
9.224471046	16.9672
9.208086173	17.2233
9.191759404	17.5197
9.17549043	17.8479
9.159278945	18.2148
9.143124645	18.685
9.127027227	19.2604
9.110986392	19.9331
9.095001842	20.676
9.079073281	21.5729
9.06320863	22.5556
9.04739114	23.6369
9.031628764	24.7785
9.015921215	25.9228
9.000268208	27.049
8.984669459	28.1071
8.969124685	29.1037
8.953633608	29.9484
8.93819595	30.592
8.922811435	31.0761
8.907479789	31.3612
8.89220074	31.6181
8.876974017	32.0295
8.861799353	32.7438
8.846676481	33.745
8.831605135	34.9936
8.816585054	36.2846
8.801615977	37.4682
8.786697643	38.5067
8.771829795	39.3656
8.757012178	40.0311
8.742244536	40.4892
8.727526619	40.9506
8.712858175	41.5907
8.69824652	42.4628
8.683676252	43.4608
8.669154714	44.4613
8.654681663	45.3632
8.640256858	46.2479
8.625880055	47.0472
8.611551018	47.7841
8.597269507	48.453
8.583035287	49.0736
8.568848124	49.6708
8.554707784	50.2299
8.540614036	50.8055
8.52656665	51.3236
8.512565398	51.8446
8.498610052	52.3461
8.484700388	52.8695
8.470836182	53.3514
8.45701721	53.8465
8.443243252	54.3619
8.429514089	54.8622
8.415829502	55.328
8.402189274	55.7831
8.388593191	56.2362
8.375041038	56.6883
8.361539594	57.1517
8.348074642	57.5848
8.334652987	57.9981
8.32127442	58.4261
8.307938734	58.8565
8.294645723	59.2594
8.281395183	59.6786
8.268186911	60.096
8.255020704	60.4642
8.241896361	60.836
8.228813685	61.2127
8.215772476	61.5809
8.202772537	61.9427
