Name: Augite (Ca,Na)(Mg,Fe,Al,Ti)(Si,Al)2O6
Type:  Mineral
14.72771402	2.0278
14.68599147	2.1655
14.64450465	2.3345
14.60325156	2.481
14.56223023	2.6064
14.52143873	2.7158
14.48087511	2.7798
14.44053748	2.8765
14.40042395	3.0388
14.36053266	3.1892
14.32086177	3.3066
14.28140946	3.4407
14.24217393	3.5857
14.20315338	3.74
14.16434607	3.8584
14.12575025	3.9214
14.0873642	4.0127
14.0491862	4.1191
14.01121458	4.2195
13.97344765	4.3188
13.93590321	4.4609
13.89854065	4.5771
13.8613779	4.6704
13.82441336	4.7534
13.78764544	4.8281
13.75107258	4.8923
13.71469324	4.9377
13.67850587	4.9297
13.64250897	4.8791
13.60670103	4.8791
13.57108057	4.8708
13.53564612	4.8179
13.50039624	4.7471
13.46532947	4.7226
13.4304444	4.6733
13.39573962	4.612
13.36121373	4.5727
13.32686536	4.5425
13.29269314	4.4785
13.25869572	4.436
13.22487175	4.395
13.19121992	4.3418
13.15773892	4.2952
13.12442745	4.2466
13.09130135	4.1902
13.05832501	4.0925
13.02551438	4.0207
12.99286821	3.991
12.96038529	3.9404
12.92806437	3.8667
12.89590426	3.8198
12.86390376	3.7722
12.83206168	3.7063
12.80037684	3.6929
12.7688481	3.7119
12.73747429	3.7107
12.70625427	3.6865
12.67518693	3.6719
12.64427113	3.6663
12.61350579	3.6357
12.58290562	3.6094
12.55243781	3.5989
12.52211719	3.5544
12.4919427	3.4958
12.46191328	3.4617
12.43202789	3.4175
12.40228549	3.3528
12.37268507	3.2764
12.34322561	3.1743
12.31390609	3.0749
12.28472554	3.0032
12.25568296	2.9375
12.22677738	2.8257
12.19800782	2.7502
12.16937334	2.7156
12.14087298	2.6692
12.1125058	2.6443
12.08427087	2.585
12.05616727	2.5256
12.02819409	2.5051
12.00035041	2.4836
11.97263534	2.4604
11.945048	2.4172
11.9175875	2.3955
11.8902671	2.4033
11.86305761	2.3874
11.83597236	2.3928
11.80901051	2.4429
11.78217122	2.4683
11.75545365	2.4963
11.72885698	2.5332
11.70238038	2.5808
11.67602305	2.6099
11.64978419	2.6626
11.62366299	2.699
11.59765866	2.7102
11.57177043	2.7258
11.54599752	2.7466
11.52033916	2.7432
11.49479458	2.7673
11.46936304	2.7925
11.44404378	2.7849
11.41883606	2.7497
11.39373914	2.7585
11.3687523	2.7771
11.34387482	2.751
11.31910597	2.739
11.29444505	2.7436
11.26990406	2.7539
11.24545684	2.739
11.22111545	2.7031
11.19687921	2.6926
11.17274743	2.7085
11.14871946	2.7129
11.12479461	2.6955
11.10097222	2.7026
11.07725165	2.7104
11.05363222	2.7102
11.03011331	2.709
11.00669427	2.7317
10.98337447	2.7417
10.96015327	2.7512
10.93703005	2.7585
10.9140042	2.7637
10.89107509	2.7617
10.86824213	2.7305
10.8455047	2.6904
10.82286221	2.6716
10.80031407	2.636
10.77785969	2.5925
10.75549848	2.5852
10.73322986	2.5923
10.71106474	2.623
10.68897956	2.6728
10.66698525	2.7031
10.64508128	2.7222
10.62326708	2.739
10.6015421	2.7451
10.5799058	2.7205
10.55835763	2.6907
10.53689705	2.6706
10.51552354	2.6409
10.49423657	2.6213
10.4730356	2.6143
10.45192012	2.6218
10.43088962	2.6289
10.40994358	2.6204
10.38908149	2.5832
10.36830285	2.5173
10.34760717	2.4456
10.32699394	2.3716
10.30646267	2.2532
10.28601287	2.1167
10.26564407	2.0017
10.24535578	1.8818
10.22514752	1.7566
10.20502924	1.6309
10.1849796	1.5276
10.16500858	1.4543
10.14511574	1.4094
10.12530059	1.3979
10.10556271	1.3896
10.08590162	1.3857
10.0663169	1.395
10.04680808	1.4123
10.02737473	1.4202
10.00801642	1.4319
9.98873271	1.4497
9.969523168	1.4714
9.950387369	1.4875
9.931324888	1.4968
9.912335307	1.5044
9.893427994	1.5278
9.874582922	1.5566
9.855809507	1.5596
9.83710734	1.5688
9.818476015	1.5803
9.799915133	1.5908
9.781424293	1.5913
9.7630031	1.593
9.744651161	1.5864
9.726368087	1.5715
9.70815349	1.584
9.690006986	1.6143
9.671928196	1.6138
9.653916739	1.6155
9.635972241	1.6506
9.618094328	1.676
9.600282632	1.71
9.582536785	1.7602
9.564856422	1.8208
9.547241181	1.8899
9.529690704	1.9499
9.512204634	2.0339
9.494782617	2.1226
9.477424301	2.2124
9.460138288	2.2959
9.4429063	2.385
9.425736975	2.478
9.408629972	2.5537
9.391584952	2.6067
9.374601579	2.6572
9.35767952	2.7173
9.340818443	2.758
9.324018018	2.793
9.307277919	2.8223
9.290597822	2.8528
9.273977405	2.8686
9.257416348	2.8855
9.240914333	2.9138
9.224471046	2.9363
9.208086173	2.9587
9.191759404	3.0002
9.17549043	3.0322
9.159278945	3.052
9.143124645	3.0862
9.127027227	3.1196
9.110986392	3.1511
9.095001842	3.1741
9.079073281	3.2112
9.06320863	3.2795
9.04739114	3.3352
9.031628764	3.3953
9.015921215	3.4836
9.000268208	3.5588
8.984669459	3.6194
8.969124685	3.6973
8.953633608	3.7502
8.93819595	3.7891
8.922811435	3.8286
8.907479789	3.8655
8.89220074	3.8931
8.876974017	3.9311
8.861799353	3.988
8.846676481	4.0317
8.831605135	4.0759
8.816585054	4.1045
8.801615977	4.1057
8.786697643	4.0752
8.771829795	4.0298
8.757012178	3.9636
8.742244536	3.8618
8.727526619	3.7578
8.712858175	3.6426
8.69824652	3.519
8.683676252	3.374
8.669154714	3.2065
8.654681663	3.032
8.640256858	2.8567
8.625880055	2.6943
8.611551018	2.5403
8.597269507	2.4036
8.583035287	2.2895
8.568848124	2.1914
8.554707784	2.0911
8.540614036	2.0007
8.52656665	1.9387
8.512565398	1.8904
8.498610052	1.8484
8.484700388	1.8181
8.470836182	1.8281
8.45701721	1.8418
8.443243252	1.852
8.429514089	1.8743
8.415829502	1.9065
8.402189274	1.9441
8.388593191	1.9836
8.375041038	2.0303
8.361539594	2.0972
8.348074642	2.1655
8.334652987	2.2378
8.32127442	2.3061
8.307938734	2.3708
8.294645723	2.4512
8.281395183	2.5344
8.268186911	2.6118
8.255020704	2.7021
8.241896361	2.7895
8.228813685	2.8721
8.215772476	2.9678
8.202772537	3.0625
8.189813674	3.1516
8.176895691	3.2388
8.164018395	3.3445
8.151188239	3.4431
8.138391724	3.5476
8.125635323	3.6658
8.11291885	3.7849
8.100242116	3.8938
8.087604937	4.0156
8.075007126	4.1516
8.062448501	4.2815
8.049928879	4.4111
8.037448078	4.5483
8.025005918	4.6912
8.012602221	4.8281
8.000236807	4.9612
7.9879095	5.081
7.975620124	5.196
7.963368505	5.3242
7.951154468	5.4382
7.938977841	5.532
7.926838452	5.6343
7.914736131	5.729
7.902670708	5.821
7.890642014	5.9265
7.878649883	6.0278
7.866694148	6.116
7.854780812	6.2051
7.842897355	6.3076
7.831049799	6.405
7.819237984	6.4934
7.807461747	6.5932
7.795720929	6.6889
7.784015369	6.77
7.772344909	6.8537
7.760709391	6.9424
7.749108659	7.0317
7.737542556	7.1186
7.726010929	7.2109
7.714513623	7.2905
7.703050485	7.364
7.691621363	7.4421
7.680226106	7.5212
7.668864563	7.5981
7.657536586	7.6672
7.646242025	7.7414
7.634980733	7.8005
7.623752563	7.8528
7.61255737	7.9248
7.601395008	7.9958
7.590265333	8.0373
7.579173946	8.1025
7.568109199	8.1755
7.557076711	8.2329
7.546076342	8.2954
7.535107952	8.3613
7.524171401	8.4184
7.51326655	8.4668
7.502393263	8.5268
7.491551403	8.5989
7.480740833	8.656
7.469961418	8.7204
7.459213023	8.7839
7.448495516	8.8271
7.437808762	8.8752
7.42715263	8.9358
7.416526989	8.9726
7.405931707	9.0024
7.395366655	9.032
7.384831703	9.0493
7.374326724	9.052
7.363851589	9.0718
7.353406171	9.1001
7.342990345	9.1067
7.332603984	9.1162
7.322252325	9.1494
7.311924506	9.1687
7.30162578	9.1885
7.291356025	9.2243
7.281115117	9.2497
7.270902937	9.271
7.260719363	9.3098
7.250564275	9.3635
7.240437554	9.4111
7.230339081	9.4516
7.220268738	9.4929
7.210226408	9.5315
7.200211974	9.5691
7.19022532	9.6303
7.18026633	9.6731
7.17033489	9.6977
7.160436013	9.7475
7.150559317	9.8073
7.140709829	9.8498
7.130887439	9.8979
7.121092034	9.9636
7.111323503	10.0178
7.101581735	10.0627
7.091866622	10.1211
7.082178053	10.1728
7.07251592	10.2165
7.062880115	10.2707
7.053270531	10.3218
7.04368706	10.364
7.034129597	10.4128
7.024598035	10.4699
7.01509227	10.5058
7.005612196	10.541
6.99615771	10.5879
6.986728709	10.6152
6.977325089	10.6316
6.967946748	10.6445
6.958593585	10.6633
6.949265497	10.6613
6.939962385	10.6631
6.930688952	10.6679
6.921435478	10.6369
6.912206681	10.5932
6.903002461	10.571
6.893822721	10.5393
6.884667364	10.4875
6.875536292	10.4377
6.866429409	10.3979
6.857346618	10.3569
6.848287825	10.3213
6.839252935	10.2932
6.830241852	10.2512
6.821254483	10.1985
6.812290735	10.1523
6.803350514	10.0898
6.794433728	10.0078
6.785540285	9.9365
6.776670093	9.8481
6.767823062	9.7282
6.7589991	9.6203
6.750198118	9.5119
6.741420026	9.3823
6.732664735	9.26
6.723932156	9.1614
6.715226709	9.0779
6.706539278	9.0002
6.697874296	8.9533
6.689231675	8.9282
6.680611329	8.9013
6.672013173	8.8911
6.663437121	8.8989
6.654883087	8.9045
6.646350987	8.9021
6.637840737	8.906
6.629352253	8.8984
6.620885451	8.8672
6.612440248	8.8281
6.604016563	8.7793
6.595614312	8.7207
6.587233415	8.6733
6.578873789	8.6225
6.570535354	8.5632
6.56221803	8.519
6.553921736	8.4924
6.545646392	8.4519
6.537391921	8.4092
6.529158241	8.3918
6.520945276	8.3806
6.512757189	8.3701
6.504585407	8.3711
6.496434107	8.3843
6.488303211	8.4079
6.480192643	8.4419
6.472102327	8.4949
6.464032186	8.5454
6.455982145	8.5913
6.44795213	8.6543
6.439942066	8.7231
6.431951879	8.7898
6.423981494	8.8725
6.416030838	8.958
6.408099838	9.0378
6.400188422	9.1186
6.392296516	9.2011
6.384424048	9.2722
6.376570948	9.3188
6.368737143	9.3738
6.360922563	9.4236
6.353127136	9.4502
6.345350793	9.4736
6.337593464	9.5031
6.329855078	9.5229
6.322139564	9.541
6.314438848	9.5654
6.30675687	9.5962
6.29909356	9.6274
6.291448851	9.6665
6.283822676	9.7016
6.276214965	9.7405
6.268625654	9.7983
6.261054675	9.855
6.253501961	9.9028
6.245967447	9.9414
6.238451067	9.9905
6.230952756	10.0373
6.223472449	10.0664
6.21601008	10.0869
6.208565585	10.1045
6.201142747	10.102
6.1937338	10.0876
6.186342535	10.0764
6.178968891	10.0422
6.171612803	9.9953
6.164274209	9.957
6.156953047	9.9131
6.149649255	9.8576
6.14236277	9.8132
6.135093533	9.7871
6.12784148	9.7827
6.120606552	9.8012
6.113388688	9.8418
6.106187828	9.9009
6.099003911	9.9629
6.091836878	10.0307
6.084686669	10.0847
6.077553226	10.1176
6.070436489	10.1599
6.063336399	10.1875
6.056252899	10.1841
6.049185931	10.1999
6.042135436	10.2553
6.035101357	10.3171
6.02808727	10.3908
6.021085843	10.5034
6.01410066	10.6338
6.007131667	10.7824
6.000178805	10.9634
5.99324202	11.1555
5.986321256	11.3445
5.979416457	11.5478
5.972527568	11.7597
5.965654534	11.9619
5.9587973	12.1538
5.951955813	12.3525
5.945130017	12.5266
5.938319859	12.6745
5.931525286	12.8359
5.924746243	12.9853
5.917982678	13.0866
5.911234538	13.1792
5.904501769	13.2685
5.89778432	13.3315
5.891082139	13.3862
5.884395172	13.4358
5.87772337	13.4826
5.871066679	13.5212
5.864428488	13.5705
5.85780186	13.6318
5.851190191	13.6762
5.84459343	13.739
5.838011527	13.8225
5.831444431	13.8984
5.824892094	13.9758
5.818354465	14.0752
5.811831494	14.1689
5.805323133	14.2422
5.798829332	14.3366
5.792350043	14.4275
5.785885217	14.4907
5.779434806	14.5473
5.772998761	14.6071
5.766577035	14.6594
5.760169579	14.7109
5.753776347	14.7558
5.747397291	14.7954
5.741032364	14.8325
5.734681519	14.8693
5.728344709	14.8991
5.722021888	14.9148
5.715713009	14.935
5.709421287	14.9682
5.703140149	14.9914
5.696872816	14.9968
5.690619242	15.0073
5.684379382	15.0131
5.678153192	15.0051
5.671940626	15.0131
5.66574164	15.0161
5.659556189	14.9934
5.653384229	14.9785
5.647225716	14.9734
5.641080605	14.9602
5.634948854	14.9441
5.628830419	14.9275
5.622725256	14.9091
5.616633323	14.8891
5.610557723	14.8772
5.604492113	14.8669
5.598439603	14.8415
5.592400152	14.8225
5.586373717	14.8149
5.580360257	14.7973
5.574359729	14.781
5.568372092	14.7776
5.562397304	14.7653
5.556435324	14.7378
5.550486112	14.7231
5.544549625	14.707
5.538625823	14.6696
5.532714665	14.6408
5.526816112	14.615
5.520930122	14.5647
5.515056656	14.5053
5.509195674	14.4604
5.503347136	14.4001
5.497511002	14.3208
5.491687233	14.2578
5.48587579	14.1972
5.480076633	14.1106
5.474289725	14.0278
5.468518015	13.9575
5.462755479	13.8681
5.457005076	13.7783
5.451266765	13.7068
5.445540511	13.6306
5.439826274	13.5551
5.434124016	13.4985
5.428433701	13.445
5.422755291	13.3869
5.417088748	13.3469
5.411434035	13.3103
5.405791116	13.2634
5.400159953	13.2209
5.394540509	13.1894
5.388932749	13.143
5.383336635	13.0859
5.377752132	13.0393
5.372179203	12.9885
5.366617813	12.9292
5.361067925	12.8747
5.355529504	12.8257
5.350002515	12.77
5.344486921	12.7231
5.338982689	12.6941
5.333492627	12.6599
5.328011006	12.6218
5.32254064	12.5942
5.317081497	12.5744
5.31163354	12.5442
5.306196736	12.529
5.30077105	12.5376
5.295356449	12.5334
5.289952898	12.5276
5.284560364	12.5495
5.279178813	12.5725
5.273808212	12.5737
5.268448526	12.5915
5.263099724	12.6079
5.257761771	12.5959
5.252434635	12.5879
5.247118283	12.591
5.241812682	12.5666
5.236517799	12.5312
5.231233603	12.5034
5.225960061	12.4621
5.220697141	12.4082
5.21544481	12.3523
5.210203036	12.2978
5.204974498	12.2292
5.19975374	12.1653
5.194543444	12.1162
5.189343579	12.049
5.184154115	11.9824
5.178975019	11.9277
5.173806261	11.8584
5.168647809	11.7944
5.163499634	11.7378
5.158361704	11.6814
5.153233989	11.6089
5.148116459	11.5456
5.143009082	11.4878
5.137911829	11.4153
5.13282467	11.3606
5.127747575	11.3149
5.122680514	11.2597
5.117623458	11.2173
5.112576376	11.1899
5.107539239	11.1709
5.102512018	11.1562
5.097494683	11.1504
5.092487206	11.1692
5.087489558	11.1967
5.082504292	11.2324
5.077526209	11.2883
5.072557868	11.3508
5.06759924	11.4223
5.062650297	11.511
5.057711011	11.603
5.052781354	11.6833
5.047861297	11.7675
5.042950812	11.8593
5.038049872	11.9348
5.033158448	12.0063
5.028276513	12.0805
5.023404039	12.1403
5.018541	12.1858
5.013687367	12.2365
5.008843113	12.2881
5.004010715	12.3208
4.999185133	12.3647
4.994368849	12.404
4.989561837	12.425
4.984764069	12.445
4.979975518	12.478
4.97519616	12.5014
4.970425966	12.5083
4.96566491	12.5378
4.960912967	12.5622
4.95617011	12.5739
4.951436313	12.5974
4.94671155	12.6181
4.941995795	12.6367
4.937289023	12.655
4.932591209	12.6804
4.927902325	12.6994
4.923222347	12.7168
4.918551251	12.7465
4.913889009	12.7793
4.909235598	12.8034
4.904590991	12.8325
4.899955165	12.8681
4.895328095	12.9033
4.890712146	12.9499
4.886102507	13.0085
4.88150155	13.0537
4.876909249	13.0925
4.87232558	13.1508
4.86775052	13.2111
4.863184043	13.2656
4.858626126	13.3191
4.854076745	13.3881
4.849535875	13.4467
4.845003493	13.5036
4.840479575	13.5776
4.835964098	13.6533
4.831457037	13.7197
4.826958369	13.7871
4.822468072	13.8637
4.81798612	13.9248
4.813512492	13.9936
4.809047164	14.0637
4.804590113	14.1198
4.800141316	14.1843
4.79570075	14.2563
4.791268392	14.3195
4.78684422	14.3796
4.782430498	14.4687
4.778022625	14.5525
4.773622869	14.6172
4.769231209	14.6904
4.764847623	14.7758
4.760472086	14.8593
4.756104579	14.9414
4.751745078	15.0158
4.747393562	15.0803
4.743050009	15.1504
4.738714396	15.2334
4.734386703	15.321
4.730066907	15.395
4.725754987	15.4751
4.721450921	15.5656
4.717154688	15.6401
4.712866266	15.7138
4.708585635	15.7907
4.704312773	15.8518
4.700047658	15.8957
4.695790271	15.9504
4.691540589	16.0058
4.687298593	16.0461
4.68306426	16.0825
4.67883976	16.1355
4.67462069	16.1953
4.670409221	16.2524
4.666205334	16.321
4.662009009	16.406
4.657820224	16.4924
4.65363896	16.593
4.649465195	16.6987
4.645298911	16.7834
4.641140087	16.8657
4.636988702	16.9665
4.632844738	17.0473
4.628708174	17.1198
4.62457899	17.2136
4.620457167	17.3066
4.616342684	17.3725
4.612235523	17.4472
4.608135664	17.528
4.604043086	17.5964
4.599957772	17.6579
4.595879702	17.7353
4.591808856	17.81
4.587745215	17.8723
4.58368876	17.9448
4.57964157	18.0109
4.575599426	18.073
4.571564412	18.155
4.567536508	18.2292
4.563515696	18.2929
4.559501956	18.3764
4.555495271	18.4624
4.551495621	18.5209
4.547502989	18.5842
4.543517355	18.6694
4.539538701	18.7365
4.535567009	18.7883
4.531602261	18.8447
4.527644439	18.8969
4.523693523	18.9328
4.519749497	18.9677
4.515814382	19.0126
4.511884077	19.0424
4.507960608	19.0625
4.504043956	19.0854
4.500134104	19.1079
4.496231034	19.1408
4.492334729	19.1713
4.488445171	19.1965
4.484562343	19.2148
4.480686226	19.2392
4.476816804	19.267
4.47295406	19.2844
4.469097975	19.2944
4.465248534	19.3161
4.461405718	19.3371
4.45756951	19.3486
4.453739894	19.3742
4.449916853	19.3947
4.44610037	19.4033
4.442290427	19.4199
4.438487009	19.4453
4.434690097	19.4721
4.430899676	19.4897
4.42711573	19.5017
4.423340197	19.518
4.419569145	19.5354
4.415804518	19.5551
4.412046298	19.5639
4.408294471	19.5651
4.404549018	19.593
4.400809925	19.6228
4.397077175	19.6257
4.393350752	19.6306
4.389630639	19.6506
4.385916821	19.6694
4.382209282	19.6801
4.378508006	19.697
4.374812977	19.7102
4.371124179	19.706
4.367441596	19.7236
4.363765214	19.7521
4.360095015	19.7609
4.356430985	19.7612
4.352773108	19.7795
4.349121369	19.8012
4.345475751	19.8139
4.341836241	19.8247
4.338202821	19.8322
4.334577357	19.8378
4.330956072	19.8505
4.327340832	19.8742
4.323731623	19.8867
4.320128429	19.8847
4.316531235	19.9011
4.312940028	19.9047
4.30935479	19.9057
4.305775509	19.9191
4.302202168	19.9291
4.298634754	19.9401
4.29507325	19.9543
4.291517644	19.9716
4.287967919	19.9831
4.284424062	19.986
4.280886058	20.0046
4.277353892	20.0183
4.27382755	20.017
4.270307018	20.0371
4.266792281	20.0578
4.263283325	20.0571
4.259780136	20.0676
4.256282699	20.0817
4.252791	20.0825
4.249306832	20.0864
4.245826565	20.1059
4.242351994	20.1232
4.238883105	20.1245
4.235419885	20.1364
4.231962319	20.1469
4.228510393	20.154
4.225064094	20.1516
4.221623408	20.1713
4.218188322	20.1711
4.214758821	20.1679
4.211334892	20.1899
4.207916522	20.2043
4.204503696	20.2055
4.201096402	20.2177
4.197694626	20.2248
4.194300114	20.2265
4.190909331	20.2297
4.187524026	20.2353
4.184144186	20.2392
4.180769797	20.2502
4.177400846	20.2665
4.174037321	20.2724
4.170679208	20.2719
4.167326493	20.2839
4.163979165	20.2912
4.16063721	20.2824
4.157300615	20.2785
4.153969367	20.2998
4.150643454	20.3066
4.147322862	20.2951
4.144007579	20.3041
4.140697592	20.3132
4.137392888	20.3127
4.134093455	20.3256
4.130799281	20.34
4.127510352	20.3344
4.124226656	20.3256
4.120948181	20.3317
4.117674914	20.3391
4.114408535	20.3498
4.111145645	20.3715
4.107887925	20.3803
4.104635365	20.3774
4.101387951	20.3798
4.098145671	20.3945
4.094908514	20.3964
4.091676466	20.4003
4.088449517	20.4103
4.085227653	20.4128
4.082010864	20.4125
4.078799136	20.4174
4.075592459	20.4321
4.072390819	20.426
4.069194206	20.4299
4.066002607	20.4387
4.062816011	20.4353
4.059634406	20.4233
4.056457779	20.434
4.053286121	20.4487
4.050119418	20.4531
4.046957659	20.4584
4.043800833	20.4626
4.040648928	20.4523
4.037503563	20.4655
4.034361463	20.4797
4.031224251	20.478
4.028091913	20.4826
4.024964439	20.4919
4.021841819	20.4965
4.018724039	20.4894
4.01561109	20.4929
4.012502959	20.4978
4.009399637	20.499
4.00630111	20.5075
4.00320737	20.5178
4.000118404	20.5126
3.997034201	20.5051
3.99395475	20.507
3.990880041	20.5102
3.987810062	20.5134
3.984744803	20.5239
3.981684252	20.5353
3.9786284	20.5229
3.975577234	20.5312
3.972530744	20.5461
3.96948892	20.5371
3.966451751	20.5456
3.963420797	20.5527
3.960392903	20.5546
3.957369631	20.5659
3.954350972	20.5715
3.951336915	20.5693
3.948327449	20.5737
3.945322564	20.5927
3.942322249	20.6086
3.939326493	20.6098
3.936335288	20.6127
3.933348621	20.6191
3.930366483	20.6154
3.927388864	20.6237
3.924415753	20.643
3.921447139	20.6323
3.918483014	20.6269
3.915523366	20.6413
3.912568186	20.6562
3.909617463	20.6533
3.906671188	20.6564
3.90372935	20.6735
3.900791939	20.6721
3.897858945	20.6586
3.894930359	20.6625
3.892007684	20.6831
3.889087881	20.6796
3.886172454	20.6728
3.883261396	20.6677
3.880354695	20.6723
3.877452343	20.6718
3.874554329	20.6672
3.871660644	20.6728
3.868771278	20.6728
3.865886222	20.6799
3.863005465	20.6769
3.860128998	20.6738
3.857256812	20.6723
3.854388896	20.6748
3.851525243	20.6706
3.848665841	20.6769
3.845812161	20.6813
3.842961232	20.6718
3.840114528	20.6625
3.837272037	20.6701
3.834433752	20.6789
3.831599662	20.6772
3.828769759	20.6828
3.825944033	20.6806
3.823122474	20.6743
3.820305074	20.6791
3.817491824	20.6943
3.814682714	20.6918
3.811877735	20.6831
3.809076878	20.6823
3.806280134	20.6782
3.803487494	20.6735
3.800698949	20.6789
3.797914489	20.6782
3.795134107	20.6789
3.792357792	20.6769
3.789585537	20.6799
3.786817332	20.6831
3.784053167	20.6848
3.781293036	20.6896
3.778538356	20.6855
3.77578626	20.6721
3.773038171	20.6789
3.770294079	20.6916
3.767553976	20.6852
3.764817852	20.6789
3.7620857	20.6865
3.759357511	20.6784
3.756633275	20.6774
3.753912985	20.6774
3.751196632	20.6769
3.748484207	20.674
3.745775701	20.6713
3.743071107	20.6738
3.740370416	20.675
3.73767362	20.664
3.734980709	20.6726
3.732291676	20.6679
3.729606512	20.6584
3.726925208	20.6545
3.724247758	20.6542
3.721574151	20.652
3.718904381	20.653
3.716238438	20.6574
3.713577694	20.6477
3.71091938	20.6372
3.708264869	20.6396
3.705614154	20.6279
3.702967225	20.6225
3.700324074	20.6249
3.697684695	20.6215
3.695049078	20.6162
3.692417215	20.6174
3.689789099	20.6142
3.687164722	20.6064
3.684544075	20.603
3.68192715	20.6018
3.67931394	20.5983
3.676704437	20.5864
3.674098633	20.583
3.67149652	20.5783
3.66889809	20.5678
3.666303336	20.5646
3.663712249	20.5588
3.661124822	20.5502
3.658541047	20.559
3.655960916	20.5568
3.653384422	20.5383
3.65081289	20.5366
3.648243644	20.5378
3.645678012	20.5397
3.643115986	20.5346
3.640557559	20.5212
3.638002722	20.5229
3.635451469	20.5202
3.632903791	20.5068
3.630359682	20.5109
3.627819133	20.4995
3.625282138	20.4914
3.622748688	20.4909
3.620218777	20.4916
3.617692397	20.4787
3.615169541	20.4719
3.6126502	20.4667
3.610135673	20.4648
3.607623341	20.4526
3.605114504	20.4492
3.602609154	20.4492
3.600107283	20.4348
3.597608885	20.4204
3.595113953	20.4218
3.592622478	20.4155
3.590134454	20.4111
