Name: Diopside CaMgSi2O6
Type:  Mineral
Class:   Silicates 
Subclass:   Inosilicates (Chain Silicates) (Pyroxene Group)
Particle Size:  Solid (110 crystal face)
Sample No.:  diopside.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Sample from St. Lawrence Co., New York via the Smithsonian 
(sample no. NMNH C2393).  
Description: Sample consisted of two green subhedral crystals 1-2 cm 
in length and width. Both crystals appeared pure in hand specimen.  
Under the petrographic microscope, the powdered sample displayed 
one small, moderately birefringent grain with parallel extinction. 
There may be minor exsolution. Very little alteration, but a trace 
amount (<< 1%) of sericite can be seen along cleavage planes.
Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  diopsi1a.txt

25.044	36.848
24.924	37.680
24.805	37.846
24.686	37.650
24.569	37.139
24.454	36.418
24.339	35.590
24.225	34.355
24.112	32.736
24.001	31.486
23.890	31.301
23.781	31.535
23.672	31.277
23.564	31.084
23.458	31.899
23.352	33.138
23.247	34.469
23.144	35.121
23.041	35.246
22.939	35.316
22.838	35.490
22.738	36.035
22.638	36.551
22.540	37.896
22.442	40.367
22.345	43.065
22.250	45.598
22.154	47.797
22.060	49.688
21.967	50.678
21.874	51.183
21.782	52.674
21.691	53.756
21.601	55.119
21.511	56.346
21.422	57.451
21.334	58.096
21.247	58.752
21.160	59.219
21.074	59.897
20.988	59.983
20.904	60.222
20.820	60.487
20.737	60.660
20.654	60.681
20.572	60.597
20.491	60.547
20.410	60.761
20.330	60.774
20.251	61.200
20.172	61.725
20.094	62.510
20.016	63.352
19.939	64.190
19.863	65.381
19.787	66.908
19.712	68.469
19.637	70.126
19.563	71.254
19.489	71.882
19.416	71.741
19.344	71.000
19.272	69.504
19.201	67.532
19.130	64.998
19.059	62.444
18.990	59.668
18.920	57.581
18.851	55.867
18.783	54.739
18.715	54.050
18.648	53.808
18.581	53.943
18.515	54.530
18.449	55.363
18.384	56.623
18.319	58.228
18.254	60.220
18.190	62.366
18.126	64.809
18.063	66.869
18.001	68.641
17.938	70.138
17.876	71.304
17.815	71.964
17.754	72.421
17.693	72.408
17.633	72.131
17.573	71.483
17.514	70.710
17.455	69.432
17.396	67.987
17.338	65.684
17.280	62.854
17.223	59.182
17.166	55.155
17.109	50.949
17.053	46.619
16.997	42.382
16.942	38.425
16.886	34.387
16.832	30.631
16.777	27.114
16.723	23.901
16.669	21.031
16.616	18.832
16.563	17.558
16.510	17.039
16.458	16.941
16.406	17.091
16.354	17.343
16.302	17.698
16.251	18.065
16.200	18.531
16.150	18.973
16.100	19.430
16.050	19.895
16.000	20.403
15.951	20.987
15.902	21.676
15.854	22.349
15.805	23.117
15.757	23.923
15.710	24.605
15.662	24.815
15.615	24.412
15.568	23.242
15.521	21.409
15.475	19.191
15.429	17.146
15.383	15.620
15.338	14.928
15.292	15.026
15.248	15.503
15.203	16.150
15.158	16.893
15.114	17.740
15.070	18.659
15.027	19.479
14.983	20.282
14.940	21.700
14.897	22.278
14.854	22.663
14.812	22.484
14.770	21.212
14.728	19.191
14.686	17.214
14.645	16.022
14.603	15.598
14.562	15.652
14.521	15.815
14.481	16.071
14.441	16.265
14.400	16.418
14.361	16.553
14.321	16.688
14.281	16.813
14.242	16.969
14.203	17.114
14.164	17.284
14.126	17.407
14.087	17.577
14.049	17.730
14.011	17.859
13.973	18.005
13.936	18.195
13.899	18.350
13.861	18.512
13.824	18.633
13.788	18.745
13.751	18.849
13.715	18.966
13.679	19.083
13.643	19.193
13.607	19.302
13.571	19.426
13.536	19.566
13.500	19.696
13.465	19.809
13.430	19.903
13.396	19.991
13.361	20.106
13.327	20.223
13.293	20.335
13.259	20.442
13.225	20.560
13.191	20.636
13.158	20.692
13.124	20.792
13.091	20.920
13.058	21.029
13.026	21.126
12.993	21.225
12.960	21.334
12.928	21.421
12.896	21.549
12.864	21.689
12.832	21.779
12.800	21.869
12.769	21.982
12.737	22.099
12.706	22.244
12.675	22.329
12.644	22.416
12.614	22.535
12.583	22.656
12.552	22.781
12.522	22.930
12.492	23.077
12.462	23.194
12.432	23.329
12.402	23.504
12.373	23.670
12.343	23.838
12.314	24.027
12.285	24.215
12.256	24.398
12.227	24.588
12.198	24.834
12.169	25.095
12.141	25.349
12.113	25.682
12.084	26.042
12.056	26.400
12.028	26.811
12.000	27.279
11.973	27.761
11.945	28.317
11.918	29.052
11.890	29.968
11.863	31.045
11.836	32.326
11.809	33.938
11.782	36.035
11.755	38.752
11.729	41.759
11.702	44.576
11.676	46.961
11.650	48.807
11.624	50.274
11.598	51.524
11.572	52.508
11.546	53.360
11.520	54.125
11.495	54.777
11.469	55.340
11.444	55.898
11.419	56.400
11.394	56.821
11.369	57.220
11.344	57.610
11.319	57.956
11.294	58.280
11.270	58.523
11.245	58.823
11.221	59.042
11.197	59.252
11.173	59.497
11.149	59.753
11.125	60.046
11.101	60.295
11.077	60.498
11.054	60.749
11.030	61.065
11.007	61.431
10.983	61.781
10.960	62.240
10.937	62.838
10.914	63.535
10.891	64.241
10.868	64.925
10.846	65.374
10.823	65.267
10.800	64.201
10.778	61.800
10.755	57.978
10.733	53.737
10.711	51.102
10.689	51.127
10.667	52.671
10.645	54.471
10.623	56.091
10.602	57.506
10.580	58.695
10.558	59.730
10.537	60.579
10.516	61.254
10.494	61.915
10.473	62.781
10.452	63.854
10.431	64.972
10.410	65.683
10.389	65.677
10.368	64.769
10.348	63.067
10.327	60.879
10.306	58.434
10.286	55.790
10.266	53.050
10.245	50.285
10.225	47.562
10.205	44.901
10.185	42.332
10.165	39.782
10.145	37.215
10.125	34.620
10.106	32.097
10.086	29.917
10.066	28.299
10.047	27.273
10.027	26.688
10.008	26.324
9.9887	26.202
9.9695	26.508
9.9504	27.353
9.9313	28.622
9.9123	30.177
9.8934	31.879
9.8746	33.619
9.8558	35.310
9.8371	36.870
9.8185	38.220
9.7999	39.337
9.7814	40.186
9.7630	40.803
9.7447	41.216
9.7264	41.473
9.7082	41.570
9.6900	41.578
9.6719	41.535
9.6539	41.514
9.6360	41.543
9.6181	41.647
9.6003	41.860
9.5825	42.178
9.5649	42.552
9.5472	43.017
9.5297	43.580
9.5122	44.290
9.4948	45.166
9.4774	46.295
9.4601	47.733
9.4429	49.498
9.4257	51.451
9.4086	53.295
9.3916	54.695
9.3746	55.673
9.3577	56.268
9.3408	56.661
9.3240	56.930
9.3073	57.140
9.2906	57.284
9.2740	57.381
9.2574	57.449
9.2409	57.537
9.2245	57.567
9.2081	57.607
9.1918	57.633
9.1755	57.686
9.1593	57.698
9.1431	57.740
9.1270	57.752
9.1110	57.804
9.0950	57.843
9.0791	57.879
9.0632	57.862
9.0474	57.917
9.0316	57.964
9.0159	58.047
9.0003	58.195
8.9847	58.463
8.9691	58.743
8.9536	59.134
8.9382	59.611
8.9228	60.240
8.9075	61.035
8.8922	62.127
8.8770	63.468
8.8618	65.149
8.8467	67.126
8.8316	69.035
8.8166	70.369
8.8016	71.116
8.7867	71.249
8.7718	70.874
8.7570	70.042
8.7422	68.936
8.7275	67.441
8.7129	65.699
8.6982	63.697
8.6837	61.523
8.6692	59.212
8.6547	56.793
8.6403	54.127
8.6259	51.295
8.6116	48.326
8.5973	45.304
8.5830	42.135
8.5688	38.886
8.5547	35.535
8.5406	32.091
8.5266	28.592
8.5126	25.070
8.4986	21.664
8.4847	18.540
8.4708	15.771
8.4570	13.419
8.4432	11.433
8.4295	9.6587
8.4158	8.0434
8.4022	6.5928
8.3886	5.4031
8.3750	4.5566
8.3615	4.1289
8.3481	4.0620
8.3347	4.2588
8.3213	4.5727
8.3079	4.9421
8.2946	5.3074
8.2814	5.6662
8.2682	6.0066
8.2550	6.3367
8.2419	6.6443
8.2288	6.9507
8.2158	7.2392
8.2028	7.5195
8.1898	7.7756
8.1769	8.0224
8.1640	8.2593
8.1512	8.4892
8.1384	8.7143
8.1256	8.9245
8.1129	9.1186
8.1002	9.3183
8.0876	9.5158
8.0750	9.6999
8.0624	9.8689
8.0499	10.037
8.0374	10.202
8.0250	10.373
8.0126	10.514
8.0002	10.653
7.9879	10.793
7.9756	10.934
7.9634	11.060
7.9512	11.177
7.9390	11.304
7.9268	11.445
7.9147	11.565
7.9027	11.688
7.8906	11.795
7.8786	11.895
7.8667	12.003
7.8548	12.127
7.8429	12.231
7.8310	12.322
7.8192	12.420
7.8075	12.508
7.7957	12.587
7.7840	12.671
7.7723	12.752
7.7607	12.845
7.7491	12.933
7.7375	13.013
7.7260	13.087
7.7145	13.167
7.7031	13.247
7.6916	13.327
7.6802	13.393
7.6689	13.454
7.6575	13.523
7.6462	13.595
7.6350	13.666
7.6238	13.704
7.6126	13.759
7.6014	13.831
7.5903	13.876
7.5792	13.927
7.5681	14.006
7.5571	14.068
7.5461	14.125
7.5351	14.183
7.5242	14.240
7.5133	14.296
7.5024	14.354
7.4916	14.397
7.4807	14.399
7.4700	14.388
7.4592	14.511
7.4485	14.628
7.4378	14.660
7.4272	14.703
7.4165	14.744
7.4059	14.799
7.3954	14.844
7.3848	14.883
7.3743	14.941
7.3639	14.971
7.3534	14.967
7.3430	14.975
7.3326	15.100
7.3223	15.159
7.3119	15.165
7.3016	15.230
7.2914	15.225
7.2811	15.187
7.2709	15.322
7.2607	15.384
7.2506	15.403
7.2404	15.446
7.2303	15.472
7.2203	15.455
7.2102	15.445
7.2002	15.555
7.1902	15.570
7.1803	15.541
7.1703	15.549
7.1604	15.623
7.1506	15.628
7.1407	15.758
7.1309	15.778
7.1211	15.756
7.1113	15.836
7.1016	15.883
7.0919	15.894
7.0822	15.944
7.0725	15.967
7.0629	15.925
7.0533	15.856
7.0437	16.046
7.0341	16.126
7.0246	16.092
7.0151	16.197
7.0056	16.188
6.9962	16.178
6.9867	16.267
6.9773	16.296
6.9679	16.209
6.9586	16.315
6.9493	16.459
6.9400	16.444
6.9307	16.476
6.9214	16.494
6.9122	16.469
6.9030	16.542
6.8938	16.607
6.8847	16.602
