Name: Enstatite Mg2Si2O6
Type:  Mineral
8.189813674	2.2439
8.176895691	2.3623
8.164018395	2.4841
8.151188239	2.6057
8.138391724	2.7178
8.125635323	2.834
8.11291885	2.9541
8.100242116	3.0715
8.087604937	3.1877
8.075007126	3.2959
8.062448501	3.4043
8.049928879	3.5168
8.037448078	3.6335
8.025005918	3.7368
8.012602221	3.8381
8.000236807	3.947
7.9879095	4.042
7.975620124	4.1323
7.963368505	4.2314
7.951154468	4.3208
7.938977841	4.4082
7.926838452	4.4961
7.914736131	4.5835
7.902670708	4.6628
7.890642014	4.75
7.878649883	4.8447
7.866694148	4.9355
7.854780812	5.0151
7.842897355	5.1013
7.831049799	5.1838
7.819237984	5.2639
7.807461747	5.3494
7.795720929	5.4245
7.784015369	5.4846
7.772344909	5.5476
7.760709391	5.6179
7.749108659	5.6843
7.737542556	5.7534
7.726010929	5.8183
7.714513623	5.875
7.703050485	5.9316
7.691621363	5.9929
7.680226106	6.0483
7.668864563	6.092
7.657536586	6.1409
7.646242025	6.1868
7.634980733	6.2307
7.623752563	6.2717
7.61255737	6.3171
7.601395008	6.366
7.590265333	6.4175
7.579173946	6.4743
7.568109199	6.5281
7.557076711	6.5776
7.546076342	6.6228
7.535107952	6.6775
7.524171401	6.7273
7.51326655	6.7673
7.502393263	6.8166
7.491551403	6.8611
7.480740833	6.8909
7.469961418	6.925
7.459213023	6.9682
7.448495516	6.9914
7.437808762	7.0237
7.42715263	7.0569
7.416526989	7.073
7.405931707	7.0835
7.395366655	7.0845
7.384831703	7.0813
7.374326724	7.0881
7.363851589	7.1272
7.353406171	7.1875
7.342990345	7.2341
7.332603984	7.2807
7.322252325	7.3266
7.311924506	7.3533
7.30162578	7.374
7.291356025	7.4072
7.281115117	7.4248
7.270902937	7.4216
7.260719363	7.4272
7.250564275	7.4407
7.240437554	7.4487
7.230339081	7.4651
7.220268738	7.4885
7.210226408	7.4922
7.200211974	7.4897
7.19022532	7.4892
7.18026633	7.4785
7.17033489	7.4592
7.160436013	7.4477
7.150559317	7.4263
7.140709829	7.396
7.130887439	7.3652
7.121092034	7.321
7.111323503	7.2656
7.101581735	7.208
7.091866622	7.1572
7.082178053	7.1179
7.07251592	7.0928
7.062880115	7.0854
7.053270531	7.0847
7.04368706	7.094
7.034129597	7.1147
7.024598035	7.1357
7.01509227	7.1521
7.005612196	7.167
6.99615771	7.2004
6.986728709	7.2429
6.977325089	7.2761
6.967946748	7.3113
6.958593585	7.3518
6.949265497	7.365
6.939962385	7.3703
6.930688952	7.3801
6.921435478	7.3659
6.912206681	7.3415
6.903002461	7.3337
6.893822721	7.3401
6.884667364	7.3469
6.875536292	7.3711
6.866429409	7.4087
6.857346618	7.4477
6.848287825	7.479
6.839252935	7.5107
6.830241852	7.5339
6.821254483	7.5517
6.812290735	7.5725
6.803350514	7.5969
6.794433728	7.6252
6.785540285	7.667
6.776670093	7.6975
6.767823062	7.7073
6.7589991	7.7221
6.750198118	7.7473
6.741420026	7.7544
6.732664735	7.7492
6.723932156	7.7546
6.715226709	7.7688
6.706539278	7.7917
6.697874296	7.8157
6.689231675	7.8269
6.680611329	7.8371
6.672013173	7.8545
6.663437121	7.8711
6.654883087	7.883
6.646350987	7.904
6.637840737	7.9458
6.629352253	7.9809
6.620885451	8.0151
6.612440248	8.0635
6.604016563	8.1177
6.595614312	8.1553
6.587233415	8.1948
6.578873789	8.2336
6.570535354	8.2668
6.56221803	8.2973
6.553921736	8.324
6.545646392	8.342
6.537391921	8.3462
6.529158241	8.3552
6.520945276	8.363
6.512757189	8.3515
6.504585407	8.3469
6.496434107	8.3476
6.488303211	8.3315
6.480192643	8.3137
6.472102327	8.3039
6.464032186	8.282
6.455982145	8.2466
6.44795213	8.2239
6.439942066	8.1972
6.431951879	8.1545
6.423981494	8.1135
6.416030838	8.0766
6.408099838	8.0232
6.400188422	7.9624
6.392296516	7.907
6.384424048	7.8384
6.376570948	7.7717
6.368737143	7.7212
6.360922563	7.6653
6.353127136	7.5979
6.345350793	7.5437
6.337593464	7.5039
6.329855078	7.4582
6.322139564	7.4192
6.314438848	7.396
6.30675687	7.375
6.29909356	7.3469
6.291448851	7.331
6.283822676	7.3237
6.276214965	7.3042
6.268625654	7.2937
6.261054675	7.2895
6.253501961	7.2661
6.245967447	7.2546
6.238451067	7.2512
6.230952756	7.228
6.223472449	7.1987
6.21601008	7.1828
6.208565585	7.1731
6.201142747	7.165
6.1937338	7.1782
6.186342535	7.1936
6.178968891	7.2104
6.171612803	7.2329
6.164274209	7.2639
6.156953047	7.3015
6.149649255	7.3457
6.14236277	7.3972
6.135093533	7.4394
6.12784148	7.4756
6.120606552	7.5276
6.113388688	7.5879
6.106187828	7.6277
6.099003911	7.6596
6.091836878	7.6982
6.084686669	7.7353
6.077553226	7.7698
6.070436489	7.8088
6.063336399	7.8423
6.056252899	7.8647
6.049185931	7.9075
6.042135436	7.9468
6.035101357	7.9631
6.02808727	7.9953
6.021085843	8.0427
6.01410066	8.0918
6.007131667	8.1389
6.000178805	8.1953
5.99324202	8.2624
5.986321256	8.3384
5.979416457	8.4211
5.972527568	8.5088
5.965654534	8.5998
5.9587973	8.7019
5.951955813	8.8083
5.945130017	8.906
5.938319859	9.0034
5.931525286	9.1106
5.924746243	9.2124
5.917982678	9.3061
5.911234538	9.3945
5.904501769	9.4807
5.89778432	9.5593
5.891082139	9.6225
5.884395172	9.675
5.87772337	9.717
5.871066679	9.7326
5.864428488	9.749
5.85780186	9.7707
5.851190191	9.7773
5.84459343	9.7861
5.838011527	9.8132
5.831444431	9.8347
5.824892094	9.8503
5.818354465	9.8803
5.811831494	9.907
5.805323133	9.9179
5.798829332	9.9426
5.792350043	9.9712
5.785885217	9.9909
5.779434806	10.0097
5.772998761	10.0334
5.766577035	10.0566
5.760169579	10.0708
5.753776347	10.0852
5.747397291	10.1059
5.741032364	10.1281
5.734681519	10.157
5.728344709	10.187
5.722021888	10.2024
5.715713009	10.218
5.709421287	10.2495
5.703140149	10.2612
5.696872816	10.2732
5.690619242	10.2986
5.684379382	10.3147
5.678153192	10.3364
5.671940626	10.3718
5.66574164	10.4001
5.659556189	10.4197
5.653384229	10.448
5.647225716	10.4795
5.641080605	10.5114
5.634948854	10.5432
5.628830419	10.5732
5.622725256	10.6042
5.616633323	10.6216
5.610557723	10.6494
5.604492113	10.6833
5.598439603	10.7092
5.592400152	10.7351
5.586373717	10.7732
5.580360257	10.803
5.574359729	10.8384
5.568372092	10.8886
5.562397304	10.935
5.556435324	10.9731
5.550486112	11.0254
5.544549625	11.0725
5.538625823	11.0954
5.532714665	11.1206
5.526816112	11.1404
5.520930122	11.1362
5.515056656	11.1247
5.509195674	11.1159
5.503347136	11.0976
5.497511002	11.0776
5.491687233	11.081
5.48587579	11.0752
5.480076633	11.0512
5.474289725	11.0522
5.468518015	11.0625
5.462755479	11.0551
5.457005076	11.0556
5.451266765	11.0764
5.445540511	11.0942
5.439826274	11.1091
5.434124016	11.1425
5.428433701	11.1814
5.422755291	11.2048
5.417088748	11.2456
5.411434035	11.2993
5.405791116	11.3454
5.400159953	11.3906
5.394540509	11.4363
5.388932749	11.4636
5.383336635	11.499
5.377752132	11.5412
5.372179203	11.5744
5.366617813	11.593
5.361067925	11.6111
5.355529504	11.6323
5.350002515	11.6516
5.344486921	11.6635
5.338982689	11.6723
5.333492627	11.6738
5.328011006	11.6733
5.32254064	11.6743
5.317081497	11.6684
5.31163354	11.6548
5.306196736	11.6438
5.30077105	11.6377
5.295356449	11.6176
5.289952898	11.5964
5.284560364	11.5815
5.279178813	11.562
5.273808212	11.5368
5.268448526	11.521
5.263099724	11.5049
5.257761771	11.4797
5.252434635	11.4663
5.247118283	11.4582
5.241812682	11.4338
5.236517799	11.4148
5.231233603	11.3989
5.225960061	11.3708
5.220697141	11.3327
5.21544481	11.2966
5.210203036	11.2578
5.204974498	11.2092
5.19975374	11.1592
5.194543444	11.1133
5.189343579	11.0569
5.184154115	10.9912
5.178975019	10.9345
5.173806261	10.8825
5.168647809	10.8213
5.163499634	10.7734
5.158361704	10.7314
5.153233989	10.6919
5.148116459	10.6743
5.143009082	10.674
5.137911829	10.6665
5.13282467	10.6692
5.127747575	10.6936
5.122680514	10.7192
5.117623458	10.738
5.112576376	10.7737
5.107539239	10.812
5.102512018	10.8418
5.097494683	10.8742
5.092487206	10.9172
5.087489558	10.9599
5.082504292	11.0056
5.077526209	11.05
5.072557868	11.0945
5.06759924	11.1286
5.062650297	11.1709
5.057711011	11.2116
5.052781354	11.25
5.047861297	11.2981
5.042950812	11.3503
5.038049872	11.3925
5.033158448	11.4279
5.028276513	11.4709
5.023404039	11.5117
5.018541	11.5464
5.013687367	11.5857
5.008843113	11.6255
5.004010715	11.6611
4.999185133	11.7033
4.994368849	11.7404
4.989561837	11.7688
4.984764069	11.8015
4.979975518	11.8347
4.97519616	11.8557
4.970425966	11.8818
4.96566491	11.9104
4.960912967	11.9294
4.95617011	11.9353
4.951436313	11.947
4.94671155	11.9587
4.941995795	11.9607
4.937289023	11.9704
4.932591209	11.9865
4.927902325	11.99
4.923222347	11.987
4.918551251	11.9958
4.913889009	11.9975
4.909235598	11.9936
4.904590991	11.9997
4.899955165	12.0056
4.895328095	12.0009
4.890712146	12.0009
4.886102507	12.0075
4.88150155	12.0039
4.876909249	11.9809
4.87232558	11.9746
4.86775052	11.9724
4.863184043	11.959
4.858626126	11.9599
4.854076745	11.9616
4.849535875	11.9546
4.845003493	11.9526
4.840479575	11.958
4.835964098	11.9616
4.831457037	11.969
4.826958369	11.9978
4.822468072	12.0276
4.81798612	12.0493
4.813512492	12.0879
4.809047164	12.1357
4.804590113	12.174
4.800141316	12.218
4.79570075	12.271
4.791268392	12.3095
4.78684422	12.3515
4.782430498	12.4089
4.778022625	12.467
4.773622869	12.5175
4.769231209	12.5713
4.764847623	12.6296
4.760472086	12.6687
4.756104579	12.7048
4.751745078	12.7588
4.747393562	12.8112
4.743050009	12.8523
4.738714396	12.9055
4.734386703	12.9507
4.730066907	12.9863
4.725754987	13.0344
4.721450921	13.0744
4.717154688	13.1035
4.712866266	13.1301
4.708585635	13.1726
4.704312773	13.2143
4.700047658	13.2402
4.695790271	13.2661
4.691540589	13.2961
4.687298593	13.3181
4.68306426	13.3452
4.67883976	13.3813
4.67462069	13.393
4.670409221	13.4026
4.666205334	13.4333
4.662009009	13.458
4.657820224	13.4751
4.65363896	13.5276
4.649465195	13.5642
4.645298911	13.5915
4.641140087	13.633
4.636988702	13.6858
4.632844738	13.7285
4.628708174	13.7727
4.62457899	13.8315
4.620457167	13.8816
4.616342684	13.9248
4.612235523	13.9961
4.608135664	14.0661
4.604043086	14.1093
4.599957772	14.1621
4.595879702	14.2243
4.591808856	14.2732
4.587745215	14.3188
4.58368876	14.3652
4.57964157	14.404
4.575599426	14.4392
4.571564412	14.4792
4.567536508	14.5195
4.563515696	14.5534
4.559501956	14.5896
4.555495271	14.6316
4.551495621	14.663
4.547502989	14.6941
4.543517355	14.7373
4.539538701	14.7707
4.535567009	14.7949
4.531602261	14.8256
4.527644439	14.8584
4.523693523	14.8803
4.519749497	14.9133
4.515814382	14.947
4.511884077	14.9655
4.507960608	14.9817
4.504043956	15
4.500134104	15.0139
4.496231034	15.0249
4.492334729	15.0466
4.488445171	15.0568
4.484562343	15.0671
4.480686226	15.0798
4.476816804	15.0832
4.47295406	15.0822
4.469097975	15.0937
4.465248534	15.1125
4.461405718	15.1228
4.45756951	15.1215
4.453739894	15.1189
4.449916853	15.1279
4.44610037	15.1355
4.442290427	15.1364
4.438487009	15.1374
4.434690097	15.1435
4.430899676	15.1484
4.42711573	15.1523
4.423340197	15.1601
4.419569145	15.164
4.415804518	15.1767
4.412046298	15.1772
4.408294471	15.1762
4.404549018	15.1799
4.400809925	15.186
4.397077175	15.184
4.393350752	15.1879
4.389630639	15.1943
4.385916821	15.1975
4.382209282	15.1919
4.378508006	15.1919
4.374812977	15.2002
4.371124179	15.1967
4.367441596	15.1936
4.363765214	15.2021
4.360095015	15.2036
4.356430985	15.2099
4.352773108	15.2119
4.349121369	15.2092
4.345475751	15.2126
4.341836241	15.2131
4.338202821	15.2138
4.334577357	15.2136
4.330956072	15.2175
4.327340832	15.2197
4.323731623	15.218
4.320128429	15.2143
4.316531235	15.2233
4.312940028	15.2177
4.30935479	15.218
4.305775509	15.2273
4.302202168	15.2282
4.298634754	15.2246
4.29507325	15.2314
4.291517644	15.237
4.287967919	15.2385
4.284424062	15.2426
4.280886058	15.249
4.277353892	15.2436
4.27382755	15.2429
4.270307018	15.25
4.266792281	15.2526
4.263283325	15.25
4.259780136	15.2536
4.256282699	15.2614
4.252791	15.2641
4.249306832	15.2705
4.245826565	15.2768
4.242351994	15.2815
4.238883105	15.2768
4.235419885	15.2783
4.231962319	15.2868
4.228510393	15.2839
4.225064094	15.2871
4.221623408	15.2944
4.218188322	15.2924
4.214758821	15.2878
4.211334892	15.2917
4.207916522	15.2949
4.204503696	15.2949
4.201096402	15.2983
4.197694626	15.3073
4.194300114	15.3178
4.190909331	15.3147
4.187524026	15.3086
4.184144186	15.3017
4.180769797	15.3076
4.177400846	15.3203
4.174037321	15.3271
4.170679208	15.3252
4.167326493	15.3261
4.163979165	15.3271
4.16063721	15.3239
4.157300615	15.3239
4.153969367	15.3249
4.150643454	15.3247
4.147322862	15.3222
4.144007579	15.3232
4.140697592	15.3227
4.137392888	15.3278
4.134093455	15.3278
4.130799281	15.3269
4.127510352	15.3269
4.124226656	15.3349
4.120948181	15.3457
4.117674914	15.3393
4.114408535	15.3305
4.111145645	15.333
4.107887925	15.3388
4.104635365	15.3364
4.101387951	15.3449
4.098145671	15.3549
4.094908514	15.3535
4.091676466	15.3505
4.088449517	15.3527
4.085227653	15.3581
4.082010864	15.3545
4.078799136	15.3549
4.075592459	15.3601
4.072390819	15.3564
4.069194206	15.3513
4.066002607	15.3518
4.062816011	15.3579
4.059634406	15.3586
4.056457779	15.3525
4.053286121	15.3547
4.050119418	15.3535
4.046957659	15.3545
4.043800833	15.3557
4.040648928	15.3505
4.037503563	15.3505
4.034361463	15.3508
4.031224251	15.3464
4.028091913	15.3447
4.024964439	15.3466
4.021841819	15.333
4.018724039	15.332
4.01561109	15.3347
4.012502959	15.3266
4.009399637	15.3171
4.00630111	15.3076
4.00320737	15.3054
4.000118404	15.3007
3.997034201	15.2905
3.99395475	15.2888
3.990880041	15.2846
3.987810062	15.2741
3.984744803	15.2724
3.981684252	15.2675
3.9786284	15.2649
3.975577234	15.2651
3.972530744	15.2668
3.96948892	15.2661
3.966451751	15.2588
3.963420797	15.2592
3.960392903	15.2624
3.957369631	15.2612
3.954350972	15.2595
3.951336915	15.2607
3.948327449	15.2639
3.945322564	15.2722
3.942322249	15.2692
3.939326493	15.2729
3.936335288	15.2756
3.933348621	15.2754
3.930366483	15.2692
3.927388864	15.2622
3.924415753	15.2729
3.921447139	15.278
3.918483014	15.2683
3.915523366	15.2644
3.912568186	15.2663
3.909617463	15.2663
3.906671188	15.2649
3.90372935	15.2629
3.900791939	15.2534
3.897858945	15.2478
3.894930359	15.2468
3.892007684	15.2483
3.889087881	15.2407
3.886172454	15.2378
3.883261396	15.2295
3.880354695	15.2243
3.877452343	15.2231
3.874554329	15.2126
3.871660644	15.2067
3.868771278	15.2038
3.865886222	15.1955
3.863005465	15.1853
3.860128998	15.1743
3.857256812	15.1657
3.854388896	15.1601
3.851525243	15.154
3.848665841	15.1504
3.845812161	15.1494
3.842961232	15.1445
3.840114528	15.1281
3.837272037	15.1235
3.834433752	15.1223
3.831599662	15.1071
3.828769759	15.0969
3.825944033	15.0957
3.823122474	15.0925
3.820305074	15.0857
3.817491824	15.0783
3.814682714	15.0703
3.811877735	15.0642
3.809076878	15.0493
3.806280134	15.0405
3.803487494	15.0339
3.800698949	15.031
3.797914489	15.0227
3.795134107	15.0051
3.792357792	14.9985
3.789585537	14.9892
3.786817332	14.9758
3.784053167	14.9709
3.781293036	14.9631
3.778538356	14.9585
3.77578626	14.9528
3.773038171	14.9392
3.770294079	14.9338
3.767553976	14.9304
3.764817852	14.9118
3.7620857	14.9033
3.759357511	14.8906
3.756633275	14.8796
3.753912985	14.8747
3.751196632	14.8608
3.748484207	14.8462
3.745775701	14.8388
3.743071107	14.8315
3.740370416	14.8242
3.73767362	14.8156
3.734980709	14.8056
3.732291676	14.7951
3.729606512	14.7883
3.726925208	14.7905
3.724247758	14.7761
3.721574151	14.7505
3.718904381	14.7368
3.716238438	14.7353
3.713577694	14.718
3.71091938	14.7028
3.708264869	14.6938
3.705614154	14.6804
3.702967225	14.665
3.700324074	14.6472
3.697684695	14.6391
3.695049078	14.6294
3.692417215	14.6152
3.689789099	14.6076
3.687164722	14.594
3.684544075	14.5861
3.68192715	14.5825
3.67931394	14.5722
3.676704437	14.5566
3.674098633	14.539
3.67149652	14.5271
3.66889809	14.5131
3.666303336	14.5129
3.663712249	14.5022
3.661124822	14.4751
3.658541047	14.4563
3.655960916	14.4558
3.653384422	14.4533
3.65081289	14.4397
3.648243644	14.4323
3.645678012	14.4267
3.643115986	14.4072
3.640557559	14.3884
3.638002722	14.3747
3.635451469	14.3606
3.632903791	14.3491
3.630359682	14.342
3.627819133	14.3288
3.625282138	14.3164
3.622748688	14.3098
3.620218777	14.2971
3.617692397	14.2863
3.615169541	14.2756
3.6126502	14.2646
3.610135673	14.2568
3.607623341	14.2456
3.605114504	14.2302
3.602609154	14.2155
3.600107283	14.2009
3.597608885	14.1801
3.595113953	14.1667
3.592622478	14.1611
3.590134454	14.1423
3.587649874	14.1281
3.585168731	14.1071
3.582691017	14.0905
3.580216725	14.0776
3.577745848	14.0503
3.57527838	14.031
