Name: Spodumene LiAlSi2O6
Type:  Mineral
Class:  Silicates 
Subclass:   Inosilicates (Framework silicates); Pyroxene Group
Particle Size:  Solid (cleavage face)
Sample No.:  spodum.1
Owner:  JHU
Wavelength Range:  IR
Origin: Anita Mine, Pala Chief Hill, Pala, San Diego Co., California, USA 
via the Smithsonian (sample no. NMNH 12430-1)
Description: The hand sample was 3 cm x 1 cm x 1 cm, transparent, 
with a small amount of iron staining.  No foreign material was noted 
under the microscope.



Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  spodum1a.txt

25.04420302	25.5859
24.9237955	27.6406
24.80454022	28.5429
24.68642074	28.5292
24.5694209	27.6659
24.45358465	25.7109
24.3387763	22.9492
24.22504094	20.4999
24.11236361	19.4892
24.00072962	19.5332
23.89012454	20.1171
23.78053421	20.6328
23.67194472	20.9306
23.56434244	21.3671
23.45771395	21.8359
23.35204611	22.4111
23.24732598	22.8769
23.14354087	23.2245
23.04067832	23.6806
22.93872607	24.2372
22.83767211	24.9091
22.7375046	25.5126
22.63821194	26.3085
22.53978272	27.1943
22.44220571	28.1073
22.3454699	29.2216
22.24956446	30.2089
22.15447875	30.6562
22.06020229	30.6073
21.96677306	30.5116
21.87408402	31.1298
21.7821739	32.7987
21.69103293	34.5551
21.60065148	36.5316
21.5110201	38.057
21.42212949	39.4413
21.33397051	40.9198
21.24653416	42.3891
21.15981159	44.1366
21.0737941	45.9823
20.98847313	47.1625
20.90384024	48.4901
20.81988716	49.576
20.73660571	50.475
20.65398787	50.9139
20.57202575	51.1234
20.49071156	51.1507
20.41003766	51.3104
20.3299965	51.1268
20.25058069	50.5555
20.1717829	49.3988
20.09359597	47.9188
20.01601281	45.9559
19.93906621	43.434
19.8626695	40.4325
19.78685599	38.102
19.71161901	36.4106
19.63695203	35.5722
19.56284859	35.3271
19.48930232	35.5522
19.41630698	36.039
19.34385639	37.1054
19.27194448	38.3773
19.20056526	39.3886
19.12971284	40.2953
19.05938141	41.0468
18.98956523	41.7167
18.92025868	42.4799
18.85145618	43.1449
18.78315226	43.8446
18.71534153	44.5243
18.64801865	45.2384
18.58117838	45.8798
18.51481556	46.4904
18.44892507	47.0597
18.38350191	47.4386
18.31854111	47.5028
18.25407111	47.2159
18.19002023	46.2919
18.12641726	44.7655
18.06325753	42.9474
18.00053642	41.2511
17.93824937	40.3661
17.8763919	40.6261
17.81495958	41.4374
17.75394803	42.3439
17.69335296	43.2247
17.63317011	44.1639
17.57339529	45.0643
17.51402436	45.7987
17.45505324	46.5233
17.39647791	47.411
17.3382944	48.2277
17.28049878	49.0878
17.2230872	49.9249
17.16605584	50.6981
17.10940093	51.3905
17.05311876	52.1046
16.99720566	52.5819
16.94165801	52.9298
16.88647225	53.1864
16.83167317	53.3534
16.77720046	53.2713
16.72307919	53.2081
16.66930597	53.0021
16.61587747	52.7245
16.56279037	52.3016
16.51004141	51.8382
16.45762737	51.1359
16.40554507	50.4159
16.35379138	49.4999
16.30236319	48.4432
16.25125744	47.2765
16.20047111	46.1566
16.15000121	45.006
16.0998448	43.9979
16.04999896	43.0597
16.00048641	42.2413
15.95125297	41.3849
15.90232158	40.7069
15.85368947	40.0568
15.80535391	39.3583
15.75731218	38.6327
15.70956162	38.0009
15.6620996	37.3351
15.61492349	36.7372
15.56803074	36.1147
15.52141878	35.4174
15.47508511	34.6222
15.42902725	33.9023
15.38324273	33.0199
15.33772913	32.1222
15.29248405	31.1359
15.24750513	30.2209
15.20279002	29.258
15.1583364	28.2424
15.114142	27.0556
15.07020455	25.7685
15.02652181	24.6796
14.98309158	23.582
14.93991168	21.0673
14.89700213	19.882
14.85431629	18.6709
14.81187438	17.26
14.76967431	15.8859
14.72771402	14.8029
14.68599147	13.8149
14.64450465	12.9953
14.60325156	12.2746
14.56223023	11.8022
14.52143873	11.5119
14.48087511	11.5129
14.44053748	11.5815
14.40042395	11.7912
14.36053266	11.9863
14.32086177	12.2685
14.28140946	12.511
14.24217393	12.7353
14.20315338	12.956
14.16434607	13.1992
14.12575025	13.3657
14.0873642	13.5402
14.0491862	13.7121
14.01121458	13.9043
13.97344765	14.0664
13.93590321	14.2317
13.89854065	14.3957
13.8613779	14.5713
13.82441336	14.6682
13.78764544	14.7724
13.75107258	14.9199
13.71469324	15.0864
13.67850587	15.1948
13.64250897	15.2778
13.60670103	15.3752
13.57108057	15.5039
13.53564612	15.6076
13.50039624	15.6923
13.46532947	15.8137
13.4304444	15.9702
13.39573962	16.0722
13.36121373	16.1567
13.32686536	16.279
13.29269314	16.3859
13.25869572	16.4543
13.22487175	16.5612
13.19121992	16.6591
13.15773892	16.7182
13.12442745	16.7895
13.09130135	16.9113
13.05832501	17.0004
13.02551438	17.0688
12.99286821	17.1921
12.96038529	17.2824
12.92806437	17.332
12.89590426	17.4221
12.86390376	17.5161
12.83206168	17.5903
12.80037684	17.6679
12.7688481	17.727
12.73747429	17.7526
12.70625427	17.8256
12.67518693	17.9206
12.64427113	18.0361
12.61350579	18.122
12.58290562	18.1926
12.55243781	18.2707
12.52211719	18.3501
12.4919427	18.4397
12.46191328	18.5056
12.43202789	18.571
12.40228549	18.6958
12.37268507	18.8269
12.34322561	18.914
12.31390609	19.0205
12.28472554	19.1406
12.25568296	19.2338
12.22677738	19.3374
12.19800782	19.4594
12.16937334	19.5732
12.14087298	19.7045
12.1125058	19.8781
12.08427087	20.0358
12.05616727	20.1442
12.02819409	20.3217
12.00035041	20.5148
11.97263534	20.6831
11.945048	20.872
11.9175875	21.0803
11.8902671	21.3002
11.86305761	21.538
11.83597236	21.8146
11.80901051	22.1489
11.78217122	22.4655
11.75545365	22.8266
11.72885698	23.2446
11.70238038	23.6525
11.67602305	23.999
11.64978419	24.1845
11.62366299	24.0822
11.59765866	23.5888
11.57177043	22.6415
11.54599752	21.3478
11.52033916	19.8757
11.49479458	18.604
11.46936304	17.8178
11.44404378	17.5288
11.41883606	17.6235
11.39373914	17.9096
11.3687523	18.2653
11.34387482	18.6628
11.31910597	19.0158
11.29444505	19.3325
11.26990406	19.6479
11.24545684	19.9516
11.22111545	20.2416
11.19687921	20.5192
11.17274743	20.8085
11.14871946	21.1186
11.12479461	21.3686
11.10097222	21.6362
11.07725165	21.9472
11.05363222	22.2626
11.03011331	22.5351
11.00669427	22.83
10.98337447	23.1635
10.96015327	23.5014
10.93703005	23.871
10.9140042	24.29
10.89107509	24.6928
10.86824213	25.1337
10.8455047	25.6396
10.82286221	26.1757
10.80031407	26.7109
10.77785969	27.2826
10.75549848	27.8305
10.73322986	28.3202
10.71106474	28.7446
10.68897956	29.1786
10.66698525	29.5683
10.64508128	29.9228
10.62326708	30.2409
10.6015421	30.5204
10.5799058	30.7575
10.55835763	30.9804
10.53689705	31.1701
10.51552354	31.3398
10.49423657	31.4657
10.4730356	31.5619
10.45192012	31.6049
10.43088962	31.6396
10.40994358	31.6515
10.38908149	31.6435
10.36830285	31.6015
10.34760717	31.5651
10.32699394	31.5072
10.30646267	31.4272
10.28601287	31.3149
10.26564407	31.2062
10.24535578	31.079
10.22514752	30.9482
10.20502924	30.7924
10.1849796	30.6288
10.16500858	30.4369
10.14511574	30.2328
10.12530059	30.0014
10.10556271	29.714
10.08590162	29.393
10.0663169	29.0507
10.04680808	28.6249
10.02737473	28.1601
10.00801642	27.6445
9.98873271	27.1039
9.969523168	26.5749
9.950387369	26.1349
9.931324888	25.7314
9.912335307	25.3325
9.893427994	25.0038
9.874582922	24.8823
9.855809507	25.0449
9.83710734	25.4448
9.818476015	25.8837
9.799915133	26.2836
9.781424293	26.7138
9.7630031	27.2626
9.744651161	27.9106
9.726368087	28.6066
9.70815349	29.3183
9.690006986	30.0483
9.671928196	30.7218
9.653916739	31.3857
9.635972241	32.0446
9.618094328	32.6862
9.600282632	33.2973
9.582536785	33.9374
9.564856422	34.5456
9.547241181	35.1584
9.529690704	35.7729
9.512204634	36.4062
9.494782617	37.0041
9.477424301	37.6566
9.460138288	38.3805
9.4429063	39.1513
9.425736975	39.9306
9.408629972	40.8002
9.391584952	41.7001
9.374601579	42.7011
9.35767952	43.7933
9.340818443	45.0248
9.324018018	46.2299
9.307277919	47.1759
9.290597822	47.4017
9.273977405	46.724
9.257416348	46.1669
9.240914333	47.3485
9.224471046	49.714
9.208086173	51.9007
9.191759404	53.3775
9.17549043	54.3241
9.159278945	54.848
9.143124645	55.2398
9.127027227	55.537
9.110986392	55.774
9.095001842	55.9129
9.079073281	56.0384
9.06320863	56.0394
9.04739114	56.0379
9.031628764	55.9969
9.015921215	55.9896
9.000268208	55.9266
8.984669459	55.9046
8.969124685	55.8373
8.953633608	55.7528
8.93819595	55.6161
8.922811435	55.5035
8.907479789	55.2899
