Name: Riebeckite Na2(Fe+2,Mg)3Fe2+3Si8O22(OH)2
Type:  Mineral
Class:  Silicates 
Subclass:   Inosilicates (chain silicates); (Amphibole Group)
Particle Size:  Coarse  (75 - 250  Micrometers)
Sample No.:  riebeck.1
Owner:  JHU
Wavelength Range:  IR
Origin: Hurricane Mountain, Conway, New Hampshire via the 
Smithsonian (sample no. NMNH 122689)
Description: The sample was an 11.54 g portion of a black crystal.  
The crystal displayed a small amount of surficial limonitic stain, 
which could be brushed off.  The crushed sample was hand-picked to 
avoid grains containing small crystals of included quartz.  The 
resultant sample appeared very pure under the microscope (<1% 
impurities).
Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  riebec1a.txt

25.04420302	6.3525
24.9237955	6.2734
24.80454022	6.4678
24.68642074	6.5547
24.5694209	6.4446
24.45358465	6.3857
24.3387763	6.4931
24.22504094	6.4228
24.11236361	6.4956
24.00072962	6.7075
23.89012454	6.8386
23.78053421	6.7959
23.67194472	6.7866
23.56434244	6.9924
23.45771395	7.1301
23.35204611	7.3237
23.24732598	7.5522
23.14354087	7.6977
23.04067832	7.9375
22.93872607	8.3452
22.83767211	8.73
22.7375046	9.0322
22.63821194	9.4653
22.53978272	9.8271
22.44220571	10.1045
22.3454699	10.4731
22.24956446	10.8823
22.15447875	11.1269
22.06020229	11.3984
21.96677306	11.4033
21.87408402	11.2104
21.7821739	11.0967
21.69103293	10.9143
21.60065148	10.791
21.5110201	10.7719
21.42212949	10.8139
21.33397051	10.8506
21.24653416	10.9624
21.15981159	11.1992
21.0737941	11.4311
20.98847313	11.7226
20.90384024	12.0302
20.81988716	12.2102
20.73660571	12.3918
20.65398787	12.6345
20.57202575	12.8335
20.49071156	12.9392
20.41003766	13.0288
20.3299965	13.0966
20.25058069	13.0891
20.1717829	13.1242
20.09359597	13.1982
20.01601281	13.2114
19.93906621	13.227
19.8626695	13.2058
19.78685599	13.1482
19.71161901	13.1049
19.63695203	13.144
19.56284859	13.1269
19.48930232	12.9294
19.41630698	12.6382
19.34385639	12.2466
19.27194448	11.7629
19.20056526	11.1714
19.12971284	10.4846
19.05938141	9.8066
18.98956523	9.1863
18.92025868	8.6936
18.85145618	8.3796
18.78315226	8.2781
18.71534153	8.417
18.64801865	8.6645
18.58117838	8.9912
18.51481556	9.4028
18.44892507	9.7903
18.38350191	10.0158
18.31854111	10.24
18.25407111	10.4067
18.19002023	10.4255
18.12641726	10.3916
18.06325753	10.2837
18.00053642	9.928
17.93824937	9.4206
17.8763919	8.8684
17.81495958	8.1972
17.75394803	7.4475
17.69335296	6.7441
17.63317011	6.0642
17.57339529	5.394
17.51402436	4.7373
17.45505324	4.2378
17.39647791	3.7878
17.3382944	3.3455
17.28049878	2.9785
17.2230872	2.6848
17.16605584	2.4643
17.10940093	2.2607
17.05311876	2.0979
16.99720566	1.988
16.94165801	1.9304
16.88647225	1.9292
16.83167317	1.9412
16.77720046	1.9514
16.72307919	1.9924
16.66930597	2.0552
16.61587747	2.1211
16.56279037	2.1477
16.51004141	2.1489
16.45762737	2.2021
16.40554507	2.2617
16.35379138	2.2873
16.30236319	2.3308
16.25125744	2.3789
16.20047111	2.4226
16.15000121	2.4919
16.0998448	2.5161
16.04999896	2.5405
16.00048641	2.5967
15.95125297	2.6379
15.90232158	2.6792
15.85368947	2.7307
15.80535391	2.7725
15.75731218	2.8039
15.70956162	2.7986
15.6620996	2.7964
15.61492349	2.8101
15.56803074	2.7771
15.52141878	2.7292
15.47508511	2.6833
15.42902725	2.6526
15.38324273	2.6479
15.33772913	2.637
15.29248405	2.6445
15.24750513	2.6743
15.20279002	2.7021
15.1583364	2.7402
15.114142	2.7366
15.07020455	2.7175
15.02652181	2.6736
14.98309158	2.6108
14.93991168	2.5598
14.89700213	2.5561
14.85431629	2.574
14.81187438	2.5893
14.76967431	2.6191
14.72771402	2.6494
14.68599147	2.6587
14.64450465	2.6526
14.60325156	2.6526
14.56223023	2.6648
14.52143873	2.6999
14.48087511	2.7183
14.44053748	2.73
14.40042395	2.7388
14.36053266	2.7082
14.32086177	2.7087
14.28140946	2.727
14.24217393	2.751
14.20315338	2.7685
14.16434607	2.7954
14.12575025	2.8135
14.0873642	2.8359
14.0491862	2.8557
14.01121458	2.8545
13.97344765	2.8552
13.93590321	2.8882
13.89854065	2.9275
13.8613779	2.9578
13.82441336	2.9653
13.78764544	2.9636
13.75107258	2.9995
13.71469324	3.0503
13.67850587	3.0686
13.64250897	3.0788
13.60670103	3.1113
13.57108057	3.1287
13.53564612	3.1492
13.50039624	3.1816
13.46532947	3.2124
13.4304444	3.2566
13.39573962	3.2927
13.36121373	3.3166
13.32686536	3.3396
13.29269314	3.3523
13.25869572	3.3271
13.22487175	3.3186
13.19121992	3.2825
13.15773892	3.2192
13.12442745	3.1885
13.09130135	3.1377
13.05832501	3.0976
13.02551438	3.1152
12.99286821	3.1418
12.96038529	3.165
12.92806437	3.1611
12.89590426	3.1396
12.86390376	3.1055
12.83206168	3.0666
12.80037684	3.0552
12.7688481	3.0456
12.73747429	3.0454
12.70625427	3.1033
12.67518693	3.1604
12.64427113	3.2031
12.61350579	3.2244
12.58290562	3.2432
12.55243781	3.291
12.52211719	3.3345
12.4919427	3.3657
12.46191328	3.4011
12.43202789	3.4163
12.40228549	3.4277
12.37268507	3.4678
12.34322561	3.5073
12.31390609	3.5178
12.28472554	3.5437
12.25568296	3.581
12.22677738	3.6001
12.19800782	3.6125
12.16937334	3.6272
12.14087298	3.6406
12.1125058	3.668
12.08427087	3.7021
12.05616727	3.7107
12.02819409	3.7422
