Name: Bustamite (Mn,Ca)3Si3O9
Type:  Mineral
Class:  Silicates
Subclass:  Inosilicates (Chain Silicates) (Pyroxenoid Group)
Particle Size: Coarse  (74-250 Micrometers)
Sample No.  bustamite.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Smithsonian NMNH R3099 Sample from Franklin, New Jersey. 

Description:  The sample was a prismatic piece about 3 cm in length 
and 1-2 cm wide. It appeared pure except for a few grains of calcite 
that were removed. Under the petrographic microscope about 2% of 
grains show some light alteration.  The portion chosen for probe 
analysis was comprised of clean, homogeneous grains.  The sample 
was treated with acetic acid to remove any remaining calcite.
Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information: bustam1a.txt

25.04420302	3.0303
24.9237955	3.2471
24.80454022	3.2226
24.68642074	2.956
24.5694209	2.8411
24.45358465	2.9475
24.3387763	2.9966
24.22504094	2.9883
24.11236361	2.977
24.00072962	3.0676
23.89012454	3.0737
23.78053421	3.0041
23.67194472	2.9949
23.56434244	3.0327
23.45771395	3.1899
23.35204611	3.373
23.24732598	3.5102
23.14354087	3.687
23.04067832	3.8584
22.93872607	4.021
22.83767211	4.0869
22.7375046	4.1123
22.63821194	4.0937
22.53978272	4.0647
22.44220571	3.9541
22.3454699	3.8267
22.24956446	3.832
22.15447875	3.936
22.06020229	4.1826
21.96677306	4.4018
21.87408402	4.543
21.7821739	4.5893
21.69103293	4.7585
21.60065148	4.998
21.5110201	5.0906
21.42212949	5.123
21.33397051	5.2068
21.24653416	5.3545
21.15981159	5.4416
21.0737941	5.4692
20.98847313	5.4629
20.90384024	5.4885
20.81988716	5.5466
20.73660571	5.5412
20.65398787	5.4568
20.57202575	5.3586
20.49071156	5.1765
20.41003766	4.905
20.3299965	4.6687
20.25058069	4.5369
20.1717829	4.4184
20.09359597	4.3254
20.01601281	4.1765
19.93906621	3.9316
19.8626695	3.7097
19.78685599	3.6257
19.71161901	3.5488
19.63695203	3.4524
19.56284859	3.3516
19.48930232	3.3132
19.41630698	3.3262
19.34385639	3.3476
19.27194448	3.4646
19.20056526	3.6309
19.12971284	3.7883
19.05938141	3.9707
18.98956523	4.1062
18.92025868	4.2251
18.85145618	4.2969
18.78315226	4.3784
18.71534153	4.4646
18.64801865	4.4563
18.58117838	4.4438
18.51481556	4.4836
18.44892507	4.5637
18.38350191	4.5747
18.31854111	4.5364
18.25407111	4.5505
18.19002023	4.5539
18.12641726	4.5122
18.06325753	4.4927
18.00053642	4.4536
17.93824937	4.4346
17.8763919	4.4568
17.81495958	4.4429
17.75394803	4.3557
17.69335296	4.2454
17.63317011	4.1037
17.57339529	3.9853
17.51402436	3.8252
17.45505324	3.615
17.39647791	3.4438
17.3382944	3.2676
17.28049878	3.0566
17.2230872	2.8225
17.16605584	2.6345
17.10940093	2.4651
17.05311876	2.2685
16.99720566	2.0666
16.94165801	1.8347
16.88647225	1.6392
16.83167317	1.4644
16.77720046	1.3135
16.72307919	1.1816
16.66930597	1.0977
16.61587747	1.064
16.56279037	1.0474
16.51004141	1.0745
16.45762737	1.1123
16.40554507	1.1724
16.35379138	1.1943
16.30236319	1.2227
16.25125744	1.24
16.20047111	1.2583
16.15000121	1.3105
16.0998448	1.3372
16.04999896	1.3831
16.00048641	1.4285
15.95125297	1.4355
15.90232158	1.4687
15.85368947	1.4995
15.80535391	1.5264
15.75731218	1.5493
15.70956162	1.5972
15.6620996	1.6023
15.61492349	1.6074
15.56803074	1.6787
15.52141878	1.74
15.47508511	1.7776
15.42902725	1.8384
15.38324273	1.8972
15.33772913	1.917
15.29248405	1.9502
15.24750513	1.938
15.20279002	1.8433
15.1583364	1.7424
15.114142	1.6177
15.07020455	1.4936
15.02652181	1.4236
14.98309158	1.4255
14.93991168	1.4321
14.89700213	1.4402
14.85431629	1.4773
14.81187438	1.5222
14.76967431	1.5464
14.72771402	1.5386
14.68599147	1.5864
14.64450465	1.6575
14.60325156	1.6909
14.56223023	1.7141
14.52143873	1.7502
14.48087511	1.7717
14.44053748	1.7436
14.40042395	1.6777
14.36053266	1.6331
14.32086177	1.5762
14.28140946	1.4539
14.24217393	1.332
14.20315338	1.3071
14.16434607	1.3215
14.12575025	1.3464
14.0873642	1.3918
14.0491862	1.4438
14.01121458	1.4836
13.97344765	1.4939
13.93590321	1.5039
13.89854065	1.529
13.8613779	1.5476
13.82441336	1.5471
13.78764544	1.5576
13.75107258	1.585
13.71469324	1.6094
13.67850587	1.6169
13.64250897	1.6257
13.60670103	1.6702
13.57108057	1.708
13.53564612	1.7412
13.50039624	1.7825
13.46532947	1.8157
13.4304444	1.8545
13.39573962	1.8989
13.36121373	1.9119
13.32686536	1.9199
13.29269314	1.9373
13.25869572	1.9705
13.22487175	1.9993
13.19121992	1.9988
13.15773892	1.98
13.12442745	1.9709
13.09130135	1.9834
13.05832501	2.0151
13.02551438	2.0225
12.99286821	2.019
12.96038529	2.0261
12.92806437	2.0164
12.89590426	2.0403
12.86390376	2.0522
