Name: Acmite NaFe+3Si2O6
Type:  Mineral
Class:  Silicates
Subclass:  Inosilicates (Pyroxene Group - single chain)
Particle Size:  Solid
Sample No.:  acmite.2
Owner: JHU
Wavelength Range:  IR
Origin:  Sample from Kangerdluarssuk, near Narssaq, Greenland via 
the Smithsonian (sample no. NMNH 133746).
Description: The sample consisted of large (up to 2 cm long and 
almost as wide), very dark green prismatic crystals of acmite 
intergrown with albite (?).  The material was crushed and hand-
picked for single crystal measurements and grinding.  The 
concentrate appeared pure under microscopic examination.  

Measurement: Bidirectional reflectance
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  acmite2a.txt

25.04420302	16.6337
24.9237955	15.9887
24.80454022	15.5254
24.68642074	15.3247
24.5694209	15.2832
24.45358465	15.1547
24.3387763	14.6963
24.22504094	14.4609
24.11236361	14.5595
24.00072962	14.6464
23.89012454	14.8711
23.78053421	15.0796
23.67194472	15.2124
23.56434244	15.3588
23.45771395	15.8286
23.35204611	16.3466
23.24732598	16.7678
23.14354087	16.965
23.04067832	17.2197
22.93872607	17.7531
22.83767211	18.2443
22.7375046	18.5683
22.63821194	18.9741
22.53978272	19.3937
22.44220571	19.8713
22.3454699	20.2324
22.24956446	20.6308
22.15447875	20.8994
22.06020229	20.9931
21.96677306	21.3349
21.87408402	21.7329
21.7821739	21.9457
21.69103293	22.1538
21.60065148	22.5034
21.5110201	22.7053
21.42212949	22.8408
21.33397051	23.1396
21.24653416	23.4287
21.15981159	23.5561
21.0737941	23.6765
20.98847313	23.7404
20.90384024	23.6596
20.81988716	23.506
20.73660571	23.5305
20.65398787	23.5756
20.57202575	23.6169
20.49071156	23.7651
20.41003766	23.9294
20.3299965	24.1071
20.25058069	24.3679
20.1717829	24.5593
20.09359597	24.8127
20.01601281	25.1454
19.93906621	25.497
19.8626695	25.851
19.78685599	26.1913
19.71161901	26.5004
19.63695203	26.4858
19.56284859	26.0087
19.48930232	25.1454
19.41630698	23.9868
19.34385639	22.8491
19.27194448	22.143
19.20056526	21.7521
19.12971284	21.5327
19.05938141	21.4604
18.98956523	21.4272
18.92025868	21.3046
18.85145618	21.1227
18.78315226	20.9736
18.71534153	20.7619
18.64801865	20.4833
18.58117838	20.2543
18.51481556	20.1166
18.44892507	20.0231
18.38350191	20.0461
18.31854111	20.1887
18.25407111	20.3559
18.19002023	20.6069
18.12641726	20.8998
18.06325753	21.1347
18.00053642	21.4052
17.93824937	21.7446
17.8763919	22.0322
17.81495958	22.2553
17.75394803	22.4924
17.69335296	22.7114
17.63317011	22.7795
17.57339529	22.7617
17.51402436	22.6271
17.45505324	22.2006
17.39647791	21.5895
17.3382944	20.8417
17.28049878	19.861
17.2230872	18.6835
17.16605584	17.404
17.10940093	16.0415
17.05311876	14.5981
16.99720566	13.1579
16.94165801	11.706
16.88647225	10.311
16.83167317	8.9819
16.77720046	7.645
16.72307919	6.3901
16.66930597	5.3186
16.61587747	4.5234
16.56279037	4.051
16.51004141	3.896
16.45762737	3.9668
16.40554507	4.0898
16.35379138	4.2607
16.30236319	4.4582
16.25125744	4.6318
16.20047111	4.8125
16.15000121	4.9751
16.0998448	5.1841
16.04999896	5.3933
16.00048641	5.5437
15.95125297	5.7297
15.90232158	5.9419
15.85368947	6.0996
15.80535391	6.2732
15.75731218	6.5014
15.70956162	6.7295
15.6620996	6.957
15.61492349	7.2126
15.56803074	7.4592
15.52141878	7.6665
15.47508511	7.8242
15.42902725	7.8804
15.38324273	7.7878
15.33772913	7.53
15.29248405	7.217
15.24750513	6.9411
15.20279002	6.7759
15.1583364	6.7175
15.114142	6.7217
15.07020455	6.7248
15.02652181	6.7624
14.98309158	6.8508
14.93991168	6.9341
14.89700213	7.0017
14.85431629	7.0847
14.81187438	7.1433
14.76967431	7.1992
14.72771402	7.2409
14.68599147	7.2771
14.64450465	7.3454
14.60325156	7.4253
14.56223023	7.4934
14.52143873	7.5381
14.48087511	7.5791
