Name: Tremolite Ca2(Mg, Fe+2)5Si8O22(OH)2
Type:  Mineral
Class:  Silicates 
Subclass:   Inosilicates (Chain Silicates); (Amphibole Group)
Particle Size:  Coarse  (75 - 250  Micrometers)
Sample No.:  tremol.1
Owner:  JHU
Wavelength Range:  IR
Origin: Balmat, New York, USA via Bruce Hemingway, USGS

Description: The sample consisted of 2-3 cm long x 1-2 cm wide mass 
of white tremolite crystals.  The sample appeared pure in hand 
specimen and under the microscope. 



Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  tremol1a.txt

25.04420302	3.6084
24.9237955	3.6562
24.80454022	3.5586
24.68642074	3.2886
24.5694209	3.0256
24.45358465	3.1289
24.3387763	3.3057
24.22504094	3.6155
24.11236361	3.8647
24.00072962	4.0723
23.89012454	4.2258
23.78053421	4.2737
23.67194472	4.2131
23.56434244	4.0093
23.45771395	3.7075
23.35204611	3.7334
23.24732598	3.9927
23.14354087	4.1338
23.04067832	4.3428
22.93872607	4.6831
22.83767211	5.0437
22.7375046	5.5041
22.63821194	5.8237
22.53978272	6.2578
22.44220571	6.6772
22.3454699	6.9975
22.24956446	7.2095
22.15447875	7.4624
22.06020229	7.6865
21.96677306	7.8196
21.87408402	7.8164
21.7821739	7.541
21.69103293	7.2021
21.60065148	6.8486
21.5110201	6.4761
21.42212949	6.23
21.33397051	6.0871
21.24653416	6.0867
21.15981159	6.0283
21.0737941	5.8594
20.98847313	5.7881
20.90384024	5.8879
20.81988716	5.9399
20.73660571	5.9162
20.65398787	5.9021
20.57202575	5.7314
20.49071156	5.6162
20.41003766	5.7085
20.3299965	5.9328
20.25058069	6.2407
20.1717829	6.5097
20.09359597	6.7287
20.01601281	6.8149
19.93906621	6.772
19.8626695	6.7436
19.78685599	6.8352
19.71161901	7.0539
19.63695203	7.2563
19.56284859	7.2048
19.48930232	7.0029
19.41630698	6.9241
19.34385639	6.978
19.27194448	7.1926
19.20056526	7.374
19.12971284	7.4822
19.05938141	7.7287
18.98956523	8.0815
18.92025868	8.4292
18.85145618	8.7717
18.78315226	9.0307
18.71534153	9.196
18.64801865	9.3052
18.58117838	9.3547
18.51481556	9.3276
18.44892507	9.239
18.38350191	9.0766
18.31854111	8.7932
18.25407111	8.3645
18.19002023	7.9167
18.12641726	7.4682
18.06325753	7.0759
18.00053642	6.8796
17.93824937	6.9038
17.8763919	7.0144
17.81495958	7.209
17.75394803	7.3755
17.69335296	7.4446
17.63317011	7.405
17.57339529	7.2336
17.51402436	6.9504
17.45505324	6.6098
17.39647791	6.2695
17.3382944	5.8965
17.28049878	5.5349
17.2230872	5.2163
17.16605584	4.8625
17.10940093	4.4668
17.05311876	4.1028
16.99720566	3.741
16.94165801	3.3393
16.88647225	2.9775
16.83167317	2.6226
16.77720046	2.279
16.72307919	1.978
16.66930597	1.6841
16.61587747	1.4355
16.56279037	1.219
16.51004141	1.0203
16.45762737	0.8906
16.40554507	0.8232
16.35379138	0.7766
16.30236319	0.7715
16.25125744	0.7683
16.20047111	0.7566
16.15000121	0.793
16.0998448	0.852
16.04999896	0.8645
16.00048641	0.8777
15.95125297	0.936
15.90232158	0.9824
15.85368947	1.0066
15.80535391	1.0369
15.75731218	1.0635
15.70956162	1.1035
15.6620996	1.1592
15.61492349	1.2119
15.56803074	1.2522
15.52141878	1.2651
15.47508511	1.2539
15.42902725	1.2183
15.38324273	1.2239
15.33772913	1.261
15.29248405	1.2698
15.24750513	1.2952
15.20279002	1.3447
15.1583364	1.4102
15.114142	1.4622
15.07020455	1.4683
15.02652181	1.468
14.98309158	1.4529
14.93991168	1.4419
14.89700213	1.469
14.85431629	1.5217
14.81187438	1.5974
14.76967431	1.678
14.72771402	1.8057
14.68599147	1.9573
14.64450465	2.105
14.60325156	2.2471
14.56223023	2.3796
14.52143873	2.4582
14.48087511	2.4338
14.44053748	2.3096
14.40042395	2.1465
14.36053266	1.9248
14.32086177	1.6948
14.28140946	1.5071
14.24217393	1.3379
14.20315338	1.217
14.16434607	1.1895
14.12575025	1.1946
14.0873642	1.1665
14.0491862	1.1621
14.01121458	1.1887
13.97344765	1.2231
13.93590321	1.2683
13.89854065	1.3176
13.8613779	1.3389
13.82441336	1.3474
13.78764544	1.3479
13.75107258	1.3386
13.71469324	1.3435
13.67850587	1.3599
13.64250897	1.3992
13.60670103	1.4614
13.57108057	1.4954
13.53564612	1.5198
13.50039624	1.5598
13.46532947	1.6118
13.4304444	1.6726
13.39573962	1.7419
13.36121373	1.823
13.32686536	1.9138
13.29269314	2.0146
13.25869572	2.1594
13.22487175	2.3694
13.19121992	2.6223
13.15773892	2.8254
13.12442745	2.9258
13.09130135	2.9289
13.05832501	2.8039
13.02551438	2.5515
12.99286821	2.2305
12.96038529	1.8513
12.92806437	1.5098
12.89590426	1.314
12.86390376	1.227
12.83206168	1.2173
12.80037684	1.2297
12.7688481	1.2573
12.73747429	1.3008
12.70625427	1.3308
12.67518693	1.3547
12.64427113	1.3796
12.61350579	1.3955
12.58290562	1.4329
12.55243781	1.4592
12.52211719	1.4873
12.4919427	1.5007
12.46191328	1.5159
12.43202789	1.5432
12.40228549	1.5735
12.37268507	1.6125
12.34322561	1.6338
12.31390609	1.6399
12.28472554	1.6685
12.25568296	1.6916
12.22677738	1.6892
12.19800782	1.6968
12.16937334	1.7214
12.14087298	1.7434
12.1125058	1.7581
12.08427087	1.7686
12.05616727	1.7825
12.02819409	1.8157
12.00035041	1.8318
11.97263534	1.8332
11.945048	1.8381
11.9175875	1.8498
11.8902671	1.8718
11.86305761	1.8772
11.83597236	1.9077
