Name: Marble 
Type:  Rocks
7.7260	15.237
7.7145	14.904
7.7031	14.504
7.6916	14.061
7.6802	13.596
7.6689	13.131
7.6575	12.672
7.6462	12.236
7.6350	11.831
7.6238	11.462
7.6126	11.140
7.6014	10.878
7.5903	10.671
7.5792	10.512
7.5681	10.388
7.5571	10.295
7.5461	10.218
7.5351	10.142
7.5242	10.054
7.5133	9.9529
7.5024	9.8286
7.4916	9.6768
7.4807	9.5006
7.4700	9.3092
7.4592	9.1041
7.4485	8.8849
7.4378	8.6632
7.4272	8.4527
7.4165	8.2547
7.4059	8.0641
7.3954	7.8727
7.3848	7.6740
7.3743	7.4597
7.3639	7.2196
7.3534	6.9501
7.3430	6.6541
7.3326	6.3493
7.3223	6.0504
7.3119	5.7636
7.3016	5.5019
7.2914	5.2739
7.2811	5.0835
7.2709	4.9243
7.2607	4.7891
7.2506	4.6679
7.2404	4.5535
7.2303	4.4415
7.2203	4.3389
7.2102	4.2473
7.2002	4.1765
7.1902	4.1412
7.1803	4.1459
7.1703	4.1627
7.1604	4.1843
7.1506	4.2229
7.1407	4.2994
7.1309	4.4176
7.1211	4.5765
7.1113	4.7721
7.1016	4.9767
7.0919	5.1401
7.0822	5.2403
7.0725	5.2819
7.0629	5.2898
7.0533	5.2845
7.0437	5.2770
7.0341	5.2753
7.0246	5.2744
7.0151	5.2632
7.0056	5.2474
6.9962	5.2251
6.9867	5.1993
6.9773	5.1749
6.9679	5.1567
6.9586	5.1417
6.9493	5.1287
6.9400	5.1226
6.9307	5.1370
6.9214	5.1699
6.9122	5.2192
6.9030	5.2841
6.8938	5.3523
6.8847	5.4020
6.8755	5.4337
6.8664	5.4555
6.8573	5.4799
6.8483	5.5107
6.8393	5.5562
6.8302	5.6227
6.8213	5.6921
6.8123	5.7534
6.8034	5.8089
6.7944	5.8612
6.7855	5.9142
6.7767	5.9614
6.7678	6.0137
6.7590	6.0847
6.7502	6.1700
6.7414	6.2647
6.7327	6.3701
6.7239	6.4835
6.7152	6.6050
6.7065	6.7289
6.6979	6.8546
6.6892	6.9896
6.6806	7.1260
6.6720	7.2541
6.6634	7.3773
6.6549	7.5007
6.6464	7.6347
6.6378	7.7789
6.6294	7.9440
6.6209	8.1384
6.6124	8.3492
6.6040	8.5666
6.5956	8.7826
6.5872	9.0042
6.5789	9.2280
6.5705	9.4430
6.5622	9.6526
6.5539	9.8594
6.5456	10.061
6.5374	10.259
6.5292	10.461
6.5209	10.664
6.5128	10.870
6.5046	11.091
6.4964	11.325
6.4883	11.582
6.4802	11.857
6.4721	12.131
6.4640	12.366
6.4560	12.485
6.4480	12.438
6.4399	12.199
6.4320	11.769
6.4240	11.214
6.4160	10.598
6.4081	9.9884
6.4002	9.4265
6.3923	8.9190
6.3844	8.4543
6.3766	8.0025
6.3687	7.5459
6.3609	7.0578
6.3531	6.5188
6.3454	5.9564
6.3376	5.4112
6.3299	4.9090
6.3221	4.4663
6.3144	4.1047
6.3068	3.8485
6.2991	3.6860
6.2914	3.5939
6.2838	3.5643
6.2762	3.5785
6.2686	3.5915
6.2611	3.5698
6.2535	3.5042
6.2460	3.4215
6.2385	3.3415
6.2310	3.2522
6.2235	3.1629
6.2160	3.0869
6.2086	3.0199
6.2011	2.9678
6.1937	2.9247
6.1863	2.8951
6.1790	2.8752
6.1716	2.8610
6.1643	2.8638
6.1570	2.8849
6.1496	2.9169
6.1424	2.9746
6.1351	3.0521
6.1278	3.1324
6.1206	3.2103
6.1134	3.2920
6.1062	3.3796
6.0990	3.4651
6.0918	3.5458
6.0847	3.6391
6.0776	3.7464
6.0704	3.8618
6.0633	3.9903
6.0563	4.1459
6.0492	4.3354
6.0421	4.5419
6.0351	4.7508
6.0281	4.9748
6.0211	5.2043
6.0141	5.4281
6.0071	5.6528
6.0002	5.8792
5.9932	6.1020
5.9863	6.2972
5.9794	6.4601
5.9725	6.6173
5.9657	6.7822
5.9588	6.9576
5.9520	7.1566
5.9451	7.3891
5.9383	7.6439
5.9315	7.9009
5.9247	8.1569
5.9180	8.4048
5.9112	8.6322
5.9045	8.8311
5.8978	9.0002
5.8911	9.1562
5.8844	9.2922
5.8777	9.4103
5.8711	9.5129
5.8644	9.5880
5.8578	9.6209
5.8512	9.6268
5.8446	9.6154
5.8380	9.5955
5.8314	9.5652
5.8249	9.5323
5.8184	9.5055
5.8118	9.4821
5.8053	9.4468
5.7988	9.4042
5.7923	9.3507
5.7859	9.2770
5.7794	9.1908
5.7730	9.1207
5.7666	9.0873
5.7602	9.1134
5.7538	9.2055
5.7474	9.3696
5.7410	9.5927
5.7347	9.8499
5.7283	10.123
5.7220	10.416
5.7157	10.717
5.7094	11.024
5.7031	11.317
5.6969	11.624
5.6906	11.979
5.6844	12.387
5.6782	12.848
5.6719	13.394
5.6657	14.009
5.6596	14.625
5.6534	15.138
5.6472	15.489
5.6411	15.640
5.6349	15.527
5.6288	15.083
5.6227	14.281
5.6166	13.106
5.6106	11.546
5.6045	9.6190
5.5984	7.4855
5.5924	5.4375
5.5864	3.7381
5.5804	2.5055
5.5744	1.7370
5.5684	1.3792
5.5624	1.4195
5.5564	1.9353
5.5505	3.0734
5.5445	4.9265
5.5386	7.4081
5.5327	10.263
5.5268	13.150
5.5209	15.770
5.5151	18.010
5.5092	19.925
5.5033	21.619
5.4975	23.152
5.4917	24.565
5.4859	25.895
5.4801	27.154
5.4743	28.352
5.4685	29.511
5.4628	30.652
5.4570	31.790
5.4513	32.921
5.4455	34.042
5.4398	35.138
5.4341	36.211
5.4284	37.266
5.4228	38.297
5.4171	39.297
5.4114	40.259
5.4058	41.182
5.4002	42.071
5.3945	42.923
5.3889	43.761
5.3833	44.586
5.3778	45.388
5.3722	46.157
5.3666	46.881
5.3611	47.569
5.3555	48.243
5.3500	48.908
5.3445	49.574
5.3390	50.254
5.3335	50.941
5.3280	51.624
5.3225	52.297
5.3171	52.951
5.3116	53.581
5.3062	54.180
5.3008	54.747
5.2954	55.279
5.2900	55.771
5.2846	56.222
5.2792	56.649
5.2738	57.072
5.2684	57.491
5.2631	57.909
5.2578	58.330
5.2524	58.742
5.2471	59.137
5.2418	59.501
5.2365	59.856
5.2312	60.208
5.2260	60.539
5.2207	60.860
5.2154	61.182
5.2102	61.508
5.2050	61.841
5.1998	62.175
5.1945	62.514
5.1893	62.819
5.1842	63.063
5.1790	63.266
5.1738	63.461
5.1686	63.664
5.1635	63.877
5.1584	64.107
5.1532	64.346
5.1481	64.566
5.1430	64.751
5.1379	64.912
5.1328	65.060
5.1277	65.052
5.1227	64.523
5.1176	62.987
5.1126	60.408
5.1075	57.755
5.1025	56.132
5.0975	56.100
5.0925	57.725
5.0875	60.548
5.0825	63.639
5.0775	65.942
5.0726	67.035
5.0676	67.441
5.0627	67.632
5.0577	67.729
5.0528	67.780
5.0479	67.817
5.0430	67.848
5.0380	67.871
5.0332	67.868
5.0283	67.855
5.0234	67.835
5.0185	67.809
5.0137	67.786
5.0088	67.767
5.0040	67.746
4.9992	67.714
4.9944	67.668
4.9896	67.618
4.9848	67.564
4.9800	67.505
4.9752	67.449
4.9704	67.397
4.9657	67.348
4.9609	67.294
4.9562	67.245
4.9514	67.215
4.9467	67.192
4.9420	67.170
4.9373	67.167
4.9326	67.181
4.9279	67.205
4.9232	67.239
4.9186	67.289
4.9139	67.350
4.9092	67.418
4.9046	67.488
4.9000	67.566
4.8953	67.646
4.8907	67.722
4.8861	67.790
4.8815	67.857
4.8769	67.918
4.8723	67.976
4.8678	68.037
4.8632	68.106
4.8586	68.165
4.8541	68.217
4.8495	68.264
4.8450	68.313
4.8405	68.371
4.8360	68.427
4.8315	68.484
4.8270	68.534
4.8225	68.565
4.8180	68.577
4.8135	68.573
4.8090	68.564
4.8046	68.559
4.8001	68.551
4.7957	68.527
4.7913	68.484
4.7868	68.413
4.7824	68.294
4.7780	68.108
4.7736	67.831
4.7692	67.461
4.7648	67.014
4.7605	66.511
4.7561	65.966
4.7517	65.374
4.7474	64.734
4.7431	64.027
4.7387	63.199
4.7344	62.186
4.7301	60.911
4.7258	59.306
4.7215	57.355
4.7172	55.119
4.7129	52.712
4.7086	50.301
4.7043	48.056
4.7000	46.090
4.6958	44.432
4.6915	43.091
4.6873	42.063
4.6831	41.330
4.6788	40.835
4.6746	40.543
4.6704	40.462
4.6662	40.596
4.6620	40.979
4.6578	41.670
4.6536	42.694
4.6495	44.053
4.6453	45.689
4.6411	47.473
4.6370	49.246
4.6328	50.891
4.6287	52.378
4.6246	53.692
4.6205	54.818
4.6163	55.758
4.6122	56.507
4.6081	57.075
4.6040	57.491
4.6000	57.795
4.5959	58.044
4.5918	58.265
4.5877	58.468
4.5837	58.629
4.5796	58.731
4.5756	58.804
4.5716	58.869
4.5675	58.931
4.5635	58.985
4.5595	59.038
4.5555	59.091
4.5515	59.130
4.5475	59.154
4.5435	59.169
4.5395	59.174
4.5356	59.184
4.5316	59.205
4.5276	59.239
4.5237	59.287
4.5197	59.338
4.5158	59.395
4.5119	59.472
4.5080	59.580
4.5040	59.743
4.5001	59.977
4.4962	60.293
4.4923	60.698
4.4884	61.178
4.4846	61.718
4.4807	62.296
4.4768	62.874
4.4730	63.429
4.4691	63.943
4.4652	64.403
4.4614	64.812
4.4576	65.191
4.4537	65.570
4.4499	65.972
4.4461	66.404
4.4423	66.859
4.4385	67.326
4.4347	67.777
4.4309	68.183
4.4271	68.530
4.4233	68.822
4.4196	69.086
4.4158	69.325
4.4120	69.531
4.4083	69.709
4.4045	69.871
4.4008	70.022
4.3971	70.163
4.3934	70.300
4.3896	70.441
4.3859	70.563
4.3822	70.637
4.3785	70.643
4.3748	70.567
4.3711	70.400
4.3674	70.121
4.3638	69.726
4.3601	69.254
4.3564	68.770
4.3528	68.335
4.3491	67.989
4.3455	67.743
4.3418	67.593
4.3382	67.508
4.3346	67.457
4.3310	67.428
4.3273	67.404
4.3237	67.369
4.3201	67.335
4.3165	67.315
4.3129	67.338
4.3094	67.436
4.3058	67.609
4.3022	67.822
4.2986	68.024
4.2951	68.180
4.2915	68.286
4.2880	68.340
4.2844	68.362
4.2809	68.359
4.2774	68.318
4.2738	68.230
4.2703	68.103
4.2668	67.948
4.2633	67.778
4.2598	67.608
4.2563	67.457
4.2528	67.326
4.2493	67.200
4.2458	67.071
4.2424	66.930
4.2389	66.763
4.2354	66.568
4.2320	66.367
4.2285	66.176
4.2251	66.012
4.2216	65.869
4.2182	65.748
4.2148	65.627
4.2113	65.476
4.2079	65.295
4.2045	65.093
4.2011	64.870
4.1977	64.627
4.1943	64.370
4.1909	64.117
4.1875	63.854
4.1841	63.571
4.1808	63.279
4.1774	62.985
4.1740	62.678
4.1707	62.353
4.1673	62.021
4.1640	61.686
4.1606	61.329
4.1573	60.942
4.1540	60.531
4.1506	60.095
4.1473	59.620
4.1440	59.109
4.1407	58.563
4.1374	57.984
4.1341	57.370
4.1308	56.731
4.1275	56.081
4.1242	55.423
4.1209	54.759
4.1177	54.099
4.1144	53.442
4.1111	52.784
4.1079	52.130
4.1046	51.487
4.1014	50.843
4.0981	50.192
4.0949	49.521
4.0917	48.818
4.0884	48.065
4.0852	47.256
4.0820	46.404
4.0788	45.501
4.0756	44.545
4.0724	43.559
4.0692	42.562
4.0660	41.561
4.0628	40.530
4.0596	39.427
4.0565	38.192
4.0533	36.732
4.0501	34.996
4.0470	32.993
4.0438	30.804
4.0406	28.574
4.0375	26.428
4.0344	24.441
4.0312	22.649
4.0281	21.043
4.0250	19.572
4.0218	18.161
4.0187	16.740
4.0156	15.289
4.0125	13.793
4.0094	12.273
4.0063	10.790
4.0032	9.4224
4.0001	8.2305
3.9970	7.2366
3.9940	6.4232
3.9909	5.7878
3.9878	5.3220
3.9847	5.0132
3.9817	4.8443
3.9786	4.7908
3.9756	4.8268
3.9725	4.9161
3.9695	5.0480
3.9665	5.2407
3.9634	5.5102
3.9604	5.8825
3.9574	6.3836
3.9544	7.0256
3.9513	7.8275
3.9483	8.8200
3.9453	9.9763
3.9423	11.160
3.9393	12.204
3.9363	13.009
3.9333	13.557
3.9304	13.892
3.9274	14.113
3.9244	14.343
3.9214	14.637
3.9185	14.951
3.9155	15.214
3.9126	15.413
3.9096	15.580
3.9067	15.731
3.9037	15.865
3.9008	15.997
3.8979	16.129
3.8949	16.246
3.8920	16.351
3.8891	16.458
3.8862	16.570
3.8833	16.671
3.8804	16.753
3.8775	16.829
3.8746	16.892
3.8717	16.941
3.8688	17.000
3.8659	17.087
3.8630	17.199
3.8601	17.329
3.8573	17.473
3.8544	17.633
3.8515	17.806
3.8487	17.998
3.8458	18.246
3.8430	18.606
3.8401	19.128
3.8373	19.844
3.8344	20.745
3.8316	21.802
3.8288	22.971
3.8259	24.202
3.8231	25.471
3.8203	26.782
3.8175	28.161
3.8147	29.633
3.8119	31.211
3.8091	32.949
3.8063	34.899
3.8035	37.091
3.8007	39.524
3.7979	42.153
3.7951	44.866
3.7924	47.494
3.7896	49.862
3.7868	51.885
3.7841	53.542
3.7813	54.872
3.7785	55.945
3.7758	56.845
3.7730	57.640
3.7703	58.354
3.7676	58.985
3.7648	59.536
3.7621	60.001
3.7594	60.383
3.7566	60.699
3.7539	60.965
3.7512	61.212
3.7485	61.486
3.7458	61.810
3.7431	62.182
3.7404	62.594
3.7377	63.027
3.7350	63.451
3.7323	63.838
3.7296	64.165
3.7269	64.439
3.7242	64.670
3.7216	64.879
3.7189	65.077
3.7162	65.250
3.7136	65.397
3.7109	65.537
3.7083	65.664
3.7056	65.772
3.7030	65.867
3.7003	65.963
3.6977	66.053
3.6950	66.120
3.6924	66.173
3.6898	66.212
3.6872	66.235
3.6845	66.246
3.6819	66.239
3.6793	66.214
3.6767	66.181
3.6741	66.135
3.6715	66.067
3.6689	65.983
3.6663	65.892
3.6637	65.805
3.6611	65.710
3.6585	65.599
3.6560	65.484
3.6534	65.355
3.6508	65.210
3.6482	65.060
3.6457	64.901
3.6431	64.735
3.6406	64.571
3.6380	64.407
3.6355	64.233
3.6329	64.051
3.6304	63.862
3.6278	63.656
3.6253	63.435
3.6227	63.200
3.6202	62.953
3.6177	62.681
3.6152	62.374
3.6127	62.049
3.6101	61.692
3.6076	61.298
3.6051	60.877
3.6026	60.418
3.6001	59.907
3.5976	59.331
3.5951	58.671
3.5926	57.927
3.5901	57.074
3.5876	56.091
3.5852	54.966
3.5827	53.709
3.5802	52.373
3.5777	51.078
3.5753	49.994
3.5728	49.262
3.5704	48.899
3.5679	48.841
3.5654	48.945
3.5630	49.036
3.5605	48.962
3.5581	48.670
3.5557	48.182
3.5532	47.514
3.5508	46.687
3.5484	45.722
3.5459	44.614
3.5435	43.348
3.5411	41.914
3.5387	40.316
3.5363	38.527
3.5338	36.522
3.5314	34.310
3.5290	31.915
3.5266	29.398
3.5242	26.861
3.5218	24.461
3.5195	22.350
3.5171	20.608
3.5147	19.228
3.5123	18.157
3.5099	17.327
3.5075	16.650
3.5052	16.037
3.5028	15.445
3.5004	14.875
3.4981	14.325
3.4957	13.775
3.4934	13.234
3.4910	12.723
3.4887	12.237
3.4863	11.769
3.4840	11.327
3.4816	10.967
3.4793	10.766
3.4770	10.792
3.4746	11.143
3.4723	11.896
3.4700	13.027
3.4677	14.409
3.4653	15.851
3.4630	17.182
3.4607	18.277
3.4584	19.062
3.4561	19.583
3.4538	19.933
3.4515	20.190
3.4492	20.392
3.4469	20.543
3.4446	20.657
3.4423	20.748
3.4400	20.824
3.4378	20.892
3.4355	20.943
3.4332	20.983
3.4309	21.018
3.4287	21.035
3.4264	21.022
3.4241	20.993
3.4219	20.972
3.4196	20.949
3.4174	20.918
3.4151	20.881
3.4129	20.826
3.4106	20.749
3.4084	20.642
3.4061	20.520
3.4039	20.394
3.4017	20.266
3.3994	20.147
3.3972	20.038
3.3950	19.931
3.3928	19.816
3.3906	19.685
3.3883	19.529
3.3861	19.354
3.3839	19.181
3.3817	19.022
3.3795	18.898
3.3773	18.816
3.3751	18.757
3.3729	18.690
3.3707	18.591
3.3685	18.418
3.3663	18.144
3.3641	17.761
3.3620	17.265
3.3598	16.674
3.3576	16.056
3.3554	15.490
3.3533	15.077
3.3511	14.953
3.3489	15.340
3.3468	16.474
3.3446	18.464
3.3425	21.253
3.3403	24.623
3.3382	28.234
3.3360	31.718
3.3339	34.814
3.3317	37.422
3.3296	39.578
3.3274	41.370
3.3253	42.892
3.3232	44.203
3.3210	45.363
3.3189	46.393
3.3168	47.317
3.3147	48.159
3.3126	48.930
3.3104	49.636
3.3083	50.303
3.3062	50.946
3.3041	51.557
3.3020	52.113
3.2999	52.639
3.2978	53.149
3.2957	53.638
3.2936	54.094
3.2915	54.530
3.2894	54.967
3.2874	55.378
3.2853	55.774
3.2832	56.180
3.2811	56.581
3.2790	56.974
3.2770	57.345
3.2749	57.697
3.2728	58.030
3.2708	58.338
3.2687	58.630
3.2666	58.908
3.2646	59.163
3.2625	59.416
3.2605	59.666
3.2584	59.903
3.2564	60.113
3.2543	60.315
3.2523	60.522
3.2503	60.718
3.2482	60.892
3.2462	61.062
3.2442	61.243
3.2421	61.425
3.2401	61.597
3.2381	61.779
3.2361	61.972
3.2340	62.168
3.2320	62.354
3.2300	62.528
3.2280	62.699
3.2260	62.876
3.2240	63.034
3.2220	63.178
3.2200	63.319
3.2180	63.464
3.2160	63.611
3.2140	63.747
3.2120	63.867
3.2100	63.989
3.2080	64.097
3.2060	64.185
3.2040	64.284
3.2021	64.388
3.2001	64.481
3.1981	64.577
3.1961	64.666
3.1942	64.743
3.1922	64.797
3.1902	64.819
3.1883	64.836
3.1863	64.834
3.1844	64.807
3.1824	64.775
3.1805	64.737
3.1785	64.682
3.1766	64.581
3.1746	64.436
3.1727	64.251
3.1707	63.993
3.1688	63.661
3.1669	63.268
3.1649	62.811
3.1630	62.303
3.1611	61.754
3.1591	61.235
3.1572	60.816
3.1553	60.501
3.1534	60.322
3.1515	60.274
3.1495	60.323
3.1476	60.455
3.1457	60.626
3.1438	60.834
3.1419	61.066
3.1400	61.286
3.1381	61.494
3.1362	61.677
3.1343	61.853
3.1324	62.011
3.1305	62.118
3.1286	62.192
3.1268	62.190
3.1249	62.076
3.1230	61.830
3.1211	61.473
3.1192	61.051
3.1174	60.591
3.1155	60.150
3.1136	59.808
3.1117	59.592
3.1099	59.508
3.1080	59.532
3.1061	59.667
3.1043	59.894
3.1024	60.176
3.1006	60.488
3.0987	60.829
3.0969	61.201
3.0950	61.594
3.0932	62.003
3.0913	62.428
3.0895	62.850
3.0876	63.252
3.0858	63.627
3.0840	63.985
3.0821	64.316
3.0803	64.620
3.0785	64.887
3.0766	65.106
3.0748	65.282
3.0730	65.420
3.0712	65.541
3.0694	65.652
3.0675	65.754
3.0657	65.875
3.0639	65.997
3.0621	66.104
3.0603	66.237
3.0585	66.400
3.0567	66.562
3.0549	66.719
3.0531	66.885
3.0513	67.059
3.0495	67.211
3.0477	67.329
3.0459	67.449
3.0441	67.573
3.0423	67.679
3.0406	67.805
3.0388	67.939
3.0370	68.074
3.0352	68.209
3.0334	68.331
3.0317	68.424
3.0299	68.502
3.0281	68.597
3.0264	68.711
3.0246	68.805
3.0228	68.895
3.0211	68.989
3.0193	69.076
3.0176	69.133
3.0158	69.187
3.0140	69.265
3.0123	69.350
3.0105	69.428
3.0088	69.495
3.0070	69.571
3.0053	69.653
3.0036	69.727
3.0018	69.812
3.0001	69.908
2.9984	70.006
2.9966	70.094
2.9949	70.156
2.9932	70.205
2.9914	70.254
2.9897	70.307
2.9880	70.379
2.9863	70.448
2.9845	70.508
2.9828	70.563
2.9811	70.597
2.9794	70.613
2.9777	70.607
2.9760	70.600
2.9743	70.618
2.9726	70.633
2.9709	70.647
2.9692	70.670
2.9675	70.682
2.9658	70.676
2.9641	70.647
2.9624	70.627
2.9607	70.633
2.9590	70.664
2.9573	70.703
2.9556	70.753
2.9539	70.795
2.9523	70.841
2.9506	70.897
2.9489	70.942
2.9472	70.954
2.9455	70.976
2.9439	71.015
2.9422	71.062
2.9405	71.115
2.9389	71.179
2.9372	71.246
2.9355	71.296
2.9339	71.326
2.9322	71.372
2.9306	71.409
2.9289	71.438
2.9272	71.475
2.9256	71.500
2.9239	71.515
2.9223	71.540
2.9207	71.577
2.9190	71.617
2.9174	71.647
2.9157	71.674
2.9141	71.701
2.9124	71.734
2.9108	71.780
2.9092	71.829
2.9075	71.881
2.9059	71.940
2.9043	72.009
2.9027	72.066
2.9010	72.117
2.8994	72.164
2.8978	72.225
2.8962	72.284
2.8946	72.327
2.8929	72.376
2.8913	72.443
2.8897	72.525
2.8881	72.602
2.8865	72.651
2.8849	72.704
2.8833	72.755
2.8817	72.794
2.8801	72.812
2.8785	72.824
2.8769	72.852
2.8753	72.885
2.8737	72.903
2.8721	72.934
2.8705	72.996
2.8689	73.061
2.8673	73.094
2.8658	73.122
2.8642	73.178
2.8626	73.245
2.8610	73.282
2.8594	73.302
2.8579	73.307
2.8563	73.293
2.8547	73.255
2.8531	73.219
2.8516	73.223
2.8500	73.246
2.8484	73.260
2.8469	73.264
2.8453	73.261
2.8437	73.230
2.8422	73.168
2.8406	73.116
2.8391	73.076
2.8375	73.017
2.8360	72.915
2.8344	72.754
2.8329	72.554
2.8313	72.312
2.8298	72.062
2.8282	71.860
2.8267	71.720
2.8252	71.617
2.8236	71.482
2.8221	71.299
2.8205	71.076
2.8190	70.815
2.8175	70.526
2.8159	70.217
2.8144	69.905
2.8129	69.586
2.8114	69.230
2.8098	68.823
2.8083	68.363
2.8068	67.883
2.8053	67.391
2.8038	66.871
2.8022	66.317
2.8007	65.741
2.7992	65.093
2.7977	64.323
2.7962	63.450
2.7947	62.522
