Name: Quartz SiO2
Type:  Mineral
Class: Silicates 
Subclass:   Tectosilicates (Silica Group)
Particle Size:  Coarse  (75 - 250  Micrometers)
Sample No.:  quartz.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Brazil, via Bruce Hemingway, USGS

Description: The hand sample appeared entirely pure, being a clear 
and transparent fragment of a single crystal.  This purity was 
confirmed under the microscope and by XRD analysis, as well as within the limits 
of microprobe error.


Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  none

25.04420302	3.6894
24.9237955	3.0303
24.80454022	1.7861
24.68642074	0.926
24.5694209	0.7854
24.45358465	1.0872
24.3387763	1.3223
24.22504094	1.4604
24.11236361	1.5937
24.00072962	1.6497
23.89012454	1.7815
23.78053421	1.9143
23.67194472	1.9429
23.56434244	1.8577
23.45771395	1.9106
23.35204611	2.2134
23.24732598	2.3574
23.14354087	2.3545
23.04067832	2.479
22.93872607	2.6501
22.83767211	2.7561
22.7375046	2.9683
22.63821194	3.23
22.53978272	3.4712
22.44220571	3.8257
22.3454699	4.3359
22.24956446	4.9619
22.15447875	5.5369
22.06020229	5.9011
21.96677306	6.156
21.87408402	6.3481
21.7821739	6.5332
21.69103293	6.876
21.60065148	7.1269
21.5110201	7.3647
21.42212949	7.6555
21.33397051	7.9404
21.24653416	8.1933
21.15981159	8.4714
21.0737941	8.75
20.98847313	8.8938
20.90384024	9.0312
20.81988716	9.2429
20.73660571	9.3955
20.65398787	9.5176
20.57202575	9.6438
20.49071156	9.8071
20.41003766	9.9216
20.3299965	10.0737
20.25058069	10.1792
20.1717829	10.1406
20.09359597	10.072
20.01601281	9.9919
19.93906621	9.8423
19.8626695	9.5888
19.78685599	9.073
19.71161901	8.0364
19.63695203	6.5744
19.56284859	5.4053
19.48930232	4.7012
19.41630698	4.1821
19.34385639	3.7859
19.27194448	3.4233
19.20056526	3.0828
19.12971284	2.7544
19.05938141	2.4104
18.98956523	2.1636
18.92025868	2.084
18.85145618	2.1426
18.78315226	2.3218
18.71534153	2.5474
18.64801865	2.8232
18.58117838	3.0762
18.51481556	3.2786
18.44892507	3.48
18.38350191	3.6318
18.31854111	3.7112
