Name: Sanidine (K,Na)Al3O8
Type:  Mineral
Class:  Silicates 
Subclass:  Tectosilicates (Feldspar Group)
Particle Size:  Fine  (Less than 2  Micrometers)
Sample No.:  sanidine.3
Owner:  JHU
Wavelength Range:  IR
Origin: Higasinuiro-gun, Taiji, Wakayama, Japan via the Smithsonian 
(sample no. NMNH 103200)
Description: The sample consisted of many small (0.5 cm) euhedral 
crystals totaling 6.49 g.  Almost all had some adhering clay/limonite, 
to be removed by brushing and ultrasonic cleaning.  Under the 
microscope, a few acicular inclusions (rutile?) could be seen.  
Otherwise the sample appeared very pure.

Measurement:  Transmission 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Transmittance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  sanidi3a.txt

25.04420302	46.0546
24.9237955	44.9296
24.80454022	44.2597
24.68642074	43.8847
24.5694209	43.4706
24.45358465	42.6874
24.3387763	41.8222
24.22504094	40.871
24.11236361	39.9296
24.00072962	39.1249
23.89012454	37.9901
23.78053421	36.9071
23.67194472	36.2343
23.56434244	35.4814
23.45771395	34.9023
23.35204611	34.5526
23.24732598	34.7773
23.14354087	35.2587
23.04067832	36.0116
22.93872607	37.08
22.83767211	38.4237
22.7375046	39.5507
22.63821194	41.1884
22.53978272	42.8641
22.44220571	44.6679
22.3454699	46.5761
22.24956446	48.6757
22.15447875	50.7479
22.06020229	52.7469
21.96677306	54.3407
21.87408402	55.7001
21.7821739	57.1659
21.69103293	58.2274
21.60065148	59.2313
21.5110201	60.3358
21.42212949	61.827
21.33397051	63.0369
21.24653416	64.4149
21.15981159	65.9813
21.0737941	67.6844
20.98847313	69.16
20.90384024	70.5506
20.81988716	71.5858
20.73660571	72.619
20.65398787	73.7737
20.57202575	74.7796
20.49071156	75.2928
20.41003766	75.8904
20.3299965	76.3768
20.25058069	76.7986
20.1717829	77.0271
20.09359597	77.201
20.01601281	77.2796
19.93906621	77.2425
19.8626695	77.0589
19.78685599	76.6941
19.71161901	76.18
19.63695203	75.9827
19.56284859	75.8484
19.48930232	75.9007
19.41630698	75.7132
19.34385639	75.7078
19.27194448	75.3108
19.20056526	74.909
19.12971284	74.0945
19.05938141	73.1541
18.98956523	71.8777
18.92025868	70.3699
18.85145618	68.4432
18.78315226	66.2576
18.71534153	63.8714
18.64801865	61.3153
18.58117838	58.9686
18.51481556	56.7738
18.44892507	55.1976
18.38350191	54.0838
18.31854111	53.8002
18.25407111	54.2328
18.19002023	55.3895
18.12641726	56.6903
18.06325753	57.8426
18.00053642	58.4911
17.93824937	58.6517
17.8763919	58.2533
17.81495958	57.4847
17.75394803	56.4066
17.69335296	55.0677
17.63317011	53.4222
17.57339529	51.618
17.51402436	49.7679
17.45505324	47.8856
17.39647791	45.995
17.3382944	44.3212
17.28049878	42.8817
17.2230872	41.7826
17.16605584	40.9911
17.10940093	40.5951
17.05311876	40.6024
16.99720566	41.1234
16.94165801	42.0014
16.88647225	43.0873
16.83167317	44.434
16.77720046	45.9335
16.72307919	47.5619
16.66930597	49.1097
16.61587747	50.7015
16.56279037	52.1473
16.51004141	53.6156
16.45762737	54.8788
16.40554507	56.0301
16.35379138	57.1717
16.30236319	58.3167
16.25125744	59.3651
16.20047111	60.4247
16.15000121	61.3465
16.0998448	62.16
16.04999896	62.8338
16.00048641	63.2288
15.95125297	63.2879
15.90232158	62.9315
15.85368947	62.2293
15.80535391	61.2833
15.75731218	60.1593
15.70956162	58.9647
15.6620996	57.8661
15.61492349	57.2596
15.56803074	57.4601
15.52141878	58.4271
15.47508511	60.1876
15.42902725	62.4737
15.38324273	64.9542
15.33772913	67.3985
15.29248405	69.6434
15.24750513	71.5079
15.20279002	73.1116
15.1583364	74.462
15.114142	75.5489
15.07020455	76.4622
15.02652181	77.201
14.98309158	77.8738
14.93991168	78.2991
14.89700213	78.7266
14.85431629	79.1075
14.81187438	79.4122
14.76967431	79.6329
14.72771402	79.8084
14.68599147	79.8047
14.64450465	79.7256
14.60325156	79.6309
14.56223023	79.3926
14.52143873	79.0196
14.48087511	78.4197
14.44053748	77.6805
14.40042395	76.753
14.36053266	75.7667
14.32086177	74.6348
14.28140946	73.4954
14.24217393	72.2715
14.20315338	71.1888
14.16434607	70.2098
14.12575025	69.3223
14.0873642	68.5801
14.0491862	67.9222
14.01121458	67.4317
13.97344765	66.9998
13.93590321	66.6317
13.89854065	66.3175
13.8613779	66.169
13.82441336	66.0313
13.78764544	65.9835
13.75107258	66.0272
13.71469324	66.159
13.67850587	66.3614
13.64250897	66.6214
13.60670103	66.931
13.57108057	67.2608
13.53564612	67.6759
13.50039624	68.0089
13.46532947	68.2645
13.4304444	68.5257
13.39573962	68.7559
13.36121373	68.9669
13.32686536	68.9705
13.29269314	68.9671
13.25869572	68.9239
13.22487175	68.9852
13.19121992	68.9041
13.15773892	68.7901
13.12442745	68.7039
13.09130135	68.6622
13.05832501	68.5726
13.02551438	68.348
12.99286821	68.2137
12.96038529	68.0394
12.92806437	68.0286
12.89590426	67.9454
12.86390376	68.0516
12.83206168	68.1546
12.80037684	68.3497
12.7688481	68.4896
12.73747429	68.6893
12.70625427	69.0589
12.67518693	69.4949
12.64427113	70.0372
12.61350579	70.7567
12.58290562	71.7264
12.55243781	72.7745
12.52211719	74.0901
12.4919427	75.5401
12.46191328	77.0325
12.43202789	78.5225
12.40228549	80.1595
12.37268507	81.6563
12.34322561	82.9666
12.31390609	84.0147
12.28472554	84.8623
12.25568296	85.4329
12.22677738	85.8592
12.19800782	86.0996
12.16937334	86.169
12.14087298	86.0784
12.1125058	85.8914
12.08427087	85.6375
12.05616727	85.3643
12.02819409	85.0711
12.00035041	84.6524
11.97263534	84.2151
11.945048	83.782
11.9175875	83.3916
11.8902671	82.9346
11.86305761	82.4861
11.83597236	82.012
11.80901051	81.4939
11.78217122	80.9102
11.75545365	80.449
11.72885698	79.8982
11.70238038	79.3616
11.67602305	78.8074
11.64978419	78.3186
11.62366299	77.7107
11.59765866	77.1556
11.57177043	76.5928
11.54599752	75.9239
11.52033916	75.3008
11.49479458	74.6963
11.46936304	74.0557
11.44404378	73.3494
11.41883606	72.8074
11.39373914	72.2
11.3687523	71.5755
11.34387482	70.8856
11.31910597	70.3016
11.29444505	69.6317
11.26990406	68.9847
11.24545684	68.2791
11.22111545	67.5704
11.19687921	66.8214
11.17274743	66.0714
11.14871946	65.3443
11.12479461	64.5596
11.10097222	63.7791
11.07725165	62.9864
11.05363222	62.1878
11.03011331	61.3177
11.00669427	60.5077
10.98337447	59.6295
10.96015327	58.6932
10.93703005	57.7889
10.9140042	56.8495
10.89107509	55.8575
10.86824213	54.8546
10.8455047	53.8287
10.82286221	52.7843
10.80031407	51.7377
10.77785969	50.6593
10.75549848	49.5753
10.73322986	48.442
10.71106474	47.2198
10.68897956	46.0353
10.66698525	44.8654
10.64508128	43.7167
10.62326708	42.6173
10.6015421	41.5231
10.5799058	40.3876
10.55835763	39.2782
10.53689705	38.1923
10.51552354	37.1049
10.49423657	36.0336
10.4730356	34.9921
10.45192012	33.9574
10.43088962	32.9367
10.40994358	31.9347
10.38908149	30.9113
10.36830285	29.8935
10.34760717	28.8666
10.32699394	27.8696
10.30646267	26.9111
10.28601287	25.9575
10.26564407	25.0336
10.24535578	24.1049
10.22514752	23.2612
10.20502924	22.4228
10.1849796	21.6328
10.16500858	20.871
10.14511574	20.142
10.12530059	19.4086
10.10556271	18.7221
10.08590162	18.0634
10.0663169	17.4384
10.04680808	16.8339
10.02737473	16.2329
10.00801642	15.706
9.98873271	15.2089
9.969523168	14.7363
9.950387369	14.31
9.931324888	13.9497
9.912335307	13.6455
9.893427994	13.3506
9.874582922	13.0976
9.855809507	12.8965
9.83710734	12.7348
9.818476015	12.6181
9.799915133	12.5356
9.781424293	12.4692
9.7630031	12.415
9.744651161	12.3921
9.726368087	12.3969
9.70815349	12.4189
9.690006986	12.4638
9.671928196	12.5122
9.653916739	12.5664
9.635972241	12.6792
9.618094328	12.8112
9.600282632	12.9487
9.582536785	13.1279
9.564856422	13.351
9.547241181	13.5849
9.529690704	13.8598
9.512204634	14.1682
9.494782617	14.5178
9.477424301	14.9668
9.460138288	15.4531
9.4429063	15.9807
9.425736975	16.5871
9.408629972	17.2961
9.391584952	18.0502
9.374601579	18.8293
9.35767952	19.6828
9.340818443	20.5102
9.324018018	21.2844
9.307277919	21.9934
9.290597822	22.5866
9.273977405	23.0446
9.257416348	23.3857
9.240914333	23.6047
9.224471046	23.7138
9.208086173	23.7328
9.191759404	23.7148
9.17549043	23.6716
9.159278945	23.562
9.143124645	23.4257
9.127027227	23.226
9.110986392	23.0273
9.095001842	22.8256
9.079073281	22.634
9.06320863	22.4589
9.04739114	22.2629
9.031628764	22.0756
9.015921215	21.8957
9.000268208	21.7077
8.984669459	21.5285
8.969124685	21.4194
8.953633608	21.3066
8.93819595	21.2138
8.922811435	21.1684
8.907479789	21.1281
8.89220074	21.0974
8.876974017	21.1003
8.861799353	21.1245
8.846676481	21.1643
8.831605135	21.2517
8.816585054	21.3828
8.801615977	21.5527
8.786697643	21.7446
8.771829795	21.9604
8.757012178	22.227
8.742244536	22.5439
8.727526619	22.9287
8.712858175	23.3427
8.69824652	23.8071
8.683676252	24.3569
8.669154714	24.9492
8.654681663	25.5834
8.640256858	26.2866
8.625880055	27.0375
8.611551018	27.8344
8.597269507	28.6833
8.583035287	29.579
8.568848124	30.5219
8.554707784	31.453
8.540614036	32.4213
8.52656665	33.4242
8.512565398	34.4379
8.498610052	35.4567
8.484700388	36.4774
8.470836182	37.4691
8.45701721	38.4394
8.443243252	39.3778
8.429514089	40.2899
8.415829502	41.1996
8.402189274	42.0941
8.388593191	42.9608
8.375041038	43.8012
8.361539594	44.66
8.348074642	45.5297
8.334652987	46.4061
8.32127442	47.2772
8.307938734	48.1351
8.294645723	48.975
8.281395183	49.7987
8.268186911	50.6068
8.255020704	51.3783
8.241896361	52.1571
8.228813685	52.9083
8.215772476	53.6293
8.202772537	54.2997
8.189813674	54.9711
8.176895691	55.5785
8.164018395	56.1659
8.151188239	56.7572
8.138391724	57.3045
8.125635323	57.7967
8.11291885	58.2596
8.100242116	58.7386
8.087604937	59.1844
8.075007126	59.6222
8.062448501	60.0394
8.049928879	60.4622
8.037448078	60.8636
8.025005918	61.2523
8.012602221	61.6622
8.000236807	62.0496
7.9879095	62.4334
7.975620124	62.8338
7.963368505	63.2684
7.951154468	63.6834
7.938977841	64.065
7.926838452	64.4024
7.914736131	64.6795
7.902670708	64.9144
7.890642014	65.1297
7.878649883	65.3729
7.866694148	65.6058
7.854780812	65.8748
7.842897355	66.1527
7.831049799	66.4324
7.819237984	66.7025
7.807461747	66.972
7.795720929	67.2239
7.784015369	67.4549
7.772344909	67.7103
7.760709391	67.9327
7.749108659	68.1539
7.737542556	68.3568
7.726010929	68.5565
7.714513623	68.7545
7.703050485	68.9388
7.691621363	69.1514
7.680226106	69.3607
7.668864563	69.5823
7.657536586	69.7684
7.646242025	69.9949
7.634980733	70.201
7.623752563	70.4044
7.61255737	70.5958
7.601395008	70.7835
7.590265333	70.9793
7.579173946	71.1697
7.568109199	71.3482
7.557076711	71.4971
7.546076342	71.6873
7.535107952	71.824
7.524171401	72.0003
7.51326655	72.1702
7.502393263	72.3248
7.491551403	72.4766
7.480740833	72.6395
7.469961418	72.7864
7.459213023	72.9114
7.448495516	73.0599
