Name: Quartz SiO2
Type:  Mineral
Class: Silicates 
Subclass:  Tectosilicates (Silica Group)
Particle Size:  Solid (fracture surface)
Sample No.:  quartz.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Brazil, via Bruce Hemingway, USGS

Description: The hand sample appeared entirely pure, being a clear 
and transparent fragment of a single crystal.  This purity was 
confirmed under the microscope and by XRD analysis, as well as within the limits 
of microprobe error.


Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  none

25.04420302	27.9062
24.9237955	24.7753
24.80454022	19.0078
24.68642074	14.4843
24.5694209	14.205
24.45358465	15.4296
24.3387763	16.8603
24.22504094	17.5918
24.11236361	18.2265
24.00072962	18.7285
23.89012454	18.9394
23.78053421	19.5039
23.67194472	19.9853
23.56434244	20.6025
23.45771395	21.2343
23.35204611	21.7597
23.24732598	22.3203
23.14354087	22.8994
23.04067832	23.4384
22.93872607	24.1035
22.83767211	24.9687
22.7375046	25.8847
22.63821194	26.7245
22.53978272	28.1288
22.44220571	29.7333
22.3454699	31.8417
22.24956446	34.4403
22.15447875	36.6142
22.06020229	38.1601
21.96677306	39.2724
21.87408402	39.9501
21.7821739	40.6493
21.69103293	41.5722
21.60065148	42.535
21.5110201	43.3515
21.42212949	44.2933
21.33397051	45.5258
21.24653416	47.0336
21.15981159	49.1268
21.0737941	52.2147
20.98847313	55.827
20.90384024	60.369
20.81988716	64.4451
20.73660571	67.7342
20.65398787	70.3836
20.57202575	72.5237
20.49071156	73.8226
20.41003766	74.8865
20.3299965	75.3514
20.25058069	76.0936
20.1717829	76.2225
20.09359597	76.1644
20.01601281	75.7918
19.93906621	75.2498
19.8626695	73.7508
19.78685599	71.1092
19.71161901	64.6209
19.63695203	56.3514
19.56284859	49.7235
19.48930232	45.9061
19.41630698	43.3358
19.34385639	40.7118
19.27194448	37.623
19.20056526	34.9491
19.12971284	32.2641
19.05938141	29.7411
18.98956523	27.1469
18.92025868	25.8539
18.85145618	26.4003
18.78315226	28.5151
18.71534153	30.955
18.64801865	33.0912
18.58117838	34.7704
18.51481556	36.1935
18.44892507	37.3017
18.38350191	38.2599
18.31854111	38.7743
18.25407111	38.8231
