Name:  Natrolite Na2Al2Si3O10.2H2O
3.553223378	91.0408
3.550790868	91
3.548360427	90.9739
3.545933311	90.9375
3.543509513	90.8933
3.541089027	90.8848
3.538671844	90.8428
3.53625796	90.7688
3.533847367	90.7171
3.531440058	90.6399
3.529036026	90.614
3.526635266	90.5676
3.524237769	90.5481
3.52184353	90.5164
3.519452542	90.4697
3.517064798	90.4451
3.514680292	90.3633
3.512299017	90.2966
3.509920967	90.2178
3.507546135	90.1487
3.505174514	90.1055
3.502806098	90.032
3.500440881	90.0325
3.498078855	90.0442
3.495720015	90.0606
3.493365575	90.0564
3.491013085	90.0213
3.488663762	90.03
3.486317598	89.9629
3.483974588	89.9053
3.481634725	89.8411
3.479298003	89.7864
3.476964415	89.7764
3.474633956	89.7442
3.472306619	89.6795
3.469982397	89.6799
3.467661284	89.6651
3.465343275	89.6319
3.463028363	89.5791
3.460716541	89.5457
3.458407804	89.53
3.456102146	89.4846
3.453799559	89.4668
3.451500039	89.3953
3.449203579	89.3318
3.446910172	89.2393
3.444619814	89.1465
3.442332497	89.0603
3.440048216	88.9578
3.437768146	88.9226
3.435489916	88.9153
3.433214704	88.8474
3.430942504	88.7918
3.428673309	88.6892
3.426407114	88.5647
3.424143913	88.4685
3.421883699	88.3633
3.419626467	88.2979
3.417372212	88.2266
3.415120926	88.199
3.412872605	88.1638
3.410627242	88.1387
3.408384831	88.1084
3.406145367	88.0545
3.403908845	88.0576
3.401675257	88.0916
3.399444599	88.1018
3.397216864	88.1211
3.394992047	88.0791
3.392770143	88.0574
3.390551144	88.0222
3.388335047	87.9412
3.386121844	87.8875
3.383912676	87.8172
3.381705245	87.7586
3.379500692	87.7178
3.377299012	87.6883
3.375100198	87.6511
3.372904246	87.6126
3.370711149	87.585
3.368520903	87.5823
3.366333501	87.5977
3.364148938	87.6101
3.361967208	87.5017
3.359788306	87.4251
3.357612227	87.3679
3.355438965	87.3174
3.353268515	87.281
3.35110087	87.2139
3.348937148	87.2249
3.346775098	87.1658
3.344615837	87.1153
3.342459362	87.0672
3.340305665	86.9959
3.338154741	86.9334
3.336006587	86.7981
3.333861195	86.7674
3.33171856	86.6934
3.329578678	86.6111
3.327441544	86.5403
3.32530715	86.4502
3.323175494	86.3679
3.321046568	86.2725
3.318920368	86.1927
3.31679689	86.095
3.314676126	86.001
3.312558073	85.9358
3.310442725	85.8338
3.308330077	85.7952
3.306220124	85.7478
3.304112861	85.6844
3.302008281	85.6045
3.299906382	85.5545
3.297808244	85.499
3.295711686	85.407
3.293617792	85.3389
3.291526557	85.242
3.289437976	85.128
3.287352045	85.0664
3.285268756	85.0183
3.283188107	84.9602
3.281110091	84.9207
3.279034705	84.794
3.276961942	84.7019
3.274891798	84.5782
3.272824267	84.4951
3.270759346	84.4607
3.268697029	84.3894
3.26663731	84.3408
3.264580186	84.2891
3.262525652	84.1543
3.260473701	84.0418
3.25842433	83.9861
3.256377534	83.9031
3.254333308	83.8035
3.252291646	83.7412
3.250252545	83.6563
3.248217054	83.5613
3.246183057	83.4568
3.244151606	83.3692
3.242122696	83.3262
3.240096322	83.2762
3.238072479	83.1465
3.236051163	83.0262
3.234032369	82.9034
3.232016093	82.8133
3.230002329	82.7625
3.227991073	82.659
3.22598232	82.5789
3.223976065	82.5284
3.221972305	82.4776
3.219971033	82.3758
3.217972246	82.2344
3.215975939	82.1455
3.213982108	81.9776
3.211990747	81.8123
3.210001852	81.7432
3.208015419	81.6199
3.206031443	81.4932
3.204049919	81.3907
3.202070843	81.2703
3.200095235	81.126
3.19812104	80.9666
3.196149279	80.8387
3.194179949	80.6785
3.192213043	80.5232
3.190248559	80.3291
3.18828649	80.115
3.186326834	79.9285
3.184369586	79.7107
3.18241474	79.5127
3.180462293	79.292
3.17851224	79.0508
3.176564577	78.8321
3.1746193	78.5926
3.172676403	78.3545
3.170735883	78.1123
3.168797736	77.8616
3.166861956	77.6307
3.164928541	77.3909
3.162997484	77.1253
3.161068783	76.8113
3.159142432	76.4803
3.157218427	76.1839
3.155296765	75.9148
3.153378435	75.6731
3.151461443	75.4622
3.14954678	75.2205
3.147634443	75.0286
3.145724426	74.8567
3.143816726	74.7488
3.141911338	74.6097
3.140008258	74.4739
3.138107483	74.3694
3.136209007	74.3421
3.134312827	74.3489
3.132418938	74.3157
3.130527337	74.2488
3.128638019	74.1941
3.126750981	74.1092
3.124866217	74.032
3.122984699	73.9485
3.121104471	73.8699
3.119226507	73.8392
3.1173508	73.7835
3.115477349	73.6951
3.113606148	73.5643
3.111737193	73.5145
3.10987048	73.4275
3.108006006	73.2664
3.106143766	73.1185
3.104283756	72.9881
3.102425973	72.9197
3.100570412	72.9266
3.098717069	72.8934
3.096865941	72.9119
3.095017023	72.9139
3.093170311	72.9266
3.091325802	72.9437
3.089483491	72.9783
3.087643375	73.0628
3.085805449	73.0457
3.08396971	73.0809
3.082136155	73.1229
3.080304778	73.1663
3.078476524	73.1458
3.076649492	73.1165
3.074824627	73.0438
3.073001926	72.9285
3.071181385	72.8856
3.069363	72.8016
3.067546766	72.6971
3.065732681	72.6111
3.06392074	72.494
3.06211094	72.3411
3.060303276	72.1859
3.058497745	72.0115
3.056694344	71.8201
3.054893068	71.6507
3.053093914	71.4935
3.051296877	71.2278
3.049501955	70.9764
3.047709144	70.6898
3.045918439	70.3192
3.044129837	69.91
3.042343335	69.4822
3.040558928	69.0457
3.038776613	68.5609
3.036996386	68.0482
3.035219166	67.5106
3.033443104	66.8729
3.031669119	66.1331
3.029897208	65.3729
3.028127367	64.5233
3.026359592	63.5863
3.02459388	62.5902
3.022830228	61.5174
3.021068631	60.3944
3.019309085	59.2625
3.017551589	58.2088
3.015796137	57.1278
3.014042726	56.1346
3.012291354	55.307
3.010542015	54.6815
3.008794707	54.2997
3.007049426	54.1234
3.005306169	54.1761
3.003564931	54.5028
3.00182571	55.0262
3.000088503	55.6727
2.998353304	56.3915
2.996620112	57.1473
2.994888923	57.9857
2.993160628	58.7538
2.991433432	59.4613
2.989708228	60.1361
2.987985013	60.7269
2.986263784	61.264
2.984544536	61.7684
2.982827267	62.2674
2.981111973	62.6952
2.97939865	63.0638
2.977687296	63.4012
2.975977906	63.6619
2.974270478	63.867
2.972565009	64.0535
2.970861493	64.223
2.96915993	64.3617
2.967460314	64.4417
2.965763522	64.5955
2.964067792	64.6859
2.962373999	64.7567
2.960682141	64.8441
2.958992215	64.8988
2.957304216	64.9071
2.955618142	64.9315
2.95393399	64.9339
2.952251756	64.9676
2.950571437	65.0018
2.94889303	65.0706
2.947216531	65.0565
2.945541937	65.0623
2.943869245	65.1248
2.942198452	65.1956
2.940529554	65.2972
2.938862549	65.4124
2.937197432	65.512
2.935534201	65.6175
2.933872853	65.6976
2.932213384	65.7523
2.930555792	65.7449
2.928900072	65.8016
2.927246222	65.8094
2.925595095	65.8533
2.923944975	65.9549
2.922296715	66.0394
2.920650312	66.0721
2.919005763	66.1112
2.917363066	66.2293
2.915722216	66.262
2.91408321	66.2547
2.912446047	66.3162
2.910810722	66.367
2.909177232	66.4281
2.907545575	66.5018
2.905915747	66.5042
2.904287745	66.5184
2.902661566	66.533
2.901037208	66.5784
2.899414666	66.6092
2.897793938	66.5999
2.896175022	66.5916
2.894557913	66.5438
2.892942609	66.5115
2.891329106	66.451
2.889717403	66.4339
2.888107495	66.4437
2.886500214	66.4417
2.884893888	66.4241
2.883289349	66.5145
2.881686594	66.5936
2.880085619	66.617
2.878486423	66.6385
2.876889001	66.7049
2.875293352	66.7327
2.873699471	66.825
2.872107357	66.9163
2.870517006	67.1077
2.868928415	67.2288
2.867341582	67.3338
2.865756502	67.4295
2.864173175	67.535
2.862591596	67.5467
2.861011762	67.6116
2.859433672	67.5838
2.857857321	67.4735
2.856282708	67.3905
2.854709829	67.199
2.853138681	66.9007
2.851569261	66.5545
2.850001568	66.1336
2.848436408	65.6273
2.846872156	64.9652
2.845309621	64.1746
2.8437488	63.1483
2.842189691	61.9906
2.840632291	60.6683
2.839076596	59.0472
2.837522604	57.2293
2.835970313	55.2655
2.834419719	53.1913
2.83287082	51.0629
2.831323613	48.9969
2.829778094	47.0653
2.828234263	45.455
2.826692114	44.369
2.825151647	43.8788
2.823612858	44.0297
2.822075744	44.7997
2.820540303	46.035
2.819006531	47.6503
2.817474427	49.43
2.815943987	51.2587
2.81441521	53.038
2.812888091	54.6542
2.811363418	56.2171
2.809839609	57.7035
2.80831745	59.0238
2.806796939	60.2308
2.805278075	61.244
2.803760853	62.1956
2.802245271	63.0194
2.800731327	63.7625
2.799219018	64.4862
2.797708341	65.1864
2.796199294	65.8363
2.794691874	66.4569
2.793186078	67.034
2.791681905	67.6312
2.79017935	68.2069
2.788678412	68.7654
2.787179865	69.223
2.785682151	69.6839
2.784186046	70.1014
2.782691547	70.5526
2.781198652	70.9612
2.779707358	71.2674
2.778217662	71.6234
2.776729562	72.0154
2.775243056	72.3231
2.77375814	72.6663
2.772274812	73.0858
2.77079307	73.5413
2.769312911	73.9715
2.767834333	74.3104
2.766357333	74.6893
2.764881908	75.0335
2.763408056	75.3318
2.761935774	75.6468
2.760465061	76.0301
2.758995913	76.4788
2.757528328	76.8436
2.756062304	77.2679
2.754597837	77.6707
2.753134926	78.0193
2.751674325	78.3792
2.750214517	78.7322
2.748756257	79.1131
2.747299542	79.4793
2.74584437	79.8011
2.74439074	80.0686
2.742938647	80.4163
2.741488091	80.782
2.740039067	81.1507
2.738591575	81.4627
2.737145611	81.7952
2.735701174	82.0681
2.73425826	82.4451
2.732816867	82.7893
2.731376994	83.1306
2.729938636	83.4217
2.728501793	83.7117
2.727066462	83.9822
2.72563264	84.2132
2.724200325	84.5252
2.722769514	84.7742
2.721340206	84.951
2.719912397	85.2132
2.718486086	85.3167
2.717062008	85.512
2.715638684	85.6951
2.714216851	85.8675
2.712796505	86.0652
2.711377646	86.2263
2.709960269	86.3401
2.708544374	86.4324
2.707129958	86.5218
2.705717018	86.5686
2.704305552	86.6043
2.702895558	86.6326
2.701487034	86.6663
2.700079976	86.7268
2.698674384	86.8518
2.697270255	86.9939
2.695867585	87.1194
2.694466374	87.2029
2.693066619	87.2351
2.691668318	87.2576
2.690271467	87.2547
2.688876066	87.3103
2.687482111	87.2737
2.686089602	87.3601
2.684698534	87.4983
2.683309626	87.596
2.681921436	87.6389
2.680534681	87.6424
2.679149359	87.6814
2.677765469	87.7112
2.676383008	87.7381
2.675001973	87.805
2.673622363	87.7952
2.672244175	87.7713
2.670867407	87.9124
2.669492057	87.9841
2.668118123	87.8709
2.666745602	87.9182
2.665374493	87.9417
2.664004793	87.8948
2.6626365	87.8006
2.66127032	87.8089
2.659904834	87.8084
2.658540748	87.8362
2.657178061	87.844
2.65581677	87.8889
2.654456873	87.905
2.653098368	87.9353
2.651741253	87.9724
2.650385525	87.9651
2.649031183	87.867
2.647678224	87.8382
2.646326647	87.8382
2.644976449	87.8928
2.643627628	87.9573
2.642280182	87.9671
2.640934109	88.0198
2.639589407	88.0842
2.638246073	88.1287
2.636904106	88.055
2.635563503	88.0471
2.634224263	88.0144
2.632886383	88.0276
2.631549862	88.1721
2.630214697	88.2019
2.628881577	88.2073
2.627549117	88.2717
2.626218007	88.3518
2.624888245	88.2815
2.62355983	88.1975
2.622232758	88.1077
2.620907028	88.1697
2.619582638	88.2049
2.618259585	88.2112
2.616937869	88.2459
2.615617486	88.3284
2.614298435	88.3435
2.612980713	88.3142
2.61166432	88.3533
2.610349252	88.3655
2.609035507	88.3455
2.607723085	88.2405
2.606411982	88.2049
2.605102197	88.2224
2.603793727	88.1619
2.602486572	88.2263
2.601180728	88.2639
2.599876194	88.2966
2.598572968	88.346
2.597271722	88.3967
2.595971105	88.4143
2.59467179	88.5276
2.593373774	88.5232
2.592077057	88.4456
2.590781636	88.3928
2.589487509	88.4959
2.588194675	88.5408
2.58690313	88.5335
2.585612874	88.5291
2.584323905	88.469
2.58303622	88.572
2.581749817	88.551
2.580464695	88.4964
2.579180852	88.3538
2.577898286	88.2615
2.576616995	88.303
2.575336976	88.3342
2.574058229	88.3147
2.572780751	88.3284
2.571504541	88.2757
2.570229596	88.2732
2.568955915	88.2947
2.567683495	88.2776
2.566412994	88.2288
2.565143091	88.2244
2.563874445	88.2835
2.562607053	88.2566
2.561340913	88.2595
2.560076024	88.3406
2.558812384	88.3884
2.55754999	88.3211
2.556288841	88.2117
2.555028936	88.2127
2.553770272	88.2224
2.552512847	88.2547
2.55125666	88.3689
2.550001709	88.3982
2.548747991	88.409
2.547495506	88.4422
2.546244252	88.3748
2.544994225	88.3172
2.543745426	88.2605
2.542497852	88.2918
2.5412515	88.2771
2.54000637	88.3601
2.53876246	88.4187
2.537519767	88.4246
2.536278934	88.3972
2.535038671	88.3211
2.53379962	88.323
2.53256178	88.2888
2.531325149	88.3963
2.530089725	88.4187
2.528855506	88.3562
2.52762249	88.2615
2.526390677	88.2713
2.525160064	88.2605
2.523930648	88.2088
2.52270243	88.1736
2.521475406	88.2068
2.520249575	88.1306
2.519024936	88.115
2.517801486	88.1472
2.516579857	88.0603
2.515358781	88.1658
2.514138889	88.2088
2.512920179	88.2175
2.511702651	88.365
2.510486301	88.3523
2.50927113	88.4021
2.508057134	88.3963
2.506844312	88.3855
2.505632662	88.364
2.504422183	88.3025
2.503212874	88.3074
2.502004731	88.199
2.500797754	88.2273
2.499591942	88.2634
2.498387291	88.2
2.497183801	88.2058
2.49598147	88.1306
2.494780296	88.2097
2.493580278	88.1961
2.492381413	88.1619
2.491183701	88.2732
2.489987139	88.1726
2.488791726	88.1482
2.48759808	88.2634
2.486404959	88.2957
2.485212983	88.2293
2.484022149	88.2341
2.482832455	88.3211
2.4816439	88.2527
2.480456483	88.1658
2.479270202	88.1463
2.478085055	88.0779
2.47690104	88.0525
2.475718156	87.9744
2.474536402	88.0193
2.473355775	88.0525
2.472176274	88.0183
2.470997898	88.0896
2.469820644	88.0701
2.468644512	88.0154
2.467469499	88.0213
2.466295604	87.9724
2.465122826	87.9646
2.463951163	87.9715
2.462780612	88.1082
2.461611174	88.2205
2.460442845	88.2205
2.45927623	88.3562
2.458110116	88.28
2.456945108	88.2713
2.455781204	88.2869
2.454618401	88.2634
2.4534567	88.1521
2.452296097	88.0154
2.451136592	87.9158
2.449978183	87.9002
2.448820868	87.7625
2.447664646	87.7771
2.446509516	87.8513
2.445355475	87.8552
2.444202523	87.7986
2.443050657	87.8289
2.441899876	87.9041
2.440750179	87.9646
2.439601564	87.9939
2.43845403	87.9812
2.437307575	87.9939
2.436162197	87.947
2.435017895	87.9588
2.433874668	87.9588
2.432732513	87.9812
2.431592022	87.9509
2.430452008	87.8123
2.429313063	87.8093
2.428175185	87.9275
2.427038372	87.9568
2.425902624	88.0486
2.424767938	88.1326
2.423634312	88.0584
2.422501747	88.0486
2.421370239	88.0662
2.420239788	88.0642
2.419110392	87.9705
2.417982049	87.8797
2.416854758	87.824
2.415728518	87.7927
2.414603328	87.7761
2.413479185	87.7791
2.412356088	87.8943
2.411234036	87.9256
2.410113027	87.9656
2.40899306	87.9343
2.407874134	87.9148
2.406756246	87.8748
2.405639396	87.9021
2.40452416	87.8758
2.40340938	87.8865
2.402295634	87.8963
2.401182919	87.8924
2.400071234	87.9392
2.398960578	88.0593
2.39785095	88.0896
2.396742348	88.0994
2.39563477	88.0779
2.394528216	88.0271
2.393422683	87.9968
2.392318171	87.9802
2.391214677	87.9412
2.390112201	87.8367
2.389010742	87.8338
2.387910297	87.7781
2.386811435	87.7908
2.385713014	87.739
2.384615605	87.8718
2.383519204	87.9617
2.382423811	87.9724
2.381329425	87.9138
2.380236043	87.906
2.379143665	87.864
2.37805229	87.8601
2.376961915	87.8523
2.375872539	87.9461
2.374784162	87.8767
2.373696781	87.9119
2.372610396	87.8748
2.371525004	87.95
2.370440606	87.9256
2.369357198	87.824
2.368274781	87.7664
2.367193351	87.7508
2.366112909	87.7039
2.365033453	87.7185
2.363954982	87.7263
2.362877493	87.6365
2.361800987	87.6033
2.360726018	87.5271
2.35965147	87.4998
2.3585779	87.6306
2.357505307	87.7244
2.356433688	87.7595
2.355363044	87.8416
2.354293372	87.9734
2.353224671	87.9177
2.35215694	87.9539
2.351090177	88.0076
2.350024382	87.9509
2.348959552	87.9734
2.347895687	87.8689
2.346832785	87.8435
2.345770845	87.8357
2.344709866	87.7625
2.343649846	87.7361
2.342590784	87.6541
2.341532678	87.5642
2.340475528	87.7302
2.339419333	87.7595
2.33836409	87.7937
2.337309798	87.9099
2.336256457	88.0437
2.335204611	88.0125
2.334153166	87.8943
2.333102667	87.8211
2.332053114	87.6687
2.331004504	87.6697
2.329956838	87.6951
2.328910112	87.5437
2.327864326	87.5242
2.32681948	87.5008
2.325775571	87.5896
2.324732598	87.6414
2.32369056	87.7185
2.322649456	87.7127
2.321609284	87.6687
2.320570043	87.74
2.319531733	87.7429
2.318494351	87.6814
2.317457897	87.8357
2.316422369	87.8279
2.315387766	87.6883
2.314354087	87.6375
2.31332133	87.7234
2.312289495	87.825
2.31125858	87.8093
2.310229117	87.7967
2.309200038	87.8093
2.308171875	87.7468
2.307144627	87.7771
2.306118293	87.7791
2.305092872	87.7547
2.304068363	87.6414
2.303044763	87.7586
2.302022073	87.8133
2.301000291	87.6209
2.299979415	87.6336
2.298959445	87.6179
2.297940379	87.5974
2.296922216	87.575
2.295904955	87.5447
2.294888595	87.6023
2.29387366	87.4607
2.292859097	87.5476
2.291845431	87.7166
2.29083266	87.7517
2.289820785	87.8445
2.288809803	87.8914
2.287799713	87.783
2.286790515	87.7195
2.285782206	87.6326
2.284774786	87.6189
2.283768254	87.5906
2.282762608	87.5681
2.281757848	87.4763
2.280753972	87.5125
2.279750978	87.6834
2.278748867	87.6531
2.277747636	87.6189
2.276747284	87.614
2.275747811	87.6384
2.274749215	87.531
2.273751494	87.4783
2.272754649	87.4734
2.271758677	87.5047
2.270763578	87.6092
2.269769866	87.6443
2.268776508	87.7312
2.267784019	87.8494
2.266792398	87.8162
2.265801644	87.8748
2.264811756	87.8162
2.263822732	87.5779
2.262834571	87.6384
2.261847273	87.5906
2.260860836	87.5974
2.259875259	87.6092
2.258890541	87.5623
2.257906681	87.5047
2.256923678	87.4021
2.25594153	87.5515
2.254960236	87.7586
2.253979796	87.8084
2.253000208	87.9412
2.252021471	87.8836
2.251043584	87.8523
2.250066546	87.8484
2.249090355	87.8367
2.248115012	87.7459
2.247140514	87.5945
2.246167365	87.5447
2.245194554	87.4861
2.244222586	87.4812
2.243251458	87.5701
2.242281171	87.4929
2.241311723	87.4617
2.240343113	87.5203
2.23937534	87.5857
2.238408402	87.6297
2.237442299	87.8396
2.23647703	87.9734
2.235512593	87.8679
2.234548988	87.9461
2.233586213	88.0818
2.232624267	87.9851
2.231663149	87.9539
2.230702859	87.9031
2.229743394	87.9343
2.228784755	87.8123
2.22782694	87.824
2.226869947	87.781
2.225913777	87.7068
2.224958427	87.6228
2.224003896	87.5281
2.223050679	87.4842
2.222097785	87.3006
2.221145707	87.3474
2.220194445	87.3797
2.219243997	87.3797
2.218294362	87.5818
2.21734554	87.6013
2.21639753	87.6131
2.215450329	87.6092
2.214503938	87.6287
2.213558355	87.5701
2.212613579	87.531
2.211669609	87.6297
2.210726445	87.825
2.209784084	87.8093
2.208842527	87.8445
2.207901771	87.867
2.206961817	87.6951
2.206022662	87.5857
2.205084307	87.4177
2.204146749	87.3523
2.203209989	87.3806
2.202274024	87.4217
2.201338854	87.4812
2.200404963	87.4851
2.199471379	87.4773
2.198538587	87.4763
2.197606587	87.5037
2.196675376	87.6443
2.195744954	87.7185
2.194815319	87.7888
2.193886472	87.8474
2.192958411	87.9656
2.192031134	87.8211
2.191104641	87.7468
2.190178931	87.8377
2.189254003	87.6209
2.188329856	87.5427
2.187406488	87.5974
2.1864839	87.5115
2.185562567	87.5076
2.184641533	87.4187
2.183721275	87.5008
2.182801792	87.5203
2.181883083	87.4383
2.180965147	87.4451
2.180047983	87.3592
2.17913159	87.4256
2.178215967	87.4842
2.177301113	87.5633
2.176387028	87.4685
2.175473709	87.6531
2.174561157	87.7381
2.17364937	87.8279
2.172738348	87.7156
2.171828089	87.6883
2.170918592	87.8396
2.170009856	87.7888
2.169101881	87.781
2.168194666	87.9422
2.167288209	88.0476
2.166382509	88.1023
2.165477567	88.2273
2.16457338	88.074
2.163670416	88.0164
2.162767737	88.0711
2.161865811	88.1482
2.160964637	88.0154
2.160064214	87.9968
2.159164542	88.1404
2.158265618	88.1521
2.157367442	88.0408
2.156470014	87.9588
2.155573332	87.9314
2.154677395	87.7674
2.153782203	87.7029
2.152887754	87.783
2.151994048	87.7439
2.151101084	87.6619
2.150208861	87.6619
2.149317377	87.6404
2.148426632	87.6502
2.147536625	87.5877
2.146647355	87.4724
2.145758822	87.5916
2.144871024	87.8806
2.14398396	87.9119
2.143097629	87.99
2.14221249	87.9588
2.141327623	87.822
2.140443487	87.8025
2.139560081	87.783
2.138677403	87.7693
2.137795454	87.8084
2.136914232	87.7302
2.136033736	87.7107
2.135153965	87.6502
2.134274919	87.6951
2.133396596	87.8318
2.132518995	87.9685
2.131642117	87.9685
2.130765959	88.033
2.129890521	88.1033
2.129015803	88.0662
2.128141802	88.0681
2.127268519	88.0115
2.126395952	87.8963
2.125524101	87.7049
2.124652964	87.5994
2.123782542	87.7146
2.122912832	87.7146
2.122043834	87.5955
2.121175997	87.7595
2.12030842	87.865
2.119441553	87.9568
2.118575394	87.9724
2.117709942	88.0779
2.116845198	88.1424
2.115981159	88.1189
2.115117826	88.1716
2.114255197	88.0877
2.113393271	87.9802
2.112532047	87.8592
2.111671525	87.8787
2.110811704	87.8943
2.109952583	87.7459
2.109094161	87.617
2.108236437	87.699
2.107379855	87.865
2.106523524	87.9568
2.105667889	87.9353
2.104812949	87.8631
2.103958703	88.0369
2.103105151	88.0916
2.10225229	87.9861
2.101400121	87.7498
2.100548642	87.8787
2.099697853	87.9549
2.098847754	88.0857
2.097998342	88.2361
2.097149617	88.2263
2.096301579	88.3064
2.095454226	88.2791
2.094607559	88.3552
2.093761575	88.2927
2.092916274	88.2341
2.092071655	88.3279
2.091227718	88.074
2.090384461	88.0193
2.089541885	88.1814
2.088699987	88.0271
2.087858767	88.0642
2.08701866	88.0486
2.086178794	87.8963
2.085339604	87.9158
2.084501088	87.9549
2.083663247	87.9998
2.082826078	87.7947
2.081989583	87.6892
2.081153758	87.6424
2.080318605	87.7498
2.079484122	87.867
