Name: Natrolite Na2Al2Si3O10.2H2O
Type:  Mineral
Class:  Silicates
Subclass:  Tectosilicates (Framework Silicates); (ZeoliteGroup)
Particle Size:  Coarse  (75-250  Micrometers)
Sample No.: natrol.1
Owner:  JHU
Wavelength Range:  IR
Origin: Poonah, India via Hunt and Salisbury Collection #169B

Description: The sample appeared to be pure natrolite, although most 
grains were permeated with what appeared to be fluid inclusions.




Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  natrol1a.txt

25.04420302	2.2983
24.9237955	2.3916
24.80454022	2.6616
24.68642074	2.7607
24.5694209	2.7974
24.45358465	2.937
24.3387763	3.1545
24.22504094	3.2646
24.11236361	3.3628
24.00072962	3.6992
23.89012454	3.9499
23.78053421	4.0298
23.67194472	4.0591
23.56434244	3.9734
23.45771395	3.8
23.35204611	3.5713
23.24732598	3.1575
23.14354087	2.7244
23.04067832	2.4099
22.93872607	2.1455
22.83767211	1.8904
22.7375046	1.9311
22.63821194	2.2012
22.53978272	2.436
22.44220571	2.4314
22.3454699	2.1697
22.24956446	1.812
22.15447875	1.4504
22.06020229	1.1899
21.96677306	1.1382
21.87408402	1.154
21.7821739	1.186
21.69103293	1.24
21.60065148	1.302
21.5110201	1.4524
21.42212949	1.5139
21.33397051	1.5693
21.24653416	1.7151
21.15981159	1.7454
21.0737941	1.8076
20.98847313	1.9919
20.90384024	2.0967
20.81988716	2.1794
20.73660571	2.3435
20.65398787	2.4946
20.57202575	2.5676
20.49071156	2.6182
20.41003766	2.6814
20.3299965	2.6877
20.25058069	2.6472
20.1717829	2.5627
20.09359597	2.4661
20.01601281	2.4363
19.93906621	2.3765
19.8626695	2.2827
19.78685599	2.2444
19.71161901	2.1977
19.63695203	2.1123
19.56284859	2.0403
19.48930232	2.0564
19.41630698	2.0417
19.34385639	1.8828
19.27194448	1.74
19.20056526	1.6658
19.12971284	1.5903
19.05938141	1.4761
18.98956523	1.4128
18.92025868	1.4097
18.85145618	1.4392
18.78315226	1.4907
18.71534153	1.4924
18.64801865	1.5195
18.58117838	1.5889
18.51481556	1.6675
18.44892507	1.7397
18.38350191	1.7351
18.31854111	1.6968
18.25407111	1.7231
18.19002023	1.7266
18.12641726	1.7187
18.06325753	1.6953
18.00053642	1.6343
17.93824937	1.6111
17.8763919	1.6008
17.81495958	1.5881
17.75394803	1.5588
17.69335296	1.5352
17.63317011	1.5222
17.57339529	1.5471
17.51402436	1.5508
17.45505324	1.5454
17.39647791	1.5476
17.3382944	1.5554
17.28049878	1.5457
17.2230872	1.5283
17.16605584	1.4863
17.10940093	1.4582
17.05311876	1.4514
16.99720566	1.4561
16.94165801	1.5
16.88647225	1.5674
16.83167317	1.6792
16.77720046	1.7876
16.72307919	1.8603
16.66930597	1.917
16.61587747	1.9233
16.56279037	1.894
16.51004141	1.8308
16.45762737	1.7407
16.40554507	1.6836
16.35379138	1.6929
16.30236319	1.7607
16.25125744	1.8225
16.20047111	1.8838
16.15000121	1.9604
16.0998448	2.0613
16.04999896	2.1641
16.00048641	2.2292
15.95125297	2.2588
15.90232158	2.2629
15.85368947	2.2683
15.80535391	2.2498
15.75731218	2.1741
15.70956162	2.0825
15.6620996	1.9763
15.61492349	1.8904
15.56803074	1.7756
15.52141878	1.6565
15.47508511	1.603
15.42902725	1.5471
15.38324273	1.4936
15.33772913	1.4639
15.29248405	1.4375
15.24750513	1.3921
15.20279002	1.3933
15.1583364	1.426
15.114142	1.4226
15.07020455	1.3652
15.02652181	1.321
14.98309158	1.2859
14.93991168	1.2209
14.89700213	1.1811
14.85431629	1.1553
14.81187438	1.1423
14.76967431	1.1399
14.72771402	1.1504
14.68599147	1.154
14.64450465	1.1628
14.60325156	1.1631
14.56223023	1.1355
14.52143873	1.0708
14.48087511	1.01
14.44053748	0.9763
14.40042395	0.9343
14.36053266	0.9155
14.32086177	0.8848
14.28140946	0.8887
14.24217393	0.8677
14.20315338	0.8176
14.16434607	0.7629
14.12575025	0.7092
14.0873642	0.6914
14.0491862	0.6794
14.01121458	0.6638
13.97344765	0.6841
13.93590321	0.72
13.89854065	0.7405
13.8613779	0.7595
13.82441336	0.7478
13.78764544	0.687
13.75107258	0.6494
13.71469324	0.6448
13.67850587	0.6582
13.64250897	0.6624
13.60670103	0.6846
13.57108057	0.7307
13.53564612	0.7378
13.50039624	0.7573
13.46532947	0.8105
13.4304444	0.8342
13.39573962	0.8484
13.36121373	0.8726
13.32686536	0.9016
13.29269314	0.9192
13.25869572	0.9358
13.22487175	0.9419
13.19121992	0.9487
13.15773892	0.9705
13.12442745	0.9885
13.09130135	0.9971
13.05832501	1.0244
13.02551438	1.0378
12.99286821	1.0359
12.96038529	1.0469
12.92806437	1.0791
12.89590426	1.1138
12.86390376	1.1299
12.83206168	1.1287
12.80037684	1.145
12.7688481	1.1558
12.73747429	1.1521
12.70625427	1.1782
12.67518693	1.2102
12.64427113	1.2192
12.61350579	1.2205
12.58290562	1.2214
12.55243781	1.2454
12.52211719	1.2673
12.4919427	1.2817
12.46191328	1.2947
12.43202789	1.3008
12.40228549	1.3135
12.37268507	1.3276
12.34322561	1.3372
12.31390609	1.3472
12.28472554	1.356
12.25568296	1.3564
12.22677738	1.3586
12.19800782	1.3696
12.16937334	1.3838
12.14087298	1.3933
12.1125058	1.3962
12.08427087	1.3994
12.05616727	1.4307
12.02819409	1.4416
12.00035041	1.4434
11.97263534	1.46
11.945048	1.4814
11.9175875	1.4973
11.8902671	1.4922
11.86305761	1.4985
11.83597236	1.5283
11.80901051	1.5491
11.78217122	1.5408
11.75545365	1.5305
11.72885698	1.5437
11.70238038	1.5574
11.67602305	1.5747
11.64978419	1.585
11.62366299	1.5906
11.59765866	1.5923
11.57177043	1.6033
11.54599752	1.6008
11.52033916	1.5977
11.49479458	1.6226
11.46936304	1.6404
11.44404378	1.6494
11.41883606	1.6511
11.39373914	1.6531
11.3687523	1.6746
11.34387482	1.6877
11.31910597	1.7019
11.29444505	1.7227
11.26990406	1.7334
11.24545684	1.7493
11.22111545	1.7568
11.19687921	1.771
11.17274743	1.782
11.14871946	1.7952
11.12479461	1.813
11.10097222	1.8281
11.07725165	1.8403
11.05363222	1.8567
11.03011331	1.8699
11.00669427	1.8967
10.98337447	1.905
10.96015327	1.9185
10.93703005	1.956
10.9140042	1.9819
10.89107509	2.0037
10.86824213	2.0352
10.8455047	2.0569
10.82286221	2.0703
10.80031407	2.0989
10.77785969	2.1194
10.75549848	2.1338
10.73322986	2.1655
10.71106474	2.2075
10.68897956	2.2402
10.66698525	2.2554
10.64508128	2.2817
10.62326708	2.3249
10.6015421	2.366
10.5799058	2.4185
10.55835763	2.4714
10.53689705	2.5217
10.51552354	2.6013
10.49423657	2.6846
10.4730356	2.7749
10.45192012	2.928
10.43088962	3.1162
10.40994358	3.3157
10.38908149	3.5278
10.36830285	3.6902
10.34760717	3.7234
10.32699394	3.6562
10.30646267	3.5884
10.28601287	3.5539
10.26564407	3.5454
10.24535578	3.5749
10.22514752	3.6489
10.20502924	3.7817
10.1849796	3.9568
10.16500858	4.1843
10.14511574	4.4158
10.12530059	4.6191
10.10556271	4.8035
10.08590162	4.8718
10.0663169	4.7915
10.04680808	4.6909
10.02737473	4.7112
10.00801642	4.8647
9.98873271	5.0439
9.969523168	5.1487
9.950387369	5.1462
9.931324888	5.125
9.912335307	5.1301
9.893427994	5.1299
9.874582922	5.0752
9.855809507	4.9565
9.83710734	4.7446
9.818476015	4.428
9.799915133	4.0527
9.781424293	3.5759
9.7630031	2.9402
9.744651161	2.1758
9.726368087	1.4607
9.70815349	1.0269
9.690006986	0.9199
9.671928196	1.0417
9.653916739	1.3076
9.635972241	1.6587
9.618094328	2.0623
9.600282632	2.4612
9.582536785	2.7961
9.564856422	3.0625
9.547241181	3.2854
9.529690704	3.4546
9.512204634	3.5857
9.494782617	3.7002
9.477424301	3.7983
9.460138288	3.8733
9.4429063	3.9275
9.425736975	3.938
9.408629972	3.8789
9.391584952	3.7471
9.374601579	3.5564
9.35767952	3.2983
9.340818443	3.0225
9.324018018	2.8015
9.307277919	2.6824
9.290597822	2.689
9.273977405	2.813
9.257416348	3.0066
9.240914333	3.2473
9.224471046	3.5298
9.208086173	3.8191
9.191759404	4.0818
9.17549043	4.293
9.159278945	4.4319
9.143124645	4.4863
9.127027227	4.4866
9.110986392	4.4902
9.095001842	4.4851
9.079073281	4.4639
9.06320863	4.4841
9.04739114	4.5832
9.031628764	4.7143
9.015921215	4.8767
9.000268208	5.094
8.984669459	5.3179
8.969124685	5.5068
8.953633608	5.6548
8.93819595	5.7536
8.922811435	5.7869
8.907479789	5.7742
8.89220074	5.7368
8.876974017	5.6516
8.861799353	5.5466
8.846676481	5.4504
8.831605135	5.3362
8.816585054	5.206
8.801615977	5.0762
8.786697643	4.9387
8.771829795	4.7778
8.757012178	4.6023
8.742244536	4.436
8.727526619	4.271
8.712858175	4.0928
8.69824652	3.9109
8.683676252	3.7217
8.669154714	3.5264
8.654681663	3.3376
8.640256858	3.137
8.625880055	2.9211
8.611551018	2.7143
8.597269507	2.5225
8.583035287	2.3152
8.568848124	2.114
8.554707784	1.9206
8.540614036	1.7395
8.52656665	1.5691
8.512565398	1.4031
8.498610052	1.2505
8.484700388	1.1013
8.470836182	0.968
8.45701721	0.8481
8.443243252	0.7402
8.429514089	0.6331
8.415829502	0.5386
8.402189274	0.4531
8.388593191	0.3813
8.375041038	0.3303
8.361539594	0.2817
8.348074642	0.2371
8.334652987	0.2012
8.32127442	0.1719
8.307938734	0.1414
8.294645723	0.1191
8.281395183	0.1182
8.268186911	0.116
8.255020704	0.1028
8.241896361	0.1016
8.228813685	0.0957
8.215772476	0.1008
8.202772537	0.1099
8.189813674	0.1072
8.176895691	0.1077
8.164018395	0.1179
8.151188239	0.1331
8.138391724	0.1404
8.125635323	0.1426
8.11291885	0.1514
8.100242116	0.1572
8.087604937	0.1641
8.075007126	0.1755
8.062448501	0.1846
8.049928879	0.1924
8.037448078	0.2002
8.025005918	0.2065
8.012602221	0.218
8.000236807	0.2317
7.9879095	0.2422
7.975620124	0.2522
7.963368505	0.2524
7.951154468	0.2576
7.938977841	0.2698
7.926838452	0.2739
7.914736131	0.2778
7.902670708	0.2874
7.890642014	0.2952
7.878649883	0.3022
7.866694148	0.3101
7.854780812	0.3181
7.842897355	0.3259
7.831049799	0.3315
7.819237984	0.342
7.807461747	0.3501
7.795720929	0.356
7.784015369	0.3672
7.772344909	0.3723
7.760709391	0.3728
7.749108659	0.376
7.737542556	0.3865
7.726010929	0.4014
7.714513623	0.4092
7.703050485	0.4126
7.691621363	0.4209
7.680226106	0.4294
7.668864563	0.4363
7.657536586	0.4395
7.646242025	0.4453
7.634980733	0.4514
7.623752563	0.4592
7.61255737	0.467
7.601395008	0.4749
7.590265333	0.4854
7.579173946	0.4927
7.568109199	0.5007
7.557076711	0.5088
7.546076342	0.5139
7.535107952	0.5232
7.524171401	0.532
7.51326655	0.5398
7.502393263	0.5444
7.491551403	0.5515
7.480740833	0.5627
7.469961418	0.5684
7.459213023	0.5698
7.448495516	0.5833
7.437808762	0.5937
7.42715263	0.5945
7.416526989	0.5964
7.405931707	0.6013
7.395366655	0.6079
7.384831703	0.6135
7.374326724	0.6162
7.363851589	0.6196
7.353406171	0.6223
7.342990345	0.6238
7.332603984	0.6313
7.322252325	0.6392
7.311924506	0.6489
7.30162578	0.6553
7.291356025	0.6589
7.281115117	0.6714
7.270902937	0.6741
7.260719363	0.6743
7.250564275	0.6873
7.240437554	0.6973
7.230339081	0.6985
7.220268738	0.6995
7.210226408	0.7102
7.200211974	0.7202
7.19022532	0.7234
7.18026633	0.7256
7.17033489	0.7295
7.160436013	0.7341
7.150559317	0.7346
7.140709829	0.7388
7.130887439	0.7488
7.121092034	0.7556
7.111323503	0.76
7.101581735	0.7693
7.091866622	0.7788
7.082178053	0.7854
7.07251592	0.7922
7.062880115	0.7959
7.053270531	0.8
7.04368706	0.8162
7.034129597	0.8279
7.024598035	0.8347
7.01509227	0.8459
7.005612196	0.8562
6.99615771	0.8601
6.986728709	0.8635
6.977325089	0.8662
6.967946748	0.8711
6.958593585	0.8701
6.949265497	0.8718
6.939962385	0.8809
6.930688952	0.8789
6.921435478	0.8799
6.912206681	0.8874
6.903002461	0.8921
6.893822721	0.8914
6.884667364	0.8938
6.875536292	0.8987
6.866429409	0.9021
6.857346618	0.9094
6.848287825	0.9197
6.839252935	0.9219
6.830241852	0.9285
6.821254483	0.9377
6.812290735	0.9402
6.803350514	0.9458
6.794433728	0.9553
6.785540285	0.959
6.776670093	0.9658
6.767823062	0.9741
6.7589991	0.9824
6.750198118	0.9905
6.741420026	0.9941
6.732664735	1.0007
6.723932156	1.0078
6.715226709	1.01
6.706539278	1.0144
6.697874296	1.0212
6.689231675	1.031
6.680611329	1.0405
6.672013173	1.0425
6.663437121	1.0464
6.654883087	1.0561
6.646350987	1.0623
6.637840737	1.0681
6.629352253	1.0825
6.620885451	1.093
6.612440248	1.0913
6.604016563	1.0937
6.595614312	1.0977
6.587233415	1.0981
6.578873789	1.0972
6.570535354	1.1018
6.56221803	1.105
6.553921736	1.1013
6.545646392	1.102
6.537391921	1.1064
6.529158241	1.1025
6.520945276	1.1003
6.512757189	1.103
6.504585407	1.105
6.496434107	1.1023
6.488303211	1.0962
6.480192643	1.093
6.472102327	1.0867
6.464032186	1.084
6.455982145	1.0852
6.44795213	1.0769
6.439942066	1.0647
6.431951879	1.0549
6.423981494	1.0513
6.416030838	1.0435
6.408099838	1.0327
6.400188422	1.0227
6.392296516	1.019
6.384424048	1.0112
6.376570948	0.9993
6.368737143	0.9922
6.360922563	0.9827
6.353127136	0.9727
6.345350793	0.9639
6.337593464	0.9475
6.329855078	0.9348
6.322139564	0.9311
6.314438848	0.9194
6.30675687	0.9075
6.29909356	0.8975
6.291448851	0.8909
6.283822676	0.8877
6.276214965	0.8826
6.268625654	0.8721
6.261054675	0.8638
6.253501961	0.8601
6.245967447	0.8516
6.238451067	0.8372
6.230952756	0.8306
6.223472449	0.8267
6.21601008	0.8149
6.208565585	0.802
6.201142747	0.7944
6.1937338	0.7869
6.186342535	0.7778
6.178968891	0.7642
6.171612803	0.7483
6.164274209	0.7361
6.156953047	0.7241
6.149649255	0.7119
6.14236277	0.6992
6.135093533	0.6821
6.12784148	0.6643
6.120606552	0.6528
6.113388688	0.6472
6.106187828	0.6433
6.099003911	0.6509
6.091836878	0.6645
6.084686669	0.676
6.077553226	0.6936
6.070436489	0.7122
6.063336399	0.7322
6.056252899	0.7578
6.049185931	0.7812
6.042135436	0.8071
6.035101357	0.8323
6.02808727	0.8564
6.021085843	0.8828
6.01410066	0.905
6.007131667	0.9319
6.000178805	0.9585
5.99324202	0.9844
5.986321256	1.0093
5.979416457	1.0251
5.972527568	1.0378
5.965654534	1.0549
5.9587973	1.0698
5.951955813	1.0806
5.945130017	1.0903
5.938319859	1.1018
5.931525286	1.1069
5.924746243	1.1079
5.917982678	1.1184
5.911234538	1.1204
5.904501769	1.1191
5.89778432	1.1248
5.891082139	1.1357
5.884395172	1.1377
5.87772337	1.1414
5.871066679	1.1465
5.864428488	1.1501
5.85780186	1.1506
5.851190191	1.1548
5.84459343	1.1584
5.838011527	1.1562
5.831444431	1.1536
5.824892094	1.1533
5.818354465	1.1599
5.811831494	1.1699
5.805323133	1.1768
5.798829332	1.1811
5.792350043	1.1946
5.785885217	1.2134
5.779434806	1.2249
5.772998761	1.2322
5.766577035	1.2466
5.760169579	1.2678
5.753776347	1.2805
5.747397291	1.292
5.741032364	1.311
5.734681519	1.3284
5.728344709	1.3367
5.722021888	1.3508
5.715713009	1.373
5.709421287	1.3848
5.703140149	1.4019
5.696872816	1.4197
5.690619242	1.4304
5.684379382	1.4431
5.678153192	1.4604
5.671940626	1.4819
5.66574164	1.5054
5.659556189	1.5215
5.653384229	1.5315
5.647225716	1.5437
5.641080605	1.5608
5.634948854	1.5762
5.628830419	1.5903
5.622725256	1.6025
5.616633323	1.6145
5.610557723	1.6304
5.604492113	1.6519
5.598439603	1.6711
5.592400152	1.6899
5.586373717	1.7058
5.580360257	1.7239
5.574359729	1.7397
5.568372092	1.7505
5.562397304	1.7659
5.556435324	1.7747
5.550486112	1.7749
5.544549625	1.7783
5.538625823	1.7869
5.532714665	1.7915
5.526816112	1.7935
5.520930122	1.7981
5.515056656	1.8057
5.509195674	1.8076
5.503347136	1.8101
5.497511002	1.8135
5.491687233	1.8191
5.48587579	1.8237
5.480076633	1.8345
5.474289725	1.8503
5.468518015	1.8643
5.462755479	1.886
5.457005076	1.9097
5.451266765	1.9341
5.445540511	1.9582
5.439826274	1.9929
5.434124016	2.03
5.428433701	2.0564
5.422755291	2.0852
5.417088748	2.1206
5.411434035	2.1606
5.405791116	2.2039
5.400159953	2.2412
5.394540509	2.2737
5.388932749	2.3076
5.383336635	2.343
5.377752132	2.3728
5.372179203	2.3999
5.366617813	2.4309
5.361067925	2.4607
5.355529504	2.4819
5.350002515	2.5078
5.344486921	2.5395
5.338982689	2.5718
5.333492627	2.6108
5.328011006	2.6494
5.32254064	2.6941
5.317081497	2.7356
5.31163354	2.7795
5.306196736	2.8303
5.30077105	2.8813
5.295356449	2.9311
5.289952898	2.9768
5.284560364	3.0181
5.279178813	3.0557
5.273808212	3.0869
5.268448526	3.1147
5.263099724	3.133
5.257761771	3.1484
5.252434635	3.1567
5.247118283	3.1538
5.241812682	3.1489
5.236517799	3.1387
5.231233603	3.1106
5.225960061	3.0764
5.220697141	3.0425
5.21544481	3.0132
5.210203036	2.9871
5.204974498	2.9685
5.19975374	2.9592
5.194543444	2.9582
5.189343579	2.9617
5.184154115	2.9661
5.178975019	2.9702
5.173806261	2.9785
5.168647809	2.9812
5.163499634	2.9797
5.158361704	2.9661
5.153233989	2.9451
5.148116459	2.9197
5.143009082	2.8799
5.137911829	2.8391
5.13282467	2.7922
5.127747575	2.7424
5.122680514	2.7085
5.117623458	2.6831
5.112576376	2.6611
5.107539239	2.6428
5.102512018	2.6272
5.097494683	2.6038
5.092487206	2.574
5.087489558	2.5493
5.082504292	2.5225
5.077526209	2.4939
5.072557868	2.4687
5.06759924	2.4431
5.062650297	2.4163
5.057711011	2.3862
5.052781354	2.3562
5.047861297	2.3242
5.042950812	2.3059
5.038049872	2.3052
5.033158448	2.321
5.028276513	2.3528
5.023404039	2.3953
5.018541	2.4485
5.013687367	2.5005
5.008843113	2.5549
5.004010715	2.6113
4.999185133	2.6614
4.994368849	2.7012
4.989561837	2.7395
4.984764069	2.7695
4.979975518	2.7895
4.97519616	2.8113
4.970425966	2.8428
4.96566491	2.8655
4.960912967	2.8787
4.95617011	2.8916
4.951436313	2.8967
4.94671155	2.8923
4.941995795	2.8845
4.937289023	2.8638
4.932591209	2.834
4.927902325	2.8044
4.923222347	2.7756
4.918551251	2.7385
4.913889009	2.6946
4.909235598	2.6599
4.904590991	2.6267
4.899955165	2.5867
4.895328095	2.551
4.890712146	2.5217
4.886102507	2.4924
4.88150155	2.4643
4.876909249	2.4441
4.87232558	2.428
4.86775052	2.4077
4.863184043	2.3889
4.858626126	2.3708
4.854076745	2.344
4.849535875	2.3254
4.845003493	2.3144
4.840479575	2.2876
4.835964098	2.2566
4.831457037	2.2375
4.826958369	2.217
4.822468072	2.1863
4.81798612	2.1572
4.813512492	2.1248
4.809047164	2.0862
4.804590113	2.0535
4.800141316	2.0178
4.79570075	1.978
4.791268392	1.9373
4.78684422	1.8894
4.782430498	1.8418
4.778022625	1.7925
4.773622869	1.7434
4.769231209	1.6902
4.764847623	1.6372
4.760472086	1.5842
4.756104579	1.5325
4.751745078	1.4722
4.747393562	1.4116
4.743050009	1.3643
4.738714396	1.3181
4.734386703	1.2681
4.730066907	1.2246
4.725754987	1.1887
4.721450921	1.1499
4.717154688	1.1179
4.712866266	1.0933
4.708585635	1.0625
4.704312773	1.0359
4.700047658	1.019
4.695790271	1.0039
4.691540589	0.9871
4.687298593	0.9734
4.68306426	0.969
4.67883976	0.9629
4.67462069	0.9568
4.670409221	0.9563
4.666205334	0.9585
4.662009009	0.9622
4.657820224	0.9705
4.65363896	0.9834
4.649465195	1.0039
4.645298911	1.0288
4.641140087	1.0561
4.636988702	1.0857
4.632844738	1.1216
4.628708174	1.1699
4.62457899	1.2202
4.620457167	1.2642
4.616342684	1.3169
4.612235523	1.3853
4.608135664	1.4524
4.604043086	1.5195
4.599957772	1.5923
4.595879702	1.6589
4.591808856	1.7219
4.587745215	1.7817
4.58368876	1.8372
4.57964157	1.8931
4.575599426	1.9363
4.571564412	1.9748
4.567536508	2.0151
4.563515696	2.0461
4.559501956	2.0796
4.555495271	2.1138
4.551495621	2.1453
4.547502989	2.178
4.543517355	2.2092
4.539538701	2.2444
4.535567009	2.2788
4.531602261	2.3154
4.527644439	2.3528
4.523693523	2.3911
4.519749497	2.4326
4.515814382	2.4722
4.511884077	2.5124
4.507960608	2.5581
4.504043956	2.6052
4.500134104	2.6555
4.496231034	2.7024
4.492334729	2.7534
4.488445171	2.8164
4.484562343	2.8826
4.480686226	2.9463
4.476816804	3.0024
4.47295406	3.0644
4.469097975	3.1309
4.465248534	3.199
4.461405718	3.2676
4.45756951	3.3408
4.453739894	3.4109
4.449916853	3.4783
4.44610037	3.5522
4.442290427	3.6262
4.438487009	3.687
4.434690097	3.7461
4.430899676	3.8176
4.42711573	3.875
4.423340197	3.9211
4.419569145	3.9731
4.415804518	4.0161
4.412046298	4.0535
4.408294471	4.095
4.404549018	4.137
4.400809925	4.167
4.397077175	4.1921
4.393350752	4.22
4.389630639	4.2422
4.385916821	4.2624
4.382209282	4.2837
4.378508006	4.3022
4.374812977	4.3208
4.371124179	4.3459
4.367441596	4.3694
4.363765214	4.3889
4.360095015	4.4123
4.356430985	4.4348
4.352773108	4.4526
4.349121369	4.4753
4.345475751	4.4983
4.341836241	4.5178
4.338202821	4.5361
4.334577357	4.5537
4.330956072	4.5696
4.327340832	4.5806
4.323731623	4.593
4.320128429	4.6059
4.316531235	4.6128
4.312940028	4.6265
4.30935479	4.6455
4.305775509	4.6636
4.302202168	4.6809
4.298634754	4.6965
4.29507325	4.7148
4.291517644	4.7361
4.287967919	4.7615
4.284424062	4.793
4.280886058	4.8218
4.277353892	4.8552
4.27382755	4.8921
4.270307018	4.9231
4.266792281	4.9524
4.263283325	4.9849
4.259780136	5.0193
4.256282699	5.0627
4.252791	5.0952
4.249306832	5.126
4.245826565	5.1614
4.242351994	5.1919
4.238883105	5.2197
4.235419885	5.2463
4.231962319	5.28
4.228510393	5.3193
4.225064094	5.3398
4.221623408	5.3572
4.218188322	5.3806
4.214758821	5.4033
4.211334892	5.4226
4.207916522	5.4436
4.204503696	5.4661
4.201096402	5.4848
4.197694626	5.5058
4.194300114	5.5288
4.190909331	5.5456
4.187524026	5.5637
4.184144186	5.5979
4.180769797	5.6352
4.177400846	5.6633
4.174037321	5.6985
4.170679208	5.7388
4.167326493	5.7766
4.163979165	5.8152
4.16063721	5.865
4.157300615	5.9187
4.153969367	5.9726
4.150643454	6.0276
4.147322862	6.0827
4.144007579	6.1306
4.140697592	6.1782
4.137392888	6.2305
4.134093455	6.272
4.130799281	6.3154
4.127510352	6.3533
4.124226656	6.3813
4.120948181	6.4104
4.117674914	6.4468
4.114408535	6.4756
4.111145645	6.4912
4.107887925	6.5071
4.104635365	6.53
4.101387951	6.5537
4.098145671	6.571
4.094908514	6.5827
4.091676466	6.5957
4.088449517	6.5991
4.085227653	6.6118
4.082010864	6.6279
4.078799136	6.6326
4.075592459	6.6299
4.072390819	6.6323
4.069194206	6.635
4.066002607	6.6225
4.062816011	6.604
4.059634406	6.5874
4.056457779	6.5661
4.053286121	6.5454
4.050119418	6.543
4.046957659	6.5456
4.043800833	6.5498
4.040648928	6.5818
4.037503563	6.6189
4.034361463	6.6516
4.031224251	6.6828
4.028091913	6.7068
4.024964439	6.7256
4.021841819	6.7444
4.018724039	6.7634
4.01561109	6.7724
4.012502959	6.7851
4.009399637	6.8003
4.00630111	6.8083
4.00320737	6.811
4.000118404	6.8171
3.997034201	6.8274
3.99395475	6.8352
3.990880041	6.8345
3.987810062	6.8381
3.984744803	6.8469
3.981684252	6.8459
3.9786284	6.8479
3.975577234	6.8579
3.972530744	6.8586
3.96948892	6.8574
3.966451751	6.8589
3.963420797	6.8589
3.960392903	6.8638
3.957369631	6.8713
3.954350972	6.8642
3.951336915	6.8598
3.948327449	6.8672
3.945322564	6.8696
3.942322249	6.8606
3.939326493	6.8564
3.936335288	6.8603
3.933348621	6.8574
3.930366483	6.8464
3.927388864	6.8469
3.924415753	6.8457
3.921447139	6.8381
3.918483014	6.8335
3.915523366	6.8259
3.912568186	6.813
3.909617463	6.8064
3.906671188	6.8027
3.90372935	6.7905
3.900791939	6.782
3.897858945	6.7785
3.894930359	6.7676
3.892007684	6.7497
3.889087881	6.7348
3.886172454	6.7263
3.883261396	6.7097
3.880354695	6.6853
3.877452343	6.6604
3.874554329	6.6401
3.871660644	6.6208
3.868771278	6.605
3.865886222	6.581
3.863005465	6.5539
3.860128998	6.5342
3.857256812	6.5039
3.854388896	6.4687
3.851525243	6.4433
3.848665841	6.4148
3.845812161	6.3762
3.842961232	6.3323
3.840114528	6.2832
3.837272037	6.241
3.834433752	6.2265
3.831599662	6.2466
3.828769759	6.2766
3.825944033	6.2905
3.823122474	6.2998
3.820305074	6.2981
3.817491824	6.2886
3.814682714	6.281
3.811877735	6.2749
3.809076878	6.2634
3.806280134	6.2458
3.803487494	6.2324
3.800698949	6.2204
3.797914489	6.2031
3.795134107	6.1916
3.792357792	6.1855
3.789585537	6.1745
3.786817332	6.1631
3.784053167	6.1584
3.781293036	6.1472
3.778538356	6.1313
3.77578626	6.1272
3.773038171	6.1218
3.770294079	6.1064
3.767553976	6.0893
3.764817852	6.0742
3.7620857	6.0574
3.759357511	6.0425
3.756633275	6.029
3.753912985	6.0049
3.751196632	5.9839
3.748484207	5.9641
3.745775701	5.9426
3.743071107	5.9136
3.740370416	5.8835
3.73767362	5.8579
3.734980709	5.8281
3.732291676	5.793
3.729606512	5.7717
3.726925208	5.7458
