Name: Heulandite (Na,Ca)2-3Al3(Al,Si)2Si13O36.12H2O
Type:  Mineral
Class:  Silicates
Subclass:  Tectosilicates (Zeolite Group)
Particle Size:  Fine  (0-74  micrometers)
Sample No.: heulan.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Teigarhora, Iceland via W. J. Ehmann #37. 

Description: No solid sample was available.  Petrographically the 
sample was pure heulandite, with <1% of the grains showing parallel 
sets of (fluid?) inclusions.



Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information: heulan1a.txt

25.04420302	0.7964
24.9237955	0.7273
24.80454022	0.8472
24.68642074	0.5708
24.5694209	0.5298
24.45358465	0.7361
24.3387763	0.6841
24.22504094	0.6733
24.11236361	0.6453
24.00072962	0.7598
23.89012454	0.7434
23.78053421	0.6934
23.67194472	0.7793
23.56434244	0.75
23.45771395	0.6902
23.35204611	0.6482
23.24732598	0.7109
23.14354087	0.8374
23.04067832	0.8076
22.93872607	0.7136
22.83767211	0.6875
22.7375046	0.8127
22.63821194	0.9082
22.53978272	0.8838
22.44220571	0.7544
22.3454699	0.803
22.24956446	0.928
22.15447875	0.9062
22.06020229	0.823
21.96677306	0.8306
21.87408402	0.8884
21.7821739	0.8696
21.69103293	0.8186
21.60065148	0.8259
21.5110201	0.7886
21.42212949	0.8386
21.33397051	0.9353
21.24653416	0.9744
21.15981159	0.9478
21.0737941	0.9333
20.98847313	0.9263
20.90384024	0.9202
20.81988716	0.9136
20.73660571	0.9258
20.65398787	0.8923
20.57202575	0.7534
20.49071156	0.7209
20.41003766	0.7683
20.3299965	0.7065
20.25058069	0.6733
20.1717829	0.6282
20.09359597	0.624
20.01601281	0.6338
19.93906621	0.5891
19.8626695	0.5352
19.78685599	0.5371
19.71161901	0.5256
19.63695203	0.521
19.56284859	0.5286
19.48930232	0.4956
19.41630698	0.477
19.34385639	0.4875
19.27194448	0.4741
19.20056526	0.4648
19.12971284	0.4875
19.05938141	0.4883
18.98956523	0.4773
18.92025868	0.4583
18.85145618	0.4636
18.78315226	0.447
18.71534153	0.425
18.64801865	0.4041
18.58117838	0.4143
18.51481556	0.4092
