Name: Topaz Al2SiO4(F,OH)2
Type:  Mineral
Class:  Silicates 
Subclass:   Nesosilicates (Isolated tetrahedra)
Particle Size:  Fine  (0 - 74 Micrometers)
Sample No.:  topaz.2
Owner:  JHU
Wavelength Range:  IR
Origin:  Ouro Preto, Brazil via Don Hoover, USGS

Description: The sample consisted of several orange-colored, rounded 
(tumbled ?) grains, each about 1 cm in diameter.  Under the 
microscope, the sample appeared to be pure topaz with abundant 
fluid inclusions.


Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  topaz2a.txt

25.04420302	1.9033
24.9237955	1.9375
24.80454022	1.8813
24.68642074	1.7754
24.5694209	1.5786
24.45358465	1.4795
24.3387763	1.5596
24.22504094	1.5771
24.11236361	1.5742
24.00072962	1.5908
23.89012454	1.5586
23.78053421	1.6494
23.67194472	1.8149
23.56434244	1.8769
23.45771395	1.8782
23.35204611	2.0273
23.24732598	2.1797
23.14354087	2.2961
23.04067832	2.3401
22.93872607	2.3362
22.83767211	2.4319
22.7375046	2.6301
22.63821194	2.7043
22.53978272	2.7192
22.44220571	2.7883
22.3454699	2.9329
22.24956446	3.1118
22.15447875	3.0767
22.06020229	3.0605
21.96677306	3.1067
21.87408402	3.1675
21.7821739	3.0708
21.69103293	2.9038
21.60065148	2.7988
21.5110201	2.6523
21.42212949	2.3948
21.33397051	2.2063
21.24653416	2.104
21.15981159	2.0708
21.0737941	2.0869
20.98847313	2.1533
20.90384024	2.1343
20.81988716	2.1384
20.73660571	2.1743
20.65398787	2.1611
20.57202575	2.0244
20.49071156	1.9014
20.41003766	1.8801
20.3299965	1.895
20.25058069	1.9224
20.1717829	1.9307
20.09359597	1.8877
20.01601281	1.8752
19.93906621	1.9043
19.8626695	1.9153
19.78685599	1.8686
19.71161901	1.8267
19.63695203	1.7705
19.56284859	1.7507
19.48930232	1.7737
19.41630698	1.8267
19.34385639	1.7991
19.27194448	1.7707
19.20056526	1.7466
19.12971284	1.7373
19.05938141	1.7527
18.98956523	1.7978
18.92025868	1.8135
18.85145618	1.8384
18.78315226	1.8437
18.71534153	1.8645
18.64801865	1.9302
18.58117838	2.0654
18.51481556	2.1538
18.44892507	2.147
18.38350191	2.1567
18.31854111	2.1516
18.25407111	2.1311
18.19002023	2.1038
18.12641726	2.0198
18.06325753	1.8957
18.00053642	1.749
17.93824937	1.5623
17.8763919	1.4021
17.81495958	1.2915
17.75394803	1.1533
17.69335296	1.082
17.63317011	1.0322
17.57339529	0.9534
17.51402436	0.9263
17.45505324	0.9536
17.39647791	0.979
17.3382944	0.9797
17.28049878	0.9954
17.2230872	1.0356
17.16605584	1.1069
17.10940093	1.1643
17.05311876	1.2092
16.99720566	1.2368
16.94165801	1.2617
16.88647225	1.2905
16.83167317	1.353
16.77720046	1.4329
16.72307919	1.5015
16.66930597	1.54
16.61587747	1.6057
16.56279037	1.6811
16.51004141	1.7405
16.45762737	1.8313
16.40554507	1.9285
16.35379138	2.0112
16.30236319	2.0898
16.25125744	2.1726
16.20047111	2.2043
16.15000121	2.2527
16.0998448	2.2944
16.04999896	2.2744
16.00048641	2.2744
15.95125297	2.2988
15.90232158	2.3262
15.85368947	2.3603
15.80535391	2.3845
15.75731218	2.4036
15.70956162	2.3874
15.6620996	2.3535
15.61492349	2.3459
15.56803074	2.3152
15.52141878	2.3035
15.47508511	2.2859
15.42902725	2.2573
15.38324273	2.2295
15.33772913	2.2273
15.29248405	2.1997
15.24750513	2.155
15.20279002	2.1355
15.1583364	2.0684
15.114142	1.9983
15.07020455	1.9497
15.02652181	1.9006
14.98309158	1.811
14.93991168	1.7068
14.89700213	1.5881
14.85431629	1.5002
14.81187438	1.4072
14.76967431	1.2854
14.72771402	1.1277
14.68599147	1.01
14.64450465	0.9182
14.60325156	0.8364
14.56223023	0.7712
14.52143873	0.7439
14.48087511	0.7517
14.44053748	0.7434
14.40042395	0.7219
14.36053266	0.7007
14.32086177	0.6902
14.28140946	0.6575
14.24217393	0.6108
14.20315338	0.5698
14.16434607	0.5056
14.12575025	0.4822
14.0873642	0.4937
14.0491862	0.5459
14.01121458	0.6374
13.97344765	0.7407
13.93590321	0.8386
13.89854065	0.9592
13.8613779	1.0703
13.82441336	1.1726
13.78764544	1.282
13.75107258	1.3589
13.71469324	1.4341
13.67850587	1.4761
13.64250897	1.5122
13.60670103	1.5518
13.57108057	1.5547
13.53564612	1.529
13.50039624	1.4934
13.46532947	1.4653
13.4304444	1.4468
13.39573962	1.416
13.36121373	1.3757
13.32686536	1.3616
13.29269314	1.3569
13.25869572	1.3665
13.22487175	1.3789
13.19121992	1.353
13.15773892	1.3049
13.12442745	1.2532
13.09130135	1.22
13.05832501	1.2109
13.02551438	1.2102
12.99286821	1.2368
12.96038529	1.2634
12.92806437	1.3252
12.89590426	1.415
12.86390376	1.5037
12.83206168	1.6194
12.80037684	1.7214
12.7688481	1.8052
12.73747429	1.885
12.70625427	1.9392
12.67518693	1.9495
12.64427113	1.9519
12.61350579	1.9482
12.58290562	1.9314
12.55243781	1.8982
12.52211719	1.8779
12.4919427	1.8633
12.46191328	1.8425
12.43202789	1.814
12.40228549	1.7783
12.37268507	1.751
12.34322561	1.7173
12.31390609	1.6846
12.28472554	1.6685
12.25568296	1.6638
12.22677738	1.6453
12.19800782	1.624
