Name: Pyrope Mg3Al2(SiO4)3
Type:  Mineral
Class:  Silicates
Subclass:   Nesosilicates (Isolated tetrahedra); Garnet Group
Particle Size:  Fine  (0-74  Micrometers)
Sample No.:  pyrope.1
Owner:  JHU
Wavelength Range:  IR
Origin: Finsch Mine, Brits Farm, 23 miles E. of Posemasburg, Cape 
Prov., South Africa, via the Smithsonian (sample no. NMNH 121624)
Description: The sample consisted of many rounded (tumbled?) 
pieces about 3 mm in diameter, with a total weight of 19.3 g.  Dark 
maroon in color, some pieces contained a green mineral (chlorite?, 
uvarovite?), limonitic alteration, and a soft, thin, cream-colored 
coating (talc?).  These pieces (<1% of total sample) were discarded.  
The remaining sample appears pure under the microscope.
Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  pyrope1a.txt

25.04420302	3.8965
24.9237955	3.582
24.80454022	3.1103
24.68642074	3.3184
24.5694209	3.5493
24.45358465	3.5723
24.3387763	3.6211
24.22504094	3.8223
24.11236361	3.8223
24.00072962	3.7832
23.89012454	3.7969
23.78053421	3.8359
23.67194472	3.9307
23.56434244	4.0312
23.45771395	4.1929
23.35204611	4.2695
23.24732598	4.4106
23.14354087	4.7334
23.04067832	4.8779
22.93872607	4.9668
22.83767211	5.1382
22.7375046	5.2903
22.63821194	5.5049
22.53978272	5.8811
22.44220571	6.2815
22.3454699	6.7356
22.24956446	7.008
22.15447875	7.2226
22.06020229	7.4514
21.96677306	7.5979
21.87408402	7.7336
21.7821739	7.6474
21.69103293	7.4009
21.60065148	7.2258
21.5110201	6.926
21.42212949	6.6094
21.33397051	6.332
21.24653416	6.2746
21.15981159	6.4668
21.0737941	6.7571
20.98847313	7.0971
20.90384024	7.4826
20.81988716	7.8645
20.73660571	8.134
20.65398787	8.2668
20.57202575	8.3647
20.49071156	8.4031
20.41003766	8.4475
20.3299965	8.4526
20.25058069	8.3635
20.1717829	8.303
20.09359597	8.3474
20.01601281	8.3359
19.93906621	8.3176
19.8626695	8.268
19.78685599	8.1299
19.71161901	8.0246
19.63695203	7.9009
19.56284859	7.7109
19.48930232	7.4702
19.41630698	7.198
19.34385639	6.8867
19.27194448	6.4692
19.20056526	6.0056
19.12971284	5.6367
19.05938141	5.4277
18.98956523	5.3623
18.92025868	5.414
18.85145618	5.5315
18.78315226	5.716
18.71534153	5.8828
18.64801865	5.8835
18.58117838	5.7632
18.51481556	5.5781
18.44892507	5.2419
18.38350191	4.854
18.31854111	4.3974
18.25407111	3.7439
18.19002023	3.1897
18.12641726	2.71
18.06325753	2.2246
18.00053642	1.9192
17.93824937	1.8809
17.8763919	2.02
17.81495958	2.217
17.75394803	2.4614
17.69335296	2.8171
17.63317011	3.2226
17.57339529	3.6426
17.51402436	4.1304
17.45505324	4.5693
17.39647791	4.9438
17.3382944	5.2959
17.28049878	5.5632
17.2230872	5.7729
17.16605584	5.9338
17.10940093	6.0349
17.05311876	6.0727
16.99720566	6.0561
16.94165801	6.0679
16.88647225	6.0715
16.83167317	6
16.77720046	5.9324
16.72307919	5.9148
16.66930597	5.8452
16.61587747	5.7297
16.56279037	5.5762
16.51004141	5.3923
16.45762737	5.1809
16.40554507	4.9375
16.35379138	4.6277
16.30236319	4.2522
16.25125744	3.8198
16.20047111	3.3689
16.15000121	2.9199
16.0998448	2.4321
16.04999896	1.9641
16.00048641	1.5801
15.95125297	1.2624
15.90232158	0.9797
15.85368947	0.7725
15.80535391	0.6826
15.75731218	0.6208
15.70956162	0.6421
15.6620996	0.6724
15.61492349	0.6841
15.56803074	0.7427
15.52141878	0.8354
15.47508511	0.9026
15.42902725	0.9434
15.38324273	0.9766
15.33772913	1.04
15.29248405	1.146
15.24750513	1.2266
15.20279002	1.2871
15.1583364	1.3872
15.114142	1.5264
15.07020455	1.6841
15.02652181	1.8057
14.98309158	1.9319
14.93991168	2.0498
14.89700213	2.1501
14.85431629	2.2688
14.81187438	2.3796
14.76967431	2.481
14.72771402	2.5676
14.68599147	2.6775
14.64450465	2.7695
14.60325156	2.833
14.56223023	2.8791
14.52143873	2.9419
14.48087511	3.0303
14.44053748	3.0803
14.40042395	3.1133
14.36053266	3.1697
14.32086177	3.229
14.28140946	3.2632
14.24217393	3.282
14.20315338	3.3452
14.16434607	3.4011
14.12575025	3.4416
14.0873642	3.4768
14.0491862	3.5007
14.01121458	3.4849
13.97344765	3.4761
13.93590321	3.5156
13.89854065	3.551
13.8613779	3.5332
13.82441336	3.5271
13.78764544	3.5415
13.75107258	3.5798
13.71469324	3.5857
13.67850587	3.5727
13.64250897	3.5615
13.60670103	3.5574
13.57108057	3.5574
13.53564612	3.5771
13.50039624	3.5903
13.46532947	3.5547
13.4304444	3.5298
13.39573962	3.5273
13.36121373	3.5149
13.32686536	3.5054
13.29269314	3.4917
13.25869572	3.4697
13.22487175	3.4705
13.19121992	3.4619
13.15773892	3.4375
13.12442745	3.4368
13.09130135	3.4729
13.05832501	3.4363
13.02551438	3.3867
12.99286821	3.4348
12.96038529	3.4463
12.92806437	3.4053
12.89590426	3.3879
12.86390376	3.3872
12.83206168	3.3784
12.80037684	3.354
12.7688481	3.3276
12.73747429	3.3008
12.70625427	3.2883
12.67518693	3.2637
12.64427113	3.2021
12.61350579	3.156
12.58290562	3.1443
12.55243781	3.1003
12.52211719	3.0373
12.4919427	3.0063
12.46191328	2.9927
12.43202789	2.9643
12.40228549	2.9277
12.37268507	2.9067
12.34322561	2.9036
12.31390609	2.9038
12.28472554	2.9158
12.25568296	2.9353
12.22677738	2.9548
12.19800782	2.9675
12.16937334	3.008
12.14087298	3.0525
12.1125058	3.0852
12.08427087	3.1345
12.05616727	3.1684
12.02819409	3.186
12.00035041	3.2192
11.97263534	3.2759
11.945048	3.3357
11.9175875	3.4036
11.8902671	3.4543
11.86305761	3.5171
11.83597236	3.613
11.80901051	3.6985
11.78217122	3.7678
11.75545365	3.8811
11.72885698	4.0122
11.70238038	4.1235
11.67602305	4.2685
11.64978419	4.4021
11.62366299	4.5271
11.59765866	4.6733
11.57177043	4.8098
11.54599752	4.9238
11.52033916	4.9963
11.49479458	5.0246
11.46936304	5.0137
11.44404378	4.9509
11.41883606	4.8689
11.39373914	4.7349
11.3687523	4.5422
11.34387482	4.3669
11.31910597	4.2627
11.29444505	4.2446
11.26990406	4.3135
11.24545684	4.4507
11.22111545	4.6496
11.19687921	4.8723
11.17274743	5.0981
11.14871946	5.3401
11.12479461	5.5232
11.10097222	5.6416
11.07725165	5.7085
11.05363222	5.7312
11.03011331	5.7219
11.00669427	5.6758
10.98337447	5.604
10.96015327	5.5117
10.93703005	5.4126
10.9140042	5.2829
10.89107509	5.1282
10.86824213	4.9426
10.8455047	4.7158
10.82286221	4.438
10.80031407	4.1094
10.77785969	3.7637
10.75549848	3.3975
10.73322986	3.0244
10.71106474	2.6643
10.68897956	2.3433
10.66698525	2.1033
10.64508128	1.9648
10.62326708	1.9106
10.6015421	1.9517
10.5799058	2.0598
10.55835763	2.2073
10.53689705	2.4209
10.51552354	2.6689
10.49423657	2.9453
10.4730356	3.2734
10.45192012	3.6489
10.43088962	4.0513
10.40994358	4.5019
10.38908149	4.9932
10.36830285	5.4836
10.34760717	5.9407
10.32699394	6.3535
10.30646267	6.6887
10.28601287	6.9599
10.26564407	7.1985
10.24535578	7.4043
10.22514752	7.5559
10.20502924	7.6902
10.1849796	7.8176
10.16500858	7.9272
10.14511574	8.0373
10.12530059	8.1577
10.10556271	8.2524
10.08590162	8.3249
10.0663169	8.4167
10.04680808	8.4907
10.02737473	8.5346
10.00801642	8.5986
9.98873271	8.6445
9.969523168	8.6623
9.950387369	8.6733
9.931324888	8.6716
9.912335307	8.6728
9.893427994	8.6672
9.874582922	8.6633
9.855809507	8.654
9.83710734	8.6423
9.818476015	8.6484
9.799915133	8.6648
9.781424293	8.6704
9.7630031	8.6904
9.744651161	8.7502
9.726368087	8.8069
9.70815349	8.8535
9.690006986	8.9123
9.671928196	8.9497
9.653916739	8.9541
9.635972241	8.9599
9.618094328	8.9455
9.600282632	8.8703
9.582536785	8.7839
9.564856422	8.685
9.547241181	8.5591
9.529690704	8.4314
9.512204634	8.3174
9.494782617	8.1999
9.477424301	8.0671
9.460138288	7.9492
9.4429063	7.8208
9.425736975	7.6513
9.408629972	7.4631
