Name: Grossular Ca3Al2(Si04)3
Type:  Mineral
Class:   Silicates
Subclass:  Nesosilicates (Isolated Tetrahedra); Garnet Group
Particle Size: Fine  (0 - 74 micrometers)
Sample No.:  grossul.2
Owner:  JHU
Wavelength Range:  IR
Origin:  Sample from Pear Gillis Farm, Beach Glen, Buncombe Co., 
North Carolina via the Smithsonian (sample no. NMNH 155371).
Description: The sample was a spherical cluster of small crystals 
about 1.5 cm in diameter.  Green interstitial material, probably 
diopside, occurred between many small brown euhedral crystals of 
grossular, which were hand-picked from the crushed sample.  Under 
the petrographic microscope, a very small amount of alteration of 
grossular crystals was seen. 
Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  grossu2a.txt

25.04420302	1.72
24.9237955	1.67
24.80454022	1.71
24.68642074	1.76
24.5694209	1.89
24.45358465	1.92
24.3387763	1.90
24.22504094	2.06
24.11236361	2.16
24.00072962	2.22
23.89012454	2.38
23.78053421	2.53
23.67194472	2.71
23.56434244	2.95
23.45771395	3.03
23.35204611	3.08
23.24732598	3.26
23.14354087	3.33
23.04067832	3.39
22.93872607	3.53
22.83767211	3.59
22.7375046	3.56
22.63821194	3.49
22.53978272	3.44
22.44220571	3.48
22.3454699	3.47
22.24956446	3.42
22.15447875	3.41
22.06020229	3.38
21.96677306	3.37
21.87408402	3.30
21.7821739	3.12
21.69103293	2.95
21.60065148	2.90
21.5110201	2.94
21.42212949	3.13
21.33397051	3.37
21.24653416	3.53
21.15981159	3.62
21.0737941	3.58
20.98847313	3.53
20.90384024	3.57
20.81988716	3.59
20.73660571	3.53
20.65398787	3.50
20.57202575	3.51
20.49071156	3.49
20.41003766	3.43
20.3299965	3.38
20.25058069	3.35
20.1717829	3.27
20.09359597	3.15
20.01601281	3.08
19.93906621	3.13
19.8626695	3.25
19.78685599	3.29
19.71161901	3.24
19.63695203	3.13
19.56284859	3.03
19.48930232	2.79
19.41630698	2.47
19.34385639	2.17
19.27194448	1.86
19.20056526	1.56
19.12971284	1.30
19.05938141	1.16
18.98956523	1.14
18.92025868	1.22
18.85145618	1.35
18.78315226	1.50
18.71534153	1.72
18.64801865	1.93
18.58117838	2.16
18.51481556	2.38
18.44892507	2.57
18.38350191	2.69
18.31854111	2.80
18.25407111	2.91
18.19002023	2.93
18.12641726	2.94
18.06325753	2.97
18.00053642	2.95
17.93824937	2.90
17.8763919	2.87
17.81495958	2.78
17.75394803	2.64
17.69335296	2.47
17.63317011	2.32
17.57339529	2.21
17.51402436	2.09
17.45505324	1.91
17.39647791	1.71
17.3382944	1.53
17.28049878	1.30
17.2230872	1.06
17.16605584	0.84
17.10940093	0.65
17.05311876	0.52
16.99720566	0.42
16.94165801	0.39
16.88647225	0.41
16.83167317	0.46
16.77720046	0.49
16.72307919	0.53
16.66930597	0.59
16.61587747	0.64
16.56279037	0.66
16.51004141	0.67
16.45762737	0.72
16.40554507	0.74
16.35379138	0.75
16.30236319	0.77
16.25125744	0.77
16.20047111	0.77
16.15000121	0.69
16.0998448	0.59
16.04999896	0.52
16.00048641	0.49
15.95125297	0.50
15.90232158	0.51
15.85368947	0.54
15.80535391	0.63
15.75731218	0.74
15.70956162	0.90
15.6620996	0.98
15.61492349	1.06
15.56803074	1.20
15.52141878	1.33
15.47508511	1.44
15.42902725	1.55
15.38324273	1.65
15.33772913	1.74
15.29248405	1.83
15.24750513	1.91
15.20279002	1.97
15.1583364	2.00
15.114142	2.03
15.07020455	2.08
15.02652181	2.12
14.98309158	2.16
14.93991168	2.21
14.89700213	2.28
14.85431629	2.33
14.81187438	2.38
14.76967431	2.43
14.72771402	2.46
14.68599147	2.47
14.64450465	2.49
14.60325156	2.53
14.56223023	2.56
14.52143873	2.59
14.48087511	2.62
14.44053748	2.63
14.40042395	2.66
14.36053266	2.68
14.32086177	2.70
14.28140946	2.73
14.24217393	2.74
14.20315338	2.76
14.16434607	2.80
14.12575025	2.81
14.0873642	2.82
14.0491862	2.83
14.01121458	2.82
13.97344765	2.82
13.93590321	2.82
13.89854065	2.80
13.8613779	2.79
13.82441336	2.78
13.78764544	2.79
13.75107258	2.77
13.71469324	2.76
13.67850587	2.74
13.64250897	2.71
13.60670103	2.70
13.57108057	2.68
13.53564612	2.63
13.50039624	2.55
13.46532947	2.47
13.4304444	2.41
13.39573962	2.35
13.36121373	2.27
13.32686536	2.16
13.29269314	2.07
13.25869572	1.98
13.22487175	1.90
13.19121992	1.86
13.15773892	1.85
13.12442745	1.88
13.09130135	1.90
13.05832501	1.90
13.02551438	1.88
12.99286821	1.88
12.96038529	1.89
12.92806437	1.89
12.89590426	1.88
12.86390376	1.88
12.83206168	1.88
12.80037684	1.88
12.7688481	1.88
12.73747429	1.87
12.70625427	1.86
12.67518693	1.84
12.64427113	1.82
12.61350579	1.80
12.58290562	1.79
12.55243781	1.77
12.52211719	1.75
12.4919427	1.72
12.46191328	1.70
12.43202789	1.70
12.40228549	1.72
12.37268507	1.73
12.34322561	1.73
12.31390609	1.75
12.28472554	1.78
12.25568296	1.82
12.22677738	1.85
12.19800782	1.91
12.16937334	1.98
12.14087298	2.05
12.1125058	2.14
12.08427087	2.25
12.05616727	2.34
12.02819409	2.43
12.00035041	2.52
11.97263534	2.58
11.945048	2.58
11.9175875	2.55
11.8902671	2.49
11.86305761	2.40
11.83597236	2.32
11.80901051	2.28
11.78217122	2.27
11.75545365	2.35
11.72885698	2.46
11.70238038	2.57
11.67602305	2.69
11.64978419	2.75
11.62366299	2.79
11.59765866	2.81
11.57177043	2.78
11.54599752	2.71
11.52033916	2.64
11.49479458	2.52
11.46936304	2.36
11.44404378	2.22
11.41883606	2.06
11.39373914	1.87
11.3687523	1.66
11.34387482	1.45
11.31910597	1.25
11.29444505	1.10
11.26990406	1.02
11.24545684	1.01
11.22111545	1.04
11.19687921	1.12
11.17274743	1.23
11.14871946	1.37
11.12479461	1.54
11.10097222	1.73
11.07725165	1.94
11.05363222	2.19
11.03011331	2.40
11.00669427	2.61
10.98337447	2.80
10.96015327	2.96
10.93703005	3.10
10.9140042	3.22
10.89107509	3.31
10.86824213	3.38
10.8455047	3.46
10.82286221	3.52
10.80031407	3.56
10.77785969	3.61
10.75549848	3.67
10.73322986	3.71
10.71106474	3.76
10.68897956	3.80
10.66698525	3.84
10.64508128	3.87
10.62326708	3.91
10.6015421	3.92
10.5799058	3.94
10.55835763	3.97
10.53689705	3.99
10.51552354	4.02
10.49423657	4.05
10.4730356	4.08
10.45192012	4.12
10.43088962	4.14
10.40994358	4.15
10.38908149	4.13
10.36830285	4.11
10.34760717	4.07
10.32699394	4.07
10.30646267	4.07
10.28601287	4.10
10.26564407	4.14
10.24535578	4.19
10.22514752	4.25
10.20502924	4.32
10.1849796	4.42
10.16500858	4.51
10.14511574	4.60
10.12530059	4.69
10.10556271	4.78
10.08590162	4.85
10.0663169	4.90
10.04680808	4.92
10.02737473	4.92
10.00801642	4.90
9.98873271	4.85
9.969523168	4.79
9.950387369	4.74
9.931324888	4.69
9.912335307	4.67
9.893427994	4.65
9.874582922	4.63
9.855809507	4.59
9.83710734	4.51
9.818476015	4.40
9.799915133	4.26
9.781424293	4.10
9.7630031	3.92
9.744651161	3.74
9.726368087	3.56
9.70815349	3.38
9.690006986	3.19
9.671928196	3.00
9.653916739	2.83
9.635972241	2.66
9.618094328	2.49
9.600282632	2.30
9.582536785	2.11
9.564856422	1.93
9.547241181	1.75
9.529690704	1.57
9.512204634	1.38
9.494782617	1.20
9.477424301	1.05
9.460138288	0.90
9.4429063	0.76
9.425736975	0.66
9.408629972	0.58
9.391584952	0.49
9.374601579	0.43
9.35767952	0.40
9.340818443	0.38
9.324018018	0.37
9.307277919	0.37
9.290597822	0.38
9.273977405	0.40
9.257416348	0.42
9.240914333	0.44
9.224471046	0.47
9.208086173	0.49
9.191759404	0.53
9.17549043	0.56
9.159278945	0.61
9.143124645	0.65
9.127027227	0.69
9.110986392	0.73
9.095001842	0.77
9.079073281	0.81
9.06320863	0.85
9.04739114	0.90
9.031628764	0.94
9.015921215	0.99
9.000268208	1.03
8.984669459	1.06
8.969124685	1.10
8.953633608	1.15
8.93819595	1.21
8.922811435	1.26
8.907479789	1.31
8.89220074	1.36
8.876974017	1.42
8.861799353	1.46
8.846676481	1.51
