Name: Topaz Al2SiO4(F,OH)2
Type:  Mineral
Class:  Silicates 
Subclass:   Nesosilicates (Isolated tetrahedra)
Particle Size:  Coarse  (75 - 250  Micrometers)
Sample No.:  topaz.3
Owner:  JHU
Wavelength Range:  IR
Origin:  Durango, Mexico via Don Hoover, USGS

Description: The sample was composed of several different colorless 
crystal fragments, each less than a centimeter on a side. 
Petrographically the sample appeared to be clean and free of obvious 
fluid inclusions.


Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  topaz3a.txt

25.04420302	2.957
24.9237955	2.0422
24.80454022	2.2246
24.68642074	2.4817
24.5694209	2.5803
24.45358465	2.8196
24.3387763	2.9485
24.22504094	3.104
24.11236361	3.3516
24.00072962	3.5979
23.89012454	3.8464
23.78053421	3.9787
23.67194472	3.7502
23.56434244	3.4736
23.45771395	3.605
23.35204611	3.876
23.24732598	4.1099
23.14354087	4.3901
23.04067832	4.8208
22.93872607	5.29
22.83767211	5.6606
22.7375046	6.0149
22.63821194	6.3779
22.53978272	6.8042
22.44220571	7.2602
22.3454699	7.7431
22.24956446	8.2571
22.15447875	8.906
22.06020229	9.7529
21.96677306	10.5244
21.87408402	11.0134
21.7821739	10.8281
21.69103293	9.8686
21.60065148	9.1328
21.5110201	9.2007
21.42212949	9.0168
21.33397051	7.6211
21.24653416	5.7256
21.15981159	4.5454
21.0737941	4.4219
20.98847313	5.0945
20.90384024	5.9922
20.81988716	6.8105
20.73660571	7.5864
20.65398787	8.0976
20.57202575	7.7461
20.49071156	6.8205
20.41003766	6.3696
20.3299965	6.6824
20.25058069	7.1511
20.1717829	7.5012
20.09359597	7.6506
20.01601281	7.6201
19.93906621	7.2129
19.8626695	6.3108
19.78685599	5.2258
19.71161901	4.625
19.63695203	4.3845
19.56284859	4.251
19.48930232	4.0915
19.41630698	3.8039
19.34385639	3.4729
19.27194448	3.3091
19.20056526	3.4092
19.12971284	3.6892
19.05938141	4.0127
18.98956523	4.3867
18.92025868	4.708
18.85145618	4.7717
18.78315226	4.5681
18.71534153	4.3652
18.64801865	4.3728
18.58117838	4.5679
18.51481556	4.781
18.44892507	5.0139
18.38350191	5.2134
18.31854111	5.3723
18.25407111	5.4905
18.19002023	5.5803
18.12641726	5.6128
18.06325753	5.4404
18.00053642	4.7837
17.93824937	3.5859
17.8763919	2.4355
17.81495958	1.8979
17.75394803	1.8584
17.69335296	2.0332
17.63317011	2.1602
17.57339529	2.1631
17.51402436	2.0732
17.45505324	1.8501
17.39647791	1.6697
17.3382944	1.7405
17.28049878	1.9539
17.2230872	2.1938
17.16605584	2.3848
17.10940093	2.4856
17.05311876	2.4487
16.99720566	2.3523
16.94165801	2.2703
16.88647225	2.251
16.83167317	2.387
16.77720046	2.6338
16.72307919	2.9668
16.66930597	3.3506
16.61587747	3.7158
16.56279037	4.1421
16.51004141	4.7236
16.45762737	5.4111
16.40554507	6.1008
16.35379138	6.822
16.30236319	7.5815
16.25125744	8.282
16.20047111	8.8288
16.15000121	9.2595
16.0998448	9.5349
16.04999896	9.6648
16.00048641	9.7654
15.95125297	9.8547
15.90232158	9.9052
15.85368947	9.9504
15.80535391	9.9736
15.75731218	9.9675
15.70956162	9.938
15.6620996	9.9331
15.61492349	9.914
15.56803074	9.8872
15.52141878	9.8542
15.47508511	9.8181
15.42902725	9.7549
15.38324273	9.6972
15.33772913	9.6465
15.29248405	9.5886
15.24750513	9.4936
15.20279002	9.4228
15.1583364	9.3589
15.114142	9.219
15.07020455	9.0532
15.02652181	8.8362
14.98309158	8.52
14.93991168	8.039
14.89700213	7.4287
14.85431629	6.7356
14.81187438	5.9861
14.76967431	5.2771
14.72771402	4.6743
14.68599147	4.281
14.64450465	4.0044
14.60325156	3.6982
14.56223023	3.283
14.52143873	2.7722
14.48087511	2.2319
14.44053748	1.7065
14.40042395	1.2629
14.36053266	0.9036
14.32086177	0.635
14.28140946	0.49
14.24217393	0.437
14.20315338	0.4731
14.16434607	0.5513
14.12575025	0.6016
14.0873642	0.5657
14.0491862	0.4683
14.01121458	0.3511
13.97344765	0.271
13.93590321	0.2532
13.89854065	0.2761
13.8613779	0.3157
13.82441336	0.3506
13.78764544	0.3916
13.75107258	0.446
13.71469324	0.5186
13.67850587	0.5623
13.64250897	0.574
13.60670103	0.6245
13.57108057	0.6809
13.53564612	0.7349
13.50039624	0.7615
13.46532947	0.7944
13.4304444	0.8394
13.39573962	0.8628
13.36121373	0.9048
13.32686536	0.9714
13.29269314	1.0071
13.25869572	1.0283
13.22487175	1.0518
13.19121992	1.0903
13.15773892	1.1299
13.12442745	1.157
13.09130135	1.1814
13.05832501	1.2253
13.02551438	1.2585
12.99286821	1.2954
12.96038529	1.3237
12.92806437	1.3494
12.89590426	1.3843
12.86390376	1.405
12.83206168	1.4429
12.80037684	1.4824
12.7688481	1.5144
12.73747429	1.5471
12.70625427	1.5862
12.67518693	1.6309
12.64427113	1.6645
12.61350579	1.7053
12.58290562	1.7602
12.55243781	1.7988
12.52211719	1.8252
12.4919427	1.8564
12.46191328	1.9097
12.43202789	1.9734
12.40228549	2.0193
12.37268507	2.0637
12.34322561	2.1377
12.31390609	2.1992
12.28472554	2.2483
12.25568296	2.3027
12.22677738	2.373
12.19800782	2.4394
12.16937334	2.4976
12.14087298	2.5806
