Name: Almandine Fe3+2Al2(SiO4)3
Type:  Mineral
Class:  Silicates
Subclass:  Nesosilicates (Isolated Tetrahedra) (Garnet Group)
Particle Size:  Fine (less than 2 Micrometer)
Sample No.:  almandine.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Sample from Stikine River, Fort Wrangell, Alaska, USA via the 
Smithsonian (sample no. NMNH 104490-7).
Description: The sample was a single deep maroon crystal about 2 cm 
in diameter with good crystal faces, except for one fractured edge.  
Weight was 17 g.  A thin, soft, almost transparent film was buffed off 
crystal faces.  Microscopic examination showed contamination by 
about 1% opaques and 1% quartz.

Measurement:  Transmission 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Transmittance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information: almand1a.txt

25.04420302	68.5311
24.9237955	70.1092
24.80454022	70.6014
24.68642074	70.2342
24.5694209	69.0936
24.45352485	67.0233
24.33871706	65.1131
24.22498226	63.6014
24.11236361	62.4881
24.00072962	61.4608
23.89012454	60.1131
23.78053421	58.7381
23.67194472	57.3045
23.56434244	55.6092
23.45771395	53.9725
23.35204611	52.1952
23.24732598	50.0936
23.14354087	47.9022
23.04067832	45.6874
22.93872607	43.4843
22.83767211	41.5643
22.7375046	39.5897
22.63821194	37.4062
22.53978272	35.164
22.44220571	32.7734
22.3454699	30.2577
22.24956446	28.1093
22.15447875	26.4238
22.06020229	25.5663
21.96672481	25.9218
21.87403618	27.3906
21.78212646	29.6366
21.69103293	31.6972
21.60065148	32.6112
21.5110201	31.828
21.42212949	29.705
21.33397051	27.5077
21.24653416	25.7617
21.15981159	24.4374
21.0737941	23.9238
20.98847313	24.1035
20.90384024	24.7734
20.81988716	25.9159
20.73660571	27.3222
20.65398787	28.7421
20.57202575	30.1405
20.49071156	31.5019
20.41003766	32.871
20.3299965	34.3378
20.25058069	35.8612
20.1717829	37.3261
20.09359597	38.9999
20.01601281	40.6952
19.93902646	42.3593
19.86263005	43.8397
19.78681684	45.0487
19.71161901	46.0858
19.63695203	46.9042
19.56284859	47.5565
19.48930232	48.3397
19.41630698	49.2342
19.34385639	50.3046
19.27194448	51.6561
19.20056526	52.8407
19.12971284	53.3319
19.05938141	53.1727
18.98956523	52.828
18.92025868	52.7772
18.85145618	53.3524
18.78315226	54.7167
18.71534153	56.8241
18.64801865	59.5936
18.58121291	62.8172
18.51484984	66.0194
18.44895911	68.8563
18.38353571	71.1522
18.31857467	72.8279
18.25407111	73.6365
18.19002023	73.4109
18.12641726	72.0838
18.06325753	69.408
18.00053642	65.5018
17.93824937	60.8641
17.8763919	55.7733
17.81495958	50.6249
17.75394803	46.2011
17.69335296	42.9384
17.63317011	41.2274
17.57339529	40.9501
17.51402436	41.7313
17.45505324	43.2391
17.39647791	44.9657
17.3382944	46.5243
17.28049878	47.8827
17.2230872	49.0585
17.16605584	50.0829
17.1094302	51.0663
17.05314784	52.3046
16.99723455	53.9217
16.94168671	55.829
16.88650076	58.0487
16.83167317	60.453
16.77720046	62.9452
16.72307919	65.3563
16.66930597	67.6131
16.61587747	69.7313
16.56279037	71.5193
16.51004141	72.9354
16.45762737	74.2469
16.40554507	75.4471
16.35379138	76.4812
16.30236319	77.4422
16.25125744	78.4158
16.20047111	79.285
16.15000121	80.1287
16.0998448	80.9744
16.04999896	81.6111
16.00046081	82.0203
15.95122753	82.2517
15.90229629	82.2478
15.85368947	81.8758
15.80535391	81.2947
15.75731218	80.6521
15.70956162	79.9578
15.6620996	79.743
15.61492349	80.2625
15.56803074	81.2117
15.52141878	82.5818
15.47508511	84.1853
15.42902725	85.6365
15.38324273	86.9578
15.33772913	88.2117
15.29248405	89.2713
15.24750513	90.1384
15.20279002	90.8435
15.1583364	91.5535
15.114142	92.113
15.07020455	92.4529
15.02652181	92.8582
14.98309158	93.2195
14.93991168	93.488
14.89697994	93.7156
14.85429423	93.823
14.81185244	93.8552
14.76967431	93.9275
14.72771402	93.8416
14.68599147	93.6609
14.64450465	93.5544
14.60325156	93.405
14.56223023	93.0447
14.52143873	92.6775
14.48087511	92.323
14.44053748	91.866
14.40042395	91.408
14.36053266	91.2859
14.32086177	91.4275
14.28140946	91.5056
14.24217393	91.5828
14.20315338	91.5564
14.16434607	91.322
14.12575025	90.9187
14.0873642	90.5271
14.0491862	90.1218
14.01121458	89.5916
13.97344765	89.0799
13.93588379	88.6521
13.89852134	88.1482
13.86135869	87.7488
13.82441336	87.4597
13.78764544	87.1668
13.75107258	86.8523
13.71469324	86.5491
13.67850587	86.1858
13.64250897	85.6931
13.60670103	85.1502
13.57108057	84.5603
13.53564612	83.9451
13.50039624	83.3523
13.46532947	82.7879
13.4304444	82.2693
13.39573962	81.7537
13.36121373	81.325
13.32686536	80.8221
13.29269314	80.2918
13.25871329	79.7967
13.22488924	79.3016
13.19123732	78.7537
13.15775623	78.2249
13.12444467	77.6561
13.09130135	76.9959
13.05832501	76.4002
13.02551438	75.8123
12.99286821	75.0525
12.96038529	74.2444
12.92806437	73.4139
12.89590426	72.553
12.86390376	71.7205
12.83206168	71.0042
12.80037684	70.452
12.7688481	70.1409
12.73747429	69.9222
12.70625427	69.5257
12.67518693	68.9593
12.64427113	68.348
12.61350579	67.637
12.58288979	66.7576
12.55242205	65.9744
12.52210151	65.3875
12.4919427	65.0125
12.46191328	64.8201
12.43202789	64.7034
12.40228549	64.5726
12.37268507	64.3656
12.34322561	64.0916
12.31390609	63.5828
12.28472554	63.016
12.25568296	62.4334
12.22677738	61.8011
12.19800782	61.0643
12.16937334	60.3206
12.14087298	59.5804
12.1125058	58.7635
12.08427087	57.8734
12.05616727	56.9066
12.02819409	55.9281
12.00035041	54.9242
11.97263534	53.8988
11.945048	52.7386
11.9175875	51.4842
11.89025297	50.2562
11.86304353	48.9647
11.83595835	47.5844
11.80901051	46.1679
11.78217122	44.6937
11.75545365	43.2894
11.72885698	41.8534
11.70238038	40.4379
11.67602305	38.9647
11.64978419	37.475
11.62366299	35.9091
11.59765866	34.2758
11.57177043	32.6073
11.54599752	30.9628
11.52033916	29.3515
11.49479458	27.8027
11.46936304	26.5351
11.44404378	25.7138
11.41883606	25.5082
11.39373914	25.9926
11.3687523	27.1347
11.34387482	28.7382
11.31910597	30.5551
11.29444505	32.1864
11.26989136	33.1371
11.24544419	33.0395
11.22110285	31.9267
11.19687921	30.1703
11.17274743	28.3417
11.14871946	26.9472
11.12479461	26.2509
11.10097222	26.3066
11.07725165	27.0536
11.05363222	28.3344
11.03011331	29.9067
11.00669427	31.58
10.98337447	33.2773
10.96015327	34.9438
10.93703005	36.5434
10.9140042	38.078
10.89107509	39.6391
10.86824213	41.2929
10.8455047	43.1649
10.82287393	45.3368
10.80032574	47.7655
10.77787131	50.3578
10.75551005	52.9354
10.73324139	55.3993
10.71106474	57.5389
10.68897956	59.2577
10.66698525	60.4842
10.64508128	60.9891
10.62326708	60.2406
10.6015421	58.2777
10.5799058	55.5116
10.55835763	51.9364
10.53689705	47.8202
10.51552354	43.4227
10.49423657	38.9989
10.4730356	34.8358
10.45192012	31.1132
10.43088962	27.9345
10.40994358	25.5317
10.38908149	24.0624
10.36830285	23.561
10.34760717	23.9028
10.32699394	24.9013
10.30647329	26.3066
10.28602345	27.8779
10.26565461	29.5107
10.24536628	31.0321
10.22515798	32.4169
10.20502924	33.6059
10.1849796	34.5458
10.16500858	35.2118
10.14511574	35.643
10.12530059	35.8564
10.10556271	35.9535
10.08590162	36.0316
10.0663169	36.1249
10.04680808	36.2509
10.02737473	36.5063
10.00801642	36.9589
9.98873271	37.5785
9.969523168	38.3007
9.950387369	39.1322
9.931324888	40.1488
9.912335307	41.2728
9.893418206	42.4633
9.874573172	43.7382
9.855799793	45.0204
9.83710734	46.2743
9.818476015	47.5287
9.799915133	48.7694
9.781424293	49.9183
9.7630031	50.9813
9.744651161	51.9847
9.726368087	52.91
9.70815349	53.7645
9.690006986	54.5438
9.671928196	55.2914
9.653916739	55.9608
9.635972241	56.5292
9.618094328	57.0394
9.600282632	57.536
9.582536785	57.9793
9.564856422	58.411
9.547241181	58.7791
9.529690704	59.0936
9.512204634	59.4168
9.494782617	59.7152
9.477424301	59.9432
9.460129339	60.0941
9.442897383	60.2694
9.42572809	60.4461
9.408629972	60.5379
9.391584952	60.6327
9.374601579	60.7264
9.35767952	60.6971
9.340818443	60.62
9.324018018	60.6156
