Name: Pyrope Mg3Al2(SiO4)3
Type:  Mineral
9.391584952	5.7646
9.374601579	5.5041
9.35767952	5.2224
9.340818443	4.9678
9.324018018	4.6958
9.307277919	4.4192
9.290597822	4.1809
9.273977405	3.9211
9.257416348	3.6372
9.240914333	3.3931
9.224471046	3.167
9.208086173	2.9275
9.191759404	2.6702
9.17549043	2.4309
9.159278945	2.199
9.143124645	1.9663
9.127027227	1.7385
9.110986392	1.5203
9.095001842	1.3149
9.079073281	1.1113
9.06320863	0.9211
9.04739114	0.7607
9.031628764	0.6155
9.015921215	0.4727
9.000268208	0.3486
8.984669459	0.2502
8.969124685	0.1814
8.953633608	0.125
8.93819595	0.0935
8.922811435	0.0806
8.907479789	0.0854
8.89220074	0.0906
8.876974017	0.0872
8.861799353	0.0955
8.846676481	0.1238
8.831605135	0.1331
8.816585054	0.1357
8.801615977	0.1599
8.786697643	0.1814
8.771829795	0.1907
8.757012178	0.2012
8.742244536	0.2131
8.727526619	0.2195
8.712858175	0.2339
8.69824652	0.2541
8.683676252	0.2639
8.669154714	0.2815
8.654681663	0.3
8.640256858	0.3154
8.625880055	0.3318
8.611551018	0.3418
8.597269507	0.3479
8.583035287	0.3679
8.568848124	0.3855
8.554707784	0.3928
8.540614036	0.3923
8.52656665	0.405
8.512565398	0.4294
8.498610052	0.4465
8.484700388	0.4541
8.470836182	0.467
8.45701721	0.4741
8.443243252	0.4761
8.429514089	0.4871
8.415829502	0.4998
8.402189274	0.5134
8.388593191	0.5288
8.375041038	0.5376
8.361539594	0.5437
8.348074642	0.5586
8.334652987	0.5752
8.32127442	0.5837
8.307938734	0.5928
8.294645723	0.6038
8.281395183	0.6189
8.268186911	0.6318
8.255020704	0.6497
8.241896361	0.6697
8.228813685	0.6892
8.215772476	0.7043
8.202772537	0.7114
8.189813674	0.7151
8.176895691	0.7227
8.164018395	0.7378
8.151188239	0.7551
8.138391724	0.7727
8.125635323	0.7903
8.11291885	0.804
8.100242116	0.8091
8.087604937	0.8191
8.075007126	0.8396
8.062448501	0.8542
8.049928879	0.8623
8.037448078	0.8721
8.025005918	0.8857
8.012602221	0.9026
8.000236807	0.9214
7.9879095	0.9309
7.975620124	0.9429
7.963368505	0.967
7.951154468	0.9915
7.938977841	0.999
7.926838452	1.0085
7.914736131	1.0195
7.902670708	1.0361
7.890642014	1.0586
7.878649883	1.0835
7.866694148	1.1047
7.854780812	1.1243
7.842897355	1.146
7.831049799	1.1626
7.819237984	1.1746
7.807461747	1.1938
7.795720929	1.2197
7.784015369	1.2278
7.772344909	1.2407
7.760709391	1.259
7.749108659	1.2695
7.737542556	1.2781
7.726010929	1.2937
7.714513623	1.3132
7.703050485	1.3262
7.691621363	1.3428
7.680226106	1.3525
7.668864563	1.3582
7.657536586	1.3726
7.646242025	1.3818
7.634980733	1.3911
7.623752563	1.408
7.61255737	1.4128
7.601395008	1.4119
7.590265333	1.4133
7.579173946	1.4258
7.568109199	1.4319
7.557076711	1.4282
7.546076342	1.4321
7.535107952	1.4456
7.524171401	1.4482
7.51326655	1.4499
7.502393263	1.4519
7.491551403	1.4487
7.480740833	1.4482
7.469961418	1.4563
7.459213023	1.4663
7.448495516	1.4695
7.437808762	1.4683
7.42715263	1.4702
7.416526989	1.4656
7.405931707	1.4651
7.395366655	1.4766
7.384831703	1.4802
7.374326724	1.4805
7.363851589	1.4824
7.353406171	1.4873
7.342990345	1.4875
7.332603984	1.4788
7.322252325	1.4814
7.311924506	1.4902
7.30162578	1.49
7.291356025	1.4963
7.281115117	1.5066
7.270902937	1.5041
7.260719363	1.5056
7.250564275	1.5117
7.240437554	1.5186
7.230339081	1.5322
7.220268738	1.5439
7.210226408	1.551
7.200211974	1.5637
7.19022532	1.5818
7.18026633	1.6011
7.17033489	1.6138
7.160436013	1.6304
7.150559317	1.6572
7.140709829	1.6797
7.130887439	1.7048
7.121092034	1.7302
7.111323503	1.7529
7.101581735	1.7781
7.091866622	1.8008
7.082178053	1.824
7.07251592	1.845
7.062880115	1.8726
7.053270531	1.8967
7.04368706	1.9167
7.034129597	1.9487
7.024598035	1.9736
7.01509227	1.9944
7.005612196	2.0203
6.99615771	2.0527
6.986728709	2.0867
6.977325089	2.0979
6.967946748	2.0964
6.958593585	2.1111
6.949265497	2.137
6.939962385	2.1418
6.930688952	2.1538
6.921435478	2.1682
6.912206681	2.1699
6.903002461	2.1731
6.893822721	2.1787
6.884667364	2.1699
6.875536292	2.1633
6.866429409	2.1414
6.857346618	2.1362
6.848287825	2.1602
6.839252935	2.1694
6.830241852	2.158
6.821254483	2.1582
6.812290735	2.1753
6.803350514	2.175
6.794433728	2.1555
6.785540285	2.1565
6.776670093	2.167
6.767823062	2.1689
6.7589991	2.1755
6.750198118	2.1816
6.741420026	2.1814
6.732664735	2.1836
6.723932156	2.197
6.715226709	2.2102
6.706539278	2.2246
6.697874296	2.2473
6.689231675	2.2544
6.680611329	2.261
6.672013173	2.2881
6.663437121	2.3267
6.654883087	2.3552
6.646350987	2.3569
6.637840737	2.3638
6.629352253	2.408
6.620885451	2.4458
6.612440248	2.4778
6.604016563	2.5215
6.595614312	2.5522
6.587233415	2.582
6.578873789	2.6069
6.570535354	2.6435
6.56221803	2.6992
6.553921736	2.7366
6.545646392	2.7793
6.537391921	2.8267
6.529158241	2.8621
6.520945276	2.8901
6.512757189	2.9297
6.504585407	2.9475
6.496434107	2.9573
6.488303211	2.9914
6.480192643	3.0369
6.472102327	3.0752
6.464032186	3.1142
6.455982145	3.1335
6.44795213	3.1611
6.439942066	3.1985
6.431951879	3.2214
6.423981494	3.2261
6.416030838	3.2131
6.408099838	3.2642
6.400188422	3.3435
6.392296516	3.3918
6.384424048	3.4326
6.376570948	3.4646
6.368737143	3.5046
6.360922563	3.5649
6.353127136	3.5998
6.345350793	3.6116
6.337593464	3.6816
6.329855078	3.7583
6.322139564	3.8066
6.314438848	3.8638
6.30675687	3.9189
6.29909356	3.9626
6.291448851	4.0056
6.283822676	4.0627
6.276214965	4.1072
6.268625654	4.1489
6.261054675	4.2021
6.253501961	4.2402
6.245967447	4.2722
6.238451067	4.3093
6.230952756	4.344
6.223472449	4.3657
6.21601008	4.3913
6.208565585	4.4214
6.201142747	4.4346
6.1937338	4.4338
6.186342535	4.4204
6.178968891	4.4446
6.171612803	4.4787
6.164274209	4.477
6.156953047	4.4714
6.149649255	4.4766
6.14236277	4.4763
6.135093533	4.4758
6.12784148	4.4646
6.120606552	4.4355
6.113388688	4.405
6.106187828	4.4189
6.099003911	4.4299
6.091836878	4.4311
6.084686669	4.4248
6.077553226	4.3835
6.070436489	4.3701
6.063336399	4.3948
6.056252899	4.3518
6.049185931	4.2732
6.042135436	4.3115
6.035101357	4.3586
6.02808727	4.3445
6.021085843	4.321
6.01410066	4.2961
6.007131667	4.271
6.000178805	4.2454
5.99324202	4.2031
5.986321256	4.1611
5.979416457	4.133
5.972527568	4.0852
5.965654534	4.0281
5.9587973	3.9905
5.951955813	3.9404
5.945130017	3.865
5.938319859	3.7461
5.931525286	3.6921
5.924746243	3.6697
5.917982678	3.5879
5.911234538	3.4978
5.904501769	3.408
5.89778432	3.2839
5.891082139	3.1941
5.884395172	3.0974
5.87772337	3.0012
5.871066679	2.9463
5.864428488	2.8577
5.85780186	2.7795
5.851190191	2.7002
5.84459343	2.6211
5.838011527	2.5483
5.831444431	2.4722
5.824892094	2.3887
5.818354465	2.3274
5.811831494	2.2895
5.805323133	2.2436
5.798829332	2.1946
5.792350043	2.1479
5.785885217	2.0945
5.779434806	2.0547
5.772998761	2.0124
5.766577035	1.9502
5.760169579	1.926
5.753776347	1.905
5.747397291	1.8647
5.741032364	1.8325
5.734681519	1.8118
5.728344709	1.7976
5.722021888	1.7727
5.715713009	1.7417
5.709421287	1.7153
5.703140149	1.7046
5.696872816	1.6977
5.690619242	1.6846
5.684379382	1.6687
5.678153192	1.6545
5.671940626	1.6487
5.66574164	1.6487
5.659556189	1.637
5.653384229	1.6299
5.647225716	1.6257
5.641080605	1.616
5.634948854	1.6186
5.628830419	1.6348
5.622725256	1.6411
5.616633323	1.6409
5.610557723	1.6465
5.604492113	1.6523
5.598439603	1.6597
5.592400152	1.6619
5.586373717	1.6604
5.580360257	1.6665
5.574359729	1.6787
5.568372092	1.6948
5.562397304	1.6975
5.556435324	1.6956
5.550486112	1.6956
5.544549625	1.7109
5.538625823	1.7239
5.532714665	1.7258
5.526816112	1.7305
5.520930122	1.7375
5.515056656	1.749
5.509195674	1.7676
5.503347136	1.7734
5.497511002	1.7852
5.491687233	1.803
5.48587579	1.8215
5.480076633	1.8396
5.474289725	1.8603
5.468518015	1.8735
5.462755479	1.8931
5.457005076	1.9199
5.451266765	1.9492
5.445540511	1.9785
5.439826274	1.9985
5.434124016	2.0188
5.428433701	2.0373
5.422755291	2.0535
5.417088748	2.0786
5.411434035	2.105
5.405791116	2.1255
5.400159953	2.1494
5.394540509	2.1711
5.388932749	2.198
5.383336635	2.2205
5.377752132	2.2424
5.372179203	2.27
5.366617813	2.2886
5.361067925	2.3037
5.355529504	2.3203
5.350002515	2.331
5.344486921	2.3464
5.338982689	2.3567
5.333492627	2.3633
5.328011006	2.3713
5.32254064	2.384
5.317081497	2.4004
5.31163354	2.4077
5.306196736	2.4243
5.30077105	2.4434
5.295356449	2.4504
5.289952898	2.4565
5.284560364	2.4736
5.279178813	2.4912
5.273808212	2.4944
5.268448526	2.5
5.263099724	2.5203
5.257761771	2.5405
5.252434635	2.5527
5.247118283	2.5657
5.241812682	2.581
5.236517799	2.6003
5.231233603	2.6182
5.225960061	2.6311
5.220697141	2.6521
5.21544481	2.6838
5.210203036	2.7161
5.204974498	2.7449
5.19975374	2.7712
5.194543444	2.8008
5.189343579	2.8376
5.184154115	2.8774
5.178975019	2.9204
5.173806261	2.9487
5.168647809	2.978
5.163499634	3.0142
5.158361704	3.0583
5.153233989	3.0976
5.148116459	3.1382
5.143009082	3.188
5.137911829	3.2385
5.13282467	3.2851
5.127747575	3.3398
5.122680514	3.3994
5.117623458	3.4526
5.112576376	3.5039
5.107539239	3.5622
5.102512018	3.6099
5.097494683	3.6719
5.092487206	3.7405
5.087489558	3.8015
5.082504292	3.8694
5.077526209	3.9492
5.072557868	4.0273
5.06759924	4.1047
5.062650297	4.1948
5.057711011	4.2864
5.052781354	4.3684
5.047861297	4.4558
5.042950812	4.541
5.038049872	4.625
5.033158448	4.7078
5.028276513	4.7981
5.023404039	4.8874
5.018541	4.9668
5.013687367	5.0415
5.008843113	5.1274
5.004010715	5.1965
4.999185133	5.2475
4.994368849	5.31
4.989561837	5.3747
4.984764069	5.4228
4.979975518	5.4678
4.97519616	5.5246
4.970425966	5.5715
4.96566491	5.6142
4.960912967	5.6553
4.95617011	5.6872
4.951436313	5.7156
4.94671155	5.7529
4.941995795	5.7969
4.937289023	5.8315
4.932591209	5.8718
4.927902325	5.9087
4.923222347	5.9419
4.918551251	5.9785
4.913889009	6.0159
4.909235598	6.0461
4.904590991	6.0752
4.899955165	6.1018
4.895328095	6.1279
4.890712146	6.1609
4.886102507	6.2009
4.88150155	6.2285
4.876909249	6.2385
4.87232558	6.2607
4.86775052	6.2859
4.863184043	6.2986
4.858626126	6.3161
4.854076745	6.3357
4.849535875	6.3435
4.845003493	6.3567
4.840479575	6.3738
4.835964098	6.3847
4.831457037	6.3889
4.826958369	6.3977
4.822468072	6.4177
4.81798612	6.438
4.813512492	6.4502
4.809047164	6.4619
4.804590113	6.4734
4.800141316	6.4939
4.79570075	6.5212
4.791268392	6.5408
4.78684422	6.5559
4.782430498	6.5871
4.778022625	6.6221
4.773622869	6.6382
4.769231209	6.6555
4.764847623	6.6775
4.760472086	6.6982
4.756104579	6.7231
4.751745078	6.7558
4.747393562	6.7707
4.743050009	6.7807
4.738714396	6.7993
4.734386703	6.8276
4.730066907	6.8469
4.725754987	6.8606
4.721450921	6.8826
4.717154688	6.8999
4.712866266	6.9082
4.708585635	6.9223
4.704312773	6.9482
4.700047658	6.9638
4.695790271	6.9746
4.691540589	6.9914
4.687298593	6.998
4.68306426	7.0083
4.67883976	7.0229
4.67462069	7.0376
4.670409221	7.0469
4.666205334	7.0657
4.662009009	7.0823
4.657820224	7.0832
4.65363896	7.0952
4.649465195	7.1164
4.645298911	7.125
4.641140087	7.1279
4.636988702	7.1387
4.632844738	7.1553
4.628708174	7.1692
4.62457899	7.1821
4.620457167	7.1875
4.616342684	7.1926
4.612235523	7.2102
4.608135664	7.2319
4.604043086	7.239
4.599957772	7.2405
4.595879702	7.2431
4.591808856	7.2475
4.587745215	7.2602
4.58368876	7.2783
4.57964157	7.2915
4.575599426	7.2971
4.571564412	7.3047
4.567536508	7.3096
4.563515696	7.3225
4.559501956	7.3371
4.555495271	7.341
4.551495621	7.3471
4.547502989	7.3559
4.543517355	7.3638
4.539538701	7.3703
4.535567009	7.3742
4.531602261	7.385
4.527644439	7.3984
4.523693523	7.4089
4.519749497	7.4165
4.515814382	7.4255
4.511884077	7.4314
4.507960608	7.4365
4.504043956	7.4536
4.500134104	7.4651
4.496231034	7.4734
4.492334729	7.4807
4.488445171	7.4919
4.484562343	7.4992
4.480686226	7.51
4.476816804	7.5249
4.47295406	7.5371
4.469097975	7.5393
4.465248534	7.5454
4.461405718	7.5505
4.45756951	7.5491
4.453739894	7.5593
4.449916853	7.5786
4.44610037	7.5869
4.442290427	7.5871
4.438487009	7.6074
4.434690097	7.6228
4.430899676	7.6255
4.42711573	7.6382
4.423340197	7.6535
4.419569145	7.6599
4.415804518	7.667
4.412046298	7.6819
4.408294471	7.6938
4.404549018	7.7063
4.400809925	7.7187
4.397077175	7.7258
4.393350752	7.7312
4.389630639	7.7441
4.385916821	7.7468
4.382209282	7.7546
4.378508006	7.7739
4.374812977	7.7788
4.371124179	7.7866
4.367441596	7.8012
4.363765214	7.8052
4.360095015	7.8012
4.356430985	7.8039
4.352773108	7.8235
4.349121369	7.8354
4.345475751	7.8308
4.341836241	7.841
4.338202821	7.8586
4.334577357	7.8613
4.330956072	7.865
4.327340832	7.8801
4.323731623	7.8887
4.320128429	7.8911
4.316531235	7.8999
4.312940028	7.9084
4.30935479	7.9248
4.305775509	7.928
4.302202168	7.9306
4.298634754	7.9409
4.29507325	7.9465
4.291517644	7.9585
4.287967919	7.9707
4.284424062	7.9707
4.280886058	7.9734
4.277353892	7.9846
4.27382755	7.9895
4.270307018	8.0005
4.266792281	8.019
4.263283325	8.0293
4.259780136	8.0408
4.256282699	8.0488
4.252791	8.0508
4.249306832	8.0539
4.245826565	8.0622
4.242351994	8.0779
4.238883105	8.0913
4.235419885	8.091
4.231962319	8.0974
4.228510393	8.1101
4.225064094	8.1179
4.221623408	8.1304
4.218188322	8.1445
4.214758821	8.1462
4.211334892	8.1528
4.207916522	8.1665
4.204503696	8.1809
4.201096402	8.1992
4.197694626	8.2046
4.194300114	8.2063
4.190909331	8.2058
4.187524026	8.2197
4.184144186	8.2319
4.180769797	8.2378
4.177400846	8.2458
4.174037321	8.251
4.170679208	8.2602
4.167326493	8.2827
4.163979165	8.291
4.16063721	8.289
4.157300615	8.301
4.153969367	8.3144
4.150643454	8.3205
4.147322862	8.3191
4.144007579	8.3315
4.140697592	8.3476
4.137392888	8.3511
4.134093455	8.3525
4.130799281	8.3667
4.127510352	8.3808
4.124226656	8.3862
4.120948181	8.3891
4.117674914	8.407
4.114408535	8.4179
4.111145645	8.4131
4.107887925	8.4214
4.104635365	8.4309
4.101387951	8.4367
4.098145671	8.4475
4.094908514	8.4624
4.091676466	8.4656
4.088449517	8.4792
4.085227653	8.4939
4.082010864	8.5041
4.078799136	8.519
4.075592459	8.5241
4.072390819	8.531
4.069194206	8.5398
4.066002607	8.5495
4.062816011	8.5608
4.059634406	8.5737
4.056457779	8.5874
4.053286121	8.5986
4.050119418	8.6067
4.046957659	8.6169
4.043800833	8.6303
4.040648928	8.6413
4.037503563	8.647
4.034361463	8.6565
4.031224251	8.6631
4.028091913	8.6723
4.024964439	8.688
4.021841819	8.686
4.018724039	8.6821
4.01561109	8.688
4.012502959	8.698
4.009399637	8.7019
4.00630111	8.7038
4.00320737	8.7158
4.000118404	8.7195
3.997034201	8.7187
3.99395475	8.7346
3.990880041	8.7331
3.987810062	8.7287
3.984744803	8.7402
3.981684252	8.7456
3.9786284	8.7466
3.975577234	8.7627
3.972530744	8.7737
3.96948892	8.771
3.966451751	8.7746
3.963420797	8.7793
3.960392903	8.7917
3.957369631	8.7954
3.954350972	8.7854
3.951336915	8.7883
3.948327449	8.7934
3.945322564	8.8008
3.942322249	8.8056
3.939326493	8.8027
3.936335288	8.8069
3.933348621	8.8139
3.930366483	8.8125
3.927388864	8.8181
3.924415753	8.82
3.921447139	8.8237
3.918483014	8.8301
3.915523366	8.823
3.912568186	8.8178
3.909617463	8.8183
3.906671188	8.8174
3.90372935	8.8147
3.900791939	8.8159
3.897858945	8.8137
3.894930359	8.8122
3.892007684	8.8193
3.889087881	8.813
3.886172454	8.7995
3.883261396	8.7998
3.880354695	8.7939
3.877452343	8.7854
3.874554329	8.7805
3.871660644	8.782
3.868771278	8.7785
3.865886222	8.7788
3.863005465	8.7859
3.860128998	8.7756
3.857256812	8.7693
3.854388896	8.7741
3.851525243	8.768
3.848665841	8.76
3.845812161	8.7634
3.842961232	8.7685
3.840114528	8.7612
3.837272037	8.7539
3.834433752	8.7629
3.831599662	8.7654
3.828769759	8.7661
3.825944033	8.7693
3.823122474	8.77
3.820305074	8.7636
3.817491824	8.7695
3.814682714	8.7824
3.811877735	8.7842
3.809076878	8.7766
3.806280134	8.7866
3.803487494	8.7903
3.800698949	8.7898
3.797914489	8.7932
3.795134107	8.8
3.792357792	8.8115
3.789585537	8.8178
3.786817332	8.8161
3.784053167	8.824
3.781293036	8.8362
3.778538356	8.8459
3.77578626	8.8525
3.773038171	8.8623
3.770294079	8.8708
3.767553976	8.8772
3.764817852	8.8762
3.7620857	8.8821
3.759357511	8.8933
3.756633275	8.8969
3.753912985	8.9055
3.751196632	8.9157
3.748484207	8.9214
3.745775701	8.9316
3.743071107	8.9509
3.740370416	8.9577
3.73767362	8.958
3.734980709	8.968
3.732291676	8.978
3.729606512	8.9795
3.726925208	8.9856
3.724247758	8.9985
3.721574151	9.0029
3.718904381	9.0141
3.716238438	9.0344
3.713577694	9.0473
3.71091938	9.0505
3.708264869	9.0569
3.705614154	9.0588
3.702967225	9.0669
3.700324074	9.0752
3.697684695	9.0825
3.695049078	9.0991
3.692417215	9.1072
3.689789099	9.1035
3.687164722	9.112
3.684544075	9.1274
3.68192715	9.1335
3.67931394	9.134
3.676704437	9.1421
3.674098633	9.1565
3.67149652	9.1662
3.66889809	9.1787
3.666303336	9.1885
3.663712249	9.1972
3.661124822	9.2029
3.658541047	9.2087
3.655960916	9.217
3.653384422	9.2226
3.65081289	9.2241
3.648243644	9.2378
3.645678012	9.2541
3.643115986	9.2683
3.640557559	9.2778
3.638002722	9.2793
3.635451469	9.2768
3.632903791	9.2815
3.630359682	9.2925
3.627819133	9.3037
3.625282138	9.3
3.622748688	9.3076
3.620218777	9.3193
3.617692397	9.3237
3.615169541	9.3183
3.6126502	9.3203
3.610135673	9.3384
3.607623341	9.3515
3.605114504	9.3581
3.602609154	9.353
3.600107283	9.3552
3.597608885	9.3733
3.595113953	9.3781
3.592622478	9.3786
3.590134454	9.3913
