Name: Topaz Al2SiO4(F,OH)2
Type:  Mineral
Class:  Silicates 
Subclass:   Nesosilicates (Isolated tetrahedra)
Particle Size:  Solid (cleavage face)
Sample No.: topaz.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Rhondonia, Brazil via Don Hoover, USGS

Description: The sample was a 1 cm x 1 cm x 1 cm fragment of a 
single crystal.  It was colorless and appeared free of fluid inclusions 
under the microscope (however, the presence of a CO2 band at 4.3 
micrometers in the infrared reflectance spectra of particulate 
samples shows that fluid inclusions are present).

Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  topaz1a.txt

25.04420302	32.1288
24.9237955	28.443
24.80454022	25.5055
24.68642074	23.6435
24.5694209	22.9601
24.45358465	23.3442
24.3387763	24.5265
24.22504094	26.1611
24.11236361	27.8869
24.00072962	29.3512
23.89012454	30.3178
23.78053421	30.7738
23.67194472	30.9135
23.56434244	31.0607
23.45771395	31.5695
23.35204611	32.7128
23.24732598	34.5746
23.14354087	36.9984
23.04067832	39.6879
22.93872607	42.3441
22.83767211	44.7509
22.7375046	46.8397
22.63821194	48.7147
22.53978272	50.6188
22.44220571	52.8439
22.3454699	55.6043
22.24956446	58.9271
22.15447875	62.6361
22.06020229	66.4293
21.96677306	69.95
21.87408402	72.8135
21.7821739	74.6146
21.69103293	74.9412
21.60065148	73.4002
21.5110201	69.7083
21.42212949	63.9552
21.33397051	56.8634
21.24653416	49.7291
21.15981159	44.0309
21.0737941	40.9315
20.98847313	40.8578
20.90384024	43.3038
20.81988716	46.9882
20.73660571	50.4039
20.65398787	52.4686
20.57202575	52.85
20.49071156	51.8951
20.41003766	50.3278
20.3299965	48.8583
20.25058069	47.8524
20.1717829	47.2128
20.09359597	46.5433
20.01601281	45.4667
19.93906621	43.8551
19.8626695	41.872
19.78685599	39.8703
19.71161901	38.225
19.63695203	37.1747
19.56284859	36.7404
19.48930232	36.7597
19.41630698	37.0102
19.34385639	37.3197
19.27194448	37.5995
19.20056526	37.8151
19.12971284	37.9596
19.05938141	38.037
18.98956523	38.0609
18.92025868	38.0634
18.85145618	38.0956
18.78315226	38.2135
18.71534153	38.4474
18.64801865	38.7809
18.58117838	39.1605
18.51481556	39.5324
18.44892507	39.8754
18.38350191	40.1945
18.31854111	40.4596
18.25407111	40.538
18.19002023	40.1593
18.12641726	38.9591
18.06325753	36.6061
18.00053642	32.9833
17.93824937	28.3251
17.8763919	23.2126
17.81495958	18.4106
17.75394803	14.6303
17.69335296	12.3169
17.63317011	11.5468
17.57339529	12.073
17.51402436	13.4812
17.45505324	15.3562
17.39647791	17.3645
17.3382944	19.2521
17.28049878	20.8122
17.2230872	21.872
17.16605584	22.3251
17.10940093	22.1926
17.05311876	21.6621
16.99720566	21.0588
16.94165801	20.7521
16.88647225	21.0454
16.83167317	22.1022
16.77720046	23.9313
16.72307919	26.4301
16.66930597	29.4562
16.61587747	32.8739
16.56279037	36.5673
16.51004141	40.4301
16.45762737	44.359
16.40554507	48.2457
16.35379138	51.9774
16.30236319	55.4461
16.25125744	58.5611
16.20047111	61.255
16.15000121	63.4886
16.0998448	65.2594
16.04999896	66.6026
16.00048641	67.5843
15.95125297	68.2818
15.90232158	68.7642
15.85368947	69.0816
15.80535391	69.263
15.75731218	69.3233
15.70956162	69.2752
15.6620996	69.1343
15.61492349	68.921
15.56803074	68.6551
15.52141878	68.3516
15.47508511	68.0181
15.42902725	67.6544
15.38324273	67.2532
15.33772913	66.8018
15.29248405	66.2786
15.24750513	65.6536
15.20279002	64.8839
15.1583364	63.9134
15.114142	62.6732
15.07020455	61.088
15.02652181	59.0909
14.98309158	56.6441
14.93991168	53.7589
14.89700213	50.5033
14.85431629	46.9877
14.81187438	43.3324
14.76967431	39.6286
14.72771402	35.9093
14.68599147	32.1564
14.64450465	28.3342
14.60325156	24.4418
14.56223023	20.5505
14.52143873	16.8105
14.48087511	13.4248
14.44053748	10.5981
14.40042395	8.4856
14.36053266	7.1492
14.32086177	6.5398
14.28140946	6.5012
14.24217393	6.7959
14.20315338	7.1526
14.16434607	7.3305
14.12575025	7.1848
14.0873642	6.7026
14.0491862	5.9953
14.01121458	5.249
13.97344765	4.6518
13.93590321	4.3288
13.89854065	4.31
13.8613779	4.542
13.82441336	4.9302
13.78764544	5.3808
13.75107258	5.8293
13.71469324	6.2451
13.67850587	6.6235
13.64250897	6.9707
13.60670103	7.2947
13.57108057	7.5998
13.53564612	7.8908
13.50039624	8.1723
13.46532947	8.4492
13.4304444	8.7251
13.39573962	9.0036
13.36121373	9.2866
13.32686536	9.5764
13.29269314	9.876
13.25869572	10.1885
13.22487175	10.5151
13.19121992	10.8506
13.15773892	11.1826
13.12442745	11.4904
13.09130135	11.7522
13.05832501	11.9516
13.02551438	12.0871
12.99286821	12.1753
12.96038529	12.2456
12.92806437	12.333
12.89590426	12.4663
12.86390376	12.6599
12.83206168	12.9123
12.80037684	13.2104
12.7688481	13.5368
12.73747429	13.8767
12.70625427	14.2207
12.67518693	14.5656
12.64427113	14.9116
12.61350579	15.2597
12.58290562	15.6103
12.55243781	15.9633
12.52211719	16.3198
12.4919427	16.6823
12.46191328	17.0576
12.43202789	17.4528
12.40228549	17.8754
12.37268507	18.3273
12.34322561	18.8046
12.31390609	19.298
12.28472554	19.7968
