Name: Topaz Al2SiO4(F,OH)2
Type:  Mineral
Class:  Silicates 
Subclass:   Nesosilicates (Isolated tetrahedra)
Particle Size:  Fine  (Less than 2  Micrometers)
Sample No.  topaz.4
Owner:  JHU
Wavelength Range:  IR
Origin:  Wsakos, Namibia via Don Hoover, USGS

Description: The sample consisted of one small colorless fragment less 
than a centimeter across.  Petrographically the sample appeared pure 
and clean but contains obvious fluid inclusions.



Measurement:  Transmission 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Transmittance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  topaz4a.txt

25.04420302	53.8202
24.9237955	60.1092
24.80454022	65.4998
24.68642074	68.8123
24.5694209	69.8787
24.45358465	70.4569
24.3387763	70.2186
24.22504094	68.8787
24.11236361	66.7498
24.00072962	63.4256
23.89012454	58.0233
23.78053421	51.4921
23.67194472	50.2538
23.56434244	54.8631
23.45771395	57.1483
23.35204611	55.4139
23.24732598	52.5311
23.14354087	49.1425
23.04067832	45.0702
22.93872607	40.4218
22.83767211	36.1269
22.7375046	31.6972
22.63821194	26.8163
22.53978272	22.1972
22.44220571	17.6718
22.3454699	13.58
22.24956446	10.541
22.15447875	8.6504
22.06020229	7.9238
21.96677306	8.2363
21.87408402	8.9922
21.7821739	10.0097
21.69103293	11.3769
21.60065148	13.3457
21.5110201	15.7187
21.42212949	18.4785
21.33397051	22.332
21.24653416	25.9726
21.15981159	26.7519
21.0737941	23.9531
20.98847313	19.5429
20.90384024	15.6367
20.81988716	13.2265
20.73660571	12.3906
20.65398787	13.2363
20.57202575	16.3593
20.49071156	20.6035
20.41003766	24.1562
20.3299965	26.4081
20.25058069	27.4941
20.1717829	27.5976
20.09359597	27.039
20.01601281	26.2558
19.93906621	25.5449
19.8626695	25.2968
19.78685599	25.3876
19.71161901	25.54
19.63695203	25.2353
19.56284859	24.2538
19.48930232	22.9619
19.41630698	21.54
19.34385639	20.0624
19.27194448	18.8251
19.20056526	18.1259
19.12971284	17.9082
19.05938141	18.3408
18.98956523	19.5078
18.92025868	21.5283
18.85145618	24.4745
18.78315226	28.5058
18.71534153	33.3095
18.64801865	38.5702
18.58117838	44.0702
18.51481556	49.6522
18.44892507	54.8202
18.38350191	59.0936
18.31854111	62.3211
18.25407111	64.2147
18.19002023	64.1678
18.12641726	62.1307
18.06325753	57.8446
18.00053642	51.7909
17.93824937	45.6649
17.8763919	41.4257
17.81495958	39.0634
17.75394803	38.2714
17.69335296	39.5165
17.63317011	43.5595
17.57339529	49.8241
17.51402436	56.4422
17.45505324	61.3436
17.39647791	63.3846
17.3382944	62.5194
17.28049878	59.0985
17.2230872	54.1991
17.16605584	50.0585
17.10940093	47.9061
17.05311876	47.7313
16.99720566	49.5428
16.94165801	52.7977
16.88647225	55.0057
16.83167317	54.5204
16.77720046	51.703
16.72307919	47.5477
16.66930597	42.6288
16.61587747	37.1308
16.56279037	31.4023
16.51004141	25.8261
16.45762737	20.6298
16.40554507	15.8203
16.35379138	11.6972
16.30236319	8.3379
16.25125744	5.918
16.20047111	4.4502
16.15000121	3.7207
16.0998448	3.4785
16.04999896	3.707
16.00048641	4.1992
15.95125297	4.8633
15.90232158	5.7422
15.85368947	6.8437
15.80535391	8.1347
15.75731218	9.6279
15.70956162	11.1816
15.6620996	12.7353
15.61492349	14.2783
15.56803074	15.7158
15.52141878	16.9121
15.47508511	17.8789
15.42902725	18.623
15.38324273	19.1191
15.33772913	19.3144
15.29248405	19.5214
15.24750513	19.9697
15.20279002	20.5205
15.1583364	21.583
15.114142	23.4218
15.07020455	26.1132
15.02652181	29.7577
14.98309158	34.3398
14.93991168	39.5058
14.89700213	44.7118
14.85431629	49.4481
14.81187438	53.0985
14.76967431	55.9022
14.72771402	57.992
14.68599147	59.9832
14.64450465	62.3787
14.60325156	65.1131
14.56223023	67.5877
14.52143873	69.6736
14.48087511	71.3074
14.44053748	72.6102
14.40042395	73.4168
14.36053266	73.8006
14.32086177	73.6336
14.28140946	72.5984
14.24217393	70.8406
14.20315338	68.7303
14.16434607	67.2049
14.12575025	67.074
14.0873642	68.8963
14.0491862	71.8211
14.01121458	74.9852
13.97344765	77.5867
13.93590321	79.4959
13.89854065	80.6795
13.8613779	81.6873
13.82441336	82.4768
13.78764544	83.1975
13.75107258	83.7522
13.71469324	84.3006
13.67850587	84.6834
13.64250897	84.9983
13.60670103	85.2224
13.57108057	85.4553
13.53564612	85.5427
13.50039624	85.7205
13.46532947	85.9241
13.4304444	85.9549
13.39573962	86.0076
13.36121373	85.9783
13.32686536	85.8147
13.29269314	85.4944
13.25869572	85.4353
13.22487175	85.1873
13.19121992	84.8758
13.15773892	84.4339
13.12442745	83.803
13.09130135	82.8733
13.05832501	81.74
13.02551438	80.6897
12.99286821	80.0628
12.96038529	79.9939
12.92806437	80.4163
12.89590426	80.8299
12.86390376	80.9392
12.83206168	81.0628
12.80037684	80.8338
12.7688481	80.492
12.73747429	80.0017
12.70625427	79.4534
12.67518693	78.8514
12.64427113	78.1507
12.61350579	77.3792
12.58290562	76.6443
12.55243781	75.6175
12.52211719	74.7244
12.4919427	73.6819
12.46191328	72.5428
12.43202789	71.3304
12.40228549	70.0628
12.37268507	68.6697
12.34322561	67.2484
12.31390609	65.7576
12.28472554	63.9964
12.25568296	62.1175
12.22677738	60.2245
12.19800782	58.0609
12.16937334	55.7928
12.14087298	53.4105
