Name: Almandine Fe3+2Al2(SiO4)3
Type:  Mineral
Class:  Silicates
Subclass:  Nesosilicates (Isolated Tetrahedra) (Garnet Group)
Particle Size:  Coarse (74-250 Micrometers)
Sample No.:  almandine.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Sample from Stikine River, Fort Wrangell, Alaska, USA via the 
Smithsonian (sample no. NMNH 104490-7).
Description: The sample was a single deep maroon crystal about 2 cm 
in diameter with good crystal faces, except for one fractured edge.  
Weight was 17 g.  A thin, soft, almost transparent film was buffed off 
crystal faces.  Microscopic examination showed contamination by 
about 1% opaques and 1% quartz.

Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information: almand1a.txt

25.04420302	2.3457
24.9237955	2.459
24.80454022	2.5498
24.68642074	2.7588
24.5694209	2.9504
24.45358465	3.0117
24.3387763	3.2151
24.22504094	3.457
24.11236361	3.6255
24.00072962	3.7754
23.89012454	3.9116
23.78053421	4.1155
23.67194472	4.2239
23.56434244	4.3435
23.45771395	4.5793
23.35204611	4.8657
23.24732598	5.1255
23.14354087	5.4443
23.04067832	5.7119
22.93872607	5.9809
22.83767211	6.3691
22.7375046	6.9863
22.63821194	7.5884
22.53978272	8.1387
22.44220571	8.9101
22.3454699	9.5935
22.24956446	10.0898
22.15447875	10.4004
22.06020229	10.3923
21.96677306	10.1172
21.87408402	9.5656
21.7821739	8.687
21.69103293	7.7417
21.60065148	7.2803
21.5110201	7.5464
21.42212949	8.2253
21.33397051	9.208
21.24653416	10.2407
21.15981159	10.9028
21.0737941	11.4446
20.98847313	11.9248
20.90384024	12.1235
20.81988716	12.2028
20.73660571	12.3332
20.65398787	12.2629
20.57202575	12.1814
20.49071156	12.3178
20.41003766	12.3532
20.3299965	12.144
20.25058069	12.1172
20.1717829	12.133
20.09359597	11.9675
20.01601281	11.8388
19.93906621	11.8076
19.8626695	11.622
19.78685599	11.3803
19.71161901	11.2248
19.63695203	10.8684
19.56284859	10.355
19.48930232	9.9067
19.41630698	9.1618
19.34385639	8.1916
19.27194448	7.2431
19.20056526	6.3247
19.12971284	5.678
19.05938141	5.4634
18.98956523	5.6601
18.92025868	6.0603
18.85145618	6.3428
18.78315226	6.3972
18.71534153	6.1108
18.64801865	5.5005
18.58117838	4.6416
18.51481556	3.6011
18.44892507	2.6274
18.38350191	1.9033
18.31854111	1.4746
18.25407111	1.3061
18.19002023	1.3652
18.12641726	1.5637
18.06325753	1.7861
18.00053642	2.1594
17.93824937	2.623
17.8763919	3.094
17.81495958	3.6672
17.75394803	4.3528
17.69335296	5.0832
17.63317011	5.7964
17.57339529	6.436
17.51402436	6.9282
17.45505324	7.2366
17.39647791	7.5537
17.3382944	7.8105
17.28049878	7.8933
17.2230872	7.9138
17.16605584	7.9326
17.10940093	7.8598
17.05311876	7.7033
16.99720566	7.5796
16.94165801	7.4363
16.88647225	7.1648
16.83167317	6.8535
16.77720046	6.51
16.72307919	6.0134
16.66930597	5.4936
16.61587747	4.9731
16.56279037	4.3533
16.51004141	3.7485
16.45762737	3.1614
16.40554507	2.5581
16.35379138	2.0303
16.30236319	1.5662
16.25125744	1.1274
16.20047111	0.8245
16.15000121	0.6587
16.0998448	0.552
16.04999896	0.5022
16.00048641	0.5076
15.95125297	0.5544
15.90232158	0.593
15.85368947	0.6372
15.80535391	0.6782
15.75731218	0.7168
15.70956162	0.771
15.6620996	0.7913
15.61492349	0.7656
15.56803074	0.7056
15.52141878	0.615
15.47508511	0.5952
15.42902725	0.5803
15.38324273	0.5957
15.33772913	0.6418
15.29248405	0.6655
15.24750513	0.6824
15.20279002	0.7224
15.1583364	0.7781
15.114142	0.8394
15.07020455	0.8896
15.02652181	0.9216
14.98309158	0.9497
14.93991168	0.9819
14.89700213	1.033
14.85431629	1.0847
14.81187438	1.1267
14.76967431	1.1501
14.72771402	1.1902
14.68599147	1.228
14.64450465	1.2488
14.60325156	1.2808
14.56223023	1.3074
14.52143873	1.3269
14.48087511	1.3535
14.44053748	1.3757
14.40042395	1.4199
14.36053266	1.4636
14.32086177	1.4912
14.28140946	1.5051
14.24217393	1.5327
14.20315338	1.5596
14.16434607	1.5681
14.12575025	1.5874
14.0873642	1.6238
14.0491862	1.6492
14.01121458	1.6484
13.97344765	1.6653
13.93590321	1.6721
13.89854065	1.6807
13.8613779	1.7039
13.82441336	1.731
13.78764544	1.7566
13.75107258	1.7817
13.71469324	1.8047
13.67850587	1.8227
13.64250897	1.8418
13.60670103	1.8801
13.57108057	1.9233
13.53564612	1.9497
13.50039624	1.9485
13.46532947	1.9678
13.4304444	1.9802
13.39573962	2.0002
13.36121373	2.0283
13.32686536	2.0381
13.29269314	2.0288
13.25869572	2.0491
13.22487175	2.0735
13.19121992	2.0847
13.15773892	2.1309
13.12442745	2.1599
13.09130135	2.1719
13.05832501	2.207
13.02551438	2.2427
12.99286821	2.2693
12.96038529	2.2676
12.92806437	2.2915
12.89590426	2.333
12.86390376	2.3569
12.83206168	2.3938
12.80037684	2.4216
12.7688481	2.4397
12.73747429	2.449
12.70625427	2.458
12.67518693	2.4993
12.64427113	2.561
12.61350579	2.5854
12.58290562	2.6125
12.55243781	2.6514
12.52211719	2.6912
12.4919427	2.7258
12.46191328	2.7502
12.43202789	2.79
12.40228549	2.8293
12.37268507	2.8523
12.34322561	2.8845
12.31390609	2.9368
12.28472554	2.9739
12.25568296	3.001
12.22677738	3.0486
12.19800782	3.0964
12.16937334	3.1394
12.14087298	3.23
12.1125058	3.3105
12.08427087	3.3484
12.05616727	3.4145
12.02819409	3.5268
12.00035041	3.6106
11.97263534	3.6641
11.945048	3.7717
11.9175875	3.8784
11.8902671	3.9726
11.86305761	4.0928
11.83597236	4.2158
11.80901051	4.3359
11.78217122	4.4683
11.75545365	4.5991
11.72885698	4.7541
11.70238038	4.9502
11.67602305	5.1689
11.64978419	5.3913
11.62366299	5.6531
11.59765866	5.9878
11.57177043	6.3308
11.54599752	6.7134
11.52033916	7.1582
11.49479458	7.5805
11.46936304	7.9304
11.44404378	8.1858
11.41883606	8.3296
11.39373914	8.2383
11.3687523	7.9675
11.34387482	7.5591
11.31910597	7.0044
11.29444505	6.4253
11.26990406	5.9927
11.24545684	5.8301
11.22111545	6.0229
11.19687921	6.5202
11.17274743	7.1948
11.14871946	7.8511
11.12479461	8.4138
11.10097222	8.8801
11.07725165	9.146
11.05363222	9.279
11.03011331	9.3664
11.00669427	9.3183
10.98337447	9.178
10.96015327	9.0249
10.93703005	8.7844
10.9140042	8.4204
10.89107509	8.0022
10.86824213	7.4985
10.8455047	6.8305
10.82286221	6.041
10.80031407	5.1802
10.77785969	4.2722
10.75549848	3.4128
10.73322986	2.689
10.71106474	2.156
10.68897956	1.832
10.66698525	1.7068
10.64508128	1.7524
10.62326708	1.9084
10.6015421	2.135
10.5799058	2.417
10.55835763	2.7512
10.53689705	3.1477
10.51552354	3.6228
10.49423657	4.1914
10.4730356	4.8672
10.45192012	5.6736
10.43088962	6.6047
10.40994358	7.5498
10.38908149	8.4187
10.36830285	9.2029
10.34760717	9.8244
10.32699394	10.3047
10.30646267	10.7143
10.28601287	11.0351
10.26564407	11.2466
10.24535578	11.4309
10.22514752	11.5908
10.20502924	11.6902
10.1849796	11.7812
10.16500858	11.875
10.14511574	11.8972
10.12530059	11.9135
10.10556271	11.9658
10.08590162	11.9626
10.0663169	11.9172
10.04680808	11.9243
10.02737473	11.9211
10.00801642	11.8528
9.98873271	11.821
9.969523168	11.8078
9.950387369	11.738
9.931324888	11.6526
9.912335307	11.594
9.893427994	11.5027
9.874582922	11.3747
9.855809507	11.2771
9.83710734	11.174
9.818476015	11.011
9.799915133	10.8523
9.781424293	10.7136
9.7630031	10.4997
9.744651161	10.2553
9.726368087	10.0329
9.70815349	9.7595
9.690006986	9.446
9.671928196	9.1555
9.653916739	8.8418
9.635972241	8.488
9.618094328	8.1618
9.600282632	7.8584
9.582536785	7.5339
9.564856422	7.2366
9.547241181	6.9734
9.529690704	6.7009
9.512204634	6.4094
9.494782617	6.1145
9.477424301	5.7917
9.460138288	5.4504
9.4429063	5.1057
9.425736975	4.7661
9.408629972	4.4228
9.391584952	4.0813
9.374601579	3.7429
9.35767952	3.4131
9.340818443	3.0969
9.324018018	2.793
9.307277919	2.5063
