Name: Olivine (Fo29) (Fe+2,Mg)2SiO4
Type:  Mineral
Class:  Silicates
Subclass:  Nesosilicates (Isolated tetrahedra); (Olivine Group)
Particle Size:  0-60 micrometers.  (Packed powder simulates coarse.)
Sample No.: olivine.3
Owner:  JHU
Wavelength Range:  IR
Origin:  Kiglapait Intrusion, Labrador via Trude King #KI3291 
(obtained from S.A. Morse, Univ. of Mass.)
Description:  Initially, the specimen was contaminated with pyroxene, 
spinel (?) and ilmenite.  Heavy liquid separation, followed by 
magnetic separation and hand picking, allowed olivines of different 
iron content to be obtained.  The sample was ground to <60 
micrometers and wet sieved.  Sample preparation by Trude King, 
USGS, Denver.
Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  olivin3a.txt

25.04420302	6.9648
24.9237955	6.5327
24.80454022	6.1914
24.68642074	6.0598
24.5694209	6.0784
24.45358465	5.9975
24.3387763	6.0403
24.22504094	6.0071
24.11236361	5.8984
24.00072962	5.8779
23.89012454	5.9333
23.78053421	5.9014
23.67194472	5.73
23.56434244	5.5974
23.45771395	5.5495
23.35204611	5.4946
23.24732598	5.4419
23.14354087	5.4048
23.04067832	5.3984
22.93872607	5.3486
22.83767211	5.3569
22.7375046	5.3354
22.63821194	5.2749
22.53978272	5.4014
22.44220571	5.5693
22.3454699	5.6304
22.24956446	5.6186
22.15447875	5.605
22.06020229	5.6208
21.96677306	5.7444
21.87408402	5.895
21.7821739	6.062
21.69103293	6.2429
21.60065148	6.3718
21.5110201	6.4695
21.42212949	6.6914
21.33397051	6.8738
21.24653416	7.0195
21.15981159	7.2492
21.0737941	7.4892
20.98847313	7.6582
20.90384024	7.8105
20.81988716	7.8979
20.73660571	7.9311
20.65398787	7.999
20.57202575	7.9736
20.49071156	7.9658
20.41003766	7.9448
20.3299965	7.9497
20.25058069	8.0561
20.1717829	8.1775
20.09359597	8.2846
20.01601281	8.4526
19.93906621	8.5947
19.8626695	8.7114
19.78685599	8.9004
19.71161901	9.0571
19.63695203	9.1413
19.56284859	9.3171
19.48930232	9.5407
19.41630698	9.6919
19.34385639	9.8073
19.27194448	9.948
19.20056526	10.0403
19.12971284	10.1294
19.05938141	10.2497
