Name: Andradite Ca3Fe2+3 (SiO4)3
Type:  Mineral 
Class: Silicates
Subclass: Nesosilicates  (Isolated tetrahedra) (Garnet Group)
Particle Size:  Fine (less than 75 Micrometers)
Sample No.:  andradite.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Sample from Rimpfischwange, Zermatt, Valais, Switzerland, 
via the Smithsonian (sample no. NMNH 113829).  
Description: A cluster of subhedral green crystals, some coated with a 
soft, white contaminant which did not dissolve when treated with 
HCl. Sample was lightly crushed to free individual 3mm crystals, then 
hand-picked to assemble only clean, bright green crystals. Under the 
petrographic microscope, the sample appeared pure, clean and 
unaltered. A few grains had a light brownish tinge on some edges. 
Measurement:  Bidirectional Reflectance
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  andrad1a.txt 

25.04420302	2.9746
24.9237955	3.0478
24.80454022	2.8059
24.68642074	2.6399
24.5694209	2.7041
24.45358465	2.6155
24.3387763	2.3728
24.22504094	2.0989
24.11236361	1.5352
24.00072962	1.0564
23.89012454	.7546
23.78053421	.6011
23.67194472	.6643
23.56434244	.8818
23.45771395	1.1436
23.35204611	1.2646
23.24732598	1.5039
23.14354087	1.7895
23.04067832	1.9932
22.93872607	2.1968
22.83767211	2.2964
22.7375046	2.4199
22.63821194	2.4729
22.53978272	2.4416
22.44220571	2.3723
22.3454699	2.2346
22.24956446	2.1230
22.15447875	2.0749
22.06020229	1.8823
21.96677306	1.6323
21.87408402	1.3577
21.7821739	.9390
21.69103293	.5803
21.60065148	.4446
21.5110201	.4319
21.42212949	.4829
21.33397051	.5552
21.24653416	.6404
21.15981159	.7314
21.0737941	.8752
20.98847313	1.0178
20.90384024	1.1560
20.81988716	1.1924
20.73660571	1.0923
20.65398787	.9092
20.57202575	.6799
20.49071156	.5293
20.41003766	.5076
20.3299965	.6140
20.25058069	.7505
20.1717829	.8245
20.09359597	.8855
20.01601281	.9900
19.93906621	1.0957
19.8626695	1.2104
19.78685599	1.3652
19.71161901	1.5198
19.63695203	1.6746
19.56284859	1.7952
19.48930232	1.9045
19.41630698	1.9473
19.34385639	1.9831
19.27194448	2.0115
19.20056526	2.0164
19.12971284	2.0107
19.05938141	1.9614
18.98956523	1.9114
18.92025868	1.8538
18.85145618	1.7129
18.78315226	1.5076
