Name:  Fluorite CaF2
3.543509513	97.4929
3.541089027	97.4963
3.538671844	97.4958
3.53625796	97.5017
3.533847367	97.5095
3.531440058	97.5095
3.529036026	97.4963
3.526635266	97.5066
3.524237769	97.4861
3.52184353	97.5095
3.519452542	97.5203
3.517064798	97.5056
3.514680292	97.51
3.512299017	97.4998
3.509920967	97.5002
3.507546135	97.5022
3.505174514	97.4768
3.502806098	97.4631
3.500440881	97.4744
3.498078855	97.4612
3.495720015	97.4441
3.493365575	97.4636
3.491013085	97.4612
3.488663762	97.4456
3.486317598	97.448
3.483974588	97.4578
3.481634725	97.4587
3.479298003	97.448
3.476964415	97.4246
3.474633956	97.4397
3.472306619	97.426
3.469982397	97.4241
3.467661284	97.426
3.465343275	97.4202
3.463028363	97.4314
3.460716541	97.4158
3.458407804	97.4451
3.456102146	97.4456
3.453799559	97.4436
3.451500039	97.4529
3.449203579	97.4436
3.446910172	97.4529
3.444619814	97.4587
3.442332497	97.4631
3.440048216	97.4729
3.437768146	97.4709
3.435489916	97.4612
3.433214704	97.4607
3.430942504	97.4822
3.428673309	97.4729
3.426407114	97.4631
3.424143913	97.4441
3.421883699	97.4519
3.419626467	97.4202
3.417372212	97.4397
3.415120926	97.4158
3.412872605	97.3948
3.410627242	97.3909
3.408384831	97.3923
3.406145367	97.3948
3.403908845	97.3845
3.401675257	97.3953
3.399444599	97.4001
3.397216864	97.3943
3.394992047	97.3811
3.392770143	97.4202
3.390551144	97.4236
3.388335047	97.4246
3.386121844	97.4182
3.383912676	97.4045
3.381705245	97.3953
3.379500692	97.3928
3.377299012	97.3767
3.375100198	97.3791
3.372904246	97.3811
3.370711149	97.3889
3.368520903	97.3894
3.366333501	97.385
3.364148938	97.3894
3.361967208	97.3914
3.359788306	97.4026
3.357612227	97.3909
3.355438965	97.3787
3.353268515	97.3855
3.35110087	97.3772
3.348937148	97.3826
3.346775098	97.3865
3.344615837	97.3752
3.342459362	97.3904
3.340305665	97.3987
3.338154741	97.3845
3.336006587	97.3767
3.333861195	97.4001
3.33171856	97.3791
3.329578678	97.404
3.327441544	97.3914
3.32530715	97.3811
3.323175494	97.3806
3.321046568	97.3948
3.318920368	97.407
3.31679689	97.3967
3.314676126	97.4026
3.312558073	97.4084
3.310442725	97.4099
3.308330077	97.3909
3.306220124	97.3831
3.304112861	97.3772
3.302008281	97.3874
3.299906382	97.385
3.297808244	97.3728
3.295711686	97.3831
3.293617792	97.4084
3.291526557	97.4001
3.289437976	97.3767
3.287352045	97.3767
3.285268756	97.3767
3.283188107	97.3533
3.281110091	97.3596
3.279034705	97.3498
3.276961942	97.365
3.274891798	97.342
3.272824267	97.3689
3.270759346	97.3865
3.268697029	97.3533
3.26663731	97.3479
3.264580186	97.3284
3.262525652	97.3269
3.260473701	97.3415
3.25842433	97.324
3.256377534	97.2971
3.254333308	97.2893
3.252291646	97.3206
3.250252545	97.322
3.248217054	97.3245
3.246183057	97.3264
3.244151606	97.3303
3.242122696	97.3269
3.240096322	97.324
3.238072479	97.3362
3.236051163	97.3298
3.234032369	97.3264
3.232016093	97.3083
3.230002329	97.3201
3.227991073	97.2952
3.22598232	97.281
3.223976065	97.2849
3.221972305	97.2986
3.219971033	97.3284
3.217972246	97.3284
3.215975939	97.3162
3.213982108	97.3142
3.211990747	97.3152
3.210001852	97.2869
3.208015419	97.2952
3.206031443	97.3069
3.204049919	97.3259
3.202070843	97.2947
3.200095235	97.2815
3.19812104	97.2776
3.196149279	97.3064
3.194179949	97.2908
3.192213043	97.2678
3.190248559	97.2771
3.18828649	97.2717
3.186326834	97.2751
3.184369586	97.2541
3.18241474	97.2366
3.180462293	97.2439
3.17851224	97.2244
3.176564577	97.2483
3.1746193	97.2288
3.172676403	97.24
3.170735883	97.2151
3.168797736	97.2146
3.166861956	97.1995
3.164928541	97.2034
3.162997484	97.2229
3.161068783	97.1951
3.159142432	97.1956
3.157218427	97.1897
3.155296765	97.2009
3.153378435	97.1873
3.151461443	97.1423
3.14954678	97.1814
3.147634443	97.1448
3.145724426	97.1423
3.143816726	97.1272
3.141911338	97.1252
3.140008258	97.1287
3.138107483	97.1174
3.136209007	97.1013
3.134312827	97.0876
3.132418938	97.0974
3.130527337	97.0603
3.128638019	97.0427
3.126750981	97.0525
3.124866217	97.0276
3.122984699	97.0276
3.121104471	97.012
3.119226507	96.9924
3.1173508	96.9509
3.115477349	96.9587
3.113606148	96.9534
3.111737193	96.9412
3.10987048	96.9392
3.108006006	96.9509
3.106143766	96.9451
3.104283756	96.9246
3.102425973	96.9031
3.100570412	96.8806
3.098717069	96.8503
3.096865941	96.8328
3.095017023	96.8367
3.093170311	96.8376
3.091325802	96.8249
3.089483491	96.7947
3.087643375	96.7371
3.085805449	96.7507
3.08396971	96.7371
3.082136155	96.7644
3.080304778	96.7361
3.078476524	96.7351
3.076649492	96.7146
3.074824627	96.7039
3.073001926	96.6804
3.071181385	96.6755
3.069363	96.6892
3.067546766	96.6765
3.065732681	96.6765
3.06392074	96.6804
3.06211094	96.6423
3.060303276	96.5955
3.058497745	96.5867
3.056694344	96.5867
3.054893068	96.5896
3.053093914	96.5564
3.051296877	96.5447
3.049501955	96.5378
3.047709144	96.5476
3.045918439	96.5271
3.044129837	96.4734
3.042343335	96.4548
3.040558928	96.4587
3.038776613	96.4412
3.036996386	96.405
3.035219166	96.3777
3.033443104	96.3923
3.031669119	96.3328
3.029897208	96.2996
3.028127367	96.2927
3.026359592	96.2439
3.02459388	96.2449
3.022830228	96.2078
3.021068631	96.1316
3.019309085	96.1287
3.017551589	96.1062
3.015796137	96.114
3.014042726	96.0749
3.012291354	96.0212
3.010542015	96.0203
3.008794707	95.9773
3.007049426	95.9539
3.005306169	95.9216
3.003564931	95.8601
3.00182571	95.8611
3.000088503	95.8396
2.998353304	95.7849
2.996620112	95.7117
2.994888923	95.6804
2.993160628	95.6677
2.991433432	95.6248
2.989708228	95.5945
2.987985013	95.5154
2.986263784	95.4841
2.984544536	95.4373
2.982827267	95.3962
2.981111973	95.3132
2.97939865	95.3035
2.977687296	95.24
2.975977906	95.1716
2.974270478	95.073
2.972565009	95.0154
2.970861493	94.9548
2.96915993	94.8875
2.967460314	94.8259
2.965763522	94.7556
2.964067792	94.657
2.962373999	94.6111
2.960682141	94.5437
2.958992215	94.4822
2.957304216	94.3943
2.955618142	94.3455
2.95393399	94.3171
2.952251756	94.3162
2.950571437	94.2283
2.94889303	94.2322
2.947216531	94.1677
2.945541937	94.115
2.943869245	94.0759
2.942198452	94.0818
2.940529554	94.0427
2.938862549	94.0515
2.937197432	94.0398
2.935534201	93.9802
2.933872853	93.9978
2.932213384	93.9695
2.930555792	93.9724
2.928900072	93.8875
2.927246222	93.8396
2.925595095	93.8884
2.923944975	93.9109
2.922296715	93.8718
2.920650312	93.8328
2.919005763	93.8162
2.917363066	93.8298
2.915722216	93.822
2.91408321	93.8162
2.912446047	93.8064
2.910810722	93.8601
2.909177232	93.8015
2.907545575	93.7947
2.905915747	93.8025
2.904287745	93.822
2.902661566	93.8318
2.901037208	93.8748
2.899414666	93.8474
2.897793938	93.8875
2.896175022	93.9334
2.894557913	93.9578
2.892942609	93.9431
2.891329106	93.9939
2.889717403	93.9841
2.888107495	94.0173
2.886500214	94.1013
2.884893888	94.1169
2.883289349	94.1365
2.881686594	94.1091
2.880085619	94.2107
2.878486423	94.2625
2.876889001	94.2351
2.875293352	94.3064
2.873699471	94.3679
2.872107357	94.3914
2.870517006	94.4041
2.868928415	94.4802
2.867341582	94.4705
2.865756502	94.5173
2.864173175	94.572
2.862591596	94.6111
2.861011762	94.6492
2.859433672	94.6521
2.857857321	94.7263
2.856282708	94.7742
2.854709829	94.7976
2.853138681	94.8142
2.851569261	94.8513
2.850001568	94.8484
2.848436408	94.8982
2.846872156	94.9021
2.845309621	94.9109
2.8437488	94.9968
2.842189691	94.9919
2.840632291	94.9939
2.839076596	95.0056
2.837522604	94.9959
2.835970313	95.0251
2.834419719	95.0408
2.83287082	95.0398
2.831323613	95.0584
2.829778094	95.0359
2.828234263	95.0173
2.826692114	95.0164
2.825151647	95.0544
2.823612858	95.0193
2.822075744	95.0164
2.820540303	95.0164
2.819006531	94.988
2.817474427	95.0349
2.815943987	95.031
2.81441521	95.031
2.812888091	95.0632
2.811363418	95.0906
2.809839609	95.0876
2.80831745	95.0955
2.806796939	95.1062
2.805278075	95.1365
2.803760853	95.0945
2.802245271	95.0984
2.800731327	95.1794
2.799219018	95.2546
2.797708341	95.2859
2.796199294	95.3132
2.794691874	95.3513
2.793186078	95.3904
2.791681905	95.4304
2.79017935	95.4724
2.788678412	95.4412
2.787179865	95.4431
2.785682151	95.5154
2.784186046	95.5945
2.782691547	95.6521
2.781198652	95.6716
2.779707358	95.7322
2.778217662	95.7693
2.776729562	95.8162
2.775243056	95.8874
2.77375814	95.9265
2.772274812	95.9373
2.77079307	95.8796
2.769312911	95.907
2.767834333	95.9343
2.766357333	95.9812
2.764881908	96.0242
2.763408056	95.9783
2.761935774	95.9919
2.760465061	96.0505
2.758995913	96.1013
2.757528328	96.0798
2.756062304	95.9587
2.754597837	95.9343
2.753134926	96.0974
2.751674325	96.1638
2.750214517	96.1921
2.748756257	96.2039
2.747299542	96.2146
2.74584437	96.1951
2.74439074	96.1677
2.742938647	96.0896
2.741488091	96.0388
2.740039067	95.9392
2.738591575	95.9382
2.737145611	96.0603
2.735701174	96.1091
2.73425826	96.0203
2.732816867	96.113
2.731376994	96.1169
2.729938636	96.0984
2.728501793	96.0876
2.727066462	96.1023
2.72563264	95.9744
2.724200325	95.8376
2.722769514	95.8923
2.721340206	95.9158
2.719912397	95.8093
2.718486086	95.946
2.717062008	96.0203
2.715638684	96.0203
2.714216851	95.9617
2.712796505	95.8923
2.711377646	95.7156
2.709960269	95.5789
2.708544374	95.6951
2.707129958	95.7244
2.705717018	95.738
2.704305552	95.7078
2.702895558	95.7039
2.701487034	95.5671
2.700079976	95.6101
2.698674384	95.5974
2.697270255	95.574
2.695867585	95.4841
2.694466374	95.406
2.693066619	95.3943
2.691668318	95.4763
2.690271467	95.4685
2.688876066	95.4333
2.687482111	95.4265
2.686089602	95.363
2.684698534	95.3494
2.683309626	95.321
2.681921436	95.3005
2.680534681	95.3171
2.679149359	95.2156
2.677765469	95.1843
2.676383008	95.1111
2.675001973	95.1931
2.673622363	95.2654
2.672244175	95.2234
2.670867407	94.95
2.669492057	94.8709
2.668118123	95.0427
2.666745602	94.9695
2.665374493	94.9148
2.664004793	94.9451
2.6626365	95.1072
2.66127032	95.0789
2.659904834	95.0779
2.658540748	95.0935
2.657178061	95.1218
2.65581677	95.0554
2.654456873	94.9968
2.653098368	95.0046
2.651741253	94.9773
2.650385525	95.031
2.649031183	95.0125
2.647678224	95.0398
2.646326647	95.0359
2.644976449	94.9646
2.643627628	95.0085
2.642280182	94.9373
2.640934109	94.9373
2.639589407	94.9216
2.638246073	94.9763
2.636904106	94.9343
2.635563503	94.9216
2.634224263	94.864
2.632886383	94.8474
2.631549862	94.8044
2.630214697	94.6541
2.628881577	94.739
2.627549117	94.7654
2.626218007	94.6765
2.624888245	94.7927
2.62355983	94.8396
2.622232758	94.7625
2.620907028	94.6492
2.619582638	94.5867
2.618259585	94.7126
2.616937869	94.6023
2.615617486	94.5906
2.614298435	94.6658
2.612980713	94.6599
2.61166432	94.7244
2.610349252	94.6521
2.609035507	94.6326
2.607723085	94.5701
2.606411982	94.5242
2.605102197	94.4138
2.603793727	94.5007
2.602486572	94.5388
2.601180728	94.5906
2.599876194	94.5935
2.598572968	94.6414
2.597271722	94.5427
2.595971105	94.3709
2.59467179	94.0818
2.593373774	94.2185
2.592077057	94.4656
2.590781636	94.532
2.589487509	94.4851
2.588194675	94.4304
2.58690313	94.3484
2.585612874	94.406
2.584323905	94.3162
2.58303622	94.3015
2.581749817	94.3572
2.580464695	94.3523
2.579180852	94.3591
2.577898286	94.3796
2.576616995	94.3044
2.575336976	94.3357
2.574058229	94.2781
2.572780751	94.2068
2.571504541	94.2459
2.570229596	94.2703
2.568955915	94.282
2.567683495	94.2781
2.566412994	94.3054
2.565143091	94.2117
2.563874445	94.156
2.562607053	94.1423
2.561340913	94.1414
2.560076024	94.1931
2.558812384	94.2419
2.55754999	94.2615
2.556288841	94.2429
2.555028936	94.2781
2.553770272	94.2429
2.552512847	94.2537
2.55125666	94.2068
2.550001709	94.1726
2.548747991	94.156
2.547495506	94.1326
2.546244252	94.1677
2.544994225	94.1726
2.543745426	94.1687
2.542497852	94.1482
2.5412515	94.1531
2.54000637	94.1716
2.53876246	94.1775
2.537519767	94.1677
2.536278934	94.072
2.535038671	94.0662
2.53379962	94.1248
2.53256178	94.0681
2.531325149	94.0544
2.530089725	94.0994
2.528855506	94.074
2.52762249	94.1111
2.526390677	94.033
2.525160064	94.0291
2.523930648	93.988
2.52270243	94.0154
2.521475406	94.0173
2.520249575	94.0349
2.519024936	93.988
2.517801486	93.9998
2.516579857	93.9587
2.515358781	93.9412
2.514138889	93.9548
2.512920179	93.8884
2.511702651	93.8884
2.510486301	93.8982
2.50927113	93.8845
2.508057134	93.8982
2.506844312	93.9451
2.505632662	93.8904
2.504422183	93.8513
2.503212874	93.8709
2.502004731	93.8298
2.500797754	93.822
2.499591942	93.8298
2.498387291	93.8689
2.497183801	93.8494
2.49598147	93.8455
2.494780296	93.7947
2.493580278	93.7302
2.492381413	93.7693
2.491183701	93.7966
2.489987139	93.7947
2.488791726	93.7771
2.48759808	93.7459
2.486404959	93.6892
2.485212983	93.656
2.484022149	93.6677
2.482832455	93.7224
2.4816439	93.7166
2.480456483	93.7205
2.479270202	93.7498
2.478085055	93.7185
2.47690104	93.6775
2.475718156	93.6834
2.474536402	93.6912
2.473355775	93.6619
2.472176274	93.6052
2.470997898	93.6052
2.469820644	93.6462
2.468644512	93.6638
2.467469499	93.6267
2.466295604	93.5584
2.465122826	93.5544
2.463951163	93.5779
2.462780612	93.5662
2.461611174	93.5642
2.460442845	93.5896
2.45927623	93.5701
2.458110116	93.4959
2.456945108	93.5837
2.455781204	93.5095
2.454618401	93.5544
2.4534567	93.5642
2.452296097	93.5388
2.451136592	93.5584
2.449978183	93.5017
2.448820868	93.5466
2.447664646	93.5466
2.446509516	93.449
2.445355475	93.5154
2.444202523	93.4998
2.443050657	93.4802
2.441899876	93.4373
2.440750179	93.4158
2.439601564	93.3982
2.43845403	93.4197
2.437307575	93.5115
2.436162197	93.5037
2.435017895	93.4939
2.433874668	93.4236
2.432732513	93.4548
2.431592022	93.447
2.430452008	93.3904
2.429313063	93.3669
2.428175185	93.2654
2.427038372	93.3494
2.425902624	93.3279
2.424767938	93.363
2.423634312	93.3318
2.422501747	93.322
2.421370239	93.3611
2.420239788	93.3201
2.419110392	93.3142
2.417982049	93.3162
2.416854758	93.3474
2.415728518	93.322
2.414603328	93.3025
2.413479185	93.2361
2.412356088	93.2127
2.411234036	93.2419
2.410113027	93.2185
2.40899306	93.2693
2.407874134	93.2068
2.406756246	93.2302
2.405639396	93.199
2.40452416	93.199
2.40340938	93.2009
2.402295634	93.2263
2.401182919	93.2419
2.400071234	93.2107
2.398960578	93.2302
2.39785095	93.1736
2.396742348	93.199
2.39563477	93.1404
2.394528216	93.1755
2.393422683	93.1189
2.392318171	93.0935
2.391214677	93.0857
2.390112201	93.1814
2.389010742	93.1248
2.387910297	93.1755
2.386811435	93.0974
2.385713014	93.1189
2.384615605	93.1209
2.383519204	93.0955
2.382423811	93.1052
2.381329425	93.1755
2.380236043	93.0505
2.379143665	93.0252
2.37805229	93.033
2.376961915	93.0584
2.375872539	93.1111
2.374784162	93.0798
2.373696781	93.1013
2.372610396	93.0095
2.371525004	93.0427
2.370440606	93.1033
2.369357198	93.113
2.368274781	93.1189
2.367193351	93.1033
2.366112909	93.0252
2.365033453	93.0584
2.363954982	93.0408
2.362877493	93.0857
2.361800987	93.074
2.360726018	93.0427
2.35965147	93.0955
2.3585779	93.0544
2.357505307	93.033
2.356433688	93.0642
2.355363044	93.0076
2.354293372	93.031
2.353224671	92.9959
2.35215694	93.0623
2.351090177	93.033
2.350024382	93.0408
2.348959552	93.0544
2.347895687	92.988
2.346832785	93.0564
2.345770845	92.988
2.344709866	93.0154
2.343649846	93.0427
2.342590784	93.033
2.341532678	93.0037
2.340475528	93.0408
2.339419333	93.0857
2.33836409	93.0076
2.337309798	92.9919
2.336256457	92.9841
2.335204611	93.0037
2.334153166	93.031
2.333102667	92.9392
2.332053114	92.9841
2.331004504	92.9705
2.329956838	93.0349
2.328910112	92.9373
2.327864326	92.9783
2.32681948	92.947
2.325775571	92.9529
2.324732598	92.8845
2.32369056	92.9177
2.322649456	92.9548
2.321609284	92.9314
2.320570043	92.8982
2.319531733	92.8748
2.318494351	92.9255
2.317457897	92.9002
2.316422369	92.9099
2.315387766	92.822
2.314354087	92.908
2.31332133	92.8787
2.312289495	92.8709
2.31125858	92.8904
2.310229117	92.8865
2.309200038	92.8923
2.308171875	92.8611
2.307144627	92.8611
2.306118293	92.8943
2.305092872	92.8201
2.304068363	92.9548
2.303044763	92.8865
2.302022073	92.9998
2.301000291	92.9763
2.299979415	92.908
2.298959445	92.8611
2.297940379	92.9646
2.296922216	92.9861
2.295904955	92.9685
2.294888595	92.9177
2.29387366	92.7849
2.292859097	92.8689
2.291845431	92.8396
2.29083266	92.9548
2.289820785	92.8767
2.288809803	92.8982
2.287799713	92.9236
2.286790515	92.9705
2.285782206	92.9002
2.284774786	92.9373
2.283768254	92.8689
2.282762608	92.9138
2.281757848	92.8845
2.280753972	92.8748
2.279750978	92.8435
2.278748867	92.8513
2.277747636	92.8591
2.276747284	92.9529
2.275747811	92.9099
2.274749215	92.8748
2.273751494	92.8435
2.272754649	92.8826
2.271758677	92.8845
2.270763578	92.8435
2.269769866	92.8611
2.268776508	92.8767
2.267784019	92.8044
2.266792398	92.9314
2.265801644	92.8533
2.264811756	92.8826
2.263822732	92.8611
2.262834571	92.9099
2.261847273	92.8826
2.260860836	92.8904
2.259875259	92.822
2.258890541	92.8748
2.257906681	92.7888
2.256923678	92.8435
2.25594153	92.7849
2.254960236	92.8611
2.253979796	92.8201
2.253000208	92.8923
2.252021471	92.8826
2.251043584	92.8767
2.250066546	92.8748
2.249090355	92.7986
2.248115012	92.906
2.247140514	92.8787
2.246167365	92.8611
2.245194554	92.8435
2.244222586	92.8357
2.243251458	92.9021
2.242281171	92.8298
2.241311723	92.8845
2.240343113	92.8748
2.23937534	92.9158
2.238408402	92.8533
2.237442299	92.8923
2.23647703	92.9763
2.235512593	92.908
2.234548988	92.9216
2.233586213	92.9607
2.232624267	93.0935
2.231663149	93.0232
2.230702859	92.9841
2.229743394	92.9763
2.228784755	92.9373
2.22782694	92.9236
2.226869947	92.9783
2.225913777	93.0505
2.224958427	93.1423
2.224003896	93.1052
2.223050679	93.0623
2.222097785	92.9529
2.221145707	92.9998
2.220194445	93.0154
2.219243997	93.0017
2.218294362	92.9314
2.21734554	93.0642
2.21639753	93.0642
2.215450329	93.0642
2.214503938	93.0935
2.213558355	93.0232
2.212613579	92.9763
2.211669609	93.0388
2.210726445	92.9841
2.209784084	92.9841
2.208842527	92.9451
2.207901771	92.9939
2.206961817	93.1033
2.206022662	92.9373
2.205084307	93.0623
2.204146749	93.0642
2.203209989	93.1033
2.202274024	93.033
2.201338854	93.0877
2.200404963	93.0896
2.199471379	93.0252
2.198538587	93.1091
2.197606587	92.9314
2.196675376	93.0798
2.195744954	93.0466
2.194815319	93.1248
2.193886472	93.0798
2.192958411	93.0564
2.192031134	93.1169
2.191104641	93.0564
2.190178931	92.9861
2.189254003	93.031
2.188329856	93.1326
2.187406488	93.1423
2.1864839	93.0544
2.185562567	93.0623
2.184641533	92.9939
2.183721275	93.0623
2.182801792	93.0955
2.181883083	92.9998
2.180965147	93.0095
2.180047983	92.9861
2.17913159	93.0466
2.178215967	93.1326
2.177301113	93.0798
2.176387028	93.1189
2.175473709	93.0935
2.174561157	93.0877
2.17364937	93.1326
2.172738348	93.1482
2.171828089	93.1892
2.170918592	93.0486
2.170009856	93.033
2.169101881	93.0623
2.168194666	93.1189
2.167288209	93.0877
2.166382509	93.1326
2.165477567	93.1111
2.16457338	93.0642
2.163670416	93.2361
2.162767737	93.2439
2.161865811	93.0564
2.160964637	92.9939
2.160064214	93.0115
2.159164542	93.1287
2.158265618	93.1052
2.157367442	93.1794
2.156470014	93.1755
2.155573332	93.2146
2.154677395	93.1873
2.153782203	93.1794
2.152887754	93.2302
2.151994048	93.1365
2.151101084	93.1091
2.150208861	93.0818
2.149317377	93.1755
2.148426632	93.0584
2.147536625	93.1834
2.146647355	93.2615
2.145758822	93.1834
2.144871024	93.1169
2.14398396	93.1677
2.143097629	93.2029
2.14221249	93.156
2.141327623	93.1873
2.140443487	93.2029
2.139560081	93.199
2.138677403	93.3005
2.137795454	93.2615
2.136914232	93.2341
2.136033736	93.1951
2.135153965	93.1599
2.134274919	93.1482
2.133396596	93.0974
2.132518995	93.1052
2.131642117	93.2029
2.130765959	93.3005
2.129890521	93.2693
2.129015803	93.2537
2.128141802	93.2302
2.127268519	93.3435
2.126395952	93.2888
2.125524101	93.2732
2.124652964	93.2576
2.123782542	93.1834
2.122912832	93.2498
2.122043834	93.2849
2.121175997	93.2888
2.12030842	93.1755
2.119441553	93.2341
2.118575394	93.3669
2.117709942	93.363
2.116845198	93.2654
2.115981159	93.3552
2.115117826	93.4373
2.114255197	93.3865
2.113393271	93.3513
2.112532047	93.2966
2.111671525	93.3709
2.110811704	93.3787
2.109952583	93.3669
2.109094161	93.3982
2.108236437	93.2537
2.107379855	93.2654
2.106523524	93.2732
2.105667889	93.3318
2.104812949	93.2849
2.103958703	93.3123
2.103105151	93.2732
2.10225229	93.3162
2.101400121	93.3591
2.100548642	93.3669
2.099697853	93.3552
2.098847754	93.3084
2.097998342	93.2966
2.097149617	93.2849
2.096301579	93.2419
2.095454226	93.3201
2.094607559	93.3005
2.093761575	93.2576
2.092916274	93.3748
2.092071655	93.3513
2.091227718	93.3826
2.090384461	93.3669
2.089541885	93.4216
2.088699987	93.363
2.087858767	93.2927
2.08701866	93.2498
2.086178794	93.2771
2.085339604	93.3513
2.084501088	93.3357
2.083663247	93.2966
2.082826078	93.4216
2.081989583	93.3123
2.081153758	93.2966
2.080318605	93.2654
2.079484122	93.3513
