Name: Cordierite Mg2Al4Si5O18
Type:  Mineral
Class:   Silicates 
Subclass:   Cyclosilicates (Ring Silicates)
Particle Size: Coarse  (74-250 Micrometers)
Sample No.:  cordier.2
Owner:  JHU
Wavelength Range:  IR
Origin:  Sample from Orijarvi, Finland via the Smithsonian  (sample 
no. NMNH 78228). 
Description: The sample consists of three pieces, each about 2 cm x 4 
cm x 1 cm.  There are some heterogeneities in color, but the samples 
are predominantly blue-gray.  They appear fairly pure, but do have 
a few veins with discoloration along them.  Under the petrographic 
microscope all samples appear to be cordierite, but grains have a 
small amount of alteration and some microcrystalline inclusions.
Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information: cordie2a.txt

25.04420302	7.937
24.9237955	7.8882
24.80454022	7.9182
24.68642074	8.0764
24.5694209	8.176
24.45358465	8.1382
24.3387763	8.456
24.22504094	8.7138
24.11236361	8.7368
24.00072962	8.6885
23.89012454	8.5793
23.78053421	8.2905
23.67194472	7.8852
23.56434244	7.4038
23.45771395	6.4946
23.35204611	5.5864
23.24732598	4.9516
23.14354087	4.5669
23.04067832	4.4819
22.93872607	4.605
22.83767211	4.7734
22.7375046	5.0173
22.63821194	5.2551
22.53978272	5.4116
22.44220571	5.5998
22.3454699	5.7685
22.24956446	5.8161
22.15447875	5.8491
22.06020229	5.8423
21.96677306	5.6951
21.87408402	5.468
21.7821739	5.2012
21.69103293	4.9407
21.60065148	4.7639
21.5110201	4.8125
21.42212949	5.0029
21.33397051	5.2129
21.24653416	5.3838
21.15981159	5.5718
21.0737941	5.7534
20.98847313	5.989
20.90384024	6.2283
20.81988716	6.4143
20.73660571	6.6201
20.65398787	6.7905
20.57202575	6.8403
20.49071156	6.7295
20.41003766	6.5278
20.3299965	6.2431
20.25058069	5.8105
20.1717829	5.3845
20.09359597	5.022
20.01601281	4.7698
19.93906621	4.5847
19.8626695	4.416
19.78685599	4.2222
19.71161901	3.9766
19.63695203	3.5117
19.56284859	3.0351
19.48930232	2.6599
19.41630698	2.2891
19.34385639	1.9531
19.27194448	1.7498
19.20056526	1.644
19.12971284	1.6321
19.05938141	1.7012
18.98956523	1.762
18.92025868	1.8359
18.85145618	1.8833
18.78315226	1.8894
18.71534153	1.9404
18.64801865	2.0417
18.58117838	2.1396
18.51481556	2.2183
18.44892507	2.2666
18.38350191	2.2998
18.31854111	2.3171
18.25407111	2.3894
18.19002023	2.4448
18.12641726	2.4973
18.06325753	2.5586
18.00053642	2.6196
17.93824937	2.6958
17.8763919	2.833
17.81495958	2.9775
17.75394803	3.0854
17.69335296	3.1709
17.63317011	3.1985
17.57339529	3.1792
17.51402436	3.1013
17.45505324	3.0244
17.39647791	2.9624
17.3382944	2.9927
17.28049878	3.0942
17.2230872	3.2371
17.16605584	3.3486
17.10940093	3.3921
17.05311876	3.3511
16.99720566	3.1851
16.94165801	2.9368
16.88647225	2.7258
16.83167317	2.6206
16.77720046	2.4993
16.72307919	2.3628
16.66930597	2.2539
16.61587747	2.1936
16.56279037	2.2126
16.51004141	2.2368
16.45762737	2.2805
16.40554507	2.3647
16.35379138	2.4192
16.30236319	2.4687
16.25125744	2.5603
16.20047111	2.6089
16.15000121	2.5835
16.0998448	2.5769
16.04999896	2.5547
16.00048641	2.4966
15.95125297	2.4131
15.90232158	2.3284
15.85368947	2.2212
15.80535391	2.1365
15.75731218	2.1167
15.70956162	2.0908
15.6620996	2.0444
15.61492349	2.0735
15.56803074	2.1301
15.52141878	2.1558
15.47508511	2.1816
15.42902725	2.1875
15.38324273	2.2187
15.33772913	2.2522
15.29248405	2.2676
15.24750513	2.2834
15.20279002	2.2961
15.1583364	2.3076
15.114142	2.3535
15.07020455	2.3757
15.02652181	2.4145
14.98309158	2.4788
14.93991168	2.5398
14.89700213	2.5893
14.85431629	2.5996
14.81187438	2.5715
14.76967431	2.5264
14.72771402	2.4521
14.68599147	2.3923
14.64450465	2.3389
14.60325156	2.3042
14.56223023	2.2942
14.52143873	2.2864
14.48087511	2.2998
14.44053748	2.3313
14.40042395	2.387
14.36053266	2.4326
14.32086177	2.4434
14.28140946	2.4409
14.24217393	2.4316
14.20315338	2.4348
14.16434607	2.4226
14.12575025	2.4238
14.0873642	2.4453
14.0491862	2.4646
14.01121458	2.4788
13.97344765	2.5168
13.93590321	2.5659
13.89854065	2.5735
13.8613779	2.5762
13.82441336	2.6272
13.78764544	2.6777
13.75107258	2.6999
13.71469324	2.7336
13.67850587	2.7827
13.64250897	2.8115
13.60670103	2.8613
13.57108057	2.9253
13.53564612	2.9827
13.50039624	3.0376
13.46532947	3.1077
13.4304444	3.1829
13.39573962	3.2314
13.36121373	3.2388
13.32686536	3.228
13.29269314	3.2383
13.25869572	3.3086
13.22487175	3.4316
13.19121992	3.5803
13.15773892	3.7764
13.12442745	4.0073
13.09130135	4.24
13.05832501	4.4631
13.02551438	4.678
12.99286821	4.8511
12.96038529	4.9734
12.92806437	5.0227
12.89590426	4.9888
12.86390376	4.8752
12.83206168	4.7026
12.80037684	4.5002
12.7688481	4.2844
12.73747429	4.0652
12.70625427	3.8511
12.67518693	3.644
12.64427113	3.4372
12.61350579	3.1672
12.58290562	2.8652
12.55243781	2.5923
12.52211719	2.3206
12.4919427	2.095
12.46191328	1.9436
12.43202789	1.8186
12.40228549	1.7722
12.37268507	1.8027
12.34322561	1.8232
12.31390609	1.843
12.28472554	1.8874
12.25568296	1.9311
12.22677738	1.9656
12.19800782	2.0107
12.16937334	2.0557
12.14087298	2.0784
12.1125058	2.092
12.08427087	2.1248
12.05616727	2.166
12.02819409	2.1914
12.00035041	2.2178
11.97263534	2.2427
11.945048	2.2754
11.9175875	2.3237
11.8902671	2.3508
11.86305761	2.3831
11.83597236	2.4202
11.80901051	2.4556
11.78217122	2.4834
11.75545365	2.5222
11.72885698	2.542
11.70238038	2.5674
11.67602305	2.5908
11.64978419	2.6374
11.62366299	2.688
11.59765866	2.7136
11.57177043	2.7361
11.54599752	2.7739
11.52033916	2.8047
11.49479458	2.8445
11.46936304	2.8965
11.44404378	2.9534
11.41883606	2.9785
11.39373914	3.0398
11.3687523	3.103
11.34387482	3.1553
11.31910597	3.2112
11.29444505	3.2842
11.26990406	3.3545
11.24545684	3.4294
11.22111545	3.5222
11.19687921	3.6245
11.17274743	3.7439
11.14871946	3.8774
11.12479461	4.0342
11.10097222	4.1785
11.07725165	4.3369
11.05363222	4.4763
11.03011331	4.531
11.00669427	4.5012
10.98337447	4.3848
10.96015327	4.2063
10.93703005	4.0588
10.9140042	4.0102
10.89107509	3.9751
10.86824213	3.8867
10.8455047	3.7261
10.82286221	3.5593
10.80031407	3.5056
10.77785969	3.6177
10.75549848	3.8518
10.73322986	4.1306
10.71106474	4.4328
10.68897956	4.7529
10.66698525	5.0671
10.64508128	5.3865
10.62326708	5.7246
10.6015421	6.0386
10.5799058	6.3389
10.55835763	6.6926
10.53689705	7.053
10.51552354	7.4197
10.49423657	7.8174
10.4730356	8.2297
10.45192012	8.5879
10.43088962	8.8596
10.40994358	9.0666
10.38908149	9.209
10.36830285	9.2971
10.34760717	9.3716
10.32699394	9.4304
10.30646267	9.4485
10.28601287	9.4575
10.26564407	9.4692
10.24535578	9.4555
10.22514752	9.4404
10.20502924	9.4531
10.1849796	9.447
10.16500858	9.3911
10.14511574	9.322
10.12530059	9.2199
10.10556271	9.0288
10.08590162	8.7602
10.0663169	8.4082
10.04680808	7.9482
10.02737473	7.4133
10.00801642	6.8799
9.98873271	6.3928
9.969523168	5.9817
9.950387369	5.6406
9.931324888	5.3262
9.912335307	5.0591
9.893427994	4.8782
9.874582922	4.7483
9.855809507	4.6357
9.83710734	4.5408
9.818476015	4.4922
9.799915133	4.4907
9.781424293	4.5327
9.7630031	4.6457
9.744651161	4.7854
9.726368087	4.8804
9.70815349	4.8679
9.690006986	4.7434
9.671928196	4.551
9.653916739	4.3733
9.635972241	4.2517
9.618094328	4.185
9.600282632	4.1687
9.582536785	4.2046
9.564856422	4.2588
9.547241181	4.291
9.529690704	4.3166
9.512204634	4.3296
9.494782617	4.3159
9.477424301	4.3066
9.460138288	4.2966
9.4429063	4.2524
9.425736975	4.2007
9.408629972	4.1706
9.391584952	4.125
9.374601579	4.0654
9.35767952	4.0129
9.340818443	3.9719
9.324018018	3.915
9.307277919	3.8508
9.290597822	3.801
9.273977405	3.7397
9.257416348	3.6667
9.240914333	3.6064
9.224471046	3.5532
9.208086173	3.5
9.191759404	3.4329
9.17549043	3.3672
9.159278945	3.3103
9.143124645	3.2573
9.127027227	3.2017
9.110986392	3.1497
9.095001842	3.1045
9.079073281	3.0696
9.06320863	3.0444
9.04739114	3.0408
9.031628764	3.0376
9.015921215	3.0122
9.000268208	2.9971
8.984669459	3.0002
8.969124685	3.0051
8.953633608	3.0102
8.93819595	3.0369
8.922811435	3.0613
8.907479789	3.0933
8.89220074	3.1426
8.876974017	3.1863
8.861799353	3.2063
8.846676481	3.2168
8.831605135	3.2444
8.816585054	3.3035
8.801615977	3.394
8.786697643	3.5117
8.771829795	3.6172
8.757012178	3.6746
8.742244536	3.6655
8.727526619	3.5564
8.712858175	3.3779
8.69824652	3.2192
8.683676252	3.1497
8.669154714	3.1658
8.654681663	3.2424
8.640256858	3.3635
8.625880055	3.5378
8.611551018	3.7475
8.597269507	3.9365
8.583035287	4.0398
8.568848124	4.072
8.554707784	4.1318
8.540614036	4.3284
8.52656665	4.6374
8.512565398	4.9521
8.498610052	5.1997
8.484700388	5.4067
