Name: Beryl Be3Al2Si6O18
Type:  Mineral
8.415829502	33.5766
8.402189274	32.1191
8.388593191	30.4696
8.375041038	28.7521
8.361539594	27.0868
8.348074642	25.7287
8.334652987	24.8605
8.32127442	24.4904
8.307938734	24.5995
8.294645723	25.0742
8.281395183	25.8137
8.268186911	26.7382
8.255020704	27.8056
8.241896361	28.9269
8.228813685	30.1095
8.215772476	31.3954
8.202772537	32.8027
8.189813674	34.2792
8.176895691	35.8559
8.164018395	37.5412
8.151188239	39.3295
8.138391724	41.2316
8.125635323	43.2374
8.11291885	45.3202
8.100242116	47.5206
8.087604937	49.7504
8.075007126	51.9601
8.062448501	54.1532
8.049928879	56.3036
8.037448078	58.3758
8.025005918	60.3477
8.012602221	62.2481
8.000236807	64.1104
7.9879095	65.8438
7.975620124	67.5057
7.963368505	69.0938
7.951154468	70.6153
7.938977841	72.0399
7.926838452	73.3731
7.914736131	74.6512
7.902670708	75.9227
7.890642014	77.1082
7.878649883	78.2395
7.866694148	79.3528
7.854780812	80.4649
7.842897355	81.5086
7.831049799	82.502
7.819237984	83.4297
7.807461747	84.305
7.795720929	85.094
7.784015369	85.7383
7.772344909	86.2842
7.760709391	86.8181
7.749108659	87.2686
7.737542556	87.6846
7.726010929	88.0149
7.714513623	88.3025
7.703050485	88.5945
7.691621363	88.8955
7.680226106	89.1494
7.668864563	89.3877
7.657536586	89.5811
7.646242025	89.7957
7.634980733	89.9539
7.623752563	90.1257
7.61255737	90.3079
7.601395008	90.4502
7.590265333	90.585
7.579173946	90.7175
7.568109199	90.8362
7.557076711	90.9661
7.546076342	91.1065
7.535107952	91.24
7.524171401	91.363
7.51326655	91.4768
7.502393263	91.6182
7.491551403	91.7227
7.480740833	91.8213
7.469961418	91.918
7.459213023	92.002
7.448495516	92.1004
7.437808762	92.2166
7.42715263	92.3347
7.416526989	92.4417
7.405931707	92.5117
7.395366655	92.5996
7.384831703	92.6902
7.374326724	92.7383
7.363851589	92.803
7.353406171	92.8584
7.342990345	92.8953
7.332603984	92.9255
7.322252325	92.9441
7.311924506	93.002
7.30162578	93.0635
7.291356025	93.1082
7.281115117	93.1453
7.270902937	93.1316
7.260719363	93.1453
7.250564275	93.1628
7.240437554	93.1423
7.230339081	93.1096
7.220268738	93.1013
7.210226408	93.0505
7.200211974	92.9619
7.19022532	92.8787
7.18026633	92.7695
7.17033489	92.6387
7.160436013	92.5195
7.150559317	92.4238
7.140709829	92.3926
7.130887439	92.4338
7.121092034	92.5964
7.111323503	92.8242
7.101581735	93.0342
7.091866622	93.2256
7.082178053	93.4583
7.07251592	93.6523
7.062880115	93.7781
7.053270531	93.9316
7.04368706	94.0352
7.034129597	94.1091
7.024598035	94.1836
7.01509227	94.239
7.005612196	94.2656
6.99615771	94.2998
6.986728709	94.3252
6.977325089	94.3152
6.967946748	94.3613
6.958593585	94.4109
6.949265497	94.418
6.939962385	94.4426
6.930688952	94.4688
6.921435478	94.5007
6.912206681	94.5215
6.903002461	94.5515
6.893822721	94.5762
6.884667364	94.5908
6.875536292	94.615
6.866429409	94.6992
6.857346618	94.7559
6.848287825	94.7664
6.839252935	94.8201
6.830241852	94.8674
6.821254483	94.9138
6.812290735	94.9473
6.803350514	95.0264
6.794433728	95.137
6.785540285	95.1924
6.776670093	95.2568
6.767823062	95.3269
6.7589991	95.3965
6.750198118	95.5022
6.741420026	95.5635
6.732664735	95.6182
6.723932156	95.7139
6.715226709	95.761
6.706539278	95.783
6.697874296	95.8391
6.689231675	95.9111
6.680611329	95.9792
6.672013173	95.9902
6.663437121	96.0281
6.654883087	96.0518
6.646350987	96.0872
6.637840737	96.1472
6.629352253	96.1482
6.620885451	96.1494
6.612440248	96.2129
6.604016563	96.2383
6.595614312	96.2634
6.587233415	96.281
6.578873789	96.3093
6.570535354	96.335
6.56221803	96.3467
6.553921736	96.3591
6.545646392	96.3445
6.537391921	96.3357
6.529158241	96.3181
6.520945276	96.3174
6.512757189	96.2295
6.504585407	96.0303
6.496434107	95.9138
6.488303211	95.8379
6.480192643	95.6892
6.472102327	95.5801
6.464032186	95.573
6.455982145	95.655
6.44795213	95.7161
6.439942066	95.7546
6.431951879	95.8018
6.423981494	95.8699
6.416030838	95.9343
6.408099838	95.9248
6.400188422	95.876
6.392296516	95.8503
6.384424048	95.8428
6.376570948	95.8318
6.368737143	95.8232
6.360922563	95.7634
6.353127136	95.698
6.345350793	95.6531
6.337593464	95.5593
6.329855078	95.4475
6.322139564	95.3738
6.314438848	95.3303
6.30675687	95.2556
6.29909356	95.1384
6.291448851	95.0088
6.283822676	94.8709
6.276214965	94.6465
6.268625654	94.3477
6.261054675	93.9504
6.253501961	93.5877
6.245967447	93.3596
6.238451067	93.3142
6.230952756	93.3652
6.223472449	93.3689
6.21601008	93.241
6.208565585	93.073
6.201142747	92.8711
6.1937338	92.6492
6.186342535	92.4072
6.178968891	92.1416
6.171612803	91.7937
6.164274209	91.4199
6.156953047	91.0049
6.149649255	90.5789
6.14236277	90.0877
6.135093533	89.5195
6.12784148	89.1443
6.120606552	89.259
6.113388688	89.866
6.106187828	90.6228
6.099003911	91.2664
6.091836878	91.78
6.084686669	92.1492
6.077553226	92.4092
6.070436489	92.5947
6.063336399	92.7559
6.056252899	92.9531
6.049185931	93.2039
6.042135436	93.4172
6.035101357	93.6453
6.02808727	93.9265
6.021085843	94.1338
6.01410066	94.2351
6.007131667	94.3252
6.000178805	94.4802
5.99324202	94.6736
5.986321256	94.8359
5.979416457	94.9851
5.972527568	95.1824
5.965654534	95.3828
5.9587973	95.5322
5.951955813	95.7295
5.945130017	95.915
5.938319859	96.0967
5.931525286	96.2363
5.924746243	96.3398
5.917982678	96.4705
5.911234538	96.5937
5.904501769	96.6804
5.89778432	96.8066
5.891082139	96.8582
5.884395172	96.9226
5.87772337	96.9929
5.871066679	96.9841
5.864428488	97.0557
5.85780186	97.0828
5.851190191	97.1016
5.84459343	97.1589
5.838011527	97.2107
5.831444431	97.282
5.824892094	97.3428
5.818354465	97.3953
5.811831494	97.3762
5.805323133	97.3943
5.798829332	97.4502
5.792350043	97.4753
5.785885217	97.4783
5.779434806	97.5144
5.772998761	97.573
5.766577035	97.665
5.760169579	97.696
5.753776347	97.7058
5.747397291	97.7588
5.741032364	97.8088
5.734681519	97.8337
5.728344709	97.8581
5.722021888	97.9011
5.715713009	97.9636
5.709421287	97.9978
5.703140149	98.0041
5.696872816	97.9961
5.690619242	98.0159
5.684379382	98.0427
5.678153192	98.0613
5.671940626	98.0789
5.66574164	98.0759
5.659556189	98.0769
5.653384229	98.1318
5.647225716	98.155
5.641080605	98.1872
5.634948854	98.1814
5.628830419	98.1738
5.622725256	98.1423
5.616633323	98.123
5.610557723	98.1379
5.604492113	98.154
5.598439603	98.1553
5.592400152	98.165
5.586373717	98.1863
5.580360257	98.2129
5.574359729	98.2607
5.568372092	98.2607
5.562397304	98.2864
5.556435324	98.2888
5.550486112	98.2685
5.544549625	98.2761
5.538625823	98.2754
5.532714665	98.2683
5.526816112	98.2871
5.520930122	98.3086
5.515056656	98.3271
5.509195674	98.3125
5.503347136	98.3347
5.497511002	98.331
5.491687233	98.3445
5.48587579	98.3425
5.480076633	98.3596
5.474289725	98.3896
5.468518015	98.4412
5.462755479	98.5029
5.457005076	98.5115
5.451266765	98.532
5.445540511	98.5635
5.439826274	98.5832
5.434124016	98.5749
5.428433701	98.5867
5.422755291	98.6238
5.417088748	98.6335
5.411434035	98.6355
5.405791116	98.6433
5.400159953	98.6387
5.394540509	98.6475
5.388932749	98.6396
5.383336635	98.6335
5.377752132	98.6384
5.372179203	98.6572
5.366617813	98.6692
5.361067925	98.6758
5.355529504	98.6904
5.350002515	98.7117
5.344486921	98.708
5.338982689	98.7097
5.333492627	98.7578
5.328011006	98.7793
5.32254064	98.7851
5.317081497	98.8008
5.31163354	98.7703
5.306196736	98.7764
5.30077105	98.74
5.295356449	98.7422
5.289952898	98.7578
5.284560364	98.7732
5.279178813	98.7927
5.273808212	98.7734
5.268448526	98.7588
5.263099724	98.7598
5.257761771	98.751
5.252434635	98.7068
5.247118283	98.6738
5.241812682	98.6453
5.236517799	98.6296
5.231233603	98.6582
5.225960061	98.6682
5.220697141	98.6619
5.21544481	98.6357
5.210203036	98.5915
5.204974498	98.5478
5.19975374	98.531
5.194543444	98.5203
5.189343579	98.4892
5.184154115	98.489
5.178975019	98.4831
5.173806261	98.4958
5.168647809	98.4922
5.163499634	98.5212
5.158361704	98.5215
5.153233989	98.5349
5.148116459	98.5417
5.143009082	98.5349
5.137911829	98.5332
5.13282467	98.5586
5.127747575	98.572
5.122680514	98.5876
5.117623458	98.6035
5.112576376	98.6443
5.107539239	98.6504
5.102512018	98.6511
5.097494683	98.6501
5.092487206	98.6833
5.087489558	98.7109
5.082504292	98.7527
5.077526209	98.8066
5.072557868	98.8213
5.06759924	98.8249
5.062650297	98.8252
5.057711011	98.8245
5.052781354	98.842
5.047861297	98.8762
5.042950812	98.8957
5.038049872	98.9133
5.033158448	98.9358
5.028276513	98.9441
5.023404039	98.9582
5.018541	98.991
5.013687367	98.9846
5.008843113	98.9768
5.004010715	98.9773
4.999185133	99.0173
4.994368849	99.03
4.989561837	99.0227
4.984764069	99.0432
4.979975518	99.0642
4.97519616	99.0886
4.970425966	99.1208
4.96566491	99.1579
4.960912967	99.1902
4.95617011	99.2053
4.951436313	99.2297
4.94671155	99.2131
4.941995795	99.1672
4.937289023	99.1853
4.932591209	99.2141
4.927902325	99.2053
4.923222347	99.2185
4.918551251	99.2566
4.913889009	99.2893
4.909235598	99.3181
4.904590991	99.3635
4.899955165	99.3513
4.895328095	99.322
4.890712146	99.3225
4.886102507	99.3113
4.88150155	99.3415
4.876909249	99.3718
4.87232558	99.3918
4.86775052	99.3953
4.863184043	99.3923
4.858626126	99.3992
4.854076745	99.3894
4.849535875	99.3987
4.845003493	99.406
4.840479575	99.4402
4.835964098	99.4617
4.831457037	99.4846
4.826958369	99.5251
4.822468072	99.531
4.81798612	99.5295
4.813512492	99.5515
4.809047164	99.5618
4.804590113	99.5369
4.800141316	99.5251
4.79570075	99.5373
4.791268392	99.5408
4.78684422	99.5173
4.782430498	99.5452
4.778022625	99.5701
4.773622869	99.5813
4.769231209	99.6003
4.764847623	99.5896
4.760472086	99.6033
4.756104579	99.6023
4.751745078	99.615
4.747393562	99.6623
4.743050009	99.7058
4.738714396	99.7263
4.734386703	99.7273
4.730066907	99.7307
4.725754987	99.696
4.721450921	99.6794
4.717154688	99.6565
4.712866266	99.6736
4.708585635	99.6863
4.704312773	99.698
4.700047658	99.7297
4.695790271	99.7546
4.691540589	99.7585
4.687298593	99.7253
4.68306426	99.7322
4.67883976	99.7239
4.67462069	99.7204
4.670409221	99.7287
4.666205334	99.7248
4.662009009	99.7673
4.657820224	99.7883
4.65363896	99.824
4.649465195	99.844
4.645298911	99.8264
4.641140087	99.8298
4.636988702	99.8181
4.632844738	99.8064
4.628708174	99.8108
4.62457899	99.8298
4.620457167	99.8386
4.616342684	99.8391
4.612235523	99.8542
4.608135664	99.8386
4.604043086	99.8376
4.599957772	99.8791
4.595879702	99.8845
4.591808856	99.8772
4.587745215	99.8835
4.58368876	99.8977
4.57964157	99.8787
4.575599426	99.9001
4.571564412	99.9011
4.567536508	99.8679
4.563515696	99.8533
4.559501956	99.8674
4.555495271	99.8933
4.551495621	99.8708
4.547502989	99.8733
4.543517355	99.8728
4.539538701	99.8811
4.535567009	99.9236
4.531602261	99.9514
4.527644439	99.9675
4.523693523	99.9553
4.519749497	99.9841
4.515814382	99.9421
4.511884077	99.8967
4.507960608	99.9099
4.504043956	99.9143
4.500134104	99.9368
4.496231034	99.9773
4.492334729	99.9958
4.488445171	100.0002
4.484562343	100.0076
4.480686226	99.9353
4.476816804	99.9338
4.47295406	99.9812
4.469097975	99.9626
4.465248534	99.9123
4.461405718	99.9123
4.45756951	99.9314
4.453739894	99.9509
4.449916853	99.9333
4.44610037	99.9285
4.442290427	99.9587
4.438487009	99.9827
4.434690097	99.9504
4.430899676	99.9753
4.42711573	100.029
4.423340197	100.0188
4.419569145	100.0281
4.415804518	100.0329
4.412046298	100.0369
4.408294471	100.0598
4.404549018	100.0647
4.400809925	100.0608
4.397077175	100.0373
4.393350752	100.0798
4.389630639	100.0984
4.385916821	100.1072
4.382209282	100.1267
4.378508006	100.1545
4.374812977	100.156
4.371124179	100.137
4.367441596	100.1291
4.363765214	100.1111
4.360095015	100.1208
4.356430985	100.1199
4.352773108	100.0974
4.349121369	100.0842
4.345475751	100.0681
4.341836241	100.1072
4.338202821	100.1355
4.334577357	100.1584
4.330956072	100.1643
4.327340832	100.1775
4.323731623	100.2024
4.320128429	100.2034
4.316531235	100.1921
4.312940028	100.1306
4.30935479	100.1516
4.305775509	100.1682
4.302202168	100.1702
4.298634754	100.2009
4.29507325	100.2112
4.291517644	100.1863
4.287967919	100.1838
4.284424062	100.1995
4.280886058	100.2024
4.277353892	100.199
4.27382755	100.2019
4.270307018	100.1955
4.266792281	100.2126
4.263283325	100.2073
4.259780136	100.2151
4.256282699	100.237
4.252791	100.2287
4.249306832	100.2175
4.245826565	100.2244
4.242351994	100.2195
4.238883105	100.219
4.235419885	100.2361
4.231962319	100.2536
4.228510393	100.2654
4.225064094	100.3083
4.221623408	100.2829
4.218188322	100.2488
4.214758821	100.2678
4.211334892	100.2908
4.207916522	100.2751
4.204503696	100.3074
4.201096402	100.366
4.197694626	100.3611
4.194300114	100.3337
4.190909331	100.3132
4.187524026	100.2917
4.184144186	100.2834
4.180769797	100.3054
4.177400846	100.3284
4.174037321	100.3196
4.170679208	100.3738
4.167326493	100.3669
4.163979165	100.3479
4.16063721	100.3376
4.157300615	100.3772
4.153969367	100.4172
4.150643454	100.387
4.147322862	100.3635
4.144007579	100.4055
4.140697592	100.383
4.137392888	100.3972
4.134093455	100.3708
4.130799281	100.3225
4.127510352	100.3142
4.124226656	100.3303
4.120948181	100.3357
4.117674914	100.3635
4.114408535	100.4241
4.111145645	100.4255
4.107887925	100.4119
4.104635365	100.4104
4.101387951	100.4099
4.098145671	100.3913
4.094908514	100.365
4.091676466	100.3816
4.088449517	100.4241
4.085227653	100.3953
4.082010864	100.364
4.078799136	100.3435
4.075592459	100.3679
4.072390819	100.3694
4.069194206	100.3596
4.066002607	100.3596
4.062816011	100.3728
4.059634406	100.3577
4.056457779	100.3679
4.053286121	100.4021
4.050119418	100.4104
4.046957659	100.4241
4.043800833	100.4729
4.040648928	100.4221
4.037503563	100.3913
4.034361463	100.4148
4.031224251	100.4358
4.028091913	100.4084
4.024964439	100.4148
4.021841819	100.3967
4.018724039	100.4026
4.01561109	100.4021
4.012502959	100.3733
4.009399637	100.3796
4.00630111	100.4158
4.00320737	100.4001
4.000118404	100.4202
3.997034201	100.3772
3.99395475	100.3679
3.990880041	100.3415
3.987810062	100.3679
3.984744803	100.406
3.981684252	100.3694
3.9786284	100.4079
3.975577234	100.4084
3.972530744	100.4158
3.96948892	100.426
3.966451751	100.4148
3.963420797	100.3679
3.960392903	100.3601
3.957369631	100.3738
3.954350972	100.3747
3.951336915	100.3874
3.948327449	100.3752
3.945322564	100.4099
3.942322249	100.426
3.939326493	100.4006
3.936335288	100.362
3.933348621	100.3689
3.930366483	100.3874
3.927388864	100.3972
3.924415753	100.428
3.921447139	100.4558
3.918483014	100.4949
3.915523366	100.4714
3.912568186	100.4187
3.909617463	100.4353
3.906671188	100.428
3.90372935	100.3884
3.900791939	100.406
3.897858945	100.3909
3.894930359	100.3786
3.892007684	100.3713
3.889087881	100.3562
3.886172454	100.3503
3.883261396	100.3694
3.880354695	100.3953
3.877452343	100.387
3.874554329	100.3791
3.871660644	100.3933
3.868771278	100.3811
3.865886222	100.3479
3.863005465	100.3962
3.860128998	100.4104
3.857256812	100.4285
3.854388896	100.4104
3.851525243	100.4104
3.848665841	100.4158
3.845812161	100.3865
3.842961232	100.4143
3.840114528	100.406
3.837272037	100.407
3.834433752	100.3811
3.831599662	100.4119
3.828769759	100.4045
3.825944033	100.4187
3.823122474	100.4099
3.820305074	100.449
3.817491824	100.4338
3.814682714	100.3987
3.811877735	100.4197
3.809076878	100.4065
3.806280134	100.406
3.803487494	100.3757
3.800698949	100.3865
3.797914489	100.387
3.795134107	100.3479
3.792357792	100.3264
3.789585537	100.3537
3.786817332	100.4167
3.784053167	100.4304
3.781293036	100.4494
3.778538356	100.426
3.77578626	100.4314
3.773038171	100.4358
3.770294079	100.4084
3.767553976	100.3865
3.764817852	100.3537
3.7620857	100.3464
3.759357511	100.3523
3.756633275	100.3415
3.753912985	100.362
3.751196632	100.3752
3.748484207	100.3992
3.745775701	100.385
3.743071107	100.3552
3.740370416	100.3533
3.73767362	100.3259
3.734980709	100.2722
3.732291676	100.2522
3.729606512	100.2717
3.726925208	100.2444
3.724247758	100.2497
3.721574151	100.2488
3.718904381	100.241
3.716238438	100.2361
3.713577694	100.2244
3.71091938	100.1819
3.708264869	100.1506
3.705614154	100.1682
3.702967225	100.1589
3.700324074	100.1428
3.697684695	100.1687
3.695049078	100.1736
3.692417215	100.1902
3.689789099	100.1995
3.687164722	100.197
3.684544075	100.2053
3.68192715	100.1838
3.67931394	100.1775
3.676704437	100.1526
3.674098633	100.1272
3.67149652	100.0745
3.66889809	100.071
3.666303336	100.0686
3.663712249	100.0583
3.661124822	100.0622
3.658541047	100.094
3.655960916	100.0749
3.653384422	100.0447
3.65081289	100.0452
3.648243644	100.0979
3.645678012	100.0622
3.643115986	100.0388
3.640557559	100.0217
3.638002722	100.0144
3.635451469	99.9802
3.632903791	99.9656
3.630359682	99.9065
3.627819133	99.8923
3.625282138	99.9236
3.622748688	99.9123
3.620218777	99.8826
3.617692397	99.842
3.615169541	99.842
3.6126502	99.8396
3.610135673	99.7854
3.607623341	99.7458
3.605114504	99.7283
3.602609154	99.7273
3.600107283	99.7346
3.597608885	99.762
3.595113953	99.8025
3.592622478	99.7991
3.590134454	99.8406
3.587649874	99.8381
3.585168731	99.8381
3.582691017	99.7849
3.580216725	99.7287
3.577745848	99.7073
3.57527838	99.7019
3.572814313	99.6858
3.57035364	99.654
3.567896354	99.6404
