Name: Tourmaline (Schorl) NaFe3+2Al6(BO3)3Si6O18(OH)4
Type:  Mineral
14.64450465	1.2109
14.60325156	1.1519
14.56223023	1.0913
14.52143873	1.0652
14.48087511	1.0754
14.44053748	1.0891
14.40042395	1.1206
14.36053266	1.186
14.32086177	1.25
14.28140946	1.2913
14.24217393	1.3403
14.20315338	1.3867
14.16434607	1.4255
14.12575025	1.4407
14.0873642	1.4092
14.0491862	1.3726
14.01121458	1.3406
13.97344765	1.2734
13.93590321	1.1826
13.89854065	1.1355
13.8613779	1.0884
13.82441336	1.0276
13.78764544	0.9724
13.75107258	0.9199
13.71469324	0.8777
13.67850587	0.8364
13.64250897	0.8108
13.60670103	0.8184
13.57108057	0.8372
13.53564612	0.8716
13.50039624	0.8979
13.46532947	0.9272
13.4304444	0.978
13.39573962	1.0193
13.36121373	1.0732
13.32686536	1.1047
13.29269314	1.0984
13.25869572	1.082
13.22487175	1.0684
13.19121992	1.0439
13.15773892	1.0005
13.12442745	0.9756
13.09130135	0.9739
13.05832501	0.9954
13.02551438	1.0395
12.99286821	1.1152
12.96038529	1.1921
12.92806437	1.2314
12.89590426	1.2971
12.86390376	1.3799
12.83206168	1.4394
12.80037684	1.5146
12.7688481	1.5857
12.73747429	1.6399
12.70625427	1.6731
12.67518693	1.6916
12.64427113	1.6968
12.61350579	1.6572
12.58290562	1.5852
12.55243781	1.4822
12.52211719	1.3455
12.4919427	1.1926
12.46191328	1.0518
12.43202789	0.9311
12.40228549	0.8638
12.37268507	0.8496
12.34322561	0.845
12.31390609	0.8413
12.28472554	0.8579
12.25568296	0.8745
12.22677738	0.8682
12.19800782	0.8767
12.16937334	0.9058
12.14087298	0.9387
12.1125058	0.9409
12.08427087	0.9363
12.05616727	0.9526
12.02819409	0.9761
12.00035041	0.9851
11.97263534	0.9895
11.945048	0.9958
11.9175875	1.0254
11.8902671	1.0364
11.86305761	1.0388
11.83597236	1.0498
11.80901051	1.0647
11.78217122	1.0583
11.75545365	1.0623
11.72885698	1.0832
11.70238038	1.0732
11.67602305	1.0676
11.64978419	1.0815
11.62366299	1.0911
11.59765866	1.092
11.57177043	1.1074
11.54599752	1.1284
11.52033916	1.1443
11.49479458	1.1609
11.46936304	1.186
11.44404378	1.2043
11.41883606	1.2222
11.39373914	1.2605
11.3687523	1.3042
11.34387482	1.3047
11.31910597	1.3057
11.29444505	1.3206
11.26990406	1.3249
11.24545684	1.3418
11.22111545	1.3582
11.19687921	1.3806
11.17274743	1.397
11.14871946	1.3992
11.12479461	1.4128
11.10097222	1.439
11.07725165	1.4502
11.05363222	1.4539
11.03011331	1.4717
11.00669427	1.4983
10.98337447	1.5266
10.96015327	1.5464
10.93703005	1.5693
10.9140042	1.5852
10.89107509	1.5881
10.86824213	1.6089
10.8455047	1.6306
10.82286221	1.6477
10.80031407	1.6753
10.77785969	1.7012
10.75549848	1.7363
10.73322986	1.7634
10.71106474	1.7693
10.68897956	1.7881
10.66698525	1.8181
10.64508128	1.8406
10.62326708	1.8784
10.6015421	1.917
10.5799058	1.9487
10.55835763	1.9841
10.53689705	2.0242
10.51552354	2.0588
10.49423657	2.0879
10.4730356	2.1233
10.45192012	2.1653
10.43088962	2.2075
10.40994358	2.2551
10.38908149	2.3061
10.36830285	2.3491
10.34760717	2.3994
10.32699394	2.4548
10.30646267	2.5012
10.28601287	2.5535
10.26564407	2.6116
10.24535578	2.6587
10.22514752	2.7021
10.20502924	2.7598
10.1849796	2.8091
10.16500858	2.8357
10.14511574	2.8484
10.12530059	2.8503
10.10556271	2.8542
10.08590162	2.8491
10.0663169	2.8467
10.04680808	2.8386
10.02737473	2.8205
10.00801642	2.8091
9.98873271	2.7913
9.969523168	2.7756
9.950387369	2.7776
9.931324888	2.7817
9.912335307	2.7781
9.893427994	2.7822
9.874582922	2.8093
9.855809507	2.8435
9.83710734	2.8618
9.818476015	2.8909
9.799915133	2.9353
9.781424293	2.9783
9.7630031	3.0105
9.744651161	3.0383
9.726368087	3.0576
9.70815349	3.0686
9.690006986	3.0793
9.671928196	3.081
9.653916739	3.0776
9.635972241	3.0657
9.618094328	3.0347
9.600282632	2.9922
9.582536785	2.9622
9.564856422	2.9348
9.547241181	2.8994
9.529690704	2.8557
9.512204634	2.8386
9.494782617	2.8164
9.477424301	2.7925
9.460138288	2.7856
9.4429063	2.7664
9.425736975	2.7412
9.408629972	2.7285
9.391584952	2.7358
9.374601579	2.7483
9.35767952	2.7488
9.340818443	2.7507
9.324018018	2.7336
9.307277919	2.6641
9.290597822	2.5644
9.273977405	2.4392
9.257416348	2.303
9.240914333	2.1887
9.224471046	2.1111
9.208086173	2.0623
9.191759404	2.0535
9.17549043	2.0947
9.159278945	2.1287
9.143124645	2.1614
9.127027227	2.2021
9.110986392	2.2356
9.095001842	2.261
9.079073281	2.279
9.06320863	2.2935
9.04739114	2.292
9.031628764	2.2761
9.015921215	2.2632
9.000268208	2.2449
8.984669459	2.2288
8.969124685	2.22
8.953633608	2.2217
8.93819595	2.2178
8.922811435	2.1953
8.907479789	2.1638
8.89220074	2.1252
8.876974017	2.0662
8.861799353	1.9941
8.846676481	1.8967
8.831605135	1.7578
8.816585054	1.5808
8.801615977	1.3699
8.786697643	1.1284
8.771829795	0.897
8.757012178	0.6895
8.742244536	0.5132
8.727526619	0.3889
8.712858175	0.3086
8.69824652	0.262
8.683676252	0.2439
8.669154714	0.2405
8.654681663	0.2456
8.640256858	0.26
8.625880055	0.2798
8.611551018	0.2939
8.597269507	0.3159
8.583035287	0.3391
8.568848124	0.3655
8.554707784	0.3928
8.540614036	0.4087
8.52656665	0.4316
8.512565398	0.4524
8.498610052	0.4722
8.484700388	0.4871
8.470836182	0.5093
8.45701721	0.532
8.443243252	0.5515
8.429514089	0.5688
8.415829502	0.5852
8.402189274	0.606
8.388593191	0.6262
8.375041038	0.6453
8.361539594	0.6643
8.348074642	0.6836
8.334652987	0.7026
8.32127442	0.7234
8.307938734	0.7434
8.294645723	0.7561
8.281395183	0.7756
8.268186911	0.7976
8.255020704	0.8174
8.241896361	0.8337
8.228813685	0.8538
8.215772476	0.876
8.202772537	0.8906
8.189813674	0.9077
8.176895691	0.9326
8.164018395	0.9548
8.151188239	0.9729
8.138391724	0.9907
8.125635323	1.0168
8.11291885	1.0469
8.100242116	1.0652
8.087604937	1.0789
8.075007126	1.0945
8.062448501	1.1143
8.049928879	1.1365
8.037448078	1.157
8.025005918	1.1785
8.012602221	1.2026
8.000236807	1.2229
7.9879095	1.2493
7.975620124	1.2827
7.963368505	1.3196
7.951154468	1.353
7.938977841	1.3894
7.926838452	1.4292
7.914736131	1.4634
7.902670708	1.4995
7.890642014	1.5332
7.878649883	1.5583
7.866694148	1.5876
7.854780812	1.6094
7.842897355	1.6165
7.831049799	1.6157
7.819237984	1.6125
7.807461747	1.605
7.795720929	1.5898
7.784015369	1.5669
7.772344909	1.543
7.760709391	1.5161
7.749108659	1.4936
7.737542556	1.4805
7.726010929	1.4656
7.714513623	1.4497
7.703050485	1.4375
7.691621363	1.4246
7.680226106	1.417
7.668864563	1.4114
7.657536586	1.4104
7.646242025	1.4099
7.634980733	1.4148
7.623752563	1.4214
7.61255737	1.4333
7.601395008	1.4573
7.590265333	1.4822
7.579173946	1.5024
7.568109199	1.531
7.557076711	1.5664
7.546076342	1.5972
7.535107952	1.6316
7.524171401	1.6623
7.51326655	1.6829
7.502393263	1.6999
7.491551403	1.7158
7.480740833	1.7263
7.469961418	1.7368
7.459213023	1.7466
7.448495516	1.7585
7.437808762	1.7705
7.42715263	1.7783
7.416526989	1.7878
7.405931707	1.802
7.395366655	1.8071
7.384831703	1.8108
7.374326724	1.8164
7.363851589	1.8149
7.353406171	1.8057
7.342990345	1.7964
7.332603984	1.78
7.322252325	1.7534
7.311924506	1.7207
7.30162578	1.6824
7.291356025	1.6345
7.281115117	1.5876
7.270902937	1.5391
7.260719363	1.4895
7.250564275	1.4441
7.240437554	1.3901
7.230339081	1.3337
7.220268738	1.2786
7.210226408	1.2268
7.200211974	1.1687
7.19022532	1.102
7.18026633	1.0344
7.17033489	0.9744
7.160436013	0.9092
7.150559317	0.8418
7.140709829	0.7742
7.130887439	0.7161
7.121092034	0.6645
7.111323503	0.6187
7.101581735	0.5735
7.091866622	0.5317
7.082178053	0.4978
7.07251592	0.4646
7.062880115	0.4395
7.053270531	0.4199
7.04368706	0.3896
7.034129597	0.3625
7.024598035	0.3462
7.01509227	0.3269
7.005612196	0.3113
6.99615771	0.2981
6.986728709	0.2939
6.977325089	0.2942
6.967946748	0.2903
6.958593585	0.2913
6.949265497	0.3032
6.939962385	0.3127
6.930688952	0.3223
6.921435478	0.3354
6.912206681	0.3557
6.903002461	0.3789
6.893822721	0.4023
6.884667364	0.426
6.875536292	0.4446
6.866429409	0.4622
6.857346618	0.4841
6.848287825	0.5066
6.839252935	0.5291
6.830241852	0.5447
6.821254483	0.5603
6.812290735	0.5771
6.803350514	0.5925
6.794433728	0.6086
6.785540285	0.6279
6.776670093	0.6438
6.767823062	0.6599
6.7589991	0.687
6.750198118	0.7083
6.741420026	0.7207
6.732664735	0.7349
6.723932156	0.7473
6.715226709	0.762
6.706539278	0.7788
6.697874296	0.7932
6.689231675	0.8088
6.680611329	0.8249
6.672013173	0.8411
6.663437121	0.8579
6.654883087	0.8687
6.646350987	0.8838
6.637840737	0.8967
6.629352253	0.9097
6.620885451	0.9255
6.612440248	0.9377
6.604016563	0.9543
6.595614312	0.9724
6.587233415	0.9841
6.578873789	0.9907
6.570535354	1.0022
6.56221803	1.0217
6.553921736	1.0339
6.545646392	1.0493
6.537391921	1.0632
6.529158241	1.073
6.520945276	1.0808
6.512757189	1.0915
6.504585407	1.1096
6.496434107	1.1191
6.488303211	1.1265
6.480192643	1.1389
6.472102327	1.1509
6.464032186	1.1633
6.455982145	1.177
6.44795213	1.1873
6.439942066	1.1982
6.431951879	1.2073
6.423981494	1.2156
6.416030838	1.2239
6.408099838	1.2358
6.400188422	1.2473
6.392296516	1.2556
6.384424048	1.2666
6.376570948	1.2793
6.368737143	1.2871
6.360922563	1.2925
6.353127136	1.3013
6.345350793	1.311
6.337593464	1.3142
6.329855078	1.3259
6.322139564	1.3428
6.314438848	1.3525
6.30675687	1.355
6.29909356	1.3577
6.291448851	1.3696
6.283822676	1.3782
6.276214965	1.3845
6.268625654	1.3918
6.261054675	1.3918
6.253501961	1.3977
6.245967447	1.405
6.238451067	1.4106
6.230952756	1.4116
6.223472449	1.4177
6.21601008	1.4236
6.208565585	1.4272
6.201142747	1.4285
6.1937338	1.4294
6.186342535	1.4297
6.178968891	1.4346
6.171612803	1.437
6.164274209	1.4358
6.156953047	1.4394
6.149649255	1.4424
6.14236277	1.4399
6.135093533	1.4346
6.12784148	1.4373
6.120606552	1.4387
6.113388688	1.4365
6.106187828	1.4368
6.099003911	1.4319
6.091836878	1.4307
6.084686669	1.4304
6.077553226	1.4285
6.070436489	1.4233
6.063336399	1.4233
6.056252899	1.4214
6.049185931	1.4143
6.042135436	1.4102
6.035101357	1.4082
6.02808727	1.4087
6.021085843	1.4067
6.01410066	1.4043
6.007131667	1.3999
6.000178805	1.3989
5.99324202	1.4001
5.986321256	1.4033
5.979416457	1.4045
5.972527568	1.3994
5.965654534	1.3984
5.9587973	1.3979
5.951955813	1.3882
5.945130017	1.3833
5.938319859	1.3784
5.931525286	1.3718
5.924746243	1.3679
5.917982678	1.3662
5.911234538	1.3672
5.904501769	1.374
5.89778432	1.3833
5.891082139	1.3894
5.884395172	1.3887
5.87772337	1.397
5.871066679	1.4145
5.864428488	1.4321
5.85780186	1.448
5.851190191	1.4619
5.84459343	1.4785
5.838011527	1.4951
5.831444431	1.5107
5.824892094	1.5237
5.818354465	1.5376
5.811831494	1.5505
5.805323133	1.5623
5.798829332	1.5767
5.792350043	1.5894
5.785885217	1.6084
5.779434806	1.6301
5.772998761	1.644
5.766577035	1.6572
5.760169579	1.6782
5.753776347	1.6958
5.747397291	1.7141
5.741032364	1.7358
5.734681519	1.7576
5.728344709	1.7749
5.722021888	1.7898
5.715713009	1.811
5.709421287	1.8276
5.703140149	1.8389
5.696872816	1.8511
5.690619242	1.8645
5.684379382	1.874
5.678153192	1.8804
5.671940626	1.8899
5.66574164	1.8957
5.659556189	1.9014
5.653384229	1.907
5.647225716	1.9028
5.641080605	1.9001
5.634948854	1.9055
5.628830419	1.9045
5.622725256	1.8997
5.616633323	1.8975
5.610557723	1.8928
5.604492113	1.8838
5.598439603	1.8745
5.592400152	1.8669
5.586373717	1.8589
5.580360257	1.852
5.574359729	1.8494
5.568372092	1.8408
5.562397304	1.8318
5.556435324	1.8254
5.550486112	1.8191
5.544549625	1.8091
5.538625823	1.8066
5.532714665	1.8076
5.526816112	1.8
5.520930122	1.7986
5.515056656	1.8035
5.509195674	1.8071
5.503347136	1.8115
5.497511002	1.8242
5.491687233	1.8335
5.48587579	1.8425
5.480076633	1.8523
5.474289725	1.8645
5.468518015	1.8816
5.462755479	1.9006
5.457005076	1.9204
5.451266765	1.9338
5.445540511	1.9514
5.439826274	1.9705
5.434124016	1.9841
5.428433701	1.998
5.422755291	2.0117
5.417088748	2.0295
5.411434035	2.0452
5.405791116	2.0498
5.400159953	2.0544
5.394540509	2.0593
5.388932749	2.0632
5.383336635	2.0681
5.377752132	2.0706
5.372179203	2.0784
5.366617813	2.095
5.361067925	2.1045
5.355529504	2.1111
5.350002515	2.123
5.344486921	2.1426
5.338982689	2.1602
5.333492627	2.1728
5.328011006	2.1855
5.32254064	2.2036
5.317081497	2.22
5.31163354	2.2373
5.306196736	2.251
5.30077105	2.2549
5.295356449	2.2627
5.289952898	2.2759
5.284560364	2.2815
5.279178813	2.2822
5.273808212	2.2898
5.268448526	2.2956
5.263099724	2.2876
5.257761771	2.2834
5.252434635	2.2832
5.247118283	2.2815
5.241812682	2.2788
5.236517799	2.2808
5.231233603	2.2849
5.225960061	2.29
5.220697141	2.3003
5.21544481	2.3093
5.210203036	2.3174
5.204974498	2.332
5.19975374	2.3437
5.194543444	2.354
5.189343579	2.3738
5.184154115	2.3887
5.178975019	2.3911
5.173806261	2.3957
5.168647809	2.3992
5.163499634	2.4036
5.158361704	2.404
5.153233989	2.4004
5.148116459	2.3984
5.143009082	2.3965
5.137911829	2.3989
5.13282467	2.3979
5.127747575	2.3889
5.122680514	2.3872
5.117623458	2.3857
5.112576376	2.3828
5.107539239	2.3772
5.102512018	2.3686
5.097494683	2.3643
5.092487206	2.3591
5.087489558	2.3481
5.082504292	2.3452
5.077526209	2.3459
5.072557868	2.3384
5.06759924	2.3308
5.062650297	2.3323
5.057711011	2.3318
5.052781354	2.3318
5.047861297	2.3369
5.042950812	2.335
5.038049872	2.3308
5.033158448	2.3352
5.028276513	2.3413
5.023404039	2.3459
5.018541	2.3508
5.013687367	2.356
5.008843113	2.3567
5.004010715	2.363
4.999185133	2.3743
4.994368849	2.387
4.989561837	2.3957
4.984764069	2.4021
4.979975518	2.4109
4.97519616	2.4224
4.970425966	2.4372
4.96566491	2.449
4.960912967	2.4587
4.95617011	2.4766
4.951436313	2.4944
4.94671155	2.5093
4.941995795	2.522
4.937289023	2.5371
4.932591209	2.5508
4.927902325	2.5649
4.923222347	2.5857
4.918551251	2.604
4.913889009	2.6201
4.909235598	2.6377
4.904590991	2.6587
4.899955165	2.6802
4.895328095	2.7014
4.890712146	2.7234
4.886102507	2.7424
4.88150155	2.7666
4.876909249	2.7964
4.87232558	2.8242
4.86775052	2.8476
4.863184043	2.8735
4.858626126	2.9009
4.854076745	2.9314
4.849535875	2.9595
4.845003493	2.9873
4.840479575	3.0132
4.835964098	3.0422
4.831457037	3.0749
4.826958369	3.1042
4.822468072	3.1306
4.81798612	3.158
4.813512492	3.186
4.809047164	3.2156
4.804590113	3.241
4.800141316	3.2668
4.79570075	3.2949
4.791268392	3.3252
4.78684422	3.3552
4.782430498	3.3804
4.778022625	3.4058
4.773622869	3.4319
4.769231209	3.4621
4.764847623	3.4927
4.760472086	3.5176
4.756104579	3.5481
4.751745078	3.5749
4.747393562	3.5954
4.743050009	3.6257
4.738714396	3.6562
4.734386703	3.6816
4.730066907	3.7053
4.725754987	3.7336
4.721450921	3.7607
4.717154688	3.7829
4.712866266	3.8079
4.708585635	3.8288
4.704312773	3.855
4.700047658	3.8889
4.695790271	3.916
4.691540589	3.939
4.687298593	3.9656
4.68306426	3.9963
4.67883976	4.0205
4.67462069	4.0361
4.670409221	4.0574
4.666205334	4.0832
4.662009009	4.104
4.657820224	4.1238
4.65363896	4.1482
4.649465195	4.1677
4.645298911	4.1821
4.641140087	4.1975
4.636988702	4.2097
4.632844738	4.2175
4.628708174	4.2248
4.62457899	4.2266
4.620457167	4.2219
4.616342684	4.2212
4.612235523	4.2236
4.608135664	4.2183
4.604043086	4.2046
4.599957772	4.1919
4.595879702	4.1792
4.591808856	4.1592
4.587745215	4.1423
4.58368876	4.1189
4.57964157	4.0896
4.575599426	4.062
4.571564412	4.03
4.567536508	3.9951
4.563515696	3.9607
4.559501956	3.9277
4.555495271	3.8928
4.551495621	3.8542
4.547502989	3.8162
4.543517355	3.7725
4.539538701	3.7339
4.535567009	3.7026
4.531602261	3.6601
4.527644439	3.6169
4.523693523	3.5813
4.519749497	3.5483
4.515814382	3.5102
4.511884077	3.4731
4.507960608	3.4372
4.504043956	3.4004
4.500134104	3.3689
4.496231034	3.3345
4.492334729	3.3086
4.488445171	3.2842
4.484562343	3.258
4.480686226	3.2314
4.476816804	3.198
4.47295406	3.1643
4.469097975	3.1462
4.465248534	3.1348
4.461405718	3.1099
4.45756951	3.084
4.453739894	3.0627
4.449916853	3.0369
4.44610037	3.0205
4.442290427	3.0095
4.438487009	2.9917
4.434690097	2.9722
4.430899676	2.958
4.42711573	2.9468
4.423340197	2.9316
4.419569145	2.9172
4.415804518	2.9089
4.412046298	2.8989
4.408294471	2.8867
4.404549018	2.8828
4.400809925	2.8743
4.397077175	2.8618
4.393350752	2.8608
4.389630639	2.8569
4.385916821	2.8481
4.382209282	2.8523
4.378508006	2.8528
4.374812977	2.8472
4.371124179	2.8479
4.367441596	2.8486
4.363765214	2.8452
4.360095015	2.8481
4.356430985	2.8496
4.352773108	2.8501
4.349121369	2.8591
4.345475751	2.8723
4.341836241	2.8779
4.338202821	2.8806
4.334577357	2.884
4.330956072	2.8935
4.327340832	2.9018
4.323731623	2.9099
4.320128429	2.9246
4.316531235	2.9353
4.312940028	2.9421
4.30935479	2.9536
4.305775509	2.9717
4.302202168	2.9841
4.298634754	2.9951
4.29507325	3.0061
4.291517644	3.0132
4.287967919	3.0293
4.284424062	3.0469
4.280886058	3.061
4.277353892	3.0764
4.27382755	3.0901
4.270307018	3.1045
4.266792281	3.1223
4.263283325	3.1396
4.259780136	3.1575
4.256282699	3.1741
4.252791	3.1902
4.249306832	3.2097
4.245826565	3.2314
4.242351994	3.2532
4.238883105	3.2705
4.235419885	3.2871
4.231962319	3.3105
4.228510393	3.334
4.225064094	3.3572
4.221623408	3.3796
4.218188322	3.4026
4.214758821	3.4289
4.211334892	3.4529
4.207916522	3.4768
4.204503696	3.5088
4.201096402	3.541
4.197694626	3.5735
4.194300114	3.6038
4.190909331	3.6357
4.187524026	3.6731
4.184144186	3.7053
4.180769797	3.7402
4.177400846	3.7707
4.174037321	3.8052
4.170679208	3.8454
4.167326493	3.8855
4.163979165	3.925
4.16063721	3.9626
4.157300615	4.0073
4.153969367	4.0427
4.150643454	4.0735
4.147322862	4.1194
4.144007579	4.1687
4.140697592	4.2031
4.137392888	4.2439
4.134093455	4.2864
4.130799281	4.3218
4.127510352	4.3633
4.124226656	4.4065
4.120948181	4.4468
4.117674914	4.4849
4.114408535	4.5303
4.111145645	4.573
4.107887925	4.6089
4.104635365	4.6394
4.101387951	4.6792
4.098145671	4.72
4.094908514	4.7546
4.091676466	4.7888
4.088449517	4.8245
4.085227653	4.8574
4.082010864	4.8935
4.078799136	4.9219
4.075592459	4.9468
4.072390819	4.9739
4.069194206	4.9985
4.066002607	5.0224
4.062816011	5.0403
4.059634406	5.0581
4.056457779	5.082
4.053286121	5.1011
4.050119418	5.115
4.046957659	5.1235
4.043800833	5.124
4.040648928	5.1286
4.037503563	5.1316
4.034361463	5.1333
4.031224251	5.136
4.028091913	5.1379
4.024964439	5.1262
4.021841819	5.1123
4.018724039	5.1059
4.01561109	5.0994
4.012502959	5.0889
4.009399637	5.0661
4.00630111	5.041
4.00320737	5.0181
4.000118404	4.9949
3.997034201	4.9695
3.99395475	4.9377
3.990880041	4.9062
3.987810062	4.8779
3.984744803	4.8516
3.981684252	4.8108
3.9786284	4.7661
3.975577234	4.7322
3.972530744	4.6909
3.96948892	4.646
3.966451751	4.6147
3.963420797	4.5725
3.960392903	4.5273
3.957369631	4.489
3.954350972	4.4482
3.951336915	4.4038
3.948327449	4.3657
3.945322564	4.324
3.942322249	4.29
3.939326493	4.261
3.936335288	4.227
3.933348621	4.1919
3.930366483	4.1579
3.927388864	4.1255
3.924415753	4.0967
3.921447139	4.0613
3.918483014	4.0315
3.915523366	4.0039
3.912568186	3.97
3.909617463	3.9375
3.906671188	3.9065
3.90372935	3.8701
3.900791939	3.8362
3.897858945	3.8057
3.894930359	3.7761
3.892007684	3.7429
3.889087881	3.7038
3.886172454	3.6677
3.883261396	3.6306
3.880354695	3.5937
3.877452343	3.56
3.874554329	3.5244
3.871660644	3.4849
3.868771278	3.4482
3.865886222	3.4094
3.863005465	3.3718
3.860128998	3.3332
3.857256812	3.3039
3.854388896	3.2749
3.851525243	3.2414
3.848665841	3.2082
3.845812161	3.176
3.842961232	3.1538
3.840114528	3.1328
3.837272037	3.1081
3.834433752	3.0925
3.831599662	3.081
3.828769759	3.0679
3.825944033	3.0605
3.823122474	3.0537
3.820305074	3.0527
3.817491824	3.0566
3.814682714	3.0537
3.811877735	3.052
3.809076878	3.0596
3.806280134	3.0698
3.803487494	3.0786
3.800698949	3.0859
3.797914489	3.0918
3.795134107	3.103
3.792357792	3.1216
3.789585537	3.1421
3.786817332	3.1501
3.784053167	3.1548
3.781293036	3.1704
3.778538356	3.1916
3.77578626	3.2097
3.773038171	3.2239
3.770294079	3.2373
3.767553976	3.2539
3.764817852	3.2778
3.7620857	3.3042
3.759357511	3.3232
3.756633275	3.3452
3.753912985	3.3674
3.751196632	3.3833
3.748484207	3.406
3.745775701	3.4392
3.743071107	3.4548
3.740370416	3.4678
3.73767362	3.4929
3.734980709	3.5166
3.732291676	3.5347
3.729606512	3.5552
3.726925208	3.5788
3.724247758	3.6006
3.721574151	3.6186
3.718904381	3.6343
3.716238438	3.6536
3.713577694	3.6753
3.71091938	3.6953
3.708264869	3.7121
3.705614154	3.727
3.702967225	3.7414
3.700324074	3.7646
3.697684695	3.7866
3.695049078	3.7988
3.692417215	3.8147
3.689789099	3.8369
3.687164722	3.865
3.684544075	3.8826
3.68192715	3.8982
3.67931394	3.9192
3.676704437	3.9433
3.674098633	3.9687
3.67149652	3.9951
3.66889809	4.02
3.666303336	4.0488
3.663712249	4.071
3.661124822	4.1006
3.658541047	4.1387
3.655960916	4.1743
3.653384422	4.2068
3.65081289	4.2385
3.648243644	4.2744
3.645678012	4.3125
3.643115986	4.3559
3.640557559	4.3948
3.638002722	4.4258
3.635451469	4.4685
3.632903791	4.509
3.630359682	4.5522
3.627819133	4.5879
3.625282138	4.6245
3.622748688	4.6699
3.620218777	4.7173
3.617692397	4.7576
3.615169541	4.7998
3.6126502	4.8476
3.610135673	4.8896
3.607623341	4.9307
3.605114504	4.9702
3.602609154	5.0095
3.600107283	5.0598
3.597608885	5.0974
3.595113953	5.1323
3.592622478	5.1733
3.590134454	5.2041
3.587649874	5.2305
3.585168731	5.2585
3.582691017	5.2873
3.580216725	5.3103
3.577745848	5.3364
3.57527838	5.3589
3.572814313	5.3762
