Name: Tourmaline (Elbaite) Na(Li,Al)3Al6(BO3)3Si6018(OH)4
Type:  Mineral
14.76967431	0.5505
14.72771402	0.5244
14.68599147	0.5139
14.64450465	0.4927
14.60325156	0.4658
14.56223023	0.4546
14.52143873	0.4592
14.48087511	0.4844
14.44053748	0.5015
14.40042395	0.5103
14.36053266	0.5171
14.32086177	0.5303
14.28140946	0.5525
14.24217393	0.5713
14.20315338	0.5991
14.16434607	0.6213
14.12575025	0.6331
14.0873642	0.6465
14.0491862	0.667
14.01121458	0.6726
13.97344765	0.6707
13.93590321	0.6672
13.89854065	0.6558
13.8613779	0.6458
13.82441336	0.6438
13.78764544	0.5986
13.75107258	0.5381
13.71469324	0.4753
13.67850587	0.4114
13.64250897	0.3779
13.60670103	0.3496
13.57108057	0.3401
13.53564612	0.3447
13.50039624	0.3577
13.46532947	0.4004
13.4304444	0.4358
13.39573962	0.4749
13.36121373	0.5183
13.32686536	0.5562
13.29269314	0.5837
13.25869572	0.5935
13.22487175	0.6042
13.19121992	0.6121
13.15773892	0.6125
13.12442745	0.6091
13.09130135	0.6467
13.05832501	0.689
13.02551438	0.717
12.99286821	0.7366
12.96038529	0.7739
12.92806437	0.8391
12.89590426	0.8962
12.86390376	0.9294
12.83206168	0.9634
12.80037684	1.0039
12.7688481	1.0391
12.73747429	1.0571
12.70625427	1.0884
12.67518693	1.1304
12.64427113	1.1672
12.61350579	1.2205
12.58290562	1.2793
12.55243781	1.3259
12.52211719	1.3887
12.4919427	1.4524
12.46191328	1.5002
12.43202789	1.5146
12.40228549	1.4773
12.37268507	1.4092
12.34322561	1.3516
12.31390609	1.2761
12.28472554	1.1982
12.25568296	1.1545
12.22677738	1.1274
12.19800782	1.0857
12.16937334	1.0522
12.14087298	1.0308
12.1125058	1.021
12.08427087	1.0207
12.05616727	1.0078
12.02819409	1.01
12.00035041	0.9978
11.97263534	0.9692
11.945048	0.9617
11.9175875	0.9443
11.8902671	0.9202
11.86305761	0.8918
11.83597236	0.8601
11.80901051	0.8513
11.78217122	0.8435
11.75545365	0.8159
11.72885698	0.8145
11.70238038	0.8296
11.67602305	0.8352
11.64978419	0.8357
11.62366299	0.8445
11.59765866	0.874
11.57177043	0.9087
11.54599752	0.9172
11.52033916	0.9272
11.49479458	0.9661
11.46936304	0.9968
11.44404378	1.0078
11.41883606	1.0269
11.39373914	1.0576
11.3687523	1.0808
11.34387482	1.0996
11.31910597	1.1094
11.29444505	1.1067
11.26990406	1.0981
11.24545684	1.0918
11.22111545	1.0791
11.19687921	1.0762
11.17274743	1.0825
11.14871946	1.0986
11.12479461	1.1074
11.10097222	1.0964
11.07725165	1.1064
11.05363222	1.1206
11.03011331	1.1257
11.00669427	1.1318
10.98337447	1.1389
10.96015327	1.1284
10.93703005	1.1106
10.9140042	1.1055
10.89107509	1.1033
10.86824213	1.0876
10.8455047	1.0664
10.82286221	1.0439
10.80031407	1.0222
10.77785969	1.0073
10.75549848	0.9939
10.73322986	0.9819
10.71106474	0.9648
10.68897956	0.9587
10.66698525	0.9648
10.64508128	0.9666
10.62326708	0.9578
10.6015421	0.9656
10.5799058	0.9739
10.55835763	0.9663
10.53689705	0.9646
10.51552354	0.9746
10.49423657	0.9868
10.4730356	0.9853
10.45192012	0.9941
10.43088962	1.0205
10.40994358	1.033
10.38908149	1.0425
10.36830285	1.0515
10.34760717	1.0742
10.32699394	1.0964
10.30646267	1.1079
10.28601287	1.1309
10.26564407	1.154
10.24535578	1.1597
10.22514752	1.1794
10.20502924	1.2109
10.1849796	1.227
10.16500858	1.2427
10.14511574	1.2568
10.12530059	1.2617
10.10556271	1.2632
10.08590162	1.2534
10.0663169	1.2476
10.04680808	1.2471
10.02737473	1.2351
10.00801642	1.2095
9.98873271	1.1824
9.969523168	1.1641
9.950387369	1.1421
9.931324888	1.1208
9.912335307	1.0945
9.893427994	1.0774
9.874582922	1.071
9.855809507	1.0679
9.83710734	1.0723
9.818476015	1.0784
9.799915133	1.0906
9.781424293	1.1172
9.7630031	1.1553
9.744651161	1.1853
9.726368087	1.2078
9.70815349	1.2339
9.690006986	1.2512
9.671928196	1.2495
9.653916739	1.239
9.635972241	1.2153
9.618094328	1.1904
9.600282632	1.1636
9.582536785	1.1394
9.564856422	1.1172
9.547241181	1.1023
9.529690704	1.0913
9.512204634	1.0945
9.494782617	1.0894
9.477424301	1.0867
9.460138288	1.0713
9.4429063	1.0527
9.425736975	1.0478
9.408629972	1.0371
9.391584952	1.019
9.374601579	0.9878
9.35767952	0.9429
9.340818443	0.8943
9.324018018	0.8462
9.307277919	0.7874
9.290597822	0.7239
9.273977405	0.6533
9.257416348	0.5984
9.240914333	0.5669
9.224471046	0.5449
9.208086173	0.5457
9.191759404	0.5645
9.17549043	0.5886
9.159278945	0.6223
9.143124645	0.6628
9.127027227	0.696
9.110986392	0.7261
9.095001842	0.7605
9.079073281	0.8018
9.06320863	0.8391
9.04739114	0.8765
9.031628764	0.9099
9.015921215	0.9463
9.000268208	0.9861
8.984669459	1.0139
8.969124685	1.0249
8.953633608	1.0471
8.93819595	1.0669
8.922811435	1.0623
8.907479789	1.053
8.89220074	1.0569
8.876974017	1.0483
8.861799353	1.0278
8.846676481	1.0134
8.831605135	0.9963
8.816585054	0.9729
8.801615977	0.9514
8.786697643	0.9297
8.771829795	0.9038
8.757012178	0.8755
8.742244536	0.8428
8.727526619	0.7959
8.712858175	0.7502
8.69824652	0.7021
8.683676252	0.657
8.669154714	0.6113
8.654681663	0.5754
8.640256858	0.563
8.625880055	0.5525
8.611551018	0.5415
8.597269507	0.5444
8.583035287	0.5564
8.568848124	0.5706
8.554707784	0.5742
8.540614036	0.5706
8.52656665	0.5684
8.512565398	0.5566
8.498610052	0.5432
8.484700388	0.5308
8.470836182	0.5164
8.45701721	0.4946
8.443243252	0.4868
8.429514089	0.5022
8.415829502	0.5127
8.402189274	0.5271
8.388593191	0.5574
8.375041038	0.5894
8.361539594	0.6179
8.348074642	0.6428
8.334652987	0.6665
8.32127442	0.6875
8.307938734	0.7083
8.294645723	0.7219
8.281395183	0.7202
8.268186911	0.7148
8.255020704	0.7122
8.241896361	0.7065
8.228813685	0.6956
8.215772476	0.6877
8.202772537	0.6748
8.189813674	0.658
8.176895691	0.6396
8.164018395	0.623
8.151188239	0.6111
8.138391724	0.5945
8.125635323	0.5833
8.11291885	0.5774
8.100242116	0.5701
8.087604937	0.5679
8.075007126	0.5625
8.062448501	0.5586
8.049928879	0.5647
8.037448078	0.5684
8.025005918	0.5742
8.012602221	0.5825
8.000236807	0.5867
7.9879095	0.5884
7.975620124	0.5889
7.963368505	0.5928
7.951154468	0.5999
7.938977841	0.6045
7.926838452	0.6072
7.914736131	0.6147
7.902670708	0.6208
7.890642014	0.6245
7.878649883	0.6248
7.866694148	0.6287
7.854780812	0.6316
7.842897355	0.6255
7.831049799	0.6294
7.819237984	0.6421
7.807461747	0.6538
7.795720929	0.6614
7.784015369	0.6707
7.772344909	0.6848
7.760709391	0.7031
7.749108659	0.7168
7.737542556	0.7275
7.726010929	0.7449
7.714513623	0.7583
7.703050485	0.7629
7.691621363	0.7688
7.680226106	0.7693
7.668864563	0.762
7.657536586	0.7559
7.646242025	0.7512
7.634980733	0.7454
7.623752563	0.7419
7.61255737	0.7358
7.601395008	0.7263
7.590265333	0.7153
7.579173946	0.6992
7.568109199	0.6792
7.557076711	0.6658
7.546076342	0.6536
7.535107952	0.636
7.524171401	0.6111
7.51326655	0.5903
7.502393263	0.5835
7.491551403	0.5764
7.480740833	0.5708
7.469961418	0.5681
7.459213023	0.573
7.448495516	0.5806
7.437808762	0.5898
7.42715263	0.6096
7.416526989	0.6316
7.405931707	0.6448
7.395366655	0.6531
7.384831703	0.6685
7.374326724	0.6838
7.363851589	0.6936
7.353406171	0.6965
7.342990345	0.6999
7.332603984	0.6995
7.322252325	0.6863
7.311924506	0.6719
7.30162578	0.6553
7.291356025	0.6392
7.281115117	0.6147
7.270902937	0.5847
7.260719363	0.562
7.250564275	0.5364
7.240437554	0.5139
7.230339081	0.4893
7.220268738	0.4678
7.210226408	0.4546
7.200211974	0.4568
7.19022532	0.4651
7.18026633	0.467
7.17033489	0.4656
7.160436013	0.469
7.150559317	0.4788
7.140709829	0.4836
7.130887439	0.4756
7.121092034	0.4622
7.111323503	0.4441
7.101581735	0.4214
7.091866622	0.3979
7.082178053	0.3823
7.07251592	0.3699
7.062880115	0.3594
7.053270531	0.353
7.04368706	0.3486
7.034129597	0.3474
7.024598035	0.3394
7.01509227	0.3289
7.005612196	0.3257
6.99615771	0.3232
6.986728709	0.3179
6.977325089	0.3098
6.967946748	0.3083
6.958593585	0.3105
6.949265497	0.3135
6.939962385	0.3203
6.930688952	0.3293
6.921435478	0.3447
6.912206681	0.3713
6.903002461	0.3958
6.893822721	0.415
6.884667364	0.4316
6.875536292	0.4426
6.866429409	0.4424
6.857346618	0.4395
6.848287825	0.448
6.839252935	0.4768
6.830241852	0.5269
6.821254483	0.5981
6.812290735	0.6943
6.803350514	0.8066
6.794433728	0.916
6.785540285	1.0139
6.776670093	1.0981
6.767823062	1.1692
6.7589991	1.2395
6.750198118	1.3184
6.741420026	1.3953
6.732664735	1.4646
6.723932156	1.5207
6.715226709	1.561
6.706539278	1.5791
6.697874296	1.5691
6.689231675	1.5369
6.680611329	1.479
6.672013173	1.4233
6.663437121	1.3787
6.654883087	1.3459
6.646350987	1.3428
6.637840737	1.387
6.629352253	1.4802
6.620885451	1.6116
6.612440248	1.762
6.604016563	1.9097
6.595614312	2.0459
6.587233415	2.1589
6.578873789	2.2505
6.570535354	2.3362
6.56221803	2.406
6.553921736	2.4612
6.545646392	2.52
6.537391921	2.572
6.529158241	2.6201
6.520945276	2.6587
6.512757189	2.6977
6.504585407	2.741
6.496434107	2.7766
6.488303211	2.8098
6.480192643	2.8462
6.472102327	2.8767
6.464032186	2.9055
6.455982145	2.9377
6.44795213	2.968
6.439942066	2.9888
6.431951879	3.0134
6.423981494	3.0432
6.416030838	3.0681
6.408099838	3.0925
6.400188422	3.1208
6.392296516	3.145
6.384424048	3.1675
6.376570948	3.1829
6.368737143	3.2136
6.360922563	3.2461
6.353127136	3.2651
6.345350793	3.2861
6.337593464	3.313
6.329855078	3.343
6.322139564	3.366
6.314438848	3.3889
6.30675687	3.4165
6.29909356	3.4399
6.291448851	3.4631
6.283822676	3.49
6.276214965	3.5156
6.268625654	3.5361
6.261054675	3.56
6.253501961	3.5828
6.245967447	3.603
6.238451067	3.6182
6.230952756	3.6362
6.223472449	3.6592
6.21601008	3.6753
6.208565585	3.6848
6.201142747	3.697
6.1937338	3.7024
6.186342535	3.6973
6.178968891	3.7014
6.171612803	3.7007
6.164274209	3.6858
6.156953047	3.6731
6.149649255	3.6636
6.14236277	3.6484
6.135093533	3.6379
6.12784148	3.6301
6.120606552	3.6225
6.113388688	3.6262
6.106187828	3.6326
6.099003911	3.634
6.091836878	3.6267
6.084686669	3.6238
6.077553226	3.6208
6.070436489	3.6067
6.063336399	3.5871
6.056252899	3.5652
6.049185931	3.5444
6.042135436	3.5266
6.035101357	3.5032
6.02808727	3.4763
6.021085843	3.4463
6.01410066	3.4199
6.007131667	3.3882
6.000178805	3.354
5.99324202	3.3245
5.986321256	3.3083
5.979416457	3.2905
5.972527568	3.2712
5.965654534	3.2585
5.9587973	3.2471
5.951955813	3.2375
5.945130017	3.2341
5.938319859	3.2319
5.931525286	3.2305
5.924746243	3.2366
5.917982678	3.2456
5.911234538	3.25
5.904501769	3.2493
5.89778432	3.2497
5.891082139	3.261
5.884395172	3.2725
5.87772337	3.2825
5.871066679	3.301
5.864428488	3.3235
5.85780186	3.343
5.851190191	3.3625
5.84459343	3.3901
5.838011527	3.4246
5.831444431	3.4563
5.824892094	3.4853
5.818354465	3.5181
5.811831494	3.553
5.805323133	3.5835
5.798829332	3.6155
5.792350043	3.6443
5.785885217	3.6653
5.779434806	3.689
5.772998761	3.7124
5.766577035	3.7344
5.760169579	3.7666
5.753776347	3.7983
5.747397291	3.8245
5.741032364	3.8525
5.734681519	3.8816
5.728344709	3.9082
5.722021888	3.9348
5.715713009	3.957
5.709421287	3.979
5.703140149	4.0129
5.696872816	4.0444
5.690619242	4.0664
5.684379382	4.094
5.678153192	4.1196
5.671940626	4.1433
5.66574164	4.1628
5.659556189	4.1826
5.653384229	4.2041
5.647225716	4.2209
5.641080605	4.2436
5.634948854	4.2644
5.628830419	4.2759
5.622725256	4.2878
5.616633323	4.3
5.610557723	4.3052
5.604492113	4.3052
5.598439603	4.3093
5.592400152	4.3047
5.586373717	4.3015
5.580360257	4.3022
5.574359729	4.293
5.568372092	4.2793
5.562397304	4.2732
5.556435324	4.2595
5.550486112	4.241
5.544549625	4.2314
5.538625823	4.2224
5.532714665	4.209
5.526816112	4.2002
5.520930122	4.1987
5.515056656	4.197
5.509195674	4.197
5.503347136	4.2053
5.497511002	4.2148
5.491687233	4.2261
5.48587579	4.2461
5.480076633	4.2698
5.474289725	4.2912
5.468518015	4.3152
5.462755479	4.3445
5.457005076	4.3799
5.451266765	4.4104
5.445540511	4.4387
5.439826274	4.4626
5.434124016	4.4856
5.428433701	4.5098
5.422755291	4.5332
5.417088748	4.5537
5.411434035	4.5659
5.405791116	4.5735
5.400159953	4.5832
5.394540509	4.5867
5.388932749	4.5898
5.383336635	4.5874
5.377752132	4.5832
5.372179203	4.5806
5.366617813	4.5742
5.361067925	4.5632
5.355529504	4.5574
5.350002515	4.5566
5.344486921	4.5476
5.338982689	4.5393
5.333492627	4.5383
5.328011006	4.5449
5.32254064	4.551
5.317081497	4.5596
5.31163354	4.5703
5.306196736	4.5832
5.30077105	4.5976
5.295356449	4.6164
5.289952898	4.6404
5.284560364	4.6648
5.279178813	4.6926
5.273808212	4.7229
5.268448526	4.7456
5.263099724	4.7683
5.257761771	4.7986
5.252434635	4.8266
5.247118283	4.8567
5.241812682	4.8843
5.236517799	4.9104
5.231233603	4.9358
5.225960061	4.9646
5.220697141	4.9907
5.21544481	5.0168
5.210203036	5.0427
5.204974498	5.0661
5.19975374	5.0852
5.194543444	5.1015
5.189343579	5.1196
5.184154115	5.1421
5.178975019	5.1543
5.173806261	5.1667
5.168647809	5.1836
5.163499634	5.1977
5.158361704	5.2112
5.153233989	5.22
5.148116459	5.2307
5.143009082	5.2417
5.137911829	5.2512
5.13282467	5.2637
5.127747575	5.2727
5.122680514	5.2788
5.117623458	5.2851
5.112576376	5.2878
5.107539239	5.2886
5.102512018	5.2986
5.097494683	5.3064
5.092487206	5.3069
5.087489558	5.3154
5.082504292	5.3264
5.077526209	5.3293
5.072557868	5.3352
5.06759924	5.3452
5.062650297	5.3486
5.057711011	5.3584
5.052781354	5.3677
5.047861297	5.3738
5.042950812	5.3799
5.038049872	5.3821
5.033158448	5.386
5.028276513	5.3835
5.023404039	5.3808
5.018541	5.3826
5.013687367	5.3786
5.008843113	5.3694
5.004010715	5.3628
4.999185133	5.3574
4.994368849	5.3428
4.989561837	5.3286
4.984764069	5.3218
4.979975518	5.3091
4.97519616	5.2954
4.970425966	5.2822
4.96566491	5.2737
4.960912967	5.27
4.95617011	5.2707
4.951436313	5.269
4.94671155	5.27
4.941995795	5.2786
4.937289023	5.2837
4.932591209	5.2944
4.927902325	5.3159
4.923222347	5.3306
4.918551251	5.3472
4.913889009	5.3703
4.909235598	5.4026
4.904590991	5.4324
4.899955165	5.4556
4.895328095	5.4841
4.890712146	5.5205
4.886102507	5.552
4.88150155	5.584
4.876909249	5.6199
4.87232558	5.6611
4.86775052	5.6985
4.863184043	5.7317
4.858626126	5.7678
4.854076745	5.8052
4.849535875	5.8391
4.845003493	5.875
4.840479575	5.9109
4.835964098	5.9458
4.831457037	5.9809
4.826958369	6.0156
4.822468072	6.0537
4.81798612	6.0918
4.813512492	6.1228
4.809047164	6.1543
4.804590113	6.1848
4.800141316	6.2168
4.79570075	6.2478
4.791268392	6.2807
4.78684422	6.312
4.782430498	6.3393
4.778022625	6.3708
4.773622869	6.3996
4.769231209	6.4221
4.764847623	6.4475
4.760472086	6.4741
4.756104579	6.4963
4.751745078	6.5215
4.747393562	6.5476
4.743050009	6.5776
4.738714396	6.6052
4.734386703	6.6294
4.730066907	6.6604
4.725754987	6.6953
4.721450921	6.7319
4.717154688	6.771
4.712866266	6.8122
4.708585635	6.8481
4.704312773	6.8835
4.700047658	6.9253
4.695790271	6.9617
4.691540589	6.9978
4.687298593	7.0373
4.68306426	7.0681
4.67883976	7.095
4.67462069	7.125
4.670409221	7.1499
4.666205334	7.1704
4.662009009	7.196
4.657820224	7.2236
4.65363896	7.24
4.649465195	7.2483
4.645298911	7.2619
4.641140087	7.2749
4.636988702	7.2864
4.632844738	7.2942
4.628708174	7.2937
4.62457899	7.2942
4.620457167	7.2988
4.616342684	7.2983
4.612235523	7.2917
4.608135664	7.2846
4.604043086	7.2795
4.599957772	7.2807
4.595879702	7.2759
4.591808856	7.2649
4.587745215	7.2578
4.58368876	7.2461
4.57964157	7.2331
4.575599426	7.2221
4.571564412	7.2102
4.567536508	7.1936
4.563515696	7.1782
4.559501956	7.1643
4.555495271	7.1482
4.551495621	7.1299
4.547502989	7.1101
4.543517355	7.0881
4.539538701	7.0635
4.535567009	7.0437
4.531602261	7.0195
4.527644439	6.9812
4.523693523	6.956
4.519749497	6.9346
4.515814382	6.905
4.511884077	6.8769
4.507960608	6.8481
4.504043956	6.8171
4.500134104	6.791
4.496231034	6.7688
4.492334729	6.7392
4.488445171	6.7048
4.484562343	6.6782
4.480686226	6.6533
4.476816804	6.6257
4.47295406	6.605
4.469097975	6.5823
4.465248534	6.5495
4.461405718	6.5234
4.45756951	6.5049
4.453739894	6.48
4.449916853	6.4526
4.44610037	6.4377
4.442290427	6.4221
4.438487009	6.3974
4.434690097	6.3816
4.430899676	6.3706
4.42711573	6.3484
4.423340197	6.3288
4.419569145	6.3078
4.415804518	6.2854
4.412046298	6.271
4.408294471	6.2541
4.404549018	6.2324
4.400809925	6.218
4.397077175	6.2046
4.393350752	6.1904
4.389630639	6.175
4.385916821	6.1648
4.382209282	6.1604
4.378508006	6.1533
4.374812977	6.1433
4.371124179	6.1406
4.367441596	6.1365
4.363765214	6.1277
4.360095015	6.1282
4.356430985	6.1277
4.352773108	6.1211
4.349121369	6.1208
4.345475751	6.1213
4.341836241	6.1221
4.338202821	6.1277
4.334577357	6.1316
4.330956072	6.1355
4.327340832	6.1355
4.323731623	6.1409
4.320128429	6.1516
4.316531235	6.1548
4.312940028	6.1589
4.30935479	6.165
4.305775509	6.1731
4.302202168	6.1824
4.298634754	6.197
4.29507325	6.2102
4.291517644	6.2246
4.287967919	6.2373
4.284424062	6.2483
4.280886058	6.2597
4.277353892	6.2776
4.27382755	6.302
4.270307018	6.3176
4.266792281	6.3376
4.263283325	6.3613
4.259780136	6.3818
4.256282699	6.4014
4.252791	6.4306
4.249306832	6.4575
4.245826565	6.4783
4.242351994	6.5044
4.238883105	6.5354
4.235419885	6.5603
4.231962319	6.5893
4.228510393	6.6235
4.225064094	6.6597
4.221623408	6.6907
4.218188322	6.7248
4.214758821	6.7624
4.211334892	6.7969
4.207916522	6.8301
4.204503696	6.8701
4.201096402	6.907
4.197694626	6.936
4.194300114	6.9773
4.190909331	7.0207
4.187524026	7.0583
4.184144186	7.0969
4.180769797	7.136
4.177400846	7.1753
4.174037321	7.2204
4.170679208	7.2637
4.167326493	7.3069
4.163979165	7.3445
4.16063721	7.385
4.157300615	7.4346
4.153969367	7.4719
4.150643454	7.5141
4.147322862	7.5617
4.144007579	7.6035
4.140697592	7.6448
4.137392888	7.6943
4.134093455	7.7358
4.130799281	7.7803
4.127510352	7.8313
4.124226656	7.8811
4.120948181	7.9194
4.117674914	7.957
4.114408535	8.0046
4.111145645	8.0495
4.107887925	8.0866
4.104635365	8.1242
4.101387951	8.1662
4.098145671	8.1977
4.094908514	8.2297
4.091676466	8.27
4.088449517	8.3027
4.085227653	8.3291
4.082010864	8.364
4.078799136	8.3911
4.075592459	8.4197
4.072390819	8.4516
4.069194206	8.4809
4.066002607	8.509
4.062816011	8.5332
4.059634406	8.561
4.056457779	8.5864
4.053286121	8.6162
4.050119418	8.6489
4.046957659	8.6731
4.043800833	8.6928
4.040648928	8.7158
4.037503563	8.7409
4.034361463	8.76
4.031224251	8.7746
4.028091913	8.7893
4.024964439	8.803
4.021841819	8.8144
4.018724039	8.8183
4.01561109	8.8178
4.012502959	8.8186
4.009399637	8.8186
4.00630111	8.8127
4.00320737	8.8034
4.000118404	8.7978
3.997034201	8.7942
3.99395475	8.7815
3.990880041	8.7673
3.987810062	8.7541
3.984744803	8.7339
3.981684252	8.7229
3.9786284	8.7138
3.975577234	8.6999
3.972530744	8.6848
3.96948892	8.6682
3.966451751	8.6604
3.963420797	8.6482
3.960392903	8.6311
3.957369631	8.623
3.954350972	8.6135
3.951336915	8.5974
3.948327449	8.5884
3.945322564	8.5793
3.942322249	8.5654
3.939326493	8.5571
3.936335288	8.5542
3.933348621	8.539
3.930366483	8.5183
3.927388864	8.4995
3.924415753	8.4743
3.921447139	8.447
3.918483014	8.4277
3.915523366	8.3967
3.912568186	8.3535
3.909617463	8.3095
3.906671188	8.2624
3.90372935	8.2141
3.900791939	8.1582
3.897858945	8.0981
3.894930359	8.0329
3.892007684	7.9548
3.889087881	7.8879
3.886172454	7.8132
3.883261396	7.7312
3.880354695	7.6582
3.877452343	7.582
3.874554329	7.5032
3.871660644	7.4258
3.868771278	7.352
3.865886222	7.2763
3.863005465	7.1965
3.860128998	7.124
3.857256812	7.0483
3.854388896	6.9648
3.851525243	6.8896
3.848665841	6.8159
3.845812161	6.7392
3.842961232	6.6653
3.840114528	6.6006
3.837272037	6.5322
3.834433752	6.4614
3.831599662	6.3987
3.828769759	6.3506
3.825944033	6.2995
3.823122474	6.2556
3.820305074	6.227
3.817491824	6.1977
3.814682714	6.1687
3.811877735	6.1587
3.809076878	6.1638
3.806280134	6.1611
3.803487494	6.1728
3.800698949	6.1972
3.797914489	6.2229
3.795134107	6.2563
3.792357792	6.291
3.789585537	6.3271
3.786817332	6.376
3.784053167	6.4236
3.781293036	6.4704
3.778538356	6.5163
3.77578626	6.5705
3.773038171	6.6223
3.770294079	6.6704
3.767553976	6.7209
3.764817852	6.7807
3.7620857	6.8376
3.759357511	6.886
3.756633275	6.9324
3.753912985	6.9783
3.751196632	7.0295
3.748484207	7.0747
3.745775701	7.1135
3.743071107	7.1438
3.740370416	7.1763
3.73767362	7.2178
3.734980709	7.2329
3.732291676	7.2527
3.729606512	7.2756
3.726925208	7.2942
3.724247758	7.3003
3.721574151	7.3083
3.718904381	7.3091
3.716238438	7.3144
3.713577694	7.3222
3.71091938	7.3218
3.708264869	7.3147
3.705614154	7.3188
3.702967225	7.3284
3.700324074	7.3323
3.697684695	7.3332
3.695049078	7.345
3.692417215	7.3642
3.689789099	7.3806
3.687164722	7.3992
3.684544075	7.4223
3.68192715	7.4516
3.67931394	7.4768
3.676704437	7.5007
3.674098633	7.5303
3.67149652	7.5539
3.66889809	7.5871
3.666303336	7.6225
3.663712249	7.6499
3.661124822	7.6855
3.658541047	7.7268
3.655960916	7.7641
3.653384422	7.8064
3.65081289	7.8564
3.648243644	7.9075
3.645678012	7.9499
3.643115986	8.0039
3.640557559	8.0627
3.638002722	8.1159
3.635451469	8.1665
3.632903791	8.2124
3.630359682	8.2566
3.627819133	8.3022
3.625282138	8.3515
3.622748688	8.3933
3.620218777	8.4216
3.617692397	8.4592
3.615169541	8.5044
3.6126502	8.5403
3.610135673	8.5791
3.607623341	8.6189
3.605114504	8.6535
3.602609154	8.6919
3.600107283	8.7385
3.597608885	8.779
3.595113953	8.8183
3.592622478	8.8703
3.590134454	8.9287
3.587649874	8.98
3.585168731	9.041
3.582691017	9.1081
3.580216725	9.1723
