Name: Beryl Be3Al2Si6O18
Type:  Mineral
8.415829502	0.7151
8.402189274	0.7419
8.388593191	0.7844
8.375041038	0.8386
8.361539594	0.8987
8.348074642	0.9509
8.334652987	0.9954
8.32127442	1.0303
8.307938734	1.0559
8.294645723	1.071
8.281395183	1.0854
8.268186911	1.094
8.255020704	1.102
8.241896361	1.1138
8.228813685	1.1316
8.215772476	1.1492
8.202772537	1.1599
8.189813674	1.1731
8.176895691	1.1836
8.164018395	1.1919
8.151188239	1.2053
8.138391724	1.2114
8.125635323	1.2153
8.11291885	1.228
8.100242116	1.2397
8.087604937	1.2456
8.075007126	1.2515
8.062448501	1.2664
8.049928879	1.2769
8.037448078	1.2808
8.025005918	1.291
8.012602221	1.3047
8.000236807	1.3174
7.9879095	1.3279
7.975620124	1.3401
7.963368505	1.3528
7.951154468	1.3696
7.938977841	1.3857
7.926838452	1.3997
7.914736131	1.4128
7.902670708	1.4407
7.890642014	1.4724
7.878649883	1.5066
7.866694148	1.5496
7.854780812	1.6086
7.842897355	1.6753
7.831049799	1.7517
7.819237984	1.8342
7.807461747	1.8977
7.795720929	1.9238
7.784015369	1.9148
7.772344909	1.8833
7.760709391	1.8352
7.749108659	1.7725
7.737542556	1.7026
7.726010929	1.6257
7.714513623	1.5435
7.703050485	1.4653
7.691621363	1.3857
7.680226106	1.3049
7.668864563	1.2183
7.657536586	1.1362
7.646242025	1.0627
7.634980733	0.9846
7.623752563	0.9099
7.61255737	0.843
7.601395008	0.7825
7.590265333	0.7263
7.579173946	0.6697
7.568109199	0.6125
7.557076711	0.562
7.546076342	0.5178
7.535107952	0.479
7.524171401	0.4448
7.51326655	0.4163
7.502393263	0.3904
7.491551403	0.3647
7.480740833	0.3467
7.469961418	0.3296
7.459213023	0.3162
7.448495516	0.3101
7.437808762	0.3062
7.42715263	0.2991
7.416526989	0.2893
7.405931707	0.2781
7.395366655	0.2788
7.384831703	0.2786
7.374326724	0.2776
7.363851589	0.2859
7.353406171	0.2864
7.342990345	0.2898
7.332603984	0.2974
7.322252325	0.3027
7.311924506	0.3123
7.30162578	0.3232
7.291356025	0.333
7.281115117	0.3447
7.270902937	0.3535
7.260719363	0.3616
7.250564275	0.3782
7.240437554	0.394
7.230339081	0.407
7.220268738	0.4197
7.210226408	0.4333
7.200211974	0.4475
7.19022532	0.4612
7.18026633	0.4773
7.17033489	0.4934
7.160436013	0.511
7.150559317	0.5334
7.140709829	0.5481
7.130887439	0.5571
7.121092034	0.5747
7.111323503	0.5911
7.101581735	0.6052
7.091866622	0.6182
7.082178053	0.6318
7.07251592	0.6489
7.062880115	0.6667
7.053270531	0.6772
7.04368706	0.6912
7.034129597	0.7134
7.024598035	0.7349
7.01509227	0.7493
7.005612196	0.7693
6.99615771	0.7886
6.986728709	0.8091
6.977325089	0.8247
6.967946748	0.832
6.958593585	0.8389
6.949265497	0.8586
6.939962385	0.8743
6.930688952	0.8853
6.921435478	0.8987
6.912206681	0.9119
6.903002461	0.9236
6.893822721	0.9373
6.884667364	0.9514
6.875536292	0.9624
6.866429409	0.968
6.857346618	0.989
6.848287825	1.0173
6.839252935	1.0376
6.830241852	1.0615
6.821254483	1.0925
6.812290735	1.1243
6.803350514	1.1514
6.794433728	1.1721
6.785540285	1.2012
6.776670093	1.2366
6.767823062	1.2705
6.7589991	1.2996
6.750198118	1.3298
6.741420026	1.3655
6.732664735	1.4004
6.723932156	1.4338
6.715226709	1.4565
6.706539278	1.4805
6.697874296	1.5112
6.689231675	1.5349
6.680611329	1.5647
6.672013173	1.6018
6.663437121	1.6365
6.654883087	1.6682
6.646350987	1.6875
6.637840737	1.71
6.629352253	1.7529
6.620885451	1.8081
6.612440248	1.8513
6.604016563	1.8911
6.595614312	1.9316
6.587233415	1.9683
6.578873789	1.9907
6.570535354	2.0193
6.56221803	2.0537
6.553921736	2.0642
6.545646392	2.0635
6.537391921	2.0498
6.529158241	1.9985
6.520945276	1.9065
6.512757189	1.7998
6.504585407	1.6697
6.496434107	1.5193
6.488303211	1.3982
6.480192643	1.3252
6.472102327	1.2949
6.464032186	1.313
6.455982145	1.3682
6.44795213	1.446
6.439942066	1.5264
6.431951879	1.606
6.423981494	1.6702
6.416030838	1.7217
6.408099838	1.7947
6.400188422	1.8782
6.392296516	1.9316
6.384424048	1.9714
6.376570948	2.0115
6.368737143	2.0496
6.360922563	2.0925
6.353127136	2.1162
6.345350793	2.124
6.337593464	2.1509
6.329855078	2.1807
6.322139564	2.1924
6.314438848	2.188
6.30675687	2.1792
6.29909356	2.1655
6.291448851	2.1218
6.283822676	2.0373
6.276214965	1.915
6.268625654	1.7263
6.261054675	1.4978
6.253501961	1.3264
6.245967447	1.3218
6.238451067	1.5027
6.230952756	1.7493
6.223472449	1.9331
6.21601008	2.0205
6.208565585	2.0376
6.201142747	2.0032
6.1937338	1.9216
6.186342535	1.7859
6.178968891	1.613
6.171612803	1.4006
6.164274209	1.1897
6.156953047	1.0386
6.149649255	0.9346
6.14236277	0.8452
6.135093533	0.7668
6.12784148	0.7219
6.120606552	0.7327
6.113388688	0.8186
6.106187828	0.9988
6.099003911	1.2478
6.091836878	1.4932
6.084686669	1.6829
6.077553226	1.8066
6.070436489	1.8904
6.063336399	1.9648
6.056252899	2.0002
6.049185931	2.0151
6.042135436	2.0781
6.035101357	2.1489
6.02808727	2.2134
6.021085843	2.2842
6.01410066	2.3655
6.007131667	2.4639
6.000178805	2.564
5.99324202	2.6506
5.986321256	2.7444
5.979416457	2.8335
5.972527568	2.8918
5.965654534	2.9385
5.9587973	2.9849
5.951955813	3.0085
5.945130017	3.011
5.938319859	2.9934
5.931525286	3
5.924746243	3.0185
5.917982678	3.0232
5.911234538	3.021
5.904501769	2.9944
5.89778432	2.9553
5.891082139	2.9487
5.884395172	2.9304
5.87772337	2.9136
5.871066679	2.9194
5.864428488	2.8967
5.85780186	2.8767
5.851190191	2.866
5.84459343	2.8503
5.838011527	2.8271
5.831444431	2.8079
5.824892094	2.7864
5.818354465	2.7839
5.811831494	2.8037
5.805323133	2.8198
5.798829332	2.8262
5.792350043	2.8369
5.785885217	2.8491
5.779434806	2.8581
5.772998761	2.853
5.766577035	2.8559
5.760169579	2.8901
5.753776347	2.9114
5.747397291	2.9209
5.741032364	2.9453
5.734681519	2.9626
5.728344709	2.9753
5.722021888	2.9917
5.715713009	3.0039
5.709421287	3.012
5.703140149	3.0342
5.696872816	3.0464
5.690619242	3.0469
5.684379382	3.0539
5.678153192	3.053
5.671940626	3.0549
5.66574164	3.0691
5.659556189	3.0662
5.653384229	3.0566
5.647225716	3.0452
5.641080605	3.0322
5.634948854	3.0354
5.628830419	3.0366
5.622725256	3.031
5.616633323	3.0232
5.610557723	3.0183
5.604492113	3.0168
5.598439603	3.022
5.592400152	3.0295
5.586373717	3.0373
5.580360257	3.0513
5.574359729	3.0798
5.568372092	3.1033
5.562397304	3.1182
5.556435324	3.1301
5.550486112	3.1404
5.544549625	3.1448
5.538625823	3.1526
5.532714665	3.1611
5.526816112	3.1562
5.520930122	3.1565
5.515056656	3.1655
5.509195674	3.1738
5.503347136	3.1872
5.497511002	3.2087
5.491687233	3.2314
5.48587579	3.2593
5.480076633	3.2937
5.474289725	3.3318
5.468518015	3.3581
5.462755479	3.3913
5.457005076	3.4368
5.451266765	3.4726
5.445540511	3.508
5.439826274	3.5464
5.434124016	3.5735
5.428433701	3.592
5.422755291	3.6084
5.417088748	3.634
5.411434035	3.6562
5.405791116	3.6758
5.400159953	3.6914
5.394540509	3.7026
5.388932749	3.7212
5.383336635	3.7358
5.377752132	3.7395
5.372179203	3.7344
5.366617813	3.7353
5.361067925	3.7356
5.355529504	3.7204
5.350002515	3.7038
5.344486921	3.6929
5.338982689	3.6814
5.333492627	3.6702
5.328011006	3.6562
5.32254064	3.6335
5.317081497	3.6081
5.31163354	3.5806
5.306196736	3.5505
5.30077105	3.519
5.295356449	3.4819
5.289952898	3.4375
5.284560364	3.3872
5.279178813	3.3374
5.273808212	3.2876
5.268448526	3.2302
5.263099724	3.1704
5.257761771	3.1055
5.252434635	3.0344
5.247118283	2.9629
5.241812682	2.8943
5.236517799	2.8306
5.231233603	2.7659
5.225960061	2.7058
5.220697141	2.6428
5.21544481	2.5815
5.210203036	2.5371
5.204974498	2.5012
5.19975374	2.467
5.194543444	2.4307
5.189343579	2.4077
5.184154115	2.3943
5.178975019	2.3787
5.173806261	2.363
5.168647809	2.3555
5.163499634	2.3611
5.158361704	2.3682
5.153233989	2.3713
5.148116459	2.3769
5.143009082	2.3872
5.137911829	2.4001
5.13282467	2.4221
5.127747575	2.4465
5.122680514	2.4795
5.117623458	2.5171
5.112576376	2.5498
5.107539239	2.5884
5.102512018	2.6396
5.097494683	2.6916
5.092487206	2.7414
5.087489558	2.8013
5.082504292	2.864
5.077526209	2.9202
5.072557868	2.9763
5.06759924	3.0339
5.062650297	3.0876
5.057711011	3.1389
5.052781354	3.1931
5.047861297	3.2449
5.042950812	3.2952
5.038049872	3.3445
5.033158448	3.3906
5.028276513	3.4338
5.023404039	3.4812
5.018541	3.5334
5.013687367	3.5808
5.008843113	3.624
5.004010715	3.6755
4.999185133	3.7307
4.994368849	3.7786
4.989561837	3.8303
4.984764069	3.887
4.979975518	3.9409
4.97519616	3.9892
4.970425966	4.0378
4.96566491	4.082
4.960912967	4.1338
4.95617011	4.1841
4.951436313	4.2231
4.94671155	4.262
4.941995795	4.3083
4.937289023	4.3562
4.932591209	4.3977
4.927902325	4.4402
4.923222347	4.488
4.918551251	4.5364
4.913889009	4.5847
4.909235598	4.6335
4.904590991	4.6841
4.899955165	4.7331
4.895328095	4.7893
4.890712146	4.8452
4.886102507	4.8918
4.88150155	4.9512
4.876909249	5.019
4.87232558	5.0701
4.86775052	5.1138
4.863184043	5.1672
4.858626126	5.2168
4.854076745	5.2568
4.849535875	5.3066
4.845003493	5.3518
4.840479575	5.3911
4.835964098	5.4324
4.831457037	5.4717
4.826958369	5.5068
4.822468072	5.5466
4.81798612	5.593
4.813512492	5.6382
4.809047164	5.6909
4.804590113	5.7449
4.800141316	5.8032
4.79570075	5.8713
4.791268392	5.9372
4.78684422	5.9971
4.782430498	6.0525
4.778022625	6.1069
4.773622869	6.167
4.769231209	6.2156
4.764847623	6.259
4.760472086	6.3096
4.756104579	6.3533
4.751745078	6.3896
4.747393562	6.428
4.743050009	6.4682
4.738714396	6.4997
4.734386703	6.5298
4.730066907	6.5639
4.725754987	6.5913
4.721450921	6.6155
4.717154688	6.6416
4.712866266	6.668
4.708585635	6.6865
4.704312773	6.7002
4.700047658	6.7214
4.695790271	6.7378
4.691540589	6.7466
4.687298593	6.76
4.68306426	6.7749
4.67883976	6.7873
4.67462069	6.8044
4.670409221	6.8257
4.666205334	6.8374
4.662009009	6.8496
4.657820224	6.8681
4.65363896	6.8874
4.649465195	6.9084
4.645298911	6.9382
4.641140087	6.9631
4.636988702	6.9819
4.632844738	7.0076
4.628708174	7.0327
4.62457899	7.0552
4.620457167	7.083
4.616342684	7.1159
4.612235523	7.1394
4.608135664	7.1579
4.604043086	7.1836
4.599957772	7.2104
4.595879702	7.2256
4.591808856	7.2434
4.587745215	7.2666
4.58368876	7.2834
4.57964157	7.3
4.575599426	7.3161
4.571564412	7.3301
4.567536508	7.3496
4.563515696	7.3762
4.559501956	7.3916
4.555495271	7.4038
4.551495621	7.4192
4.547502989	7.4355
4.543517355	7.4477
4.539538701	7.4673
4.535567009	7.4868
4.531602261	7.5024
4.527644439	7.5112
4.523693523	7.5283
4.519749497	7.5447
4.515814382	7.5552
4.511884077	7.5679
4.507960608	7.5771
4.504043956	7.5845
4.500134104	7.5906
4.496231034	7.6023
4.492334729	7.6098
4.488445171	7.6098
4.484562343	7.6189
4.480686226	7.6321
4.476816804	7.6382
4.47295406	7.647
4.469097975	7.6611
4.465248534	7.6731
4.461405718	7.6885
4.45756951	7.7055
4.453739894	7.7253
4.449916853	7.7492
4.44610037	7.7803
4.442290427	7.8064
4.438487009	7.8291
4.434690097	7.8579
4.430899676	7.8852
4.42711573	7.914
4.423340197	7.949
4.419569145	7.9834
4.415804518	8.0124
4.412046298	8.039
4.408294471	8.0703
4.404549018	8.1011
4.400809925	8.1233
4.397077175	8.1513
4.393350752	8.1782
4.389630639	8.2021
4.385916821	8.2217
4.382209282	8.2449
4.378508006	8.2666
4.374812977	8.2905
4.371124179	8.3091
4.367441596	8.3247
4.363765214	8.3354
4.360095015	8.3467
4.356430985	8.3633
4.352773108	8.3764
4.349121369	8.3879
4.345475751	8.3972
4.341836241	8.4033
4.338202821	8.4092
4.334577357	8.4204
4.330956072	8.4241
4.327340832	8.4304
4.323731623	8.445
4.320128429	8.4543
4.316531235	8.458
4.312940028	8.4653
4.30935479	8.4792
4.305775509	8.4822
4.302202168	8.4853
4.298634754	8.4958
4.29507325	8.5034
4.291517644	8.5078
4.287967919	8.518
4.284424062	8.53
4.280886058	8.5346
4.277353892	8.5381
4.27382755	8.5354
4.270307018	8.5315
4.266792281	8.5268
4.263283325	8.5361
4.259780136	8.5456
4.256282699	8.5495
4.252791	8.5442
4.249306832	8.4912
4.245826565	8.3117
4.242351994	7.9314
4.238883105	7.6067
4.235419885	7.7597
4.231962319	8.2046
4.228510393	8.5097
4.225064094	8.6379
4.221623408	8.6789
4.218188322	8.6845
4.214758821	8.6914
4.211334892	8.7121
4.207916522	8.7461
4.204503696	8.7925
4.201096402	8.852
4.197694626	8.9084
4.194300114	8.9616
4.190909331	9.0083
4.187524026	9.0454
4.184144186	9.0769
4.180769797	9.1015
4.177400846	9.1106
4.174037321	9.1218
4.170679208	9.1377
4.167326493	9.1438
4.163979165	9.1455
4.16063721	9.1496
4.157300615	9.1506
4.153969367	9.1528
4.150643454	9.1538
4.147322862	9.1601
4.144007579	9.1653
4.140697592	9.1645
4.137392888	9.1679
4.134093455	9.1694
4.130799281	9.1655
4.127510352	9.1743
4.124226656	9.1853
4.120948181	9.1816
4.117674914	9.1777
4.114408535	9.1836
4.111145645	9.1909
4.107887925	9.1919
4.104635365	9.1955
4.101387951	9.198
4.098145671	9.1977
4.094908514	9.1972
4.091676466	9.1943
4.088449517	9.1933
4.085227653	9.2029
4.082010864	9.2138
4.078799136	9.2146
4.075592459	9.2165
4.072390819	9.2248
4.069194206	9.2285
4.066002607	9.2341
4.062816011	9.24
4.059634406	9.2517
4.056457779	9.2627
4.053286121	9.2661
4.050119418	9.2734
4.046957659	9.2771
4.043800833	9.2798
4.040648928	9.289
4.037503563	9.2981
4.034361463	9.3044
4.031224251	9.3108
4.028091913	9.3125
4.024964439	9.313
4.021841819	9.3208
4.018724039	9.3266
4.01561109	9.3318
4.012502959	9.3379
4.009399637	9.3481
4.00630111	9.3545
4.00320737	9.3552
4.000118404	9.3586
3.997034201	9.362
3.99395475	9.363
3.990880041	9.3655
3.987810062	9.3742
3.984744803	9.3794
3.981684252	9.385
3.9786284	9.3877
3.975577234	9.3865
3.972530744	9.3921
3.96948892	9.404
3.966451751	9.4055
3.963420797	9.4013
3.960392903	9.4079
3.957369631	9.4136
3.954350972	9.4111
3.951336915	9.4143
3.948327449	9.4182
3.945322564	9.4223
3.942322249	9.4289
3.939326493	9.4284
3.936335288	9.4365
3.933348621	9.4433
3.930366483	9.4446
3.927388864	9.4468
3.924415753	9.449
3.921447139	9.4514
3.918483014	9.4551
3.915523366	9.4609
3.912568186	9.4604
3.909617463	9.4651
3.906671188	9.4773
3.90372935	9.479
3.900791939	9.4773
3.897858945	9.4841
3.894930359	9.4861
3.892007684	9.4848
3.889087881	9.4887
3.886172454	9.4907
3.883261396	9.4856
3.880354695	9.4844
3.877452343	9.4924
3.874554329	9.4907
3.871660644	9.4944
3.868771278	9.5044
3.865886222	9.4988
3.863005465	9.497
3.860128998	9.5012
3.857256812	9.4997
3.854388896	9.5019
3.851525243	9.5066
3.848665841	9.51
3.845812161	9.5078
3.842961232	9.511
3.840114528	9.519
3.837272037	9.5185
3.834433752	9.5158
3.831599662	9.5183
3.828769759	9.5176
3.825944033	9.5124
3.823122474	9.5161
3.820305074	9.5171
3.817491824	9.5144
3.814682714	9.5161
3.811877735	9.5215
3.809076878	9.5183
3.806280134	9.5112
3.803487494	9.5146
3.800698949	9.5251
3.797914489	9.519
3.795134107	9.5139
3.792357792	9.5193
3.789585537	9.5202
3.786817332	9.5166
3.784053167	9.521
3.781293036	9.5241
3.778538356	9.5259
3.77578626	9.5295
3.773038171	9.5278
3.770294079	9.5251
3.767553976	9.5302
3.764817852	9.5324
3.7620857	9.5324
3.759357511	9.5329
3.756633275	9.531
3.753912985	9.5263
3.751196632	9.5268
3.748484207	9.5249
3.745775701	9.5176
3.743071107	9.5122
3.740370416	9.5173
3.73767362	9.5254
3.734980709	9.5246
3.732291676	9.5234
3.729606512	9.5219
3.726925208	9.5168
3.724247758	9.5141
3.721574151	9.5102
3.718904381	9.5056
3.716238438	9.5049
3.713577694	9.5134
3.71091938	9.5188
3.708264869	9.5205
3.705614154	9.5193
3.702967225	9.5163
3.700324074	9.5149
3.697684695	9.5107
3.695049078	9.5112
3.692417215	9.5107
3.689789099	9.5056
3.687164722	9.5034
3.684544075	9.4985
3.68192715	9.4922
3.67931394	9.4846
3.676704437	9.4887
3.674098633	9.4946
3.67149652	9.4897
3.66889809	9.4807
3.666303336	9.48
3.663712249	9.478
3.661124822	9.4814
3.658541047	9.4841
3.655960916	9.4804
3.653384422	9.4822
3.65081289	9.4875
3.648243644	9.4787
3.645678012	9.479
3.643115986	9.4863
3.640557559	9.4782
3.638002722	9.4707
3.635451469	9.4782
3.632903791	9.4822
3.630359682	9.4824
3.627819133	9.4807
3.625282138	9.4829
3.622748688	9.4785
3.620218777	9.4814
3.617692397	9.4887
3.615169541	9.4929
3.6126502	9.4909
3.610135673	9.4885
3.607623341	9.4863
3.605114504	9.4878
3.602609154	9.4941
3.600107283	9.4958
3.597608885	9.4797
3.595113953	9.4746
3.592622478	9.4836
3.590134454	9.4858
3.587649874	9.4782
3.585168731	9.4809
3.582691017	9.4853
3.580216725	9.4822
3.577745848	9.4795
3.57527838	9.4741
3.572814313	9.4729
3.57035364	9.4795
3.567896354	9.4856
