Name: Anhydrite CaSO4
Type:  Mineral 
Class:  Sulfates
Subclass:  
Particle Size:  Fine (less than 2 Micrometers)
Sample No.:  anhydrite.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Sample from Champo, Isere, France, via the Smithsonian 
(sample no. NMNH 46393).  
Description: The sample was a 3 cm x 3 cm x 4 cm, white, granular 
mass weighing 30 g.  One surface was stained and this material was 
discarded after crushing.  Microscopic examination indicated pure 
anhydrite.


Measurement:  Transmission
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Transmittance (percent)
First X Value:  25.0442
Last X Value:  4.4055
Number of X Values:  2287
Additional Information: anhyd1a.txt

25.04420302	93.2966
24.9237955	92.8591
24.80454022	93.4255
24.68642074	92.8318
24.5694209	92.9099
24.45358465	92.7185
24.3387763	92.5662
24.22504094	91.8904
24.11236361	92.4216
24.00072962	92.8982
23.89012454	92.5662
23.78053421	92.6404
23.67194472	92.2263
23.56434244	92.5154
23.45771395	92.2537
23.35204611	92.1990
23.24732598	92.0330
23.14354087	92.5173
23.04067832	93.1013
22.93872607	92.6404
22.83767211	92.2185
22.7375046	91.6091
22.63821194	92.1170
22.53978272	92.0076
22.44220571	92.0642
22.3454699	91.7986
22.24956446	91.4216
22.15447875	91.6013
22.06020229	91.3748
21.96677306	91.7927
21.87408402	91.4177
21.7821739	91.4568
21.69103293	91.5154
21.60065148	91.7888
21.5110201	91.6970
21.42212949	91.3240
21.33397051	91.8142
21.24653416	91.7595
21.15981159	91.8142
21.0737941	91.5798
20.98847313	92.0193
20.90384024	92.2068
20.81988716	92.5115
20.73660571	92.8396
20.65398787	92.6170
20.57202575	92.8689
20.49071156	92.5291
20.41003766	92.8630
20.3299965	92.8123
20.25058069	93.0232
20.1717829	93.0056
20.09359597	92.5173
20.01601281	92.7380
19.93906621	92.3396
19.8626695	92.5193
19.78685599	92.3474
19.71161901	92.6091
19.63695203	92.1170
19.56284859	91.6726
19.48930232	91.8562
19.41630698	92.1140
19.34385639	92.6336
19.27194448	92.6648
19.20056526	92.8259
19.12971284	92.4070
19.05938141	92.3601
18.98956523	92.6414
18.92025868	92.7439
18.85145618	93.1804
18.78315226	93.0828
18.71534153	93.2195
18.64801865	92.7380
18.58117838	92.8279
18.51481556	92.7937
18.44892507	92.5476
18.38350191	92.8015
18.31854111	92.5554
18.25407111	92.9695
18.19002023	92.7439
18.12641726	92.9802
18.06325753	92.8103
18.00053642	92.8591
17.93824937	92.9685
17.8763919	92.6648
17.81495958	92.7312
17.75394803	92.4812
17.69335296	92.6062
17.63317011	92.3904
17.57339529	92.4031
17.51402436	92.4666
17.45505324	92.3015
17.39647791	92.4890
17.3382944	92.1795
17.28049878	92.1648
17.2230872	91.4470
17.16605584	91.1052
17.10940093	90.6892
17.05311876	89.9959
16.99720566	87.7468
16.94165801	79.6717
16.88647225	62.4627
16.83167317	45.7596
16.77720046	43.4315
16.72307919	54.1698
16.66930597	67.5125
16.61587747	76.2303
16.56279037	79.3963
16.51004141	78.1775
16.45762737	72.6190
16.40554507	64.3651
16.35379138	55.8241
16.30236319	49.7421
16.25125744	48.9696
16.20047111	54.5057
16.15000121	64.3602
16.0998448	74.3982
16.04999896	82.4588
16.00048641	87.1287
15.95125297	89.1609
15.90232158	90.2849
15.85368947	90.7781
15.80535391	91.4636
15.75731218	91.6609
15.70956162	92.0252
15.6620996	91.9724
15.61492349	91.9168
15.56803074	91.9861
15.52141878	91.7546
15.47508511	91.8562
15.42902725	91.4754
15.38324273	91.5730
15.33772913	91.2771
15.29248405	90.9802
15.24750513	90.4822
15.20279002	89.5281
15.1583364	88.4519
15.114142	86.7644
15.07020455	85.1189
15.02652181	82.4422
14.98309158	78.1365
14.93991168	70.4090
14.89700213	58.7411
14.85431629	46.7382
14.81187438	37.9687
14.76967431	35.3300
14.72771402	39.3808
14.68599147	48.2733
14.64450465	58.5711
14.60325156	67.8748
14.56223023	75.8387
14.52143873	81.8084
14.48087511	86.4529
14.44053748	89.5017
14.40042395	91.5164
14.36053266	92.6746
14.32086177	93.0291
14.28140946	93.5613
14.24217393	93.4822
14.20315338	93.6609
14.16434607	93.6072
14.12575025	93.5828
14.0873642	93.7654
14.0491862	93.7048
14.01121458	94.0232
13.97344765	93.8269
13.93590321	94.1248
13.89854065	94.0115
13.8613779	94.1624
13.82441336	94.3186
13.78764544	94.2874
13.75107258	94.6780
13.71469324	94.5408
13.67850587	94.7502
13.64250897	94.7673
13.60670103	94.8904
13.57108057	94.8826
13.53564612	94.7483
13.50039624	95.1736
13.46532947	94.9729
13.4304444	95.1331
13.39573962	95.0706
13.36121373	95.1292
13.32686536	95.2966
13.29269314	95.2346
13.25869572	95.6233
13.22487175	95.4377
13.19121992	95.7283
13.15773892	95.5725
13.12442745	95.7600
13.09130135	95.7209
13.05832501	95.4084
13.02551438	95.5935
12.99286821	95.6643
12.96038529	96.1995
12.92806437	96.1404
12.89590426	96.0022
12.86390376	96.0588
12.83206168	95.9377
12.80037684	96.2556
12.7688481	95.9646
12.73747429	96.3752
12.70625427	96.4612
12.67518693	96.4807
12.64427113	96.5369
12.61350579	96.4514
12.58290562	96.6814
12.55243781	96.4412
12.52211719	96.8357
12.4919427	96.7937
12.46191328	96.7830
12.43202789	96.7385
12.40228549	96.6501
12.37268507	96.8928
12.34322561	96.7458
12.31390609	96.9060
12.28472554	96.9260
12.25568296	97.0134
12.22677738	97.0373
12.19800782	96.8909
12.16937334	97.1677
12.14087298	96.9617
12.1125058	97.2068
12.08427087	96.9924
12.05616727	96.8943
12.02819409	96.9177
12.00035041	96.7893
11.97263534	97.0881
11.945048	96.8123
11.9175875	96.9509
11.8902671	96.8162
11.86305761	96.7502
11.83597236	96.7439
11.80901051	96.6741
11.78217122	96.8669
11.75545365	96.6916
11.72885698	96.7346
11.70238038	96.7380
11.67602305	96.6990
11.64978419	96.7014
11.62366299	96.5134
11.59765866	96.6980
11.57177043	96.4846
11.54599752	96.5647
11.52033916	96.3874
11.49479458	96.3376
11.46936304	96.3513
11.44404378	96.1643
11.41883606	96.3030
11.39373914	96.0862
11.3687523	96.2209
11.34387482	96.1482
11.31910597	96.1189
11.29444505	96.1169
11.26990406	95.9924
11.24545684	96.1174
11.22111545	95.9651
11.19687921	96.1057
11.17274743	95.9607
11.14871946	96.0007
11.12479461	96.1970
11.10097222	95.9548
11.07725165	96.1096
11.05363222	95.8835
11.03011331	95.9998
11.00669427	95.9636
10.98337447	95.8772
10.96015327	96.0193
10.93703005	95.9788
10.9140042	96.1208
10.89107509	95.8928
10.86824213	95.9509
10.8455047	95.9124
10.82286221	95.9851
10.80031407	96.0681
10.77785969	95.9177
10.75549848	96.0608
10.73322986	95.8601
10.71106474	95.5842
10.68897956	95.4812
10.66698525	95.6272
10.64508128	96.0486
10.62326708	95.7810
10.6015421	95.6101
10.5799058	95.3928
10.55835763	95.3953
10.53689705	95.4514
10.51552354	95.1980
10.49423657	94.9475
10.4730356	94.5974
10.45192012	94.6355
10.43088962	94.4607
10.40994358	94.3108
10.38908149	93.9841
10.36830285	93.7576
10.34760717	93.7449
10.32699394	93.4163
10.30646267	93.2673
10.28601287	92.9158
10.26564407	92.7478
10.24535578	92.5369
10.22514752	92.1975
10.20502924	92.0628
10.1849796	91.6448
10.16500858	91.4573
10.14511574	91.0330
10.12530059	90.7639
10.10556271	90.3103
10.08590162	89.8635
10.0663169	89.5789
10.04680808	89.0842
10.02737473	88.7341
10.00801642	88.2595
9.98873271	87.8836
9.969523168	87.5471
9.950387369	87.1175
9.931324888	86.8552
9.912335307	86.3382
9.893427994	85.8601
9.874582922	85.0882
9.855809507	84.8089
9.83710734	85.1482
9.818476015	85.4553
9.799915133	85.6116
9.781424293	85.3860
9.7630031	85.2654
9.744651161	84.9549
9.726368087	84.7727
9.70815349	84.5647
9.690006986	84.2693
9.671928196	84.1204
9.653916739	83.8069
9.635972241	83.6096
9.618094328	83.2679
9.600282632	82.9461
9.582536785	82.6848
9.564856422	82.3474
9.547241181	82.1126
9.529690704	81.6902
9.512204634	81.4046
9.494782617	80.9627
9.477424301	80.5408
9.460138288	80.1014
9.4429063	79.6018
9.425736975	79.0911
9.408629972	78.2894
9.391584952	77.5193
9.374601579	76.5418
9.35767952	75.5037
9.340818443	74.2386
9.324018018	72.7347
9.307277919	71.1580
9.290597822	69.2835
9.273977405	67.3748
9.257416348	65.0648
9.240914333	62.4901
9.224471046	59.7977
9.208086173	57.0960
9.191759404	54.5428
9.17549043	51.7460
9.159278945	48.6429
9.143124645	44.7470
9.127027227	40.0585
9.110986392	34.9125
9.095001842	30.3988
9.079073281	27.0712
9.06320863	24.5917
9.04739114	22.4887
9.031628764	20.4672
9.015921215	18.5317
9.000268208	16.6723
8.984669459	15.0337
8.969124685	13.7041
8.953633608	12.6836
8.93819595	12.0141
8.922811435	11.6953
8.907479789	11.7290
8.89220074	12.0410
8.876974017	12.5791
8.861799353	13.2114
8.846676481	13.8418
8.831605135	14.4287
8.816585054	14.8090
8.801615977	14.9228
8.786697643	14.7597
8.771829795	14.3637
8.757012178	13.7485
8.742244536	12.8637
8.727526619	11.8169
8.712858175	10.6909
8.69824652	9.5986
8.683676252	8.6352
8.669154714	7.8857
8.654681663	7.3174
8.640256858	6.9248
8.625880055	6.7392
8.611551018	6.7422
8.597269507	6.9394
8.583035287	7.3598
8.568848124	7.9516
8.554707784	8.6904
8.540614036	9.5718
8.52656665	10.5752
8.512565398	11.5996
8.498610052	12.6157
8.484700388	13.6450
8.470836182	14.6323
8.45701721	15.6523
8.443243252	16.9101
8.429514089	18.4941
8.415829502	20.2597
8.402189274	22.1191
8.388593191	24.1894
8.375041038	26.6017
8.361539594	29.3407
8.348074642	32.3781
8.334652987	35.5585
8.32127442	38.8136
8.307938734	42.1366
8.294645723	45.4755
8.281395183	48.7911
8.268186911	51.9640
8.255020704	54.9855
8.241896361	57.8436
8.228813685	60.4132
8.215772476	62.6258
8.202772537	64.7638
8.189813674	67.1524
8.176895691	69.5137
8.164018395	71.8279
8.151188239	73.9598
8.138391724	75.9402
8.125635323	77.6875
8.11291885	79.1570
8.100242116	80.5479
8.087604937	81.7049
8.075007126	82.7430
8.062448501	83.5545
8.049928879	84.2566
8.037448078	84.8838
8.025005918	85.3711
8.012602221	85.8692
8.000236807	86.3211
7.9879095	86.9080
7.975620124	87.4636
7.963368505	87.9729
7.951154468	88.4832
7.938977841	88.8340
7.926838452	89.1912
7.914736131	89.4697
7.902670708	89.8496
7.890642014	90.1931
7.878649883	90.4971
7.866694148	90.7288
7.854780812	90.8054
7.842897355	90.9248
7.831049799	90.9597
7.819237984	91.0645
7.807461747	91.1514
7.795720929	91.1904
7.784015369	91.3096
7.772344909	91.4668
7.760709391	91.6983
7.749108659	91.8291
7.737542556	92.0017
7.726010929	92.1807
7.714513623	92.4004
7.703050485	92.6755
7.691621363	92.8767
7.680226106	93.1130
7.668864563	93.2605
7.657536586	93.4568
7.646242025	93.6174
7.634980733	93.7312
7.623752563	93.8572
7.61255737	93.9365
7.601395008	94.0427
7.590265333	94.1116
7.579173946	94.2092
7.568109199	94.2871
7.557076711	94.3789
7.546076342	94.4949
7.535107952	94.5388
7.524171401	94.6270
7.51326655	94.6543
7.502393263	94.7764
7.491551403	94.8438
7.480740833	94.9216
7.469961418	95.0359
7.459213023	95.1072
7.448495516	95.2139
7.437808762	95.2649
7.42715263	95.3662
7.416526989	95.4167
7.405931707	95.4072
7.395366655	95.4949
7.384831703	95.5684
7.374326724	95.6250
7.363851589	95.6553
7.353406171	95.6458
7.342990345	95.6960
7.332603984	95.7058
7.322252325	95.7361
7.311924506	95.7263
7.30162578	95.8115
7.291356025	95.8477
7.281115117	95.9324
7.270902937	95.9773
7.260719363	96.0305
