Name:  Alunite (sodium alunite) NaAl3(SO4)2(OH)6
9.031628764	18.7370
9.015921215	19.0756
9.000268208	19.3859
8.984669459	19.6665
8.969124685	19.9580
8.953633608	20.2502
8.93819595	20.5046
8.922811435	20.7568
8.907479789	20.9855
8.89220074	21.1457
8.876974017	21.2736
8.861799353	21.3920
8.846676481	21.4499
8.831605135	21.4550
8.816585054	21.4448
8.801615977	21.3959
8.786697643	21.2924
8.771829795	21.1845
8.757012178	21.0417
8.742244536	20.8400
8.727526619	20.6110
8.712858175	20.3610
8.69824652	20.0363
8.683676252	19.6606
8.669154714	19.2817
8.654681663	18.8532
8.640256858	18.3627
8.625880055	17.8403
8.611551018	17.2629
8.597269507	16.6086
8.583035287	15.9926
8.568848124	15.6745
8.554707784	15.8740
8.540614036	16.2324
8.52656665	16.1237
8.512565398	15.5188
8.498610052	14.7534
8.484700388	14.0061
8.470836182	13.2956
8.45701721	12.6245
8.443243252	12.0476
8.429514089	11.5454
8.415829502	11.0818
8.402189274	10.6848
8.388593191	10.3581
8.375041038	10.0630
8.361539594	9.7964
8.348074642	9.5906
8.334652987	9.4182
8.32127442	9.2607
8.307938734	9.1274
8.294645723	9.0412
8.281395183	8.9656
8.268186911	8.9084
8.255020704	8.8860
8.241896361	8.8867
8.228813685	8.8921
8.215772476	8.9282
8.202772537	9.0044
8.189813674	9.0842
8.176895691	9.2014
8.164018395	9.3623
8.151188239	9.5469
8.138391724	9.7658
8.125635323	10.0354
8.11291885	10.3244
8.100242116	10.6176
8.087604937	10.9187
8.075007126	11.1980
8.062448501	11.4392
8.049928879	11.6591
8.037448078	11.8437
8.025005918	11.9770
8.012602221	12.0810
8.000236807	12.1660
7.9879095	12.1977
7.975620124	12.1662
7.963368505	12.0937
7.951154468	11.9475
7.938977841	11.6997
7.926838452	11.3821
7.914736131	10.9939
7.902670708	10.5168
7.890642014	9.9797
7.878649883	9.4194
7.866694148	8.8257
7.854780812	8.2058
7.842897355	7.5893
7.831049799	6.9729
7.819237984	6.3679
7.807461747	5.7905
7.795720929	5.2517
7.784015369	4.7397
7.772344909	4.2602
7.760709391	3.8232
7.749108659	3.4404
7.737542556	3.1086
7.726010929	2.8315
7.714513623	2.5981
7.703050485	2.4102
7.691621363	2.2642
7.680226106	2.1577
7.668864563	2.0835
7.657536586	2.0378
7.646242025	2.0198
7.634980733	2.0078
7.623752563	2.0015
7.61255737	2.0149
7.601395008	2.0354
7.590265333	2.0583
7.579173946	2.0901
7.568109199	2.1345
7.557076711	2.1772
7.546076342	2.2195
7.535107952	2.2646
7.524171401	2.3101
7.51326655	2.3486
7.502393263	2.3957
7.491551403	2.4404
7.480740833	2.4766
7.469961418	2.5215
7.459213023	2.5666
7.448495516	2.6096
7.437808762	2.6516
7.42715263	2.6997
7.416526989	2.7432
7.405931707	2.7847
7.395366655	2.8315
7.384831703	2.8684
7.374326724	2.8999
7.363851589	2.9397
7.353406171	2.9873
7.342990345	3.0210
7.332603984	3.0500
7.322252325	3.0835
7.311924506	3.1186
7.30162578	3.1548
7.291356025	3.1894
7.281115117	3.2263
7.270902937	3.2490
7.260719363	3.2700
7.250564275	3.3059
7.240437554	3.3423
7.230339081	3.3706
7.220268738	3.4036
7.210226408	3.4282
7.200211974	3.4465
7.19022532	3.4761
7.18026633	3.5102
7.17033489	3.5366
7.160436013	3.5593
7.150559317	3.5830
7.140709829	3.6138
7.130887439	3.6409
7.121092034	3.6628
7.111323503	3.6868
7.101581735	3.7185
7.091866622	3.7488
7.082178053	3.7783
7.07251592	3.8127
7.062880115	3.8340
7.053270531	3.8518
7.04368706	3.8686
7.034129597	3.8916
7.024598035	3.9165
7.01509227	3.9375
7.005612196	3.9380
6.99615771	3.9485
6.986728709	3.9702
6.977325089	3.9834
6.967946748	3.9958
6.958593585	4.0083
6.949265497	4.0163
6.939962385	4.0205
6.930688952	4.0342
6.921435478	4.0535
6.912206681	4.0688
6.903002461	4.0842
6.893822721	4.1016
6.884667364	4.1294
6.875536292	4.1579
6.866429409	4.1704
6.857346618	4.1921
6.848287825	4.2244
6.839252935	4.2483
6.830241852	4.2620
6.821254483	4.2786
6.812290735	4.3020
6.803350514	4.3159
6.794433728	4.3266
6.785540285	4.3494
6.776670093	4.3723
6.767823062	4.3725
6.7589991	4.3840
6.750198118	4.4023
6.741420026	4.4055
6.732664735	4.4033
6.723932156	4.4021
6.715226709	4.4067
6.706539278	4.4043
6.697874296	4.4028
6.689231675	4.4038
6.680611329	4.4028
6.672013173	4.3931
6.663437121	4.3855
6.654883087	4.3838
6.646350987	4.3735
6.637840737	4.3611
6.629352253	4.3650
6.620885451	4.3625
6.612440248	4.3555
6.604016563	4.3557
6.595614312	4.3625
6.587233415	4.3747
6.578873789	4.3840
6.570535354	4.3950
6.56221803	4.4143
6.553921736	4.4299
6.545646392	4.4431
6.537391921	4.4621
6.529158241	4.4831
6.520945276	4.5058
6.512757189	4.5320
6.504585407	4.5547
6.496434107	4.5740
6.488303211	4.5903
6.480192643	4.6157
6.472102327	4.6499
6.464032186	4.6743
6.455982145	4.6943
6.44795213	4.7192
6.439942066	4.7380
6.431951879	4.7544
6.423981494	4.7734
6.416030838	4.7942
6.408099838	4.8122
6.400188422	4.8306
6.392296516	4.8511
6.384424048	4.8738
6.376570948	4.8850
6.368737143	4.8882
6.360922563	4.9001
6.353127136	4.9099
6.345350793	4.9143
6.337593464	4.9258
6.329855078	4.9304
6.322139564	4.9341
6.314438848	4.9411
6.30675687	4.9455
6.29909356	4.9365
6.291448851	4.9319
6.283822676	4.9377
6.276214965	4.9390
6.268625654	4.9409
6.261054675	4.9424
6.253501961	4.9399
6.245967447	4.9426
6.238451067	4.9512
6.230952756	4.9441
6.223472449	4.9321
6.21601008	4.9324
6.208565585	4.9314
6.201142747	4.9180
6.1937338	4.9040
6.186342535	4.8945
6.178968891	4.8840
6.171612803	4.8769
6.164274209	4.8672
6.156953047	4.8447
6.149649255	4.8281
6.14236277	4.8257
6.135093533	4.8237
6.12784148	4.8100
6.120606552	4.7915
6.113388688	4.7815
6.106187828	4.7766
6.099003911	4.7737
6.091836878	4.7786
6.084686669	4.7759
6.077553226	4.7666
6.070436489	4.7703
6.063336399	4.7783
6.056252899	4.7695
6.049185931	4.7602
6.042135436	4.7756
6.035101357	4.7910
6.02808727	4.7873
6.021085843	4.7893
6.01410066	4.7934
6.007131667	4.7978
6.000178805	4.8039
5.99324202	4.8113
5.986321256	4.8232
5.979416457	4.8379
5.972527568	4.8440
5.965654534	4.8503
5.9587973	4.8623
5.951955813	4.8777
5.945130017	4.8955
5.938319859	4.9084
5.931525286	4.9321
5.924746243	4.9578
5.917982678	4.9836
5.911234538	5.0027
5.904501769	5.0303
5.89778432	5.0622
5.891082139	5.0962
5.884395172	5.1372
5.87772337	5.1789
5.871066679	5.2244
5.864428488	5.2768
5.85780186	5.3293
5.851190191	5.3664
5.84459343	5.4016
5.838011527	5.4355
5.831444431	5.4643
5.824892094	5.5073
5.818354465	5.5569
5.811831494	5.5923
5.805323133	5.6199
5.798829332	5.6606
5.792350043	5.7060
5.785885217	5.7361
5.779434806	5.7707
5.772998761	5.8125
5.766577035	5.8437
5.760169579	5.8745
5.753776347	5.9045
5.747397291	5.9348
5.741032364	5.9634
5.734681519	5.9868
5.728344709	6.0137
5.722021888	6.0398
5.715713009	6.0666
5.709421287	6.0908
5.703140149	6.1111
5.696872816	6.1318
5.690619242	6.1577
5.684379382	6.1868
5.678153192	6.2063
5.671940626	6.2253
5.66574164	6.2500
5.659556189	6.2654
5.653384229	6.2881
5.647225716	6.3108
5.641080605	6.3249
5.634948854	6.3523
5.628830419	6.3804
5.622725256	6.3962
5.616633323	6.4079
5.610557723	6.4319
5.604492113	6.4575
5.598439603	6.4836
5.592400152	6.5124
5.586373717	6.5307
5.580360257	6.5422
5.574359729	6.5647
5.568372092	6.5871
5.562397304	6.5986
5.556435324	6.6035
5.550486112	6.6269
5.544549625	6.6504
5.538625823	6.6601
5.532714665	6.6738
5.526816112	6.6850
5.520930122	6.6992
5.515056656	6.7187
5.509195674	6.7270
5.503347136	6.7409
5.497511002	6.7600
5.491687233	6.7829
5.48587579	6.8025
5.480076633	6.8191
5.474289725	6.8428
5.468518015	6.8723
5.462755479	6.9060
5.457005076	6.9343
5.451266765	6.9682
5.445540511	7.0063
5.439826274	7.0388
5.434124016	7.0766
5.428433701	7.1098
5.422755291	7.1284
5.417088748	7.1587
5.411434035	7.1948
5.405791116	7.2214
5.400159953	7.2409
5.394540509	7.2644
5.388932749	7.2893
5.383336635	7.3113
5.377752132	7.3403
5.372179203	7.3628
5.366617813	7.3806
5.361067925	7.4023
5.355529504	7.4321
5.350002515	7.4494
5.344486921	7.4680
5.338982689	7.4949
5.333492627	7.5190
5.328011006	7.5339
5.32254064	7.5478
5.317081497	7.5681
5.31163354	7.5879
5.306196736	7.6118
5.30077105	7.6352
5.295356449	7.6408
5.289952898	7.6543
5.284560364	7.6767
5.279178813	7.6955
5.273808212	7.7104
5.268448526	7.7253
5.263099724	7.7405
5.257761771	7.7461
5.252434635	7.7602
5.247118283	7.7798
5.241812682	7.7868
5.236517799	7.7995
5.231233603	7.8188
5.225960061	7.8310
5.220697141	7.8384
5.21544481	7.8557
5.210203036	7.8721
5.204974498	7.8825
5.19975374	7.8928
5.194543444	7.9053
5.189343579	7.9233
5.184154115	7.9385
5.178975019	7.9512
5.173806261	7.9641
5.168647809	7.9709
5.163499634	7.9844
5.158361704	7.9968
5.153233989	8.0058
5.148116459	8.0200
5.143009082	8.0332
5.137911829	8.0408
5.13282467	8.0447
5.127747575	8.0608
5.122680514	8.0801
5.117623458	8.0866
5.112576376	8.0962
5.107539239	8.1123
5.102512018	8.1194
5.097494683	8.1296
5.092487206	8.1457
5.087489558	8.1557
5.082504292	8.1606
5.077526209	8.1692
5.072557868	8.1821
5.06759924	8.1865
5.062650297	8.1990
5.057711011	8.2121
5.052781354	8.2131
5.047861297	8.2253
5.042950812	8.2409
5.038049872	8.2451
5.033158448	8.2546
5.028276513	8.2671
5.023404039	8.2678
5.018541	8.2595
5.013687367	8.2717
5.008843113	8.2868
5.004010715	8.2822
4.999185133	8.2842
4.994368849	8.2981
4.989561837	8.2966
4.984764069	8.2973
4.979975518	8.3166
4.97519616	8.3205
4.970425966	8.3152
4.96566491	8.3252
4.960912967	8.3359
4.95617011	8.3347
4.951436313	8.3408
4.94671155	8.3471
4.941995795	8.3420
4.937289023	8.3371
4.932591209	8.3342
4.927902325	8.3325
4.923222347	8.3318
4.918551251	8.3298
4.913889009	8.3254
4.909235598	8.3169
4.904590991	8.3049
4.899955165	8.2922
4.895328095	8.2739
4.890712146	8.2568
4.886102507	8.2375
4.88150155	8.2112
4.876909249	8.1845
4.87232558	8.1743
4.86775052	8.1833
4.863184043	8.1999
4.858626126	8.2124
4.854076745	8.2036
4.849535875	8.1824
4.845003493	8.1521
4.840479575	8.1172
4.835964098	8.0591
4.831457037	7.9831
4.826958369	7.8972
4.822468072	7.7991
4.81798612	7.7131
4.813512492	7.6824
4.809047164	7.7114
4.804590113	7.7680
4.800141316	7.8296
4.79570075	7.8835
4.791268392	7.9214
4.78684422	7.9302
4.782430498	7.9216
4.778022625	7.9101
4.773622869	7.8838
4.769231209	7.8491
4.764847623	7.8010
4.760472086	7.7280
4.756104579	7.6299
4.751745078	7.5185
4.747393562	7.3850
4.743050009	7.2305
4.738714396	7.0864
4.734386703	6.9558
4.730066907	6.8352
4.725754987	6.7422
4.721450921	6.6763
4.717154688	6.6089
4.712866266	6.5356
4.708585635	6.4692
4.704312773	6.3852
4.700047658	6.2827
4.695790271	6.1675
4.691540589	6.0307
4.687298593	5.8935
4.68306426	5.7793
4.67883976	5.6890
4.67462069	5.6243
4.670409221	5.5940
4.666205334	5.6001
4.662009009	5.6260
4.657820224	5.6665
4.65363896	5.7231
4.649465195	5.7693
4.645298911	5.7966
4.641140087	5.8076
4.636988702	5.8005
4.632844738	5.7781
4.628708174	5.7270
4.62457899	5.6535
4.620457167	5.5788
4.616342684	5.5056
4.612235523	5.4548
4.608135664	5.4324
4.604043086	5.4338
4.599957772	5.4619
4.595879702	5.4985
4.591808856	5.5119
4.587745215	5.5080
4.58368876	5.4944
4.57964157	5.4702
4.575599426	5.4438
4.571564412	5.4223
4.567536508	5.4062
4.563515696	5.3931
4.559501956	5.3960
4.555495271	5.3982
4.551495621	5.3884
4.547502989	5.3784
4.543517355	5.3645
4.539538701	5.3384
4.535567009	5.3039
4.531602261	5.2727
4.527644439	5.2566
4.523693523	5.2493
4.519749497	5.2424
4.515814382	5.2517
4.511884077	5.2703
4.507960608	5.2890
4.504043956	5.2983
4.500134104	5.3005
4.496231034	5.2930
4.492334729	5.2956
4.488445171	5.3025
4.484562343	5.2954
4.480686226	5.2749
4.476816804	5.2742
4.47295406	5.2839
4.469097975	5.2995
4.465248534	5.3323
4.461405718	5.3655
4.45756951	5.3896
4.453739894	5.4097
4.449916853	5.4255
4.44610037	5.4299
4.442290427	5.4409
4.438487009	5.4607
4.434690097	5.4824
4.430899676	5.5117
4.42711573	5.5342
4.423340197	5.5478
4.419569145	5.5544
4.415804518	5.5632
4.412046298	5.5635
4.408294471	5.5525
4.404549018	5.5500
4.400809925	5.5596
4.397077175	5.5632
4.393350752	5.5683
4.389630639	5.5994
4.385916821	5.6221
4.382209282	5.6467
4.378508006	5.6872
4.374812977	5.7226
4.371124179	5.7615
4.367441596	5.8005
4.363765214	5.8186
4.360095015	5.8213
4.356430985	5.8171
4.352773108	5.8013
4.349121369	5.7705
4.345475751	5.7331
4.341836241	5.7012
4.338202821	5.6609
4.334577357	5.6250
4.330956072	5.6213
4.327340832	5.6330
4.323731623	5.6499
4.320128429	5.6675
4.316531235	5.6836
4.312940028	5.7075
4.30935479	5.7329
4.305775509	5.7510
4.302202168	5.7688
4.298634754	5.7888
4.29507325	5.8232
4.291517644	5.8689
4.287967919	5.9221
4.284424062	5.9824
4.280886058	6.0459
4.277353892	6.1077
4.27382755	6.1738
4.270307018	6.2339
4.266792281	6.2817
4.263283325	6.3276
4.259780136	6.3760
4.256282699	6.4243
4.252791	6.4736
4.249306832	6.5127
4.245826565	6.5495
4.242351994	6.5901
4.238883105	6.6316
4.235419885	6.6765
4.231962319	6.7229
4.228510393	6.7617
4.225064094	6.8030
4.221623408	6.8425
4.218188322	6.8747
4.214758821	6.9118
4.211334892	6.9472
4.207916522	6.9682
4.204503696	7.0039
4.201096402	7.0305
4.197694626	7.0403
4.194300114	7.0530
4.190909331	7.0657
4.187524026	7.0715
4.184144186	7.0742
4.180769797	7.0727
4.177400846	7.0713
4.174037321	7.0727
4.170679208	7.0769
4.167326493	7.0832
4.163979165	7.0791
4.16063721	7.0730
4.157300615	7.0752
4.153969367	7.0825
4.150643454	7.0842
4.147322862	7.0896
4.144007579	7.0918
4.140697592	7.0908
4.137392888	7.0888
4.134093455	7.0937
4.130799281	7.0847
4.127510352	7.0754
4.124226656	7.0771
4.120948181	7.0781
4.117674914	7.0735
4.114408535	7.0774
4.111145645	7.0840
4.107887925	7.0766
4.104635365	7.0779
4.101387951	7.0847
4.098145671	7.0754
4.094908514	7.0686
4.091676466	7.0722
4.088449517	7.0776
4.085227653	7.0808
4.082010864	7.0764
4.078799136	7.0732
4.075592459	7.0737
4.072390819	7.0688
4.069194206	7.0671
4.066002607	7.0735
4.062816011	7.0749
4.059634406	7.0708
4.056457779	7.0718
4.053286121	7.0725
4.050119418	7.0771
4.046957659	7.0710
4.043800833	7.0549
4.040648928	7.0627
4.037503563	7.0713
4.034361463	7.0652
4.031224251	7.0556
4.028091913	7.0476
4.024964439	7.0593
4.021841819	7.0639
4.018724039	7.0537
4.01561109	7.0522
4.012502959	7.0598
4.009399637	7.0593
4.00630111	7.0615
4.00320737	7.0642
4.000118404	7.0593
3.997034201	7.0581
3.99395475	7.0613
3.990880041	7.0635
3.987810062	7.0610
3.984744803	7.0674
3.981684252	7.0771
3.9786284	7.0786
3.975577234	7.0771
3.972530744	7.0847
3.96948892	7.0964
3.966451751	7.0967
3.963420797	7.0901
3.960392903	7.0898
3.957369631	7.0959
3.954350972	7.1103
3.951336915	7.1196
3.948327449	7.1159
3.945322564	7.1211
3.942322249	7.1362
3.939326493	7.1394
3.936335288	7.1347
3.933348621	7.1347
3.930366483	7.1426
3.927388864	7.1521
3.924415753	7.1618
3.921447139	7.1680
3.918483014	7.1701
3.915523366	7.1653
3.912568186	7.1594
3.909617463	7.1345
3.906671188	7.0818
3.90372935	7.0498
3.900791939	7.0796
3.897858945	7.1352
3.894930359	7.1726
3.892007684	7.2016
3.889087881	7.2182
3.886172454	7.2209
3.883261396	7.2317
3.880354695	7.2578
3.877452343	7.2690
3.874554329	7.2678
3.871660644	7.2676
3.868771278	7.2705
3.865886222	7.2832
3.863005465	7.2849
3.860128998	7.2866
3.857256812	7.2908
3.854388896	7.2978
3.851525243	7.3017
3.848665841	7.2976
3.845812161	7.3022
3.842961232	7.3069
3.840114528	7.3091
3.837272037	7.3181
3.834433752	7.3147
3.831599662	7.3044
3.828769759	7.3088
3.825944033	7.3247
3.823122474	7.3271
3.820305074	7.3154
3.817491824	7.3042
3.814682714	7.3083
3.811877735	7.3174
3.809076878	7.3220
3.806280134	7.3288
3.803487494	7.3301
3.800698949	7.3269
3.797914489	7.3230
3.795134107	7.3208
3.792357792	7.3252
3.789585537	7.3240
3.786817332	7.3137
3.784053167	7.3074
3.781293036	7.3056
3.778538356	7.3022
3.77578626	7.2964
3.773038171	7.2922
3.770294079	7.2883
3.767553976	7.2788
3.764817852	7.2778
3.7620857	7.2732
3.759357511	7.2644
3.756633275	7.2578
3.753912985	7.2485
3.751196632	7.2392
3.748484207	7.2268
3.745775701	7.2178
3.743071107	7.2217
3.740370416	7.2158
3.73767362	7.2102
3.734980709	7.2060
3.732291676	7.1965
3.729606512	7.1863
3.726925208	7.1780
3.724247758	7.1680
3.721574151	7.1631
3.718904381	7.1560
3.716238438	7.1401
3.713577694	7.1196
3.71091938	7.1067
3.708264869	7.1028
3.705614154	7.0920
3.702967225	7.0823
3.700324074	7.0752
3.697684695	7.0574
3.695049078	7.0410
3.692417215	7.0356
3.689789099	7.0215
3.687164722	7.0073
3.684544075	6.9953
3.68192715	6.9805
3.67931394	6.9646
3.676704437	6.9597
3.674098633	6.9512
3.67149652	6.9272
3.66889809	6.9094
3.666303336	6.8938
3.663712249	6.8784
3.661124822	6.8677
3.658541047	6.8472
3.655960916	6.8291
3.653384422	6.8205
3.65081289	6.8056
3.648243644	6.7922
3.645678012	6.7751
3.643115986	6.7585
3.640557559	6.7473
3.638002722	6.7312
3.635451469	6.7126
3.632903791	6.7007
3.630359682	6.6819
3.627819133	6.6645
3.625282138	6.6562
3.622748688	6.6404
3.620218777	6.6272
3.617692397	6.6145
3.615169541	6.5979
3.6126502	6.5862
3.610135673	6.5686
3.607623341	6.5437
3.605114504	6.5268
3.602609154	6.5144
3.600107283	6.4990
3.597608885	6.4851
3.595113953	6.4585
3.592622478	6.4453
3.590134454	6.4306
