Name:  Alunite (potassium alunite) KAl3(SO4)2(OH)6
8.922811435	2.7412
8.907479789	2.7302
8.89220074	2.7422
8.876974017	2.7605
8.861799353	2.7666
8.846676481	2.7607
8.831605135	2.7544
8.816585054	2.7454
8.801615977	2.7551
8.786697643	2.7585
8.771829795	2.7434
8.757012178	2.7234
8.742244536	2.7063
8.727526619	2.6819
8.712858175	2.6291
8.69824652	2.5583
8.683676252	2.456
8.669154714	2.3069
8.654681663	2.1226
8.640256858	1.9941
8.625880055	2.0449
8.611551018	2.2964
8.597269507	2.6143
8.583035287	2.8223
8.568848124	2.9126
8.554707784	2.9326
8.540614036	2.8845
8.52656665	2.7888
8.512565398	2.6638
8.498610052	2.5247
8.484700388	2.3862
8.470836182	2.2615
8.45701721	2.1467
8.443243252	2.0466
8.429514089	1.9695
8.415829502	1.8997
8.402189274	1.8323
8.388593191	1.7754
8.375041038	1.7202
8.361539594	1.6636
8.348074642	1.6086
8.334652987	1.5542
8.32127442	1.5029
8.307938734	1.4575
8.294645723	1.4141
8.281395183	1.3701
8.268186911	1.3276
8.255020704	1.2874
8.241896361	1.2495
8.228813685	1.2187
8.215772476	1.1943
8.202772537	1.168
8.189813674	1.1504
8.176895691	1.1304
8.164018395	1.1147
8.151188239	1.0945
8.138391724	1.0762
8.125635323	1.0703
8.11291885	1.0684
8.100242116	1.0708
8.087604937	1.0742
8.075007126	1.0791
8.062448501	1.0798
8.049928879	1.0935
8.037448078	1.1116
8.025005918	1.1272
8.012602221	1.1548
8.000236807	1.1912
7.9879095	1.2385
7.975620124	1.2859
7.963368505	1.3293
7.951154468	1.3752
7.938977841	1.4307
7.926838452	1.4973
7.914736131	1.563
7.902670708	1.6235
7.890642014	1.7017
7.878649883	1.8015
7.866694148	1.9045
7.854780812	2.0185
7.842897355	2.1472
7.831049799	2.281
7.819237984	2.4128
7.807461747	2.5361
7.795720929	2.633
7.784015369	2.6863
7.772344909	2.7256
7.760709391	2.7571
7.749108659	2.7585
7.737542556	2.7324
7.726010929	2.6902
7.714513623	2.6443
7.703050485	2.5911
7.691621363	2.5361
7.680226106	2.4856
7.668864563	2.4343
7.657536586	2.3784
7.646242025	2.3286
7.634980733	2.2969
7.623752563	2.2744
7.61255737	2.2617
7.601395008	2.2634
7.590265333	2.2847
7.579173946	2.3274
7.568109199	2.374
7.557076711	2.4138
7.546076342	2.4604
7.535107952	2.5222
7.524171401	2.5691
7.51326655	2.6116
7.502393263	2.6772
7.491551403	2.7471
7.480740833	2.8274
7.469961418	2.9226
7.459213023	3.0225
7.448495516	3.1299
7.437808762	3.2463
7.42715263	3.3638
7.416526989	3.4736
7.405931707	3.5886
7.395366655	3.7056
7.384831703	3.7976
7.374326724	3.8845
7.363851589	3.9665
7.353406171	4.03
7.342990345	4.0801
7.332603984	4.1269
7.322252325	4.1772
7.311924506	4.2148
7.30162578	4.2485
7.291356025	4.2983
7.281115117	4.354
7.270902937	4.3996
7.260719363	4.4504
7.250564275	4.5041
7.240437554	4.5427
7.230339081	4.5845
7.220268738	4.6316
7.210226408	4.6597
7.200211974	4.6853
7.19022532	4.7263
7.18026633	4.7497
7.17033489	4.7558
7.160436013	4.7744
7.150559317	4.7927
7.140709829	4.7866
7.130887439	4.7766
7.121092034	4.7654
7.111323503	4.7407
7.101581735	4.7063
7.091866622	4.666
7.082178053	4.6199
7.07251592	4.5771
7.062880115	4.5415
7.053270531	4.491
7.04368706	4.4443
7.034129597	4.4209
7.024598035	4.4053
7.01509227	4.3879
7.005612196	4.3821
6.99615771	4.4004
6.986728709	4.418
6.977325089	4.4397
6.967946748	4.4829
6.958593585	4.529
6.949265497	4.5676
6.939962385	4.6094
6.930688952	4.6553
6.921435478	4.6916
6.912206681	4.7263
6.903002461	4.7629
6.893822721	4.7905
6.884667364	4.8147
6.875536292	4.8359
6.866429409	4.8359
6.857346618	4.8293
6.848287825	4.8208
6.839252935	4.8057
6.830241852	4.7807
6.821254483	4.7456
6.812290735	4.7158
6.803350514	4.6824
6.794433728	4.6438
6.785540285	4.6255
6.776670093	4.605
6.767823062	4.583
6.7589991	4.5808
6.750198118	4.5881
6.741420026	4.5976
6.732664735	4.6167
6.723932156	4.6533
6.715226709	4.6938
6.706539278	4.7339
6.697874296	4.7888
6.689231675	4.8486
6.680611329	4.8987
6.672013173	4.9578
6.663437121	5.0249
6.654883087	5.0693
6.646350987	5.1164
6.637840737	5.1711
6.629352253	5.2112
6.620885451	5.2473
6.612440248	5.2988
6.604016563	5.3479
6.595614312	5.3913
6.587233415	5.4429
6.578873789	5.5056
6.570535354	5.5727
6.56221803	5.6426
6.553921736	5.7141
6.545646392	5.7871
6.537391921	5.8589
6.529158241	5.926
6.520945276	5.9785
6.512757189	6.0181
6.504585407	6.0576
6.496434107	6.1006
6.488303211	6.1357
6.480192643	6.1565
6.472102327	6.1821
6.464032186	6.2131
6.455982145	6.23
6.44795213	6.2471
6.439942066	6.2529
6.431951879	6.2346
6.423981494	6.2256
6.416030838	6.2119
6.408099838	6.1753
6.400188422	6.1257
6.392296516	6.0862
6.384424048	6.0488
6.376570948	6
6.368737143	5.9577
6.360922563	5.9297
6.353127136	5.8931
6.345350793	5.8672
6.337593464	5.8432
6.329855078	5.8125
6.322139564	5.7912
6.314438848	5.7727
6.30675687	5.7495
6.29909356	5.72
6.291448851	5.7063
6.283822676	5.6948
6.276214965	5.6706
6.268625654	5.6455
6.261054675	5.6328
6.253501961	5.6091
6.245967447	5.5791
6.238451067	5.55
6.230952756	5.5039
6.223472449	5.4502
6.21601008	5.4092
6.208565585	5.3625
6.201142747	5.3076
6.1937338	5.2507
6.186342535	5.198
6.178968891	5.1448
6.171612803	5.0986
6.164274209	5.0559
6.156953047	5.0107
6.149649255	4.9646
6.14236277	4.9277
6.135093533	4.8992
6.12784148	4.8706
6.120606552	4.8464
6.113388688	4.831
6.106187828	4.8154
6.099003911	4.8022
6.091836878	4.7959
6.084686669	4.78
6.077553226	4.7764
6.070436489	4.7873
6.063336399	4.7947
6.056252899	4.7956
6.049185931	4.8174
6.042135436	4.854
6.035101357	4.8786
6.02808727	4.9011
6.021085843	4.9309
6.01410066	4.9597
6.007131667	4.9897
6.000178805	5.021
5.99324202	5.0488
5.986321256	5.0718
5.979416457	5.0925
5.972527568	5.1152
5.965654534	5.1304
5.9587973	5.1435
5.951955813	5.1645
5.945130017	5.1846
5.938319859	5.207
5.931525286	5.2471
5.924746243	5.2956
5.917982678	5.3496
5.911234538	5.4192
5.904501769	5.5063
5.89778432	5.6206
5.891082139	5.7729
5.884395172	5.9248
5.87772337	6.0666
5.871066679	6.196
5.864428488	6.3225
5.85780186	6.4451
5.851190191	6.5515
5.84459343	6.6601
5.838011527	6.7693
5.831444431	6.8662
5.824892094	6.9619
5.818354465	7.0569
5.811831494	7.1391
5.805323133	7.2212
5.798829332	7.3174
5.792350043	7.3972
5.785885217	7.4714
5.779434806	7.5552
5.772998761	7.6382
5.766577035	7.7097
5.760169579	7.7803
5.753776347	7.8569
5.747397291	7.9294
5.741032364	7.9958
5.734681519	8.061
5.728344709	8.1279
5.722021888	8.1811
5.715713009	8.2199
5.709421287	8.2717
5.703140149	8.3113
5.696872816	8.3486
5.690619242	8.3938
5.684379382	8.4253
5.678153192	8.4563
5.671940626	8.501
5.66574164	8.5407
5.659556189	8.5735
5.653384229	8.6169
5.647225716	8.6716
5.641080605	8.7124
5.634948854	8.7351
5.628830419	8.7685
5.622725256	8.799
5.616633323	8.8181
5.610557723	8.8381
5.604492113	8.862
5.598439603	8.8681
5.592400152	8.8782
5.586373717	8.8984
5.580360257	8.9092
5.574359729	8.9187
5.568372092	8.9372
5.562397304	8.9475
5.556435324	8.958
5.550486112	8.9878
5.544549625	9.0168
5.538625823	9.0346
5.532714665	9.0578
5.526816112	9.0869
5.520930122	9.1106
5.515056656	9.1386
5.509195674	9.1809
5.503347136	9.2243
5.497511002	9.2671
5.491687233	9.3274
5.48587579	9.3913
5.480076633	9.4516
5.474289725	9.5217
5.468518015	9.5976
5.462755479	9.6682
5.457005076	9.7344
5.451266765	9.8015
5.445540511	9.8552
5.439826274	9.8991
5.434124016	9.9497
5.428433701	10.0034
5.422755291	10.0456
5.417088748	10.0825
5.411434035	10.1169
5.405791116	10.1428
5.400159953	10.1626
5.394540509	10.1963
5.388932749	10.2163
5.383336635	10.2217
5.377752132	10.247
5.372179203	10.271
5.366617813	10.2751
5.361067925	10.2832
5.355529504	10.3008
5.350002515	10.3034
5.344486921	10.3027
5.338982689	10.3113
5.333492627	10.323
5.328011006	10.3259
5.32254064	10.3393
5.317081497	10.3503
5.31163354	10.3454
5.306196736	10.3557
5.30077105	10.3794
5.295356449	10.3877
5.289952898	10.4067
5.284560364	10.4341
5.279178813	10.4468
5.273808212	10.4541
5.268448526	10.4736
5.263099724	10.4873
5.257761771	10.4961
5.252434635	10.5171
5.247118283	10.5339
5.241812682	10.5395
5.236517799	10.56
5.231233603	10.5813
5.225960061	10.5874
5.220697141	10.5884
5.21544481	10.5991
5.210203036	10.6074
5.204974498	10.6091
5.19975374	10.615
5.194543444	10.6264
5.189343579	10.6291
5.184154115	10.6303
5.178975019	10.6396
5.173806261	10.6472
5.168647809	10.6513
5.163499634	10.6523
5.158361704	10.6631
5.153233989	10.6726
5.148116459	10.6814
5.143009082	10.696
5.137911829	10.6941
5.13282467	10.698
5.127747575	10.7151
5.122680514	10.7256
5.117623458	10.7236
5.112576376	10.7307
5.107539239	10.7441
5.102512018	10.749
5.097494683	10.7597
5.092487206	10.7676
5.087489558	10.77
5.082504292	10.7793
5.077526209	10.7907
5.072557868	10.7937
5.06759924	10.7947
5.062650297	10.8061
5.057711011	10.822
5.052781354	10.8205
5.047861297	10.822
5.042950812	10.8342
5.038049872	10.8269
5.033158448	10.8242
5.028276513	10.8376
5.023404039	10.8298
5.018541	10.8059
5.013687367	10.8049
5.008843113	10.8039
5.004010715	10.7829
4.999185133	10.7771
4.994368849	10.7746
4.989561837	10.7566
4.984764069	10.7444
4.979975518	10.7383
4.97519616	10.7258
4.970425966	10.7068
4.96566491	10.6946
4.960912967	10.6875
4.95617011	10.6645
4.951436313	10.6372
4.94671155	10.6164
4.941995795	10.5862
4.937289023	10.5588
4.932591209	10.5293
4.927902325	10.4907
4.923222347	10.4446
4.918551251	10.395
4.913889009	10.3405
4.909235598	10.2751
4.904590991	10.207
4.899955165	10.1216
4.895328095	10.0002
4.890712146	9.8674
4.886102507	9.7507
4.88150155	9.686
4.876909249	9.6565
4.87232558	9.6079
4.86775052	9.4885
4.863184043	9.2932
4.858626126	9.0703
4.854076745	8.872
4.849535875	8.7597
4.845003493	8.7707
4.840479575	8.8752
4.835964098	9.0085
4.831457037	9.1128
4.826958369	9.1816
4.822468072	9.1948
4.81798612	9.1589
4.813512492	9.1062
4.809047164	9.0278
4.804590113	8.9211
4.800141316	8.7932
4.79570075	8.6489
4.791268392	8.4507
4.78684422	8.1953
4.782430498	7.893
4.778022625	7.5239
4.773622869	7.1033
4.769231209	6.6938
4.764847623	6.3135
4.760472086	5.958
4.756104579	5.6389
4.751745078	5.3454
4.747393562	5.0581
4.743050009	4.7764
4.738714396	4.5298
4.734386703	4.3467
4.730066907	4.2454
4.725754987	4.2173
4.721450921	4.2612
4.717154688	4.3518
4.712866266	4.4424
4.708585635	4.5227
4.704312773	4.5913
4.700047658	4.6409
4.695790271	4.6814
4.691540589	4.7107
4.687298593	4.7209
4.68306426	4.7305
4.67883976	4.7329
4.67462069	4.7402
4.670409221	4.7856
4.666205334	4.8645
4.662009009	4.926
4.657820224	4.9333
4.65363896	4.8838
4.649465195	4.7817
4.645298911	4.6389
4.641140087	4.4932
4.636988702	4.3562
4.632844738	4.2268
4.628708174	4.1301
4.62457899	4.0522
4.620457167	3.9797
4.616342684	3.8909
4.612235523	3.7873
4.608135664	3.6953
4.604043086	3.605
4.599957772	3.5303
4.595879702	3.4827
4.591808856	3.4751
4.587745215	3.5027
4.58368876	3.5715
4.57964157	3.6697
4.575599426	3.7759
4.571564412	3.8765
4.567536508	3.9526
4.563515696	4.0007
4.559501956	4.0271
4.555495271	4.0383
4.551495621	4.0383
4.547502989	4.0469
4.543517355	4.0759
4.539538701	4.1091
4.535567009	4.1308
4.531602261	4.1533
4.527644439	4.177
4.523693523	4.1914
4.519749497	4.1909
4.515814382	4.1745
4.511884077	4.1597
4.507960608	4.1558
4.504043956	4.1387
4.500134104	4.1238
4.496231034	4.1206
4.492334729	4.1413
4.488445171	4.1894
4.484562343	4.2524
4.480686226	4.3201
4.476816804	4.3896
4.47295406	4.448
4.469097975	4.4873
4.465248534	4.5149
4.461405718	4.5344
4.45756951	4.5486
4.453739894	4.5757
4.449916853	4.6047
4.44610037	4.6279
4.442290427	4.6584
4.438487009	4.6899
4.434690097	4.709
4.430899676	4.7397
4.42711573	4.7798
4.423340197	4.8296
4.419569145	4.874
4.415804518	4.9079
4.412046298	4.9336
4.408294471	4.9448
4.404549018	4.9419
4.400809925	4.9385
4.397077175	4.9226
4.393350752	4.8882
4.389630639	4.8496
4.385916821	4.8081
4.382209282	4.7617
4.378508006	4.7273
4.374812977	4.7036
4.371124179	4.6946
4.367441596	4.7007
4.363765214	4.7217
4.360095015	4.7473
4.356430985	4.7827
4.352773108	4.8227
4.349121369	4.8682
4.345475751	4.9202
4.341836241	4.9746
4.338202821	5.0447
4.334577357	5.1399
4.330956072	5.2522
4.327340832	5.3772
4.323731623	5.5144
4.320128429	5.6575
4.316531235	5.7934
4.312940028	5.9089
4.30935479	6.0149
4.305775509	6.103
4.302202168	6.1597
4.298634754	6.2073
4.29507325	6.2588
4.291517644	6.3081
4.287967919	6.3276
4.284424062	6.352
4.280886058	6.3933
4.277353892	6.4263
4.27382755	6.4531
4.270307018	6.4931
4.266792281	6.5427
4.263283325	6.5784
4.259780136	6.6072
4.256282699	6.6438
4.252791	6.6875
4.249306832	6.7322
4.245826565	6.7798
4.242351994	6.8242
4.238883105	6.8681
4.235419885	6.9272
4.231962319	6.9863
4.228510393	7.029
4.225064094	7.0693
4.221623408	7.1133
4.218188322	7.1487
4.214758821	7.1736
4.211334892	7.1943
4.207916522	7.2112
4.204503696	7.2256
4.201096402	7.24
4.197694626	7.2466
4.194300114	7.2558
4.190909331	7.271
4.187524026	7.2776
4.184144186	7.2705
4.180769797	7.259
4.177400846	7.2583
4.174037321	7.2595
4.170679208	7.25
4.167326493	7.2358
4.163979165	7.2241
4.16063721	7.2141
4.157300615	7.1994
4.153969367	7.1943
4.150643454	7.1865
4.147322862	7.1799
4.144007579	7.175
4.140697592	7.1667
4.137392888	7.1545
4.134093455	7.1523
4.130799281	7.1557
4.127510352	7.1614
4.124226656	7.1631
4.120948181	7.1662
4.117674914	7.1789
4.114408535	7.1816
4.111145645	7.1809
4.107887925	7.1921
4.104635365	7.2107
4.101387951	7.2253
4.098145671	7.2324
4.094908514	7.2324
4.091676466	7.2348
4.088449517	7.2475
4.085227653	7.259
4.082010864	7.2637
4.078799136	7.2707
4.075592459	7.2817
4.072390819	7.2947
4.069194206	7.3086
4.066002607	7.3215
4.062816011	7.3303
4.059634406	7.3396
4.056457779	7.3515
4.053286121	7.3611
4.050119418	7.3691
4.046957659	7.3843
4.043800833	7.3921
4.040648928	7.3989
4.037503563	7.4123
4.034361463	7.4179
4.031224251	7.4184
4.028091913	7.4306
4.024964439	7.4414
4.021841819	7.4475
4.018724039	7.457
4.01561109	7.4619
4.012502959	7.4646
4.009399637	7.4714
4.00630111	7.4763
4.00320737	7.4807
4.000118404	7.4758
3.997034201	7.4826
3.99395475	7.4944
3.990880041	7.4912
3.987810062	7.4975
3.984744803	7.5095
3.981684252	7.5056
3.9786284	7.5041
3.975577234	7.5137
3.972530744	7.5212
3.96948892	7.5254
3.966451751	7.5371
3.963420797	7.5466
3.960392903	7.5437
3.957369631	7.5415
3.954350972	7.5522
3.951336915	7.5639
3.948327449	7.5681
3.945322564	7.5742
3.942322249	7.5781
3.939326493	7.574
3.936335288	7.5725
3.933348621	7.584
3.930366483	7.5891
3.927388864	7.5862
3.924415753	7.5891
3.921447139	7.5903
3.918483014	7.5989
3.915523366	7.6062
3.912568186	7.6081
3.909617463	7.6108
3.906671188	7.6189
3.90372935	7.6286
3.900791939	7.6321
3.897858945	7.6294
3.894930359	7.6208
3.892007684	7.6074
3.889087881	7.6072
3.886172454	7.5945
3.883261396	7.5683
3.880354695	7.5354
3.877452343	7.4763
3.874554329	7.3987
3.871660644	7.3354
3.868771278	7.3635
3.865886222	7.4516
3.863005465	7.5298
3.860128998	7.5652
3.857256812	7.5798
3.854388896	7.5849
3.851525243	7.593
3.848665841	7.5967
3.845812161	7.5969
3.842961232	7.5903
3.840114528	7.5906
3.837272037	7.5891
3.834433752	7.5827
3.831599662	7.5722
3.828769759	7.5679
3.825944033	7.5708
3.823122474	7.562
3.820305074	7.5493
3.817491824	7.5412
3.814682714	7.5334
3.811877735	7.5171
3.809076878	7.5124
3.806280134	7.5075
3.803487494	7.4902
3.800698949	7.4809
3.797914489	7.4739
3.795134107	7.4595
3.792357792	7.4494
3.789585537	7.4402
3.786817332	7.416
3.784053167	7.4018
3.781293036	7.3977
3.778538356	7.3828
3.77578626	7.3606
3.773038171	7.3384
3.770294079	7.3281
3.767553976	7.3044
3.764817852	7.2768
3.7620857	7.259
3.759357511	7.2492
3.756633275	7.2344
3.753912985	7.209
3.751196632	7.186
3.748484207	7.1728
3.745775701	7.1548
3.743071107	7.1335
3.740370416	7.1147
3.73767362	7.0932
3.734980709	7.0676
3.732291676	7.0386
3.729606512	7.0193
3.726925208	7.0017
3.724247758	6.9731
3.721574151	6.9394
3.718904381	6.918
3.716238438	6.9033
3.713577694	6.8782
3.71091938	6.844
3.708264869	6.8171
3.705614154	6.7912
3.702967225	6.7661
3.700324074	6.7358
3.697684695	6.7016
3.695049078	6.686
3.692417215	6.665
3.689789099	6.636
3.687164722	6.6159
3.684544075	6.5942
3.68192715	6.5556
3.67931394	6.522
3.676704437	6.5005
3.674098633	6.4919
3.67149652	6.4631
3.66889809	6.4248
3.666303336	6.4067
3.663712249	6.3796
3.661124822	6.3506
3.658541047	6.3306
3.655960916	6.3103
3.653384422	6.2744
3.65081289	6.2388
3.648243644	6.2178
3.645678012	6.1894
3.643115986	6.154
3.640557559	6.1301
3.638002722	6.1086
3.635451469	6.0723
3.632903791	6.0503
3.630359682	6.0261
3.627819133	5.9997
3.625282138	5.968
3.622748688	5.9407
3.620218777	5.904
3.617692397	5.8679
3.615169541	5.8457
3.6126502	5.8191
3.610135673	5.7847
3.607623341	5.7629
3.605114504	5.7419
3.602609154	5.7141
3.600107283	5.6804
3.597608885	5.6487
3.595113953	5.6228
3.592622478	5.5967
3.590134454	5.5649
3.587649874	5.5327
3.585168731	5.5012
3.582691017	5.4756
3.580216725	5.4443
3.577745848	5.418
3.57527838	5.4045
3.572814313	5.3755
3.57035364	5.3401
3.567896354	5.3113
3.565442448	5.2844
3.562991916	5.2671
3.560544749	5.2407
3.558100942	5.2139
3.555660487	5.1855
