Name: Tincalconite Na_2B_4O_5(OH)_4.3H_2O
Type: Mineral
Class: Borates
Subclass: 
Particle Size: 0-45um
Sample No.: B-4A
Owner: JPL
Wavelength range: IR
Origin: USA, California, Kern County, Boron
Collected by Burminco
Description: 





Measurement: Hemispherical reflectance
First Column: X
Second Column: Y
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value: 15.3853
Last X Value: 2.00032
Number of X Values: 2256
Additional information: b04aa.txt
 
15.3853	3.55948
15.3397	3.35527
15.2945	2.88086
15.2495	2.93988
15.2048	3.00173
15.1603	2.82556
15.1161	2.68641
15.0722	2.422
15.0285	2.58612
14.9851	2.78161
14.9419	2.75565
14.8989	2.76938
14.8563	2.69567
14.8138	2.49494
14.7716	2.34818
14.7296	2.43608
14.6879	2.52092
14.6464	2.8618
14.6052	2.90302
14.5641	2.71466
14.5233	2.59449
14.4828	2.37579
14.4424	2.28034
14.4023	2.32192
14.3624	2.31963
14.3227	2.29294
14.2833	2.06242
14.244	1.88281
14.205	1.85075
14.1662	1.91772
14.1276	1.72577
14.0892	1.668
14.051	1.79406
14.0131	1.7954
13.9753	1.49665
13.9377	1.4015
13.9004	1.41515
13.8632	1.39572
13.8262	1.63063
13.7895	1.62871
13.7529	1.54313
13.7165	1.49223
13.6803	1.68101
13.6443	1.75169
13.6085	1.57468
13.5729	1.62157
13.5374	1.74335
13.5022	1.89581
13.4671	1.87374
13.4322	1.73013
13.3975	1.96637
13.363	1.99333
13.3286	1.88206
13.2944	1.89953
13.2604	1.7571
13.2266	1.76685
13.193	1.89185
13.1595	1.84627
13.1262	1.76076
13.093	1.7839
13.06	2.04708
13.0272	2.00865
12.9946	1.95506
12.9621	1.96385
12.9298	1.77495
12.8976	1.62693
12.8656	1.6241
12.8337	1.80127
12.8021	1.95777
12.7705	1.89148
12.7391	1.83405
12.7079	1.71229
12.6769	1.74132
12.6459	1.9763
12.6152	2.04058
12.5845	1.90507
12.5541	1.86516
12.5238	1.9632
12.4936	2.20877
12.4635	2.40754
12.4337	2.29146
12.4039	2.27012
12.3743	2.36549
12.3448	2.42267
12.3155	2.53368
12.2863	2.7126
12.2573	2.77761
12.2284	2.93784
12.1996	3.19571
12.171	3.46788
12.1425	3.62328
12.1141	3.53553
12.0859	3.44774
12.0578	3.21045
12.0298	2.93702
12.0019	2.68386
11.9742	2.24173
11.9466	1.75567
11.9192	1.52975
11.8918	1.29363
11.8646	1.1598
11.8375	0.949793
11.8106	0.669019
11.7837	0.674279
11.757	0.721393
11.7304	0.724865
11.7039	0.774927
11.6776	0.844374
11.6513	0.888453
11.6252	0.854346
11.5992	0.867237
11.5733	0.947735
11.5475	0.969075
11.5219	0.980821
11.4963	1.06688
11.4709	1.17811
11.4455	1.29503
11.4203	1.275
11.3952	1.20199
11.3702	1.1903
11.3454	1.33289
11.3206	1.32692
11.2959	1.20505
11.2714	1.28234
11.2469	1.3819
11.2226	1.48152
11.1983	1.50853
11.1742	1.49778
11.1502	1.56856
11.1263	1.62027
11.1024	1.65573
11.0787	1.58989
11.0551	1.62634
11.0316	1.7152
11.0081	1.6719
10.9848	1.66904
10.9616	1.74032
10.9385	1.76064
10.9154	1.75162
10.8925	1.87287
10.8697	2.04463
10.8469	2.12568
10.8243	2.22875
10.8017	2.30947
10.7793	2.34801
10.7569	2.38393
10.7346	2.34203
10.7125	2.34886
10.6904	2.55179
10.6684	2.7274
10.6465	2.87118
10.6247	3.08394
10.6029	3.17407
10.5813	3.20041
10.5597	3.22502
10.5383	3.12013
10.5169	2.70722
10.4956	2.17085
10.4744	1.67156
10.4533	1.26039
10.4323	1.21099
10.4113	1.25269
10.3904	1.37152
10.3697	1.60709
10.349	1.75651
10.3284	1.82451
10.3078	1.9615
10.2874	2.11251
10.267	2.15931
10.2467	2.22812
10.2265	2.33508
10.2064	2.4632
10.1863	2.62531
10.1663	2.78577
10.1464	3.00383
10.1266	3.35775
10.1069	3.6076
10.0872	3.68791
10.0676	3.88947
10.0481	4.13005
10.0287	4.48693
10.0093	4.8635
9.99005	5.01724
9.97084	5.14961
9.95169	5.22003
9.93263	4.99428
9.91364	4.73362
9.89472	4.60643
9.87587	4.3318
9.8571	3.90326
9.83839	3.53799
9.81976	3.23013
9.80119	3.14759
9.78271	3.14102
9.76428	3.08484
9.74592	3.03037
9.72764	3.05136
9.70943	3.20539
9.69128	3.34518
9.6732	3.30615
9.65518	3.28603
9.63724	3.25623
9.61935	3.22068
9.60155	3.08925
9.5838	2.9105
9.56611	2.73722
9.5485	2.49895
9.53094	2.15286
9.51345	1.77647
9.49604	1.51699
9.47867	1.45489
9.46137	1.2524
9.44414	0.95326
9.42697	0.883723
9.40986	0.802082
9.39281	0.78733
9.37583	0.790527
9.35891	0.760348
9.34204	0.731548
9.32524	0.762398
9.3085	0.802455
9.29182	0.872694
9.27519	0.973166
9.25863	0.945768
9.24213	0.777513
9.22568	0.589041
9.2093	0.529604
9.19297	0.611249
9.17669	0.745313
9.16048	0.62186
9.14433	0.536582
9.12823	0.565919
9.11218	0.48554
9.0962	0.490316
9.08027	0.552166
9.06439	0.565122
9.04858	0.698364
9.03281	0.69601
9.0171	0.682511
9.00145	0.717311
8.98585	0.758142
8.9703	0.77842
8.9548	0.847403
8.93937	1.03307
8.92398	1.24595
8.90865	1.31155
8.89337	1.46619
8.87814	1.77468
8.86296	2.07625
8.84784	2.30127
8.83277	2.47347
8.81774	2.50106
8.80277	2.45501
8.78786	2.33449
8.77298	1.91164
8.75816	1.55935
8.7434	1.48041
