Name: Clinochlore (Fe+2,Mg)5Al(Si3Al)O10(OH)8
Type:  Mineral
3.5242	8.8574
3.5218	8.8330
3.5195	8.8061
3.5171	8.7788
3.5147	8.7534
3.5123	8.7261
3.5099	8.6943
3.5075	8.6679
3.5052	8.6506
3.5028	8.6401
3.5004	8.6389
3.4981	8.6313
3.4957	8.6230
3.4934	8.6159
3.4910	8.6157
3.4887	8.6125
3.4863	8.6030
3.4840	8.5967
3.4816	8.5862
3.4793	8.5735
3.4770	8.5754
3.4746	8.5713
3.4723	8.5510
3.4700	8.5403
3.4677	8.5273
3.4653	8.5139
3.4630	8.4975
3.4607	8.4878
3.4584	8.4746
3.4561	8.4502
3.4538	8.4333
3.4515	8.4177
3.4492	8.3965
3.4469	8.3728
3.4446	8.3584
3.4423	8.3418
3.4400	8.3193
3.4378	8.3088
3.4355	8.2846
3.4332	8.2500
3.4309	8.2231
3.4287	8.2029
3.4264	8.1828
3.4241	8.1570
3.4219	8.1220
3.4196	8.1013
3.4174	8.0957
3.4151	8.0862
3.4129	8.0805
3.4106	8.0740
3.4084	8.0635
3.4061	8.0534
3.4039	8.0613
3.4017	8.0693
3.3994	8.0583
3.3972	8.0544
3.3950	8.0505
3.3928	8.0383
3.3906	8.0241
3.3883	8.0073
3.3861	7.9883
3.3839	7.9834
3.3817	7.9783
3.3795	7.9707
3.3773	7.9634
3.3751	7.9538
3.3729	7.9448
3.3707	7.9321
3.3685	7.9214
3.3663	7.9136
3.3641	7.9079
3.3620	7.9009
3.3598	7.8877
3.3576	7.8857
3.3554	7.8779
3.3533	7.8674
3.3511	7.8537
3.3489	7.8435
3.3468	7.8391
3.3446	7.8232
3.3425	7.8005
3.3403	7.7888
3.3382	7.7854
3.3360	7.7766
3.3339	7.7563
3.3317	7.7444
3.3296	7.7370
3.3274	7.7261
3.3253	7.7141
3.3232	7.6933
3.3210	7.6733
3.3189	7.6545
3.3168	7.6404
3.3147	7.6311
3.3126	7.6194
3.3104	7.5986
3.3083	7.5740
3.3062	7.5588
3.3041	7.5532
3.3020	7.5334
3.2999	7.5232
3.2978	7.5134
3.2957	7.4931
3.2936	7.4770
3.2915	7.4595
3.2894	7.4280
3.2874	7.4211
3.2853	7.4165
3.2832	7.3989
3.2811	7.3767
3.2790	7.3652
3.2770	7.3535
3.2749	7.3388
3.2728	7.3281
3.2708	7.3030
3.2687	7.2800
3.2666	7.2588
3.2646	7.2373
3.2625	7.2195
3.2605	7.2060
3.2584	7.1899
3.2564	7.1557
3.2543	7.1435
3.2523	7.1318
3.2503	7.1035
3.2482	7.0805
3.2462	7.0710
3.2442	7.0388
3.2421	7.0151
3.2401	6.9936
3.2381	6.9729
3.2361	6.9582
3.2340	6.9284
3.2320	6.8994
3.2300	6.8762
3.2280	6.8530
3.2260	6.8242
3.2240	6.7903
3.2220	6.7702
3.2200	6.7405
3.2180	6.7090
3.2160	6.6904
3.2140	6.6623
3.2120	6.6294
3.2100	6.5996
3.2080	6.5727
3.2060	6.5425
3.2040	6.5234
3.2021	6.4895
3.2001	6.4607
3.1981	6.4414
3.1961	6.4158
3.1942	6.3777
3.1922	6.3486
3.1902	6.3201
