Name: Muscovite KAl2(Si3Al)O10(OH,F)2
Type:  Mineral
6.875536292	16.7829
6.866429409	16.7294
6.857346618	17.0175
6.848287825	17.2343
6.839252935	17.32
6.830241852	17.3774
6.821254483	17.6508
6.812290735	17.8276
6.803350514	17.882
6.794433728	17.8789
6.785540285	18.156
6.776670093	18.3518
6.767823062	18.5532
6.7589991	18.6591
6.750198118	18.7866
6.741420026	18.9509
6.732664735	19.0202
6.723932156	19.0568
6.715226709	19.1286
6.706539278	19.3437
6.697874296	19.4514
6.689231675	19.3994
6.680611329	19.4765
6.672013173	19.6494
6.663437121	19.7578
6.654883087	19.7885
6.646350987	19.7128
6.637840737	19.5712
6.629352253	19.8898
6.620885451	19.9975
6.612440248	20.05
6.604016563	20.0434
6.595614312	19.9931
6.587233415	20.1057
6.578873789	20.0756
6.570535354	20.1235
6.56221803	20.2856
6.553921736	20.2299
6.545646392	20.312
6.537391921	20.3591
6.529158241	20.3049
6.520945276	20.2519
6.512757189	20.434
6.504585407	20.3583
6.496434107	20.1621
6.488303211	20.2275
6.480192643	20.4152
6.472102327	20.4799
6.464032186	20.582
6.455982145	20.5805
6.44795213	20.6621
6.439942066	20.6498
6.431951879	20.6455
6.423981494	20.5854
6.416030838	20.291
6.408099838	20.6655
6.400188422	20.8237
6.392296516	20.8383
6.384424048	20.913
6.376570948	20.8708
6.368737143	20.957
6.360922563	21.1196
6.353127136	21.0974
6.345350793	21.0649
6.337593464	21.2658
6.329855078	21.3491
6.322139564	21.4106
6.314438848	21.489
6.30675687	21.569
6.29909356	21.6359
6.291448851	21.6935
6.283822676	21.7607
6.276214965	21.7922
6.268625654	21.7814
6.261054675	21.7997
6.253501961	21.8029
6.245967447	21.8032
6.238451067	21.7934
6.230952756	21.8044
6.223472449	21.8015
6.21601008	21.7873
6.208565585	21.79
6.201142747	21.8024
6.1937338	21.7065
6.186342535	21.5747
6.178968891	21.6699
6.171612803	21.6611
6.164274209	21.52
6.156953047	21.5288
6.149649255	21.5776
6.14236277	21.5263
6.135093533	21.5649
6.12784148	21.5493
6.120606552	21.4179
6.113388688	21.2314
6.106187828	21.3149
6.099003911	21.3105
6.091836878	21.2841
6.084686669	21.2114
6.077553226	21.0742
6.070436489	20.9631
6.063336399	21.0561
6.056252899	20.9248
6.049185931	20.6193
6.042135436	20.8813
6.035101357	20.9374
6.02808727	20.8693
6.021085843	20.7778
6.01410066	20.7241
6.007131667	20.7932
6.000178805	20.6989
5.99324202	20.5126
5.986321256	20.4907
5.979416457	20.5332
5.972527568	20.395
5.965654534	20.4145
5.9587973	20.4772
5.951955813	20.4103
5.945130017	20.2939
5.938319859	20.1289
5.931525286	20.3654
5.924746243	20.3405
5.917982678	20.2866
5.911234538	20.3012
5.904501769	20.2419
5.89778432	20.1415
5.891082139	20.2351
5.884395172	20.1437
5.87772337	20.3193
5.871066679	20.3749
5.864428488	20.311
5.85780186	20.4218
5.851190191	20.4687
5.84459343	20.519
5.838011527	20.5102
5.831444431	20.4501
5.824892094	20.4047
5.818354465	20.5417
5.811831494	20.6831
5.805323133	20.6528
5.798829332	20.6496
5.792350043	20.6328
5.785885217	20.604
5.779434806	20.5881
5.772998761	20.5146
5.766577035	20.4216
5.760169579	20.6196
5.753776347	20.5134
5.747397291	20.4494
5.741032364	20.4572
5.734681519	20.3959
5.728344709	20.353
5.722021888	20.2719
5.715713009	20.2124
5.709421287	20.206
5.703140149	20.2377
5.696872816	20.1218
5.690619242	20.0336
5.684379382	19.9992
5.678153192	19.9113
5.671940626	19.9177
5.66574164	19.9016
5.659556189	19.7939
5.653384229	19.7158
5.647225716	19.5795
5.641080605	19.5207
5.634948854	19.5556
5.628830419	19.5083
5.622725256	19.4479
5.616633323	19.3718
5.610557723	19.3459
5.604492113	19.2524
5.598439603	19.2324
5.592400152	19.1733
5.586373717	19.0532
5.580360257	18.9868
5.574359729	19.019
5.568372092	18.9533
5.562397304	18.8771
5.556435324	18.8144
5.550486112	18.7788
5.544549625	18.7587
5.538625823	18.7136
5.532714665	18.6547
5.526816112	18.5864
5.520930122	18.529
5.515056656	18.488
5.509195674	18.4191
5.503347136	18.3679
5.497511002	18.3444
5.491687233	18.2822
5.48587579	18.2023
5.480076633	18.1328
5.474289725	18.1254
5.468518015	18.0336
5.462755479	18.0092
5.457005076	18.0288
5.451266765	17.9909
5.445540511	17.9404
5.439826274	17.9167
5.434124016	17.9099
5.428433701	17.8425
5.422755291	17.8076
5.417088748	17.8579
5.411434035	17.832
5.405791116	17.8554
5.400159953	17.8686
5.394540509	17.8686
5.388932749	17.8772
5.383336635	17.8862
5.377752132	17.8774
5.372179203	17.8754
5.366617813	17.8916
5.361067925	17.8779
5.355529504	17.8212
5.350002515	17.871
5.344486921	17.978
5.338982689	18.0102
5.333492627	18.0322
5.328011006	18.0605
5.32254064	18.0952
5.317081497	18.1335
5.31163354	18.154
5.306196736	18.1918
5.30077105	18.2255
5.295356449	18.2334
5.289952898	18.2983
5.284560364	18.3693
5.279178813	18.3986
5.273808212	18.486
5.268448526	18.5502
5.263099724	18.6005
5.257761771	18.6655
5.252434635	18.7104
5.247118283	18.7517
5.241812682	18.7939
5.236517799	18.8315
5.231233603	18.9016
5.225960061	18.9643
5.220697141	19.018
5.21544481	19.0585
5.210203036	19.1999
5.204974498	19.2785
5.19975374	19.3647
5.194543444	19.5083
5.189343579	19.6174
5.184154115	19.7265
5.178975019	19.8435
5.173806261	19.9726
5.168647809	20.135
5.163499634	20.2973
5.158361704	20.4575
5.153233989	20.5873
5.148116459	20.7329
5.143009082	20.9301
5.137911829	21.0773
5.13282467	21.2206
5.127747575	21.3569
5.122680514	21.4958
5.117623458	21.6176
5.112576376	21.7265
5.107539239	21.8251
5.102512018	21.9101
5.097494683	21.9726
5.092487206	22.02
5.087489558	22.0449
5.082504292	22.0817
5.077526209	22.1506
5.072557868	22.2131
5.06759924	22.2819
5.062650297	22.3654
5.057711011	22.4516
5.052781354	22.5368
5.047861297	22.6137
5.042950812	22.6769
5.038049872	22.7289
5.033158448	22.7758
5.028276513	22.8217
5.023404039	22.8544
5.018541	22.9179
5.013687367	23.0327
5.008843113	23.1245
5.004010715	23.2255
4.999185133	23.3237
4.994368849	23.3998
4.989561837	23.4616
4.984764069	23.4975
4.979975518	23.5136
4.97519616	23.5278
4.970425966	23.5358
4.96566491	23.5424
4.960912967	23.5468
4.95617011	23.5991
4.951436313	23.6611
4.94671155	23.7153
4.941995795	23.7929
4.937289023	23.8627
4.932591209	23.9086
4.927902325	23.9604
4.923222347	24.0173
4.918551251	24.0532
4.913889009	24.0971
4.909235598	24.1618
4.904590991	24.2289
4.899955165	24.3036
4.895328095	24.3908
4.890712146	24.4814
4.886102507	24.549
4.88150155	24.6103
4.876909249	24.6728
4.87232558	24.7231
4.86775052	24.7717
4.863184043	24.8222
4.858626126	24.8657
4.854076745	24.9086
4.849535875	24.957
4.845003493	25.0117
4.840479575	25.0698
4.835964098	25.1208
4.831457037	25.1713
4.826958369	25.2016
4.822468072	25.228
4.81798612	25.2719
4.813512492	25.3202
4.809047164	25.3764
4.804590113	25.4499
4.800141316	25.5358
4.79570075	25.6242
4.791268392	25.7363
4.78684422	25.8381
4.782430498	25.9365
4.778022625	26.0405
4.773622869	26.1518
4.769231209	26.2465
4.764847623	26.3503
4.760472086	26.4575
4.756104579	26.5795
4.751745078	26.6962
4.747393562	26.8244
4.743050009	26.9521
4.738714396	27.0795
4.734386703	27.1933
4.730066907	27.2836
4.725754987	27.3625
4.721450921	27.4333
4.717154688	27.5136
4.712866266	27.6015
4.708585635	27.6772
4.704312773	27.8036
4.700047658	27.9399
4.695790271	28.0785
4.691540589	28.2311
4.687298593	28.3852
4.68306426	28.5141
4.67883976	28.6535
4.67462069	28.8049
4.670409221	28.9601
4.666205334	29.1044
4.662009009	29.2734
4.657820224	29.4775
4.65363896	29.727
4.649465195	29.9799
4.645298911	30.2358
4.641140087	30.4643
4.636988702	30.7072
4.632844738	30.9208
4.628708174	31.1105
4.62457899	31.2758
4.620457167	31.4496
4.616342684	31.6176
4.612235523	31.8017
4.608135664	31.9892
4.604043086	32.2035
4.599957772	32.4179
4.595879702	32.6318
4.591808856	32.8212
4.587745215	33.0146
4.58368876	33.1669
4.57964157	33.3029
4.575599426	33.4325
4.571564412	33.5575
4.567536508	33.6811
4.563515696	33.8534
4.559501956	34.0385
4.555495271	34.2314
4.551495621	34.4208
4.547502989	34.6513
4.543517355	34.8593
4.539538701	35.0558
4.535567009	35.2296
4.531602261	35.3905
4.527644439	35.5375
4.523693523	35.6762
4.519749497	35.7978
4.515814382	35.9369
4.511884077	36.0878
4.507960608	36.2528
4.504043956	36.3891
4.500134104	36.5507
4.496231034	36.7235
4.492334729	36.8835
4.488445171	37.0106
4.484562343	37.1532
4.480686226	37.3043
4.476816804	37.445
4.47295406	37.5741
4.469097975	37.7475
4.465248534	37.9135
4.461405718	38.081
4.45756951	38.2553
4.453739894	38.4286
4.449916853	38.5829
4.44610037	38.7704
4.442290427	38.933
4.438487009	39.0878
4.434690097	39.2418
4.430899676	39.4201
4.42711573	39.5783
4.423340197	39.7445
4.419569145	39.8998
4.415804518	40.0429
4.412046298	40.1542
4.408294471	40.2782
4.404549018	40.3583
4.400809925	40.4323
4.397077175	40.4838
4.393350752	40.5548
4.389630639	40.5897
4.385916821	40.6415
4.382209282	40.6889
4.378508006	40.7382
4.374812977	40.7824
4.371124179	40.8353
4.367441596	40.8607
4.363765214	40.9232
4.360095015	40.9428
4.356430985	40.954
4.352773108	40.9569
4.349121369	40.996
4.345475751	41.0219
4.341836241	41.0756
4.338202821	41.1342
4.334577357	41.2062
4.330956072	41.2543
4.327340832	41.3217
4.323731623	41.3947
4.320128429	41.4835
4.316531235	41.5043
4.312940028	41.5419
4.30935479	41.5365
4.305775509	41.5907
4.302202168	41.6193
4.298634754	41.6542
4.29507325	41.6351
4.291517644	41.6327
4.287967919	41.6737
4.284424062	41.7684
4.280886058	41.7177
4.277353892	41.7138
4.27382755	41.6708
4.270307018	41.6884
4.266792281	41.6513
4.263283325	41.7025
4.259780136	41.7392
4.256282699	41.7111
4.252791	41.6271
4.249306832	41.6845
4.245826565	41.6547
4.242351994	41.7172
4.238883105	41.6962
4.235419885	41.703
4.231962319	41.6688
4.228510393	41.703
4.225064094	41.6098
4.221623408	41.6835
4.218188322	41.7421
4.214758821	41.7509
4.211334892	41.6935
4.207916522	41.7247
4.204503696	41.7348
4.201096402	41.7787
4.197694626	41.8031
4.194300114	41.8231
4.190909331	41.8026
4.187524026	41.7938
4.184144186	41.7848
4.180769797	41.7997
4.177400846	41.7924
4.174037321	41.8024
4.170679208	41.8026
4.167326493	41.8021
4.163979165	41.7816
4.16063721	41.7999
4.157300615	41.7894
4.153969367	41.7958
4.150643454	41.8036
4.147322862	41.8065
4.144007579	41.7816
4.140697592	41.7763
4.137392888	41.7562
4.134093455	41.7382
4.130799281	41.7069
4.127510352	41.6991
4.124226656	41.6767
4.120948181	41.681
4.117674914	41.6835
4.114408535	41.6815
4.111145645	41.6454
4.107887925	41.6254
4.104635365	41.6166
4.101387951	41.6181
4.098145671	41.5809
4.094908514	41.56
4.091676466	41.5331
4.088449517	41.5477
4.085227653	41.5311
4.082010864	41.5204
4.078799136	41.4979
4.075592459	41.5126
4.072390819	41.5058
4.069194206	41.4975
4.066002607	41.4843
4.062816011	41.5043
4.059634406	41.5267
4.056457779	41.5687
4.053286121	41.5797
4.050119418	41.6034
4.046957659	41.6154
4.043800833	41.6391
4.040648928	41.6478
4.037503563	41.6713
4.034361463	41.682
4.031224251	41.7196
4.028091913	41.7147
4.024964439	41.7225
4.021841819	41.7328
4.018724039	41.7592
4.01561109	41.7621
4.012502959	41.767
4.009399637	41.7592
4.00630111	41.7672
4.00320737	41.7406
4.000118404	41.7582
3.997034201	41.7587
3.99395475	41.744
3.990880041	41.725
3.987810062	41.7265
3.984744803	41.7023
3.981684252	41.7057
3.9786284	41.6903
3.975577234	41.6893
3.972530744	41.6996
3.96948892	41.7255
3.966451751	41.7182
3.963420797	41.7225
3.960392903	41.7086
3.957369631	41.7206
3.954350972	41.7206
3.951336915	41.7309
3.948327449	41.7108
3.945322564	41.6972
3.942322249	41.6791
3.939326493	41.6874
3.936335288	41.6781
3.933348621	41.6913
3.930366483	41.6806
3.927388864	41.685
3.924415753	41.6913
3.921447139	41.6986
3.918483014	41.6903
3.915523366	41.6862
3.912568186	41.6718
3.909617463	41.6688
3.906671188	41.6537
3.90372935	41.6757
3.900791939	41.661
3.897858945	41.6371
3.894930359	41.6156
3.892007684	41.6166
3.889087881	41.5839
3.886172454	41.5609
3.883261396	41.5233
3.880354695	41.494
3.877452343	41.4618
3.874554329	41.4721
3.871660644	41.4369
3.868771278	41.4127
3.865886222	41.3837
3.863005465	41.3839
3.860128998	41.3593
3.857256812	41.3417
3.854388896	41.3212
3.851525243	41.3136
3.848665841	41.2924
3.845812161	41.289
3.842961232	41.2855
3.840114528	41.3009
3.837272037	41.2958
3.834433752	41.2938
3.831599662	41.2894
3.828769759	41.3148
3.825944033	41.3297
3.823122474	41.3505
3.820305074	41.3666
3.817491824	41.3886
3.814682714	41.369
3.811877735	41.3993
3.809076878	41.4125
3.806280134	41.4389
3.803487494	41.4403
3.800698949	41.4516
3.797914489	41.4599
3.795134107	41.4838
3.792357792	41.4564
3.789585537	41.4281
3.786817332	41.3993
3.784053167	41.3895
3.781293036	41.3642
3.778538356	41.3217
3.77578626	41.2689
3.773038171	41.2577
3.770294079	41.225
3.767553976	41.1732
3.764817852	41.0819
3.7620857	41.0311
3.759357511	40.9769
3.756633275	40.9125
3.753912985	40.8036
3.751196632	40.6937
3.748484207	40.5553
3.745775701	40.413
3.743071107	40.2665
3.740370416	40.1332
3.73767362	40.0009
3.734980709	39.8759
3.732291676	39.7797
3.729606512	39.7343
3.726925208	39.685
3.724247758	39.6474
3.721574151	39.599
3.718904381	39.5438
3.716238438	39.4711
3.713577694	39.4267
3.71091938	39.3915
3.708264869	39.371
3.705614154	39.3456
3.702967225	39.331
3.700324074	39.3075
3.697684695	39.3363
3.695049078	39.3537
3.692417215	39.3949
3.689789099	39.4076
3.687164722	39.4144
3.684544075	39.4247
3.68192715	39.4613
3.67931394	39.473
3.676704437	39.4872
3.674098633	39.4916
3.67149652	39.5038
3.66889809	39.5131
3.666303336	39.5438
3.663712249	39.5702
3.661124822	39.6181
3.658541047	39.6579
3.655960916	39.7016
3.653384422	39.7392
3.65081289	39.7919
3.648243644	39.8373
3.645678012	39.9135
3.643115986	39.9574
3.640557559	40.007
3.638002722	40.0551
3.635451469	40.1288
3.632903791	40.1786
3.630359682	40.2479
3.627819133	40.3295
3.625282138	40.435
3.622748688	40.5224
3.620218777	40.6225
3.617692397	40.7177
3.615169541	40.8168
3.6126502	40.8974
3.610135673	40.9911
3.607623341	41.037
3.605114504	41.0932
3.602609154	41.1615
3.600107283	41.2482
3.597608885	41.2912
3.595113953	41.3466
3.592622478	41.4354
3.590134454	41.5114
3.587649874	41.568
3.585168731	41.64
3.582691017	41.7035
3.580216725	41.7587
3.577745848	41.8034
3.57527838	41.8598
3.572814313	41.9025
3.57035364	41.9508
