Name: Kaolinite Al2Si2O5(OH)4
Type:  Mineral
Class:  Silicates
Subclass:  Phyllosilicates (Chain Silicates); (Serpentine/Kaoline Group)
Particle Size:  Fine  (0-2 micrometers)
Sample No.: kaolinite.2
Owner:  JHU
Wavelength Range:  IR
Origin: Warren County, Georgia, via Hunt and Salisbury Collection 
#CMS KGA-2 (purchased from Clay Mineral Society Repository)
Description: Cream-colored, earthy clay. Completely disordered kaolinite.





Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  none

25.04420302	1.1436
24.9237955	1.186
24.80454022	0.9033
24.68642074	0.7988
24.5694209	0.9553
24.45358465	0.8945
24.3387763	0.6377
24.22504094	0.7815
24.11236361	0.8828
24.00072962	0.5813
23.89012454	0.5874
23.78053421	0.6714
23.67194472	0.5867
23.56434244	0.7834
23.45771395	0.7415
23.35204611	0.6245
23.24732598	0.6045
23.14354087	0.6558
23.04067832	0.5503
22.93872607	0.4336
22.83767211	0.3711
22.7375046	0.4541
22.63821194	0.4404
22.53978272	0.5181
22.44220571	0.6389
22.3454699	0.6321
22.24956446	0.6392
22.15447875	0.5845
22.06020229	0.5911
21.96677306	0.6475
21.87408402	0.647
21.7821739	0.5833
21.69103293	0.5977
21.60065148	0.5913
21.5110201	0.5486
21.42212949	0.5564
21.33397051	0.5273
21.24653416	0.5415
21.15981159	0.5596
21.0737941	0.5713
20.98847313	0.5884
20.90384024	0.6345
20.81988716	0.668
20.73660571	0.6357
20.65398787	0.5483
20.57202575	0.5173
20.49071156	0.4351
20.41003766	0.3892
20.3299965	0.3899
20.25058069	0.3821
20.1717829	0.4265
20.09359597	0.4963
20.01601281	0.5327
19.93906621	0.5056
19.8626695	0.4878
19.78685599	0.5447
19.71161901	0.5991
19.63695203	0.6047
19.56284859	0.5955
19.48930232	0.624
19.41630698	0.6299
19.34385639	0.5977
19.27194448	0.5918
19.20056526	0.602
19.12971284	0.5869
19.05938141	0.5688
18.98956523	0.5649
18.92025868	0.541
18.85145618	0.5562
18.78315226	0.571
18.71534153	0.55
18.64801865	0.5054
18.58117838	0.5117
18.51481556	0.55
18.44892507	0.5876
18.38350191	0.5935
18.31854111	0.5815
18.25407111	0.5833
18.19002023	0.5906
18.12641726	0.6299
18.06325753	0.6462
18.00053642	0.6108
17.93824937	0.6392
17.8763919	0.645
17.81495958	0.655
17.75394803	0.6824
17.69335296	0.7119
17.63317011	0.6968
17.57339529	0.6765
17.51402436	0.6667
17.45505324	0.7039
17.39647791	0.718
17.3382944	0.6887
17.28049878	0.668
17.2230872	0.6721
17.16605584	0.6799
17.10940093	0.6826
17.05311876	0.6731
16.99720566	0.6462
16.94165801	0.615
16.88647225	0.6304
