Name: Biotite K(Mg,Fe+2)3(Al,Fe+3)Si3O10(OH,F)2
Type:  Mineral
Class:  Silicates
Subclass:  Phyllosilicates (Mica Group)
Particle Size: Fine  (less than 2 Micrometers)
Sample No.:  biotite.2
Owner:  JHU
Wavelength Range:  IR
Origin:  Hunt and Salisbury Collection #28B (purchased from Ward's 
Natural Science Establishment).; Sample from Ontario, Canada. 
Description: No solid sample was available.  The particulate samples 
appeared to be pure brown biotite showing neither inclusions nor 
impurities under the microscope.



Measurement:  Transmission 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Transmittance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  biotit2a.txt

25.04420302	55.3827
24.9237955	54.6249
24.80454022	54.0624
24.68642074	53.1874
24.5694209	51.9296
24.45352485	50.8124
24.3387763	50.0077
24.22504094	48.7968
24.11236361	47.8905
24.00072962	46.6796
23.89012454	45.3436
23.78053421	44.16
23.67194472	42.9296
23.56434244	41.6561
23.45771395	40.4335
23.35204611	38.7265
23.24732598	36.9022
23.14354087	35.4218
23.04067832	33.7343
22.93872607	31.8222
22.83767211	30.1581
22.7375046	28.4921
22.63821194	27.0097
22.53978272	25.3749
22.44220571	23.6347
22.3454699	22.1503
22.24956446	20.7148
22.15447875	19.4863
22.06020229	18.4335
21.96672481	17.5019
21.87408402	16.6992
21.7821739	16.2851
21.69103293	16.4062
21.60065148	16.7988
21.5110201	17.5273
21.42212949	18.5312
21.33397051	19.5722
21.24653416	20.7499
21.15981159	22.0956
21.0737941	23.2538
20.98847313	24.5331
20.90384024	26.0507
20.81988716	27.455
20.73660571	28.5781
20.65398787	29.8769
20.57202575	31.1484
20.49071156	32.2694
20.41003766	33.3632
20.3299965	34.7616
20.25058069	36.0038
20.1717829	37.328
20.09359597	38.6171
20.01601281	40.0409
19.93902646	41.4237
19.8626695	42.9667
19.78685599	44.5741
19.71161901	45.9852
19.63695203	47.2928
19.56284859	48.5555
19.48930232	49.9501
19.41630698	51.4178
19.34385639	52.8368
19.27194448	54.2547
19.20056526	55.7274
19.12971284	57.0741
19.05938141	58.3885
