Name: Talc Mg3Si4O10(OH)2
Type:  Mineral
Class:  Silicates 
Subclass:   Phyllosilicates (Sheets silicates);  (Talc/Pyrophyllite Group)
Particle Size:  Coarse  (75 - 250  Micrometers)
Sample No.:  talc.1
Owner:  JHU
Wavelength Range:  IR
Origin: Feiser Mine, Ruby Mountains, Montana, USA via Jim Crowley, 
USGS
Description:  The hand sample was massive, compact, translucent, 
and light green in color.  Under the microscope, sample was 
cryptocrystalline and appeared pure.  XRD analysis indicates pure talc.



Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  none

25.04420302	3.3867
24.9237955	3.0842
24.80454022	3.1919
24.68642074	3.4258
24.5694209	3.6538
24.45358465	3.8464
24.3387763	3.8271
24.22504094	3.9079
24.11236361	4.0942
24.00072962	4.3318
23.89012454	4.5083
23.78053421	4.3223
23.67194472	4.3179
23.56434244	4.4238
23.45771395	4.1733
23.35204611	4.0073
23.24732598	4.0156
23.14354087	4.0825
23.04067832	4.4712
22.93872607	4.6689
22.83767211	4.4189
22.7375046	4.2986
22.63821194	4.5486
22.53978272	4.8359
22.44220571	5.2082
22.3454699	5.6506
22.24956446	6.0378
22.15447875	6.2287
22.06020229	6.175
21.96677306	6.0222
21.87408402	5.8989
21.7821739	5.677
21.69103293	5.8232
21.60065148	6.3828
21.5110201	6.9394
21.42212949	7.2114
21.33397051	7.5932
21.24653416	7.8764
21.15981159	8.0273
21.0737941	8.1609
20.98847313	8.3479
20.90384024	8.5273
20.81988716	8.5598
20.73660571	8.6406
20.65398787	8.7365
20.57202575	8.7273
20.49071156	8.8183
20.41003766	8.8764
20.3299965	8.8628
20.25058069	8.831
20.1717829	8.769
20.09359597	8.5884
20.01601281	8.2527
19.93906621	7.8777
19.8626695	7.6618
19.78685599	7.6052
19.71161901	7.6697
19.63695203	7.9785
19.56284859	8.3264
19.48930232	8.604
19.41630698	8.7739
19.34385639	8.8813
19.27194448	8.9966
19.20056526	9.0842
19.12971284	9.186
19.05938141	9.1875
18.98956523	9.2173
18.92025868	9.2856
18.85145618	9.2282
18.78315226	9.1201
18.71534153	9.0703
18.64801865	8.9084
18.58117838	8.4963
18.51481556	8.0303
18.44892507	7.6694
18.38350191	7.3821
18.31854111	7.2573
18.25407111	7.1953
18.19002023	7.1631
18.12641726	7.1296
18.06325753	7.1792
18.00053642	7.2334
17.93824937	7.2534
17.8763919	7.2158
17.81495958	7.1582
17.75394803	7.1142
17.69335296	7.0566
17.63317011	6.8999
17.57339529	6.6809
17.51402436	6.4785
17.45505324	6.1821
17.39647791	5.7265
17.3382944	5.1809
17.28049878	4.6738
17.2230872	4.1448
17.16605584	3.5339
17.10940093	3.0132
17.05311876	2.5513
16.99720566	2.1443
16.94165801	1.8101
16.88647225	1.5312
16.83167317	1.3369
16.77720046	1.2202
16.72307919	1.1604
16.66930597	1.167
16.61587747	1.1445
16.56279037	1.1301
16.51004141	1.1733
16.45762737	1.1968
16.40554507	1.2207
16.35379138	1.2559
16.30236319	1.2524
16.25125744	1.2507
16.20047111	1.2915
16.15000121	1.3345
16.0998448	1.3557
16.04999896	1.3733
16.00048641	1.3603
15.95125297	1.3892
15.90232158	1.436
15.85368947	1.4751
15.80535391	1.5044
15.75731218	1.5081
15.70956162	1.5308
15.6620996	1.5837
15.61492349	1.6267
15.56803074	1.6785
15.52141878	1.7258
15.47508511	1.7732
15.42902725	1.8315
15.38324273	1.885
15.33772913	1.916
15.29248405	1.9734
15.24750513	2.0632
15.20279002	2.1487
15.1583364	2.2737
15.114142	2.4351
15.07020455	2.6245
15.02652181	2.959
14.98309158	3.4292
14.93991168	3.9021
14.89700213	4.3413
14.85431629	4.6924
14.81187438	4.8581
14.76967431	4.8984
