Name: Sepiolite Mg4Si6O15(OH)2.6H2)
Type:  Mineral
8.255020704	60.703
8.241896361	61.5345
8.228813685	62.3031
8.215772476	63.0916
8.202772537	63.8275
8.189813674	64.5369
8.176895691	65.2171
8.164018395	65.8577
8.151188239	66.4803
8.138391724	67.0589
8.125635323	67.6317
8.11291885	68.1385
8.100242116	68.6844
8.087604937	69.1785
8.075007126	69.6566
8.062448501	70.1063
8.049928879	70.6097
8.037448078	71.0733
8.025005918	71.4827
8.012602221	71.9217
8.000236807	72.3445
7.9879095	72.772
7.975620124	73.1668
7.963368505	73.5589
7.951154468	73.9524
7.938977841	74.3519
7.926838452	74.7054
7.914736131	74.9568
7.902670708	75.198
7.890642014	75.4246
7.878649883	75.6966
7.866694148	75.9017
7.854780812	76.0887
7.842897355	76.2801
7.831049799	76.5472
7.819237984	76.7181
7.807461747	76.888
7.795720929	77.0867
7.784015369	77.2872
7.772344909	77.4178
7.760709391	77.5352
7.749108659	77.7361
7.737542556	77.9078
7.726010929	78.0489
7.714513623	78.1346
7.703050485	78.2803
7.691621363	78.4002
7.680226106	78.5115
7.668864563	78.6175
7.657536586	78.7903
7.646242025	78.9471
7.634980733	79.0213
7.623752563	79.1145
7.61255737	79.2254
7.601395008	79.3435
7.590265333	79.458
7.579173946	79.5765
7.568109199	79.6971
7.557076711	79.8326
7.546076342	79.9812
7.535107952	80.0354
7.524171401	80.1619
7.51326655	80.2264
7.502393263	80.3152
7.491551403	80.3387
7.480740833	80.427
7.469961418	80.4978
7.459213023	80.6053
7.448495516	80.6526
7.437808762	80.6709
7.42715263	80.7437
7.416526989	80.8035
7.405931707	80.8274
7.395366655	80.8689
7.384831703	80.9334
7.374326724	80.9483
7.363851589	80.9602
7.353406171	81.0144
7.342990345	81.0828
7.332603984	81.1497
7.322252325	81.1639
7.311924506	81.1897
7.30162578	81.2161
7.291356025	81.2713
7.281115117	81.2757
7.270902937	81.2644
7.260719363	81.264
7.250564275	81.1971
7.240437554	80.9727
7.230339081	80.6307
7.220268738	80.51
7.210226408	80.7517
7.200211974	81.083
7.19022532	81.2144
7.18026633	81.3821
7.17033489	81.4627
7.160436013	81.4339
7.150559317	81.3733
7.140709829	81.3987
7.130887439	81.397
7.121092034	81.4456
7.111323503	81.5227
7.101581735	81.6258
7.091866622	81.7029
7.082178053	81.7483
7.07251592	81.8108
7.062880115	81.8958
7.053270531	82.0545
7.04368706	82.1717
7.034129597	82.1712
7.024598035	82.2547
7.01509227	82.3709
7.005612196	82.4041
6.99615771	82.554
6.986728709	82.7386
6.977325089	82.7264
6.967946748	82.9158
6.958593585	83.1575
6.949265497	83.1573
6.939962385	83.1736
6.930688952	83.26
6.921435478	83.3743
6.912206681	83.4168
6.903002461	83.4529
6.893822721	83.4324
6.884667364	83.481
6.875536292	83.5042
6.866429409	83.6897
6.857346618	83.7005
6.848287825	83.6018
6.839252935	83.6299
6.830241852	83.7122
6.821254483	83.7085
6.812290735	83.6931
6.803350514	83.7913
6.794433728	83.9209
6.785540285	84.0105
6.776670093	84.052
6.767823062	84.1438
6.7589991	84.1646
6.750198118	84.1983
6.741420026	84.2918
6.732664735	84.387
6.723932156	84.4983
6.715226709	84.5491
6.706539278	84.6409
6.697874296	84.6844
6.689231675	84.7869
6.680611329	84.8582
6.672013173	84.8557
6.663437121	84.9417
6.654883087	84.9329
6.646350987	84.9944
6.637840737	85.1726
6.629352253	85.2219
6.620885451	85.1428
6.612440248	85.095
6.604016563	85.0799
6.595614312	85.2439
6.587233415	85.3137
6.578873789	85.3089
6.570535354	85.4002
6.56221803	85.4676
6.553921736	85.5286
6.545646392	85.4363
6.537391921	85.3594
6.529158241	85.4876
6.520945276	85.6004
6.512757189	85.4553
6.504585407	85.5379
6.496434107	85.9138
6.488303211	85.9217
6.480192643	85.7683
6.472102327	85.7434
6.464032186	85.7615
6.455982145	85.7674
6.44795213	85.8123
6.439942066	85.8472
6.431951879	85.8933
6.423981494	85.9492
6.416030838	86.1897
6.408099838	86.188
6.400188422	85.8787
6.392296516	85.824
6.384424048	85.8487
6.376570948	85.897
6.368737143	85.9075
6.360922563	85.8169
6.353127136	85.7625
6.345350793	85.8709
6.337593464	85.7454
6.329855078	85.4956
6.322139564	85.3894
6.314438848	85.2805
6.30675687	85.1136
6.29909356	84.8748
6.291448851	84.6492
6.283822676	84.3792
6.276214965	84.0533
6.268625654	83.6355
6.261054675	83.1114
6.253501961	82.4939
6.245967447	81.6282
6.238451067	80.4695
6.230952756	78.8531
6.223472449	76.6492
6.21601008	73.7635
6.208565585	70.408
6.201142747	67.1263
6.1937338	64.7767
6.186342535	63.7928
6.178968891	63.4495
6.171612803	63.0662
6.164274209	62.4178
6.156953047	61.6522
6.149649255	61.305
6.14236277	62.0018
6.135093533	63.5045
6.12784148	65.241
6.120606552	66.8568
6.113388688	68.1961
6.106187828	69.1151
6.099003911	69.8472
6.091836878	70.5985
6.084686669	71.2813
6.077553226	72.0184
6.070436489	72.7191
6.063336399	73.3231
6.056252899	74.0589
6.049185931	74.9559
6.042135436	75.4905
6.035101357	75.9188
6.02808727	76.5989
6.021085843	77.367
6.01410066	78.2674
6.007131667	79.0227
6.000178805	79.7229
5.99324202	80.4095
5.986321256	80.9407
5.979416457	81.3328
5.972527568	81.7395
5.965654534	82.0782
5.9587973	82.24
5.951955813	82.4798
5.945130017	82.699
5.938319859	83.0823
5.931525286	83.2166
5.924746243	83.2014
5.917982678	83.3611
5.911234538	83.5476
5.904501769	83.7425
5.89778432	84.0467
5.891082139	84.2102
5.884395172	84.4046
5.87772337	84.6067
5.871066679	84.5349
5.864428488	84.6546
5.85780186	84.7503
5.851190191	84.8015
5.84459343	84.8933
5.838011527	85.0325
5.831444431	85.1985
5.824892094	85.3797
5.818354465	85.4705
5.811831494	85.4043
5.805323133	85.4607
5.798829332	85.5369
5.792350043	85.5791
5.785885217	85.6468
5.779434806	85.7483
5.772998761	85.8731
5.766577035	86.0384
5.760169579	86.0076
5.753776347	85.9749
5.747397291	86.0803
5.741032364	86.055
5.734681519	86.0916
5.728344709	86.1472
5.722021888	86.2454
5.715713009	86.3367
5.709421287	86.4241
5.703140149	86.4138
5.696872816	86.4187
5.690619242	86.4763
5.684379382	86.4802
5.678153192	86.5427
5.671940626	86.6052
5.66574164	86.5979
5.659556189	86.6482
5.653384229	86.6848
5.647225716	86.721
5.641080605	86.7937
5.634948854	86.7957
5.628830419	86.7478
5.622725256	86.7547
5.616633323	86.763
5.610557723	86.7923
5.604492113	86.7747
5.598439603	86.7571
5.592400152	86.7517
5.586373717	86.7671
5.580360257	86.8025
5.574359729	86.7788
5.568372092	86.7346
5.562397304	86.7476
5.556435324	86.742
5.550486112	86.7478
5.544549625	86.7591
5.538625823	86.7732
5.532714665	86.8362
5.526816112	86.9002
5.520930122	86.907
5.515056656	86.926
5.509195674	86.928
5.503347136	86.9549
5.497511002	86.9573
5.491687233	87.0232
5.48587579	87.0642
5.480076633	87.0823
5.474289725	87.115
5.468518015	87.1807
5.462755479	87.2346
5.457005076	87.1951
5.451266765	87.2193
5.445540511	87.2674
5.439826274	87.3089
5.434124016	87.3135
5.428433701	87.3538
5.422755291	87.426
5.417088748	87.4441
5.411434035	87.4409
5.405791116	87.4182
5.400159953	87.3982
5.394540509	87.405
5.388932749	87.4016
5.383336635	87.3601
5.377752132	87.3919
5.372179203	87.4431
5.366617813	87.4583
5.361067925	87.4578
5.355529504	87.4837
5.350002515	87.5471
5.344486921	87.5486
5.338982689	87.5584
5.333492627	87.5432
5.328011006	87.552
5.32254064	87.5423
5.317081497	87.53
5.31163354	87.5208
5.306196736	87.5515
5.30077105	87.5593
5.295356449	87.5755
5.289952898	87.6609
5.284560364	87.6804
5.279178813	87.6873
5.273808212	87.6677
5.268448526	87.6785
5.263099724	87.6853
5.257761771	87.6873
5.252434635	87.7024
5.247118283	87.7444
5.241812682	87.7717
5.236517799	87.761
5.231233603	87.7766
5.225960061	87.8162
5.220697141	87.801
5.21544481	87.8084
5.210203036	87.8357
5.204974498	87.8308
5.19975374	87.8284
5.194543444	87.8479
5.189343579	87.8093
5.184154115	87.8206
5.178975019	87.8391
5.173806261	87.8772
5.168647809	87.8577
5.163499634	87.8611
5.158361704	87.8635
5.153233989	87.8743
5.148116459	87.8987
5.143009082	87.8762
5.137911829	87.8548
5.13282467	87.8592
5.127747575	87.8972
5.122680514	87.9236
5.117623458	87.9475
5.112576376	87.9524
5.107539239	87.9671
5.102512018	87.9768
5.097494683	87.97
5.092487206	88.0037
5.087489558	88.0071
5.082504292	88.0032
5.077526209	88.0149
5.072557868	88.0266
5.06759924	88.0178
5.062650297	88.0291
5.057711011	88.0716
5.052781354	88.0921
5.047861297	88.1126
5.042950812	88.1214
5.038049872	88.138
5.033158448	88.1204
5.028276513	88.1365
5.023404039	88.1497
5.018541	88.2019
5.013687367	88.1897
5.008843113	88.2141
5.004010715	88.239
4.999185133	88.2591
4.994368849	88.2478
4.989561837	88.2324
4.984764069	88.2305
4.979975518	88.2403
4.97519616	88.273
4.970425966	88.27
4.96566491	88.2905
4.960912967	88.3184
4.95617011	88.3071
4.951436313	88.284
4.94671155	88.2683
4.941995795	88.2593
4.937289023	88.2432
4.932591209	88.2405
4.927902325	88.2505
4.923222347	88.2534
4.918551251	88.2522
4.913889009	88.2612
4.909235598	88.2918
4.904590991	88.3045
4.899955165	88.3233
4.895328095	88.2903
4.890712146	88.2996
4.886102507	88.3064
4.88150155	88.3172
4.876909249	88.2866
4.87232558	88.2591
4.86775052	88.2627
4.863184043	88.3181
4.858626126	88.2988
4.854076745	88.2705
4.849535875	88.2051
4.845003493	88.1377
4.840479575	88.1321
4.835964098	88.1995
4.831457037	88.2473
4.826958369	88.3106
4.822468072	88.3577
4.81798612	88.3518
4.813512492	88.3172
4.809047164	88.301
4.804590113	88.3179
4.800141316	88.3113
4.79570075	88.2656
4.791268392	88.2622
4.78684422	88.2857
4.782430498	88.2813
4.778022625	88.2766
4.773622869	88.2866
4.769231209	88.2764
4.764847623	88.2705
4.760472086	88.2818
4.756104579	88.262
4.751745078	88.2915
4.747393562	88.3049
4.743050009	88.2898
4.738714396	88.2744
4.734386703	88.3067
4.730066907	88.3667
4.725754987	88.3858
4.721450921	88.323
4.717154688	88.2984
4.712866266	88.3057
4.708585635	88.3111
4.704312773	88.2954
4.700047658	88.3264
4.695790271	88.3262
4.691540589	88.3272
4.687298593	88.3396
4.68306426	88.3308
4.67883976	88.3223
4.67462069	88.302
4.670409221	88.3018
4.666205334	88.3198
4.662009009	88.3313
4.657820224	88.366
4.65363896	88.3855
4.649465195	88.4053
4.645298911	88.4292
4.641140087	88.4282
4.636988702	88.4287
4.632844738	88.4317
4.628708174	88.4351
4.62457899	88.4292
4.620457167	88.4326
4.616342684	88.4534
4.612235523	88.4873
4.608135664	88.521
4.604043086	88.4788
4.599957772	88.4397
4.595879702	88.4351
4.591808856	88.4151
4.587745215	88.4043
4.58368876	88.398
4.57964157	88.3916
4.575599426	88.4004
4.571564412	88.4148
4.567536508	88.4065
4.563515696	88.4141
4.559501956	88.4146
4.555495271	88.4021
4.551495621	88.3909
4.547502989	88.4444
4.543517355	88.4671
4.539538701	88.4658
4.535567009	88.4673
4.531602261	88.4856
4.527644439	88.4846
4.523693523	88.4675
4.519749497	88.4424
4.515814382	88.4395
4.511884077	88.4368
4.507960608	88.4153
4.504043956	88.4295
4.500134104	88.4343
4.496231034	88.461
4.492334729	88.4639
4.488445171	88.4661
4.484562343	88.4656
4.480686226	88.4734
4.476816804	88.4485
4.47295406	88.409
4.469097975	88.3738
4.465248534	88.3801
4.461405718	88.3897
4.45756951	88.385
4.453739894	88.4114
4.449916853	88.4141
4.44610037	88.4046
4.442290427	88.419
4.438487009	88.4151
4.434690097	88.4343
4.430899676	88.4417
4.42711573	88.447
4.423340197	88.4949
4.419569145	88.541
4.415804518	88.5623
4.412046298	88.5777
4.408294471	88.5811
4.404549018	88.5217
4.400809925	88.4922
4.397077175	88.481
4.393350752	88.4973
4.389630639	88.5017
4.385916821	88.5383
4.382209282	88.5679
4.378508006	88.5901
4.374812977	88.5662
4.371124179	88.5628
4.367441596	88.5786
4.363765214	88.5728
4.360095015	88.533
4.356430985	88.4942
4.352773108	88.5191
4.349121369	88.553
4.345475751	88.5557
4.341836241	88.542
4.338202821	88.5225
4.334577357	88.5386
4.330956072	88.5383
4.327340832	88.4942
4.323731623	88.4846
4.320128429	88.5061
4.316531235	88.5051
4.312940028	88.4861
4.30935479	88.4746
4.305775509	88.4951
4.302202168	88.5278
4.298634754	88.5017
4.29507325	88.5134
4.291517644	88.5303
4.287967919	88.5432
4.284424062	88.5208
4.280886058	88.5154
4.277353892	88.5095
4.27382755	88.4929
4.270307018	88.4988
4.266792281	88.5318
4.263283325	88.5772
4.259780136	88.5979
4.256282699	88.5955
4.252791	88.5659
4.249306832	88.5842
4.245826565	88.5654
4.242351994	88.582
4.238883105	88.5921
4.235419885	88.5791
4.231962319	88.5918
4.228510393	88.6301
4.225064094	88.6035
4.221623408	88.5745
4.218188322	88.5847
4.214758821	88.6062
4.211334892	88.5945
4.207916522	88.6048
4.204503696	88.6309
4.201096402	88.6243
4.197694626	88.6399
4.194300114	88.6311
4.190909331	88.6118
4.187524026	88.6362
4.184144186	88.6477
4.180769797	88.6502
4.177400846	88.6651
4.174037321	88.6643
4.170679208	88.6707
4.167326493	88.6726
4.163979165	88.6424
4.16063721	88.6458
4.157300615	88.6621
4.153969367	88.655
4.150643454	88.6289
4.147322862	88.6428
4.144007579	88.6289
4.140697592	88.6209
4.137392888	88.5999
4.134093455	88.5794
4.130799281	88.5921
4.127510352	88.6155
4.124226656	88.6253
4.120948181	88.5862
4.117674914	88.5884
4.114408535	88.6055
4.111145645	88.6018
4.107887925	88.5911
4.104635365	88.5823
4.101387951	88.5462
4.098145671	88.5642
4.094908514	88.585
4.091676466	88.5803
4.088449517	88.5691
4.085227653	88.5999
4.082010864	88.6221
4.078799136	88.5945
4.075592459	88.5818
4.072390819	88.5828
4.069194206	88.553
4.066002607	88.5235
4.062816011	88.5437
4.059634406	88.5579
4.056457779	88.5672
4.053286121	88.5554
4.050119418	88.5117
4.046957659	88.501
4.043800833	88.4929
4.040648928	88.499
4.037503563	88.4627
4.034361463	88.4588
4.031224251	88.4678
4.028091913	88.4822
4.024964439	88.4627
4.021841819	88.4378
4.018724039	88.4551
4.01561109	88.4658
4.012502959	88.4707
4.009399637	88.4326
4.00630111	88.4148
4.00320737	88.3914
4.000118404	88.3692
3.997034201	88.325
3.99395475	88.2881
3.990880041	88.2932
3.987810062	88.2842
3.984744803	88.2432
3.981684252	88.2041
3.9786284	88.2119
3.975577234	88.2278
3.972530744	88.2434
3.96948892	88.2246
3.966451751	88.2403
3.963420797	88.2608
3.960392903	88.2627
3.957369631	88.2698
3.954350972	88.2727
3.951336915	88.3142
3.948327449	88.3391
3.945322564	88.3284
3.942322249	88.322
3.939326493	88.3604
3.936335288	88.3782
3.933348621	88.3299
3.930366483	88.3269
3.927388864	88.3479
3.924415753	88.3274
3.921447139	88.3435
3.918483014	88.3484
3.915523366	88.3186
3.912568186	88.3406
3.909617463	88.346
3.906671188	88.3125
3.90372935	88.2862
3.900791939	88.3313
3.897858945	88.3633
3.894930359	88.3438
3.892007684	88.2898
3.889087881	88.2591
3.886172454	88.252
3.883261396	88.2363
3.880354695	88.2508
3.877452343	88.2117
3.874554329	88.2373
3.871660644	88.2327
3.868771278	88.2122
3.865886222	88.1878
3.863005465	88.1758
3.860128998	88.2337
3.857256812	88.21
3.854388896	88.1992
3.851525243	88.1602
3.848665841	88.1477
3.845812161	88.117
3.842961232	88.0862
3.840114528	88.0498
3.837272037	88.0701
3.834433752	88.127
3.831599662	88.1038
3.828769759	88.0735
3.825944033	88.096
3.823122474	88.1575
3.820305074	88.1338
3.817491824	88.1016
3.814682714	88.1211
3.811877735	88.1514
3.809076878	88.1299
3.806280134	88.1057
3.803487494	88.0916
3.800698949	88.0857
3.797914489	88.1033
3.795134107	88.0716
3.792357792	88.0476
3.789585537	88.1072
3.786817332	88.1096
3.784053167	88.041
3.781293036	87.9961
3.778538356	88.0154
3.77578626	88.0315
3.773038171	87.9854
3.770294079	87.9441
3.767553976	87.9697
3.764817852	87.9671
3.7620857	87.9822
3.759357511	87.9675
3.756633275	87.9256
3.753912985	87.908
3.751196632	87.9422
3.748484207	87.9151
3.745775701	87.8743
3.743071107	87.8777
3.740370416	87.8826
3.73767362	87.867
3.734980709	87.8181
3.732291676	87.8587
3.729606512	87.9011
3.726925208	87.876
3.724247758	87.8487
3.721574151	87.8233
3.718904381	87.8135
3.716238438	87.8145
3.713577694	87.7617
3.71091938	87.6748
3.708264869	87.6709
3.705614154	87.6609
3.702967225	87.638
3.700324074	87.5896
3.697684695	87.5637
3.695049078	87.5654
3.692417215	87.5476
3.689789099	87.5359
3.687164722	87.5447
3.684544075	87.572
3.68192715	87.5774
3.67931394	87.5977
3.676704437	87.5852
3.674098633	87.5603
3.67149652	87.5606
3.66889809	87.5098
3.666303336	87.4639
3.663712249	87.4356
3.661124822	87.4324
3.658541047	87.4177
3.655960916	87.4046
3.653384422	87.419
3.65081289	87.4461
3.648243644	87.3965
3.645678012	87.3838
3.643115986	87.4046
3.640557559	87.3816
3.638002722	87.3425
3.635451469	87.3098
3.632903791	87.2825
3.630359682	87.2483
3.627819133	87.2298
3.625282138	87.1934
3.622748688	87.1482
3.620218777	87.1502
3.617692397	87.1707
3.615169541	87.1511
3.6126502	87.0999
3.610135673	87.1416
3.607623341	87.1463
3.605114504	87.0947
3.602609154	87.0676
3.600107283	87.1133
3.597608885	87.0857
3.595113953	87.0403
3.592622478	87.0371
3.590134454	87.0442
3.587649874	86.9873
3.585168731	86.9192
3.582691017	86.8972
3.580216725	86.8887
3.577745848	86.8865
3.57527838	86.8699
3.572814313	86.8379
3.57035364	86.8262
3.567896354	86.7937
3.565442448	86.7156
