Name: Saponite (Ca/2,Na)0.33(Mg,Fe+2)3(Si,Al)4O10(OH)2.H2O 
Type:  Mineral
Class:  Silicates 
Subclass:   Phyllosilicates (Sheet silicates); Smectite Group
Particle Size:  0-2 micrometers.  (Packed powder simulates coarse.)
Sample No.:  saponite.1
Owner:  JHU
Wavelength Range:  IR
Origin:  Ballarat, California, USA via the Hunt and Salisbury Collection 
#CMS SapCa-1 (purchased from the Clay Mineral Society Repository)
Description:  Sample was a cream-colored, earthy clay. The less than 
2 micrometers size fraction is saponite with a trace of unknown 
material with X-ray peaks at 8.6, 3.26 and 3.14 angstroms.  The coarser 
fraction contains quartz and was discarded.


Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  Refer to intro.txt for additional information.

25.04420302	9.8515
24.9237955	9.9775
24.80454022	10.2802
24.68642074	10.8515
24.5694209	11.2265
24.45358465	11.6133
24.3387763	12.04
24.22504094	12.3799
24.11236361	12.6015
24.00072962	12.7573
23.89012454	13.0752
23.78053421	13.373
23.67194472	13.5683
23.56434244	13.6699
23.45771395	13.7744
23.35204611	14.1047
23.24732598	14.6484
23.14354087	15.1762
23.04067832	15.8518
22.93872607	16.6831
22.83767211	17.3674
22.7375046	18.092
22.63821194	18.913
22.53978272	19.6811
22.44220571	20.2084
22.3454699	20.5922
22.24956446	20.7922
22.15447875	20.6186
22.06020229	20.383
21.96677306	20.4865
21.87408402	20.9435
21.7821739	21.8029
21.69103293	23.0212
21.60065148	24.1567
21.5110201	25.1352
21.42212949	26.0986
21.33397051	26.8295
21.24653416	27.2739
21.15981159	27.7472
21.0737941	28.1359
20.98847313	28.1835
20.90384024	28.2909
20.81988716	28.3749
20.73660571	28.2465
20.65398787	28.099
20.57202575	28.0673
20.49071156	27.8217
20.41003766	27.4081
20.3299965	27.0575
20.25058069	26.497
20.1717829	25.9169
20.09359597	25.5776
20.01601281	25.4648
19.93906621	25.5558
19.8626695	25.895
19.78685599	26.2187
19.71161901	26.3066
19.63695203	26.3979
19.56284859	26.5409
19.48930232	26.4828
19.41630698	26.3661
19.34385639	26.3957
19.27194448	26.2831
19.20056526	26.0475
19.12971284	25.8857
19.05938141	25.6008
18.98956523	25.0456
18.92025868	24.4072
18.85145618	23.6674
18.78315226	22.58
18.71534153	21.3881
18.64801865	20.3666
18.58117838	19.5095
18.51481556	18.9028
18.44892507	18.583
18.38350191	18.353
18.31854111	18.0764
18.25407111	17.81
18.19002023	17.4414
18.12641726	16.8862
18.06325753	16.2866
18.00053642	15.6513
17.93824937	14.8339
17.8763919	13.9245
17.81495958	12.9914
17.75394803	11.9673
17.69335296	10.8803
17.63317011	9.8086
17.57339529	8.7612
17.51402436	7.6946
17.45505324	6.6714
17.39647791	5.7168
17.3382944	4.8176
17.28049878	4.0107
17.2230872	3.3252
17.16605584	2.75
17.10940093	2.2368
17.05311876	1.8257
16.99720566	1.5457
16.94165801	1.3525
16.88647225	1.2092
16.83167317	1.126
16.77720046	1.123
16.72307919	1.1858
16.66930597	1.2397
16.61587747	1.283
16.56279037	1.3364
16.51004141	1.4216
16.45762737	1.5205
16.40554507	1.5901
16.35379138	1.6636
16.30236319	1.7756
16.25125744	1.8601
16.20047111	1.9299
16.15000121	2.0498
16.0998448	2.1475
16.04999896	2.2275
16.00048641	2.324
15.95125297	2.4385
15.90232158	2.5422
15.85368947	2.6445
15.80535391	2.7432
15.75731218	2.8633
15.70956162	3.0317
15.6620996	3.1741
15.61492349	3.2978
15.56803074	3.448
15.52141878	3.6255
15.47508511	3.8345
15.42902725	4.0681
15.38324273	4.3135
15.33772913	4.5564
15.29248405	4.7964
15.24750513	5.0559
15.20279002	5.2773
15.1583364	5.4087
15.114142	5.4724
15.07020455	5.4255
15.02652181	5.2815
14.98309158	5.0525
14.93991168	4.7793
14.89700213	4.4692
14.85431629	4.1719
14.81187438	3.9023
14.76967431	3.6931
14.72771402	3.5093
14.68599147	3.3193
14.64450465	3.1907
14.60325156	3.0657
14.56223023	2.9175
14.52143873	2.759
14.48087511	2.5874
14.44053748	2.4084
14.40042395	2.2366
14.36053266	2.0715
14.32086177	1.9185
14.28140946	1.7661
14.24217393	1.6602
14.20315338	1.5933
14.16434607	1.5269
14.12575025	1.469
14.0873642	1.4421
14.0491862	1.4434
14.01121458	1.4592
13.97344765	1.4832
13.93590321	1.529
13.89854065	1.5701
13.8613779	1.6299
13.82441336	1.6934
13.78764544	1.751
13.75107258	1.8152
13.71469324	1.9036
13.67850587	1.9783
13.64250897	2.0129
13.60670103	2.0459
13.57108057	2.0879
13.53564612	2.1421
13.50039624	2.1897
13.46532947	2.2292
13.4304444	2.279
13.39573962	2.3374
13.36121373	2.3791
13.32686536	2.4265
13.29269314	2.4905
13.25869572	2.541
13.22487175	2.5771
13.19121992	2.6162
13.15773892	2.6418
13.12442745	2.6699
13.09130135	2.7175
13.05832501	2.7639
13.02551438	2.812
12.99286821	2.8564
12.96038529	2.8921
12.92806437	2.9277
12.89590426	2.9592
12.86390376	2.9692
12.83206168	2.9873
12.80037684	3.0312
12.7688481	3.0459
12.73747429	3.0664
12.70625427	3.1155
12.67518693	3.1511
12.64427113	3.1931
12.61350579	3.2234
12.58290562	3.2471
12.55243781	3.2739
12.52211719	3.3103
12.4919427	3.3516
12.46191328	3.4016
12.43202789	3.4746
12.40228549	3.5122
12.37268507	3.5464
12.34322561	3.6003
12.31390609	3.6628
12.28472554	3.7229
12.25568296	3.782
12.22677738	3.8437
12.19800782	3.9031
12.16937334	3.9866
12.14087298	4.0654
12.1125058	4.1338
12.08427087	4.1912
12.05616727	4.2449
12.02819409	4.3098
12.00035041	4.3743
11.97263534	4.4297
11.945048	4.468
11.9175875	4.4929
11.8902671	4.5283
11.86305761	4.5481
11.83597236	4.5671
11.80901051	4.6128
11.78217122	4.6594
11.75545365	4.6677
11.72885698	4.6745
11.70238038	4.7182
11.67602305	4.7507
11.64978419	4.7805
11.62366299	4.8257
11.59765866	4.8652
11.57177043	4.9243
11.54599752	4.9731
11.52033916	5.0007
11.49479458	5.041
11.46936304	5.1057
11.44404378	5.1616
11.41883606	5.208
11.39373914	5.2563
11.3687523	5.2966
11.34387482	5.3423
11.31910597	5.3884
11.29444505	5.4302
11.26990406	5.47
11.24545684	5.5117
11.22111545	5.5408
11.19687921	5.5478
11.17274743	5.5737
11.14871946	5.6138
11.12479461	5.6379
11.10097222	5.6672
11.07725165	5.7117
11.05363222	5.7598
11.03011331	5.7915
11.00669427	5.832
10.98337447	5.8955
10.96015327	5.9424
10.93703005	5.9827
10.9140042	6.0349
10.89107509	6.0942
10.86824213	6.1438
10.8455047	6.2087
10.82286221	6.2744
10.80031407	6.3413
10.77785969	6.4233
10.75549848	6.5115
10.73322986	6.604
10.71106474	6.6958
10.68897956	6.8022
10.66698525	6.9214
10.64508128	7.0473
10.62326708	7.185
10.6015421	7.3159
10.5799058	7.4499
10.55835763	7.5945
10.53689705	7.738
10.51552354	7.8904
10.49423657	8.0434
10.4730356	8.2053
10.45192012	8.3906
10.43088962	8.5776
10.40994358	8.7695
10.38908149	8.9599
10.36830285	9.1587
10.34760717	9.3896
10.32699394	9.624
10.30646267	9.8591
10.28601287	10.1081
10.26564407	10.3703
10.24535578	10.6308
10.22514752	10.9111
10.20502924	11.209
10.1849796	11.5041
10.16500858	11.7949
10.14511574	12.1272
10.12530059	12.4731
10.10556271	12.8108
10.08590162	13.177
10.0663169	13.5717
10.04680808	13.9692
10.02737473	14.3796
10.00801642	14.8139
9.98873271	15.2524
9.969523168	15.7026
9.950387369	16.1818
9.931324888	16.6779
9.912335307	17.1704
9.893427994	17.6906
9.874582922	18.2238
9.855809507	18.7485
9.83710734	19.2717
9.818476015	19.8049
9.799915133	20.3183
9.781424293	20.8071
9.7630031	21.2819
9.744651161	21.7297
9.726368087	22.1079
9.70815349	22.4404
9.690006986	22.7473
9.671928196	22.9611
9.653916739	23.0969
9.635972241	23.1669
9.618094328	23.1127
9.600282632	22.9572
9.582536785	22.7748
9.564856422	22.5424
9.547241181	22.2663
9.529690704	22.0258
9.512204634	21.789
9.494782617	21.4985
9.477424301	21.1447
9.460138288	20.7148
9.4429063	20.1372
9.425736975	19.4384
9.408629972	18.6987
9.391584952	17.9431
9.374601579	17.2197
9.35767952	16.5798
9.340818443	16.0188
9.324018018	15.5066
9.307277919	15.0629
9.290597822	14.675
9.273977405	14.31
9.257416348	13.9939
9.240914333	13.7268
9.224471046	13.4773
9.208086173	13.2597
9.191759404	13.1035
9.17549043	12.9631
9.159278945	12.8315
9.143124645	12.7395
9.127027227	12.6882
9.110986392	12.6438
9.095001842	12.6057
9.079073281	12.5935
9.06320863	12.5654
9.04739114	12.5249
9.031628764	12.4929
9.015921215	12.4602
9.000268208	12.4018
8.984669459	12.3628
8.969124685	12.344
8.953633608	12.3069
8.93819595	12.2624
8.922811435	12.2473
8.907479789	12.2246
8.89220074	12.1928
8.876974017	12.1689
8.861799353	12.1338
8.846676481	12.0749
8.831605135	12.0312
8.816585054	11.9687
8.801615977	11.8542
8.786697643	11.7165
8.771829795	11.5822
8.757012178	11.4045
8.742244536	11.1701
8.727526619	10.9206
8.712858175	10.6377
8.69824652	10.2824
8.683676252	9.8991
8.669154714	9.4966
8.654681663	9.0447
8.640256858	8.5713
8.625880055	8.1045
8.611551018	7.6194
8.597269507	7.1313
8.583035287	6.6582
8.568848124	6.196
8.554707784	5.7314
8.540614036	5.2893
8.52656665	4.8745
8.512565398	4.4678
8.498610052	4.0818
8.484700388	3.7095
8.470836182	3.3645
8.45701721	3.0471
8.443243252	2.7546
8.429514089	2.4722
8.415829502	2.2143
8.402189274	1.9958
8.388593191	1.7861
8.375041038	1.5908
8.361539594	1.4282
8.348074642	1.2715
8.334652987	1.1262
8.32127442	1.012
8.307938734	0.9116
8.294645723	0.8203
8.281395183	0.7498
8.268186911	0.698
8.255020704	0.6597
8.241896361	0.6257
8.228813685	0.6013
8.215772476	0.5869
8.202772537	0.5791
8.189813674	0.5759
8.176895691	0.5754
8.164018395	0.5806
8.151188239	0.5859
8.138391724	0.5933
8.125635323	0.6064
8.11291885	0.6279
8.100242116	0.6528
8.087604937	0.6645
8.075007126	0.6792
8.062448501	0.6985
8.049928879	0.7241
8.037448078	0.7449
8.025005918	0.7668
8.012602221	0.7917
8.000236807	0.8147
7.9879095	0.8367
7.975620124	0.8601
7.963368505	0.8909
7.951154468	0.9141
7.938977841	0.9424
7.926838452	0.9707
7.914736131	0.9922
7.902670708	1.0134
7.890642014	1.0371
7.878649883	1.0635
7.866694148	1.0928
7.854780812	1.1216
7.842897355	1.1511
7.831049799	1.1799
7.819237984	1.2014
7.807461747	1.2275
7.795720929	1.2576
7.784015369	1.2832
7.772344909	1.3166
7.760709391	1.3484
7.749108659	1.3674
7.737542556	1.3889
7.726010929	1.4165
7.714513623	1.4448
7.703050485	1.4758
7.691621363	1.5061
7.680226106	1.5295
7.668864563	1.5525
7.657536586	1.5808
7.646242025	1.604
7.634980733	1.6238
7.623752563	1.6479
7.61255737	1.675
7.601395008	1.7021
7.590265333	1.7234
7.579173946	1.7449
7.568109199	1.7686
7.557076711	1.7903
7.546076342	1.8064
7.535107952	1.8249
7.524171401	1.8489
7.51326655	1.8689
7.502393263	1.8911
7.491551403	1.9138
7.480740833	1.9304
7.469961418	1.9492
7.459213023	1.9707
7.448495516	1.9868
7.437808762	2.0083
7.42715263	2.0381
7.416526989	2.0613
7.405931707	2.0781
7.395366655	2.0989
7.384831703	2.115
7.374326724	2.1291
7.363851589	2.155
7.353406171	2.1782
7.342990345	2.1924
7.332603984	2.2187
7.322252325	2.2478
7.311924506	2.2661
7.30162578	2.2808
7.291356025	2.301
7.281115117	2.3213
7.270902937	2.3391
7.260719363	2.3645
7.250564275	2.3945
7.240437554	2.4148
7.230339081	2.4307
7.220268738	2.4517
7.210226408	2.4724
7.200211974	2.4929
7.19022532	2.5188
7.18026633	2.542
7.17033489	2.5552
7.160436013	2.5727
7.150559317	2.595
7.140709829	2.615
7.130887439	2.6313
