Name: Clinochlore (Fe+2,Mg)5Al(Si3Al)O10(OH)8
Type:  Mineral
3.5218	9.4685
3.5195	9.4536
3.5171	9.4385
3.5147	9.4470
3.5123	9.4453
3.5099	9.4260
3.5075	9.4167
3.5052	9.4179
3.5028	9.4199
3.5004	9.4096
3.4981	9.4140
3.4957	9.4216
3.4934	9.4262
3.4910	9.4297
3.4887	9.4255
3.4863	9.4262
3.4840	9.4214
3.4816	9.4226
3.4793	9.4157
3.4770	9.4084
3.4746	9.4087
3.4723	9.4052
3.4700	9.4016
3.4677	9.4099
3.4653	9.4106
3.4630	9.3994
3.4607	9.3811
3.4584	9.3738
3.4561	9.3742
3.4538	9.3628
3.4515	9.3454
3.4492	9.3318
3.4469	9.3305
3.4446	9.3406
3.4423	9.3408
3.4400	9.3271
3.4378	9.3261
3.4355	9.3215
3.4332	9.3052
3.4309	9.2890
3.4287	9.2873
3.4264	9.2934
3.4241	9.2895
3.4219	9.2844
3.4196	9.2668
3.4174	9.2688
3.4151	9.2781
3.4129	9.2759
3.4106	9.2712
3.4084	9.2639
3.4061	9.2610
3.4039	9.2756
3.4017	9.2717
3.3994	9.2527
3.3972	9.2519
3.3950	9.2588
3.3928	9.2546
3.3906	9.2468
3.3883	9.2414
3.3861	9.2346
3.3839	9.2282
3.3817	9.2265
3.3795	9.2417
3.3773	9.2539
3.3751	9.2514
3.3729	9.2553
3.3707	9.2634
3.3685	9.2544
3.3663	9.2422
3.3641	9.2417
3.3620	9.2375
3.3598	9.2197
3.3576	9.2114
3.3554	9.2109
3.3533	9.1977
3.3511	9.1809
3.3489	9.1809
3.3468	9.1814
3.3446	9.1694
3.3425	9.1679
3.3403	9.1653
3.3382	9.1545
3.3360	9.1557
3.3339	9.1606
3.3317	9.1445
3.3296	9.1264
3.3274	9.1284
3.3253	9.1284
3.3232	9.1196
3.3210	9.1067
3.3189	9.0949
3.3168	9.1035
3.3147	9.1089
3.3126	9.0981
3.3104	9.0862
3.3083	9.0776
3.3062	9.0752
3.3041	9.0779
3.3020	9.0676
3.2999	9.0617
3.2978	9.0581
3.2957	9.0505
3.2936	9.0322
3.2915	9.0398
3.2894	9.0349
3.2874	9.0188
3.2853	9.0129
3.2832	9.0102
3.2811	9.0019
3.2790	8.9885
3.2770	8.9861
3.2749	8.9785
3.2728	8.9690
3.2708	8.9748
3.2687	8.9690
3.2666	8.9516
3.2646	8.9353
3.2625	8.9250
3.2605	8.9194
3.2584	8.9126
3.2564	8.9006
3.2543	8.8813
3.2523	8.8772
3.2503	8.8718
3.2482	8.8640
3.2462	8.8530
3.2442	8.8559
3.2421	8.8594
3.2401	8.8437
3.2381	8.8193
3.2361	8.8066
3.2340	8.7998
3.2320	8.7878
3.2300	8.7727
3.2280	8.7634
3.2260	8.7561
3.2240	8.7556
3.2220	8.7356
3.2200	8.7143
3.2180	8.6965
3.2160	8.6848
3.2140	8.6787
3.2120	8.6555
3.2100	8.6440
3.2080	8.6374
3.2060	8.6260
3.2040	8.6057
3.2021	8.6013
3.2001	8.5996
3.1981	8.5859
3.1961	8.5561
3.1942	8.5351
3.1922	8.5293
3.1902	8.5205
3.1883	8.5078
3.1863	8.4980
