Name: Biotite K(Mg,Fe+2)3(Al,Fe+3)Si3O10(OH,F)2
Type:  Mineral
Class:  Silicates
Subclass:  Phyllosilicates (Mica Group)
Particle Size: Fine  (0 - 74 Micrometers)
Sample No.:  biotite.2
Owner:  JHU
Wavelength Range:  IR
Origin:  Hunt and Salisbury Collection #28B (purchased from Ward's 
Natural Science Establishment).; Sample from Ontario, Canada. 
Description: No solid sample was available.  The particulate samples 
appeared to be pure brown biotite showing neither inclusions nor 
impurities under the microscope.



Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  biotit2a.txt

25.04420302	1.2314
24.9237955	1.2588
24.80454022	1.2607
24.68642074	1.1997
24.5694209	1.3076
24.45358465	1.3018
24.3387763	1.2412
24.22504094	1.3828
24.11236361	1.5149
24.00072962	1.4604
23.89012454	1.3823
23.78053421	1.3794
23.67194472	1.5215
23.56434244	1.5422
23.45771395	1.4119
23.35204611	1.5024
23.24732598	1.5425
23.14354087	1.4888
23.04067832	1.4145
22.93872607	1.3767
22.83767211	1.4919
22.7375046	1.6182
22.63821194	1.5647
22.53978272	1.5718
22.44220571	1.6191
22.3454699	1.6733
22.24956446	1.7534
22.15447875	1.8313
22.06020229	1.9219
21.96677306	1.9468
21.87408402	1.9853
21.7821739	2.0767
21.69103293	2.1079
21.60065148	2.0561
21.5110201	2.0652
21.42212949	2.1968
21.33397051	2.2441
21.24653416	2.21
21.15981159	2.1763
21.0737941	2.1348
20.98847313	2.1538
20.90384024	2.1875
20.81988716	2.1919
20.73660571	2.2439
20.65398787	2.2566
20.57202575	2.2856
20.49071156	2.3491
20.41003766	2.3391
20.3299965	2.3198
20.25058069	2.3472
20.1717829	2.3723
20.09359597	2.4224
20.01601281	2.4587
19.93906621	2.4985
19.8626695	2.5254
19.78685599	2.4849
19.71161901	2.5647
19.63695203	2.5962
19.56284859	2.5762
19.48930232	2.6467
19.41630698	2.689
19.34385639	2.6631
19.27194448	2.654
19.20056526	2.7207
19.12971284	2.7937
