Name: Biotite K(Mg,Fe+2)3(Al,Fe+3)Si3O10(OH,F)2
Type:  Mineral
Class:  Silicates
Subclass:  Phyllosilicates (Mica Group)
Particle Size: Coarse  (74-250 Micrometers)
Sample No.:  biotite.2
Owner:  JHU
Wavelength Range:  IR
Origin:  Hunt and Salisbury Collection #28B (purchased from Ward's 
Natural Science Establishment).; Sample from Ontario, Canada. 
Description: No solid sample was available.  The particulate samples 
appeared to be pure brown biotite showing neither inclusions nor 
impurities under the microscope.



Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  biotit2a.txt

25.04420302	6.6347
24.9237955	6.313
24.80454022	6.4326
24.68642074	6.8388
24.5694209	6.8677
24.45358465	6.8716
24.3387763	6.9106
24.22504094	6.9267
24.11236361	6.9746
24.00072962	7.0888
23.89012454	7.1997
23.78053421	7.4038
23.67194472	7.5054
23.56434244	7.5273
23.45771395	7.6069
23.35204611	7.9023
23.24732598	8.1865
23.14354087	8.2895
23.04067832	8.4521
22.93872607	8.6191
22.83767211	8.8586
22.7375046	9.1826
22.63821194	9.299
22.53978272	9.4863
22.44220571	9.8938
22.3454699	10.2343
22.24956446	10.4299
22.15447875	10.7238
22.06020229	11.0659
21.96677306	11.3703
21.87408402	11.75
21.7821739	12.1167
21.69103293	12.4204
21.60065148	12.7102
21.5110201	12.9541
21.42212949	13.1191
21.33397051	13.2314
21.24653416	13.2619
21.15981159	13.3313
21.0737941	13.4091
20.98847313	13.4792
20.90384024	13.4624
20.81988716	13.4377
20.73660571	13.5246
20.65398787	13.6816
20.57202575	13.7253
20.49071156	13.768
20.41003766	13.8862
20.3299965	14.0056
20.25058069	14.143
20.1717829	14.3203
20.09359597	14.4795
20.01601281	14.6665
19.93906621	14.7641
19.8626695	14.8584
19.78685599	15.0171
19.71161901	15.187
19.63695203	15.268
19.56284859	15.3142
19.48930232	15.4516
19.41630698	15.6045
19.34385639	15.7216
19.27194448	15.8252
19.20056526	15.9018
19.12971284	15.9795
19.05938141	16.0063
