Name: Clinochlore (Mg,Fe+2)5Al(Si3Al)O10(OH)8
Type:  Mineral
3.8203	13.948	
3.8175	13.931	
3.8147	13.927	
3.8119	13.930	
3.8091	13.921	
3.8063	13.907	
3.8035	13.902	
3.8007	13.896	
3.7979	13.894	
3.7951	13.894	
3.7924	13.889	
3.7896	13.882	
3.7868	13.884	
3.7841	13.890	
3.7813	13.887	
3.7785	13.873	
3.7758	13.861	
3.7730	13.861	
3.7703	13.861	
3.7676	13.852	
3.7648	13.845	
3.7621	13.850	
3.7594	13.840	
3.7566	13.824	
3.7539	13.816	
3.7512	13.807	
3.7485	13.798	
3.7458	13.778	
3.7431	13.761	
3.7404	13.748	
3.7377	13.734	
3.7350	13.715	
3.7323	13.696	
3.7296	13.677	
3.7269	13.650	
3.7242	13.634	
3.7216	13.616	
3.7189	13.596	
3.7162	13.583	
3.7136	13.571	
3.7109	13.550	
3.7083	13.538	
3.7056	13.539	
3.7030	13.536	
3.7003	13.541	
3.6977	13.540	
3.6950	13.522	
3.6924	13.504	
3.6898	13.488	
3.6872	13.481	
3.6845	13.470	
3.6819	13.452	
3.6793	13.436	
3.6767	13.428	
3.6741	13.417	
3.6715	13.404	
3.6689	13.397	
3.6663	13.378	
3.6637	13.363	
3.6611	13.353	
3.6585	13.337	
3.6560	13.329	
3.6534	13.311	
3.6508	13.302	
3.6482	13.283	
3.6457	13.263	
3.6431	13.252	
3.6406	13.227	
3.6380	13.200	
3.6355	13.183	
3.6329	13.172	
3.6304	13.145	
3.6278	13.121	
3.6253	13.102	
3.6227	13.087	
3.6202	13.059	
3.6177	13.027	
3.6152	13.009	
3.6127	12.984	
3.6101	12.951	
3.6076	12.922	
3.6051	12.895	
3.6026	12.865	
3.6001	12.825	
3.5976	12.786	
3.5951	12.762	
3.5926	12.729	
3.5901	12.688	
3.5876	12.645	
3.5852	12.610	
3.5827	12.584	
3.5802	12.545	
3.5777	12.522	
3.5753	12.518	
3.5728	12.516	
3.5704	12.510	
3.5679	12.504	
3.5654	12.503	
3.5630	12.508	
3.5605	12.507	
3.5581	12.505	
3.5557	12.496	
3.5532	12.469	
3.5508	12.442	
3.5484	12.418	
3.5459	12.392	
3.5435	12.361	
3.5411	12.325	
3.5387	12.291	
3.5363	12.247	
3.5338	12.210	
3.5314	12.163	
3.5290	12.099	
3.5266	12.047	
3.5242	11.993	
3.5218	11.931	
3.5195	11.862	
3.5171	11.798	
3.5147	11.739	
3.5123	11.682	
3.5099	11.601	
3.5075	11.525	
3.5052	11.466	
3.5028	11.419	
3.5004	11.379	
3.4981	11.356	
3.4957	11.349	
3.4934	11.344	
3.4910	11.330	
3.4887	11.308	
3.4863	11.290	
3.4840	11.270	
3.4816	11.254	
3.4793	11.247	
3.4770	11.236	
3.4746	11.227	
3.4723	11.215	
3.4700	11.204	
3.4677	11.201	
3.4653	11.202	
3.4630	11.192	
3.4607	11.162	
3.4584	11.132	
3.4561	11.104	
3.4538	11.059	
3.4515	11.021	
3.4492	10.991	
3.4469	10.946	
3.4446	10.900	
3.4423	10.852	
3.4400	10.808	
3.4378	10.761	
3.4355	10.710	
3.4332	10.656	
3.4309	10.592	
