Name: Sepiolite Mg4Si6O15(OH)2.6H2)
Type:  Mineral
7.4485	2.2917
7.4378	2.2783
7.4272	2.2729
7.4165	2.2766
7.4059	2.2705
7.3954	2.2656
7.3848	2.2620
7.3743	2.2573
7.3639	2.2568
7.3534	2.2585
7.3430	2.2532
7.3326	2.2541
7.3223	2.2717
7.3119	2.2893
7.3016	2.3066
7.2914	2.3362
7.2811	2.3647
7.2709	2.3894
7.2607	2.4272
7.2506	2.4678
7.2404	2.5093
7.2303	2.5466
7.2203	2.5857
7.2102	2.6296
7.2002	2.6680
7.1902	2.7080
7.1803	2.7412
7.1703	2.7654
7.1604	2.7876
7.1506	2.8122
7.1407	2.8430
7.1309	2.8752
7.1211	2.9028
7.1113	2.9355
7.1016	2.9578
7.0919	2.9851
7.0822	3.0298
7.0725	3.0798
7.0629	3.1257
7.0533	3.1633
7.0437	3.2036
7.0341	3.2524
7.0246	3.3020
7.0151	3.3496
7.0056	3.4014
6.9962	3.4538
6.9867	3.5012
6.9773	3.5439
6.9679	3.5884
6.9586	3.6326
6.9493	3.6850
6.9400	3.7363
6.9307	3.7829
6.9214	3.8325
6.9122	3.8887
6.9030	3.9360
6.8938	3.9790
6.8847	4.0254
6.8755	4.0803
6.8664	4.1345
6.8573	4.2041
6.8483	4.2976
6.8393	4.3830
6.8302	4.4429
6.8213	4.5061
6.8123	4.5862
6.8034	4.6660
6.7944	4.7336
6.7855	4.8022
6.7767	4.8723
6.7678	4.9453
6.7590	5.0058
6.7502	5.0539
6.7414	5.0962
6.7327	5.1313
6.7239	5.1711
6.7152	5.2097
6.7065	5.2417
6.6979	5.2776
6.6892	5.3000
6.6806	5.3188
6.6720	5.3464
6.6634	5.3716
6.6549	5.3867
6.6464	5.3826
6.6378	5.3813
6.6294	5.4087
6.6209	5.4302
6.6124	5.4360
6.6040	5.4468
6.5956	5.4602
6.5872	5.4697
6.5789	5.4663
6.5705	5.4775
6.5622	5.5056
6.5539	5.5300
6.5456	5.5593
6.5374	5.5793
6.5292	5.5962
6.5209	5.6077
6.5128	5.6328
6.5046	5.6338
6.4964	5.6186
6.4883	5.6335
6.4802	5.6570
6.4721	5.6706
6.4640	5.6809
6.4560	5.6821
6.4480	5.6806
6.4399	5.6684
6.4320	5.6492
6.4240	5.6316
6.4160	5.6006
6.4081	5.5913
6.4002	5.5984
6.3923	5.5891
6.3844	5.5535
6.3766	5.5012
6.3687	5.4641
6.3609	5.4277
6.3531	5.3601
6.3454	5.2803
6.3376	5.2185
6.3299	5.1462
6.3221	5.0469
6.3144	4.9407
6.3068	4.8223
6.2991	4.6804
6.2914	4.5178
6.2838	4.3284
6.2762	4.1094
6.2686	3.8711
6.2611	3.6008
6.2535	3.2900
6.2460	2.9431
6.2385	2.5632
6.2310	2.1528
6.2235	1.7473
6.2160	1.3860
6.2086	1.0959
6.2011	0.89330
6.1937	0.78220
6.1863	0.73800
6.1790	0.73340
6.1716	0.72920
6.1643	0.71310
6.1570	0.69900
6.1496	0.70700
6.1424	0.77470
6.1351	0.90700
6.1278	1.0808
6.1206	1.2683
6.1134	1.4348
6.1062	1.5676
6.0990	1.6677
6.0918	1.7393
6.0847	1.7705
6.0776	1.7744
6.0704	1.7710
6.0633	1.7551
6.0563	1.7165
6.0492	1.6746
6.0421	1.6658
6.0351	1.6726
6.0281	1.6926
6.0211	1.7502
6.0141	1.8418
6.0071	1.9712
6.0002	2.1184
5.9932	2.2646
5.9863	2.4260
5.9794	2.6045
5.9725	2.7810
5.9657	2.9565
5.9588	3.1335
5.9520	3.3113
5.9451	3.4809
5.9383	3.6240
5.9315	3.7822
5.9247	3.9433
5.9180	4.0847
5.9112	4.2214
5.9045	4.3459
5.8978	4.4497
5.8911	4.5642
5.8844	4.6692
5.8777	4.7656
5.8711	4.8542
5.8644	4.9209
5.8578	4.9873
5.8512	5.0505
5.8446	5.1013
5.8380	5.1533
5.8314	5.1885
5.8249	5.2112
5.8184	5.2598
5.8118	5.3247
5.8053	5.3774
5.7988	5.4238
5.7923	5.4753
5.7859	5.5286
5.7794	5.5791
5.7730	5.6267
5.7666	5.6799
5.7602	5.7576
5.7538	5.8266
5.7474	5.8764
5.7410	5.9260
5.7347	5.9751
5.7283	6.0210
5.7220	6.0513
5.7157	6.0764
5.7094	6.1084
5.7031	6.1460
5.6969	6.1699
5.6906	6.1892
5.6844	6.2139
5.6782	6.2222
5.6719	6.2402
5.6657	6.2707
5.6596	6.2793
5.6534	6.2722
5.6472	6.2722
5.6411	6.2749
5.6349	6.2834
5.6288	6.2849
5.6227	6.2783
5.6166	6.2673
5.6106	6.2539
5.6045	6.2366
5.5984	6.2148
5.5924	6.1999
5.5864	6.1921
5.5804	6.1721
5.5744	6.1716
5.5684	6.1855
5.5624	6.1911
5.5564	6.2056
5.5505	6.2243
5.5445	6.2512
5.5386	6.2778
5.5327	6.2991
5.5268	6.3259
5.5209	6.3559
5.5151	6.3813
5.5092	6.4099
5.5033	6.4419
5.4975	6.4707
5.4917	6.5019
5.4859	6.5349
5.4801	6.5610
5.4743	6.5898
5.4685	6.6206
5.4628	6.6528
5.4570	6.7019
5.4513	6.7490
5.4455	6.7851
5.4398	6.8164
5.4341	6.8528
5.4284	6.8862
5.4228	6.9123
5.4171	6.9475
5.4114	6.9873
5.4058	7.0141
5.4002	7.0266
5.3945	7.0332
5.3889	7.0405
5.3833	7.0466
5.3778	7.0544
5.3722	7.0610
5.3666	7.0513
5.3611	7.0415
5.3555	7.0351
5.3500	7.0305
5.3445	7.0293
5.3390	7.0276
5.3335	7.0278
5.3280	7.0271
5.3225	7.0364
5.3171	7.0495
5.3116	7.0554
5.3062	7.0676
5.3008	7.0832
5.2954	7.0915
5.2900	7.1108
5.2846	7.1338
5.2792	7.1501
5.2738	7.1672
5.2684	7.1889
5.2631	7.2136
5.2578	7.2285
5.2524	7.2456
5.2471	7.2680
5.2418	7.2783
5.2365	7.2817
5.2312	7.2944
5.2260	7.3037
5.2207	7.2971
5.2154	7.2890
5.2102	7.2983
5.2050	7.2922
5.1998	7.2724
5.1945	7.2729
5.1893	7.2744
5.1842	7.2712
5.1790	7.2663
5.1738	7.2632
5.1686	7.2685
5.1635	7.2859
5.1584	7.3122
5.1532	7.3276
5.1481	7.3486
5.1430	7.3847
5.1379	7.4155
5.1328	7.4492
5.1277	7.4909
5.1227	7.5254
5.1176	7.5488
5.1126	7.5862
5.1075	7.6257
5.1025	7.6604
5.0975	7.7016
5.0925	7.7346
5.0875	7.7646
5.0825	7.8049
5.0775	7.8572
5.0726	7.9077
5.0676	7.9480
5.0627	7.9858
5.0577	8.0256
5.0528	8.0610
5.0479	8.0964
5.0430	8.1360
5.0380	8.1684
5.0332	8.2016
5.0283	8.2322
5.0234	8.2505
5.0185	8.2741
5.0137	8.3030
5.0088	8.3264
5.0040	8.3354
4.9992	8.3528
4.9944	8.3645
4.9896	8.3686
4.9848	8.3794
4.9800	8.3860
4.9752	8.3906
4.9704	8.4006
4.9657	8.4109
4.9609	8.4236
4.9562	8.4270
4.9514	8.4343
4.9467	8.4531
4.9420	8.4607
4.9373	8.4543
4.9326	8.4533
4.9279	8.4487
4.9232	8.4416
4.9186	8.4426
4.9139	8.4382
4.9092	8.4292
4.9046	8.4192
4.9000	8.4031
4.8953	8.3928
4.8907	8.3906
4.8861	8.3930
4.8815	8.3789
4.8769	8.3559
4.8723	8.3530
4.8678	8.3586
4.8632	8.3476
4.8586	8.3425
4.8541	8.3481
4.8495	8.3469
4.8450	8.3493
4.8405	8.3523
4.8360	8.3547
4.8315	8.3564
4.8270	8.3635
4.8225	8.3747
4.8180	8.3838
4.8135	8.3877
4.8090	8.3921
4.8046	8.3957
4.8001	8.3904
4.7957	8.3845
4.7913	8.3796
4.7868	8.3667
4.7824	8.3633
4.7780	8.3559
4.7736	8.3474
4.7692	8.3369
4.7648	8.3115
4.7605	8.2783
4.7561	8.2527
4.7517	8.2366
4.7474	8.2129
4.7431	8.1836
4.7387	8.1675
4.7344	8.1631
4.7301	8.1601
4.7258	8.1614
4.7215	8.1706
4.7172	8.1765
4.7129	8.1816
4.7086	8.1999
4.7043	8.2131
4.7000	8.2258
4.6958	8.2463
4.6915	8.2641
4.6873	8.2829
4.6831	8.3074
4.6788	8.3203
4.6746	8.3359
4.6704	8.3542
4.6662	8.3764
4.6620	8.3965
4.6578	8.4092
4.6536	8.4333
4.6495	8.4541
4.6453	8.4653
4.6411	8.4741
4.6370	8.4895
4.6328	8.5024
4.6287	8.5056
4.6246	8.5144
4.6205	8.5303
4.6163	8.5405
4.6122	8.5556
4.6081	8.5715
4.6040	8.5730
4.6000	8.5810
4.5959	8.5981
4.5918	8.6067
4.5877	8.6067
4.5837	8.6133
4.5796	8.6238
4.5756	8.6294
4.5716	8.6435
4.5675	8.6516
4.5635	8.6504
4.5595	8.6543
4.5555	8.6745
4.5515	8.6845
4.5475	8.6880
4.5435	8.6980
4.5395	8.7055
4.5356	8.7141
4.5316	8.7358
4.5276	8.7578
4.5237	8.7671
4.5197	8.7749
4.5158	8.7900
4.5119	8.8078
4.5080	8.8276
4.5040	8.8445
4.5001	8.8562
4.4962	8.8630
4.4923	8.8801
4.4884	8.9067
4.4846	8.9223
4.4807	8.9311
4.4768	8.9416
4.4730	8.9504
4.4691	8.9648
4.4652	8.9841
4.4614	8.9953
4.4576	8.9963
4.4537	9.0134
4.4499	9.0303
4.4461	9.0361
4.4423	9.0469
4.4385	9.0639
4.4347	9.0757
4.4309	9.0986
4.4271	9.1186
4.4233	9.1264
4.4196	9.1472
4.4158	9.1699
4.4120	9.1821
4.4083	9.1899
4.4045	9.2094
4.4008	9.2339
4.3971	9.2517
4.3934	9.2629
4.3896	9.2871
4.3859	9.3100
4.3822	9.3230
4.3785	9.3369
4.3748	9.3471
4.3711	9.3611
4.3674	9.3799
4.3638	9.3994
4.3601	9.4221
4.3564	9.4468
4.3528	9.4602
4.3491	9.4763
4.3455	9.4985
4.3418	9.5266
4.3382	9.5515
4.3346	9.5644
4.3310	9.5757
4.3273	9.6018
4.3237	9.6272
4.3201	9.6499
4.3165	9.6701
4.3129	9.6914
4.3094	9.7148
4.3058	9.7334
4.3022	9.7505
4.2986	9.7763
4.2951	9.8017
4.2915	9.8186
4.2880	9.8430
4.2844	9.8686
4.2809	9.8911
4.2774	9.9096
4.2738	9.9297
4.2703	9.9497
4.2668	9.9707
4.2633	9.9826
4.2598	9.9980
4.2563	10.018
4.2528	10.044
4.2493	10.061
4.2458	10.069
4.2424	10.085
4.2389	10.110
4.2354	10.129
4.2320	10.143
4.2285	10.153
4.2251	10.161
4.2216	10.178
4.2182	10.188
4.2148	10.204
4.2113	10.216
4.2079	10.225
4.2045	10.234
4.2011	10.246
4.1977	10.261
4.1943	10.272
4.1909	10.283
4.1875	10.293
4.1841	10.306
4.1808	10.311
4.1774	10.322
4.1740	10.334
4.1707	10.344
4.1673	10.357
4.1640	10.369
4.1606	10.369
4.1573	10.378
4.1540	10.392
4.1506	10.400
4.1473	10.407
4.1440	10.427
4.1407	10.438
4.1374	10.447
4.1341	10.463
4.1308	10.472
4.1275	10.478
4.1242	10.488
4.1209	10.499
4.1177	10.514
4.1144	10.522
4.1111	10.539
4.1079	10.554
4.1046	10.559
4.1014	10.568
4.0981	10.585
4.0949	10.596
4.0917	10.601
4.0884	10.611
4.0852	10.626
4.0820	10.632
4.0788	10.640
4.0756	10.660
4.0724	10.667
4.0692	10.679
4.0660	10.682
4.0628	10.689
4.0596	10.710
4.0565	10.732
4.0533	10.745
4.0501	10.749
4.0470	10.765
4.0438	10.776
4.0406	10.783
4.0375	10.794
4.0344	10.803
4.0312	10.816
4.0281	10.825
4.0250	10.844
4.0218	10.850
4.0187	10.856
4.0156	10.870
4.0125	10.881
4.0094	10.888
4.0063	10.889
4.0032	10.900
4.0001	10.912
3.9970	10.922
3.9940	10.936
3.9909	10.940
3.9878	10.938
3.9847	10.938
3.9817	10.942
3.9786	10.955
3.9756	10.959
3.9725	10.963
3.9695	10.975
3.9665	10.993
3.9634	11.000
3.9604	11.004
3.9574	11.009
3.9544	11.018
3.9513	11.034
3.9483	11.045
3.9453	11.046
3.9423	11.049
3.9393	11.045
3.9363	11.048
3.9333	11.061
3.9304	11.071
3.9274	11.080
3.9244	11.085
3.9214	11.090
3.9185	11.094
3.9155	11.098
3.9126	11.108
3.9096	11.114
3.9067	11.114
3.9037	11.116
3.9008	11.124
3.8979	11.132
3.8949	11.129
3.8920	11.123
3.8891	11.125
3.8862	11.127
3.8833	11.124
3.8804	11.117
3.8775	11.112
3.8746	11.116
3.8717	11.122
3.8688	11.118
3.8659	11.116
3.8630	11.120
3.8601	11.122
3.8573	11.125
3.8544	11.128
3.8515	11.126
3.8487	11.121
3.8458	11.120
3.8430	11.124
3.8401	11.121
3.8373	11.121
3.8344	11.125
3.8316	11.117
3.8288	11.111
3.8259	11.127
3.8231	11.127
3.8203	11.122
3.8175	11.127
3.8147	11.124
3.8119	11.122
3.8091	11.127
3.8063	11.122
3.8035	11.119
3.8007	11.126
3.7979	11.129
3.7951	11.121
3.7924	11.128
3.7896	11.133
3.7868	11.136
3.7841	11.139
3.7813	11.132
3.7785	11.124
3.7758	11.127
3.7730	11.131
3.7703	11.128
3.7676	11.117
3.7648	11.123
3.7621	11.126
3.7594	11.117
3.7566	11.111
3.7539	11.114
3.7512	11.115
3.7485	11.114
3.7458	11.111
3.7431	11.112
3.7404	11.108
3.7377	11.101
3.7350	11.104
3.7323	11.101
3.7296	11.094
3.7269	11.088
3.7242	11.077
3.7216	11.076
3.7189	11.080
3.7162	11.081
3.7136	11.078
3.7109	11.070
3.7083	11.063
3.7056	11.059
3.7030	11.052
3.7003	11.043
3.6977	11.041
3.6950	11.041
3.6924	11.029
3.6898	11.023
3.6872	11.022
3.6845	11.019
3.6819	11.003
3.6793	10.989
3.6767	10.989
3.6741	10.992
3.6715	10.992
3.6689	10.981
3.6663	10.970
3.6637	10.970
3.6611	10.961
3.6585	10.943
3.6560	10.942
3.6534	10.938
3.6508	10.930
3.6482	10.924
3.6457	10.913
3.6431	10.907
3.6406	10.900
3.6380	10.892
3.6355	10.889
3.6329	10.877
3.6304	10.873
3.6278	10.864
3.6253	10.851
3.6227	10.848
3.6202	10.845
3.6177	10.829
3.6152	10.819
3.6127	10.818
3.6101	10.800
3.6076	10.785
3.6051	10.777
3.6026	10.769
3.6001	10.750
3.5976	10.740
3.5951	10.736
3.5926	10.716
3.5901	10.703
3.5876	10.692
3.5852	10.681
3.5827	10.666
3.5802	10.658
3.5777	10.656
3.5753	10.637
3.5728	10.620
3.5704	10.618
3.5679	10.608
3.5654	10.585
3.5630	10.576
3.5605	10.565
3.5581	10.544
3.5557	10.525
3.5532	10.518
3.5508	10.505
3.5484	10.489
3.5459	10.482
3.5435	10.468
3.5411	10.445
3.5387	10.431
3.5363	10.419
3.5338	10.393
3.5314	10.360
3.5290	10.334
3.5266	10.311
3.5242	10.281
3.5218	10.246
3.5195	10.213
3.5171	10.168
3.5147	10.105
3.5123	10.051
3.5099	10.000
3.5075	9.9382
3.5052	9.8821
3.5028	9.8369
3.5004	9.8254
3.4981	9.8506
3.4957	9.8764
3.4934	9.9087
3.4910	9.9416
3.4887	9.9609
3.4863	9.9582
3.4840	9.9426
3.4816	9.9289
3.4793	9.9284
3.4770	9.9326
3.4746	9.9262
3.4723	9.9109
3.4700	9.8950
3.4677	9.8816
3.4653	9.8559
3.4630	9.8281
3.4607	9.8027
3.4584	9.7820
3.4561	9.7490
3.4538	9.7170
3.4515	9.6941
3.4492	9.6841
3.4469	9.6565
3.4446	9.6155
3.4423	9.5820
3.4400	9.5512
3.4378	9.5158
3.4355	9.4697
3.4332	9.4258
3.4309	9.3808
3.4287	9.3315
3.4264	9.2724
3.4241	9.2143
3.4219	9.1509
3.4196	9.0857
3.4174	9.0307
3.4151	8.9792
3.4129	8.9319
3.4106	8.9187
3.4084	8.9375
3.4061	8.9836
3.4039	9.0310
3.4017	9.0678
3.3994	9.0893
3.3972	9.1037
3.3950	9.1054
3.3928	9.1030
3.3906	9.0913
3.3883	9.0632
3.3861	9.0376
3.3839	9.0095
3.3817	8.9875
3.3795	8.9807
3.3773	8.9743
3.3751	8.9680
3.3729	8.9697
3.3707	8.9714
3.3685	8.9704
3.3663	8.9736
3.3641	8.9546
3.3620	8.9380
3.3598	8.9204
3.3576	8.8982
3.3554	8.8723
3.3533	8.8362
3.3511	8.8117
3.3489	8.8003
3.3468	8.7717
3.3446	8.7383
3.3425	8.7068
3.3403	8.6804
3.3382	8.6470
3.3360	8.6145
3.3339	8.5815
3.3317	8.5515
3.3296	8.5298
3.3274	8.4922
3.3253	8.4521
3.3232	8.4160
3.3210	8.3874
3.3189	8.3686
3.3168	8.3364
3.3147	8.3059
3.3126	8.2673
3.3104	8.2243
3.3083	8.1958
3.3062	8.1777
3.3041	8.1477
3.3020	8.1033
3.2999	8.0825
3.2978	8.0688
3.2957	8.0364
3.2936	7.9905
3.2915	7.9575
3.2894	7.9387
3.2874	7.9162
3.2853	7.8901
3.2832	7.8579
3.2811	7.8166
3.2790	7.7810
3.2770	7.7551
3.2749	7.7129
3.2728	7.6684
3.2708	7.6372
3.2687	7.5981
3.2666	7.5632
3.2646	7.5337
3.2625	7.4897
3.2605	7.4450
3.2584	7.4075
3.2564	7.3784
3.2543	7.3391
3.2523	7.2964
3.2503	7.2619
3.2482	7.2241
3.2462	7.1865
3.2442	7.1450
3.2421	7.1072
3.2401	7.0608
3.2381	7.0097
3.2361	6.9741
3.2340	6.9321
3.2320	6.8860
3.2300	6.8525
3.2280	6.8149
3.2260	6.7785
3.2240	6.7383
3.2220	6.6931
3.2200	6.6440
3.2180	6.6042
3.2160	6.5605
3.2140	6.5298
3.2120	6.5002
3.2100	6.4463
3.2080	6.4060
3.2060	6.3740
3.2040	6.3354
3.2021	6.3020
3.2001	6.2527
3.1981	6.2007
3.1961	6.1648
