Name: Saponite (Ca/2,Na)0.33(Mg,Fe+2)3(Si,Al)4O10(OH)2.H2O 
Type:  Mineral
7.101581735	1.6907
7.091866622	1.6934
7.082178053	1.6995
7.07251592	1.7109
7.062880115	1.7161
7.053270531	1.7141
7.04368706	1.7187
7.034129597	1.7395
7.024598035	1.7571
7.01509227	1.769
7.005612196	1.7825
6.99615771	1.7954
6.986728709	1.8091
6.977325089	1.824
6.967946748	1.8325
6.958593585	1.8442
6.949265497	1.875
6.939962385	1.9028
6.930688952	1.9277
6.921435478	1.9477
6.912206681	1.9641
6.903002461	1.9839
6.893822721	2.0059
6.884667364	2.0295
6.875536292	2.0449
6.866429409	2.0391
6.857346618	2.0613
6.848287825	2.1033
6.839252935	2.1257
6.830241852	2.1352
6.821254483	2.1511
6.812290735	2.1704
6.803350514	2.1831
6.794433728	2.1865
6.785540285	2.2029
6.776670093	2.2402
6.767823062	2.2761
6.7589991	2.3101
6.750198118	2.3396
6.741420026	2.3684
6.732664735	2.394
6.723932156	2.4123
6.715226709	2.4236
6.706539278	2.4436
6.697874296	2.4717
6.689231675	2.4807
6.680611329	2.4827
6.672013173	2.5071
6.663437121	2.53
6.654883087	2.5456
6.646350987	2.532
6.637840737	2.5076
6.629352253	2.5337
6.620885451	2.5723
6.612440248	2.5837
6.604016563	2.5884
6.595614312	2.5864
6.587233415	2.5906
6.578873789	2.5859
6.570535354	2.5754
6.56221803	2.592
6.553921736	2.5981
6.545646392	2.6052
6.537391921	2.6125
6.529158241	2.6074
6.520945276	2.5935
6.512757189	2.594
6.504585407	2.5798
6.496434107	2.5381
6.488303211	2.5298
6.480192643	2.5439
6.472102327	2.5447
6.464032186	2.5442
6.455982145	2.532
6.44795213	2.5161
6.439942066	2.5
6.431951879	2.4741
6.423981494	2.4372
6.416030838	2.3833
6.408099838	2.3718
6.400188422	2.3916
6.392296516	2.3738
6.384424048	2.3376
6.376570948	2.2991
6.368737143	2.259
6.360922563	2.2285
6.353127136	2.1804
6.345350793	2.1103
6.337593464	2.0703
6.329855078	2.0334
6.322139564	1.9729
6.314438848	1.906
6.30675687	1.8372
6.29909356	1.7634
6.291448851	1.6824
6.283822676	1.5952
6.276214965	1.5076
6.268625654	1.4185
6.261054675	1.3225
6.253501961	1.229
6.245967447	1.1333
6.238451067	1.0461
6.230952756	0.9639
6.223472449	0.8823
6.21601008	0.8059
6.208565585	0.7432
6.201142747	0.6912
6.1937338	0.6506
6.186342535	0.6106
6.178968891	0.5815
6.171612803	0.5623
6.164274209	0.5486
6.156953047	0.54
6.149649255	0.5383
6.14236277	0.5435
6.135093533	0.5515
6.12784148	0.5605
6.120606552	0.5693
6.113388688	0.5757
6.106187828	0.5884
6.099003911	0.6074
6.091836878	0.6257
6.084686669	0.6484
6.077553226	0.6707
6.070436489	0.6914
6.063336399	0.719
6.056252899	0.741
6.049185931	0.7566
6.042135436	0.7983
6.035101357	0.8398
6.02808727	0.8704
6.021085843	0.9038
6.01410066	0.938
6.007131667	0.9697
6.000178805	1.0037
5.99324202	1.0381
5.986321256	1.0779
5.979416457	1.1228
5.972527568	1.1606
5.965654534	1.2087
5.9587973	1.2639
5.951955813	1.3149
5.945130017	1.3655
5.938319859	1.4099
5.931525286	1.481
5.924746243	1.5605
5.917982678	1.6221
5.911234538	1.6824
5.904501769	1.7378
5.89778432	1.7803
5.891082139	1.8433
5.884395172	1.896
5.87772337	1.9453
5.871066679	2.02
5.864428488	2.0745
5.85780186	2.1291
5.851190191	2.1804
5.84459343	2.2229
5.838011527	2.2549
5.831444431	2.2827
5.824892094	2.2964
5.818354465	2.3315
5.811831494	2.3787
5.805323133	2.4028
5.798829332	2.4243
5.792350043	2.4438
5.785885217	2.4585
5.779434806	2.47
5.772998761	2.4631
5.766577035	2.4509
5.760169579	2.478
5.753776347	2.4961
5.747397291	2.4944
5.741032364	2.5056
5.734681519	2.5105
5.728344709	2.5129
5.722021888	2.5151
5.715713009	2.5102
5.709421287	2.5081
5.703140149	2.5256
5.696872816	2.5361
5.690619242	2.5349
5.684379382	2.5422
5.678153192	2.5447
5.671940626	2.5522
5.66574164	2.5698
5.659556189	2.5742
5.653384229	2.5769
5.647225716	2.5815
5.641080605	2.5864
5.634948854	2.6125
5.628830419	2.6343
5.622725256	2.646
5.616633323	2.6592
5.610557723	2.675
5.604492113	2.6912
5.598439603	2.7007
5.592400152	2.7122
5.586373717	2.7241
5.580360257	2.7322
5.574359729	2.7522
5.568372092	2.7766
5.562397304	2.7922
5.556435324	2.8037
5.550486112	2.8166
5.544549625	2.8381
5.538625823	2.8559
5.532714665	2.8652
5.526816112	2.8721
5.520930122	2.8818
5.515056656	2.8982
5.509195674	2.9165
5.503347136	2.9277
5.497511002	2.9455
5.491687233	2.9595
5.48587579	2.9617
5.480076633	2.9639
5.474289725	2.9761
5.468518015	2.9834
5.462755479	2.9902
5.457005076	3.0073
5.451266765	3.0168
5.445540511	3.0215
5.439826274	3.0244
5.434124016	3.0283
5.428433701	3.0268
5.422755291	3.0156
5.417088748	3.0242
5.411434035	3.0388
5.405791116	3.0466
5.400159953	3.0486
5.394540509	3.0488
5.388932749	3.051
5.383336635	3.0571
5.377752132	3.0635
5.372179203	3.0647
5.366617813	3.0642
5.361067925	3.0657
5.355529504	3.064
5.350002515	3.0574
5.344486921	3.063
5.338982689	3.074
5.333492627	3.0779
5.328011006	3.0774
5.32254064	3.0781
5.317081497	3.0835
5.31163354	3.0869
5.306196736	3.0854
5.30077105	3.0867
5.295356449	3.085
5.289952898	3.0854
5.284560364	3.0872
5.279178813	3.0835
5.273808212	3.0845
5.268448526	3.0906
5.263099724	3.0967
5.257761771	3.1018
5.252434635	3.1101
5.247118283	3.1162
5.241812682	3.1277
5.236517799	3.1384
5.231233603	3.1492
5.225960061	3.1626
5.220697141	3.1785
5.21544481	3.1995
5.210203036	3.2212
5.204974498	3.2446
5.19975374	3.2749
5.194543444	3.3093
5.189343579	3.3447
5.184154115	3.3789
5.178975019	3.4097
5.173806261	3.4434
5.168647809	3.4846
5.163499634	3.5217
5.158361704	3.5535
5.153233989	3.5832
5.148116459	3.6133
5.143009082	3.6489
5.137911829	3.686
5.13282467	3.7126
5.127747575	3.7392
5.122680514	3.7612
5.117623458	3.7854
5.112576376	3.8096
5.107539239	3.8284
5.102512018	3.8535
5.097494683	3.8782
5.092487206	3.8928
5.087489558	3.904
5.082504292	3.9141
5.077526209	3.9231
5.072557868	3.9348
5.06759924	3.9458
5.062650297	3.9529
5.057711011	3.9626
5.052781354	3.9724
5.047861297	3.9792
5.042950812	3.9853
5.038049872	3.9839
5.033158448	3.9866
5.028276513	3.9963
5.023404039	4.0015
5.018541	4.0051
5.013687367	4.0156
5.008843113	4.021
5.004010715	4.0212
4.999185133	4.0227
4.994368849	4.0246
4.989561837	4.0281
4.984764069	4.0356
4.979975518	4.0378
4.97519616	4.0376
4.970425966	4.0439
4.96566491	4.0535
4.960912967	4.0539
4.95617011	4.053
4.951436313	4.0549
4.94671155	4.0574
4.941995795	4.0613
4.937289023	4.0627
4.932591209	4.0688
4.927902325	4.0776
4.923222347	4.0813
4.918551251	4.0842
4.913889009	4.0933
4.909235598	4.0984
4.904590991	4.1033
4.899955165	4.1133
4.895328095	4.1167
4.890712146	4.1169
4.886102507	4.1216
4.88150155	4.1282
4.876909249	4.136
4.87232558	4.1435
4.86775052	4.1448
4.863184043	4.1518
4.858626126	4.1633
4.854076745	4.1684
4.849535875	4.1721
4.845003493	4.1763
4.840479575	4.1821
4.835964098	4.1909
4.831457037	4.199
4.826958369	4.2058
4.822468072	4.2146
4.81798612	4.2202
4.813512492	4.2251
4.809047164	4.2353
4.804590113	4.2412
4.800141316	4.2497
4.79570075	4.2595
4.791268392	4.269
4.78684422	4.2827
4.782430498	4.2873
4.778022625	4.2932
4.773622869	4.3096
4.769231209	4.3169
4.764847623	4.3225
4.760472086	4.3357
4.756104579	4.3481
4.751745078	4.3603
4.747393562	4.3701
4.743050009	4.3787
4.738714396	4.3967
4.734386703	4.4145
4.730066907	4.4282
4.725754987	4.4387
4.721450921	4.4487
4.717154688	4.4631
4.712866266	4.477
4.708585635	4.4868
4.704312773	4.4993
4.700047658	4.5146
4.695790271	4.5322
4.691540589	4.5483
4.687298593	4.5637
4.68306426	4.5781
4.67883976	4.5918
4.67462069	4.6037
4.670409221	4.6203
4.666205334	4.6357
4.662009009	4.6504
4.657820224	4.6614
4.65363896	4.6745
4.649465195	4.6899
4.645298911	4.7031
4.641140087	4.7165
4.636988702	4.7327
4.632844738	4.7414
4.628708174	4.7475
4.62457899	4.7576
4.620457167	4.7707
4.616342684	4.7917
4.612235523	4.8022
4.608135664	4.8066
4.604043086	4.8164
4.599957772	4.8271
4.595879702	4.8369
4.591808856	4.8472
4.587745215	4.8623
4.58368876	4.875
4.57964157	4.8791
4.575599426	4.887
4.571564412	4.8948
4.567536508	4.9043
4.563515696	4.9172
4.559501956	4.9265
4.555495271	4.9321
4.551495621	4.9409
4.547502989	4.9473
4.543517355	4.9565
4.539538701	4.9714
4.535567009	4.9829
4.531602261	4.9853
4.527644439	4.9912
4.523693523	5.0032
4.519749497	5.0117
4.515814382	5.0161
4.511884077	5.0237
4.507960608	5.0337
4.504043956	5.0378
4.500134104	5.0486
4.496231034	5.064
4.492334729	5.0727
4.488445171	5.0703
4.484562343	5.0808
4.480686226	5.1006
4.476816804	5.1081
4.47295406	5.1081
4.469097975	5.113
4.465248534	5.1223
4.461405718	5.1262
4.45756951	5.1404
4.453739894	5.1521
4.449916853	5.1514
4.44610037	5.1584
4.442290427	5.1719
4.438487009	5.1809
4.434690097	5.1848
4.430899676	5.189
4.42711573	5.2004
4.423340197	5.2058
4.419569145	5.2109
4.415804518	5.2229
4.412046298	5.2344
4.408294471	5.2383
4.404549018	5.2441
4.400809925	5.2532
4.397077175	5.2558
4.393350752	5.2622
4.389630639	5.2678
4.385916821	5.2761
4.382209282	5.2842
4.378508006	5.2895
4.374812977	5.2905
4.371124179	5.2971
4.367441596	5.3042
4.363765214	5.3091
4.360095015	5.3176
4.356430985	5.3332
4.352773108	5.3391
4.349121369	5.3379
4.345475751	5.3445
4.341836241	5.3476
4.338202821	5.3598
4.334577357	5.3723
4.330956072	5.3767
4.327340832	5.3801
4.323731623	5.3887
4.320128429	5.3933
4.316531235	5.394
4.312940028	5.4018
4.30935479	5.4101
4.305775509	5.4138
4.302202168	5.4202
4.298634754	5.4302
4.29507325	5.439
4.291517644	5.4453
4.287967919	5.4502
4.284424062	5.456
4.280886058	5.467
4.277353892	5.4734
4.27382755	5.4834
4.270307018	5.4907
4.266792281	5.4946
4.263283325	5.5029
4.259780136	5.5117
4.256282699	5.5215
4.252791	5.5261
4.249306832	5.5347
4.245826565	5.5439
4.242351994	5.5537
4.238883105	5.5586
4.235419885	5.5627
4.231962319	5.5737
4.228510393	5.5835
4.225064094	5.5935
4.221623408	5.6008
4.218188322	5.6074
4.214758821	5.6145
4.211334892	5.6257
4.207916522	5.6333
4.204503696	5.6367
4.201096402	5.6431
4.197694626	5.6511
4.194300114	5.6619
4.190909331	5.6716
4.187524026	5.6787
4.184144186	5.6843
4.180769797	5.6882
4.177400846	5.7002
4.174037321	5.7109
4.170679208	5.7187
4.167326493	5.7222
4.163979165	5.7265
4.16063721	5.7341
4.157300615	5.748
4.153969367	5.7617
4.150643454	5.7678
4.147322862	5.7754
4.144007579	5.7803
4.140697592	5.7873
4.137392888	5.7988
4.134093455	5.8103
4.130799281	5.8166
4.127510352	5.8247
4.124226656	5.8367
4.120948181	5.8481
4.117674914	5.8559
4.114408535	5.8664
4.111145645	5.8691
4.107887925	5.8735
4.104635365	5.8894
4.101387951	5.8982
4.098145671	5.9057
4.094908514	5.9206
4.091676466	5.9309
4.088449517	5.9368
4.085227653	5.9404
4.082010864	5.9509
4.078799136	5.9614
4.075592459	5.9714
4.072390819	5.9846
4.069194206	5.9873
4.066002607	5.9927
4.062816011	6.0058
4.059634406	6.0161
4.056457779	6.0266
4.053286121	6.0381
4.050119418	6.0427
4.046957659	6.0515
4.043800833	6.0591
4.040648928	6.0635
4.037503563	6.0747
4.034361463	6.0815
4.031224251	6.0891
4.028091913	6.1001
4.024964439	6.1057
4.021841819	6.1069
4.018724039	6.1172
4.01561109	6.1304
4.012502959	6.1357
4.009399637	6.1401
4.00630111	6.147
4.00320737	6.1533
4.000118404	6.1616
3.997034201	6.1667
3.99395475	6.1714
3.990880041	6.1753
3.987810062	6.1848
3.984744803	6.1936
3.981684252	6.1958
3.9786284	6.1972
3.975577234	6.2048
3.972530744	6.2107
3.96948892	6.2141
3.966451751	6.2187
3.963420797	6.2292
3.960392903	6.2297
3.957369631	6.2295
3.954350972	6.2388
3.951336915	6.237
3.948327449	6.237
3.945322564	6.2422
3.942322249	6.2461
3.939326493	6.2512
3.936335288	6.2576
3.933348621	6.2641
3.930366483	6.2707
3.927388864	6.2785
3.924415753	6.2771
3.921447139	6.272
3.918483014	6.2807
3.915523366	6.2773
3.912568186	6.2768
3.909617463	6.2864
3.906671188	6.2917
3.90372935	6.2937
3.900791939	6.2939
3.897858945	6.2925
3.894930359	6.2839
3.892007684	6.2856
3.889087881	6.2988
3.886172454	6.3003
3.883261396	6.29
3.880354695	6.2917
3.877452343	6.3013
3.874554329	6.2993
3.871660644	6.2878
3.868771278	6.2876
3.865886222	6.2949
3.863005465	6.2903
3.860128998	6.2876
3.857256812	6.29
3.854388896	6.2851
3.851525243	6.2817
3.848665841	6.2798
3.845812161	6.2737
3.842961232	6.2727
3.840114528	6.2695
3.837272037	6.2673
3.834433752	6.2617
3.831599662	6.2641
3.828769759	6.2685
3.825944033	6.26
3.823122474	6.2502
3.820305074	6.2451
3.817491824	6.2478
3.814682714	6.25
3.811877735	6.2449
3.809076878	6.2373
3.806280134	6.2358
3.803487494	6.2383
3.800698949	6.2339
3.797914489	6.2278
3.795134107	6.2204
3.792357792	6.2178
3.789585537	6.2134
3.786817332	6.2095
3.784053167	6.2048
3.781293036	6.1999
3.778538356	6.1999
3.77578626	6.198
3.773038171	6.1921
3.770294079	6.1843
3.767553976	6.1794
3.764817852	6.1775
3.7620857	6.1677
3.759357511	6.164
3.756633275	6.1638
3.753912985	6.1538
3.751196632	6.144
3.748484207	6.1404
3.745775701	6.1343
3.743071107	6.1308
3.740370416	6.1286
3.73767362	6.1194
3.734980709	6.1091
3.732291676	6.1033
3.729606512	6.0962
3.726925208	6.0862
3.724247758	6.0803
3.721574151	6.0786
3.718904381	6.0688
3.716238438	6.0578
3.713577694	6.0542
3.71091938	6.0488
3.708264869	6.041
3.705614154	6.0364
3.702967225	6.0212
3.700324074	6.0056
3.697684695	5.9975
3.695049078	5.9922
3.692417215	5.9831
3.689789099	5.9724
3.687164722	5.9595
3.684544075	5.9475
3.68192715	5.9441
3.67931394	5.9409
3.676704437	5.9358
3.674098633	5.9272
3.67149652	5.9158
3.66889809	5.9114
3.666303336	5.9067
3.663712249	5.8999
3.661124822	5.8962
3.658541047	5.8877
3.655960916	5.8752
3.653384422	5.865
3.65081289	5.8564
3.648243644	5.8491
3.645678012	5.8406
3.643115986	5.8342
3.640557559	5.8257
3.638002722	5.8159
3.635451469	5.8061
3.632903791	5.7927
3.630359682	5.7827
3.627819133	5.7722
3.625282138	5.7637
3.622748688	5.7539
3.620218777	5.7402
3.617692397	5.7275
3.615169541	5.7195
3.6126502	5.7146
3.610135673	5.7063
3.607623341	5.696
3.605114504	5.6802
3.602609154	5.6653
3.600107283	5.6594
3.597608885	5.6487
3.595113953	5.6313
3.592622478	5.6216
3.590134454	5.6108
