Name: Pyrophyllite Al2Si4010(OH)2
Type:  Mineral
Class:  Silicates
Subclass:   Phyllosilicates (Sheet Silicates); Talk/Pyrophyllite Group
Particle Size:  Soild
Sample No.:  pyroph.1
Owner:  JHU
Wavelength Range:  IR
Origin: Stanley, North Carolina, USA via Bruce Hemingway, USGS

Description: The sample consisted of clusters of white radiating 
acicular crystals which appeared pure in hand sample and under the 
petrographic microscope.  Acicular crystals could not be effectively 
sifted and the coarse fraction was separated from the fine fraction by 
elutriation in acetone.

Measurement:  Bidirectional reflectance 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Reflectance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  pyroph1a.txt

25.04420302	12.914
24.9237955	12.8125
24.80454022	13.1797
24.68642074	13.3798
24.5694209	13.664
24.45358465	14.0468
24.3387763	14.2295
24.22504094	14.457
24.11236361	14.8989
24.00072962	15.2187
23.89012454	15.0625
23.78053421	14.3164
23.67194472	13.6777
23.56434244	13.082
23.45771395	12.9712
23.35204611	13.0888
23.24732598	13.6074
23.14354087	13.8945
23.04067832	13.9931
22.93872607	14.2719
22.83767211	14.7226
22.7375046	14.979
22.63821194	15.2446
22.53978272	15.7002
22.44220571	16.2304
22.3454699	16.768
22.24956446	17.2348
22.15447875	17.7963
22.06020229	18.538
21.96677306	19.166
21.87408402	19.8281
21.7821739	20.809
21.69103293	21.539
21.60065148	22.1711
21.5110201	22.7189
21.42212949	23.3539
21.33397051	23.829
21.24653416	24.2062
21.15981159	24.8422
21.0737941	25.6767
20.98847313	26.0615
20.90384024	26.6601
20.81988716	27.2033
20.73660571	27.2411
20.65398787	26.7646
20.57202575	26.2895
20.49071156	25.4282
20.41003766	24.4946
20.3299965	23.6835
20.25058069	23.0253
20.1717829	22.507
20.09359597	22.1494
20.01601281	21.686
19.93906621	20.7656
19.8626695	18.9047
19.78685599	16.4858
19.71161901	14.1811
19.63695203	13.8095
19.56284859	14.8862
19.48930232	16.2863
19.41630698	17.59
19.34385639	18.8476
19.27194448	19.8449
19.20056526	20.5239
19.12971284	21.2529
19.05938141	21.9592
18.98956523	22.5021
