Name: Phlogopite KMg3Si3AlO10(F, OH)2
Type:  Mineral
Class:  Silicates
Subclass:  Phyllosilicates (Sheet Silicates); (Mica Group)
Particle Size:  Fine  (Less than 2  Micrometers)
Sample No.: phlogop.2
Owner:  JHU
Wavelength Range:  IR
Origin:  Ontario, Canada via the Hunt and Salisbury Collection #23B

Description: This second sample of phlogopite also displayed the 
typical coppery luster of its micaceous sheets.  It appeared pure in 
hand sample and under the microscope.



Measurement:  Transmission 
First Column:  X
Second Column:  Y  
X Units:  Wavelength (micrometers)
Y Units:  Transmittance (percent)
First X Value:  25.0442
Last X Value:  2.079
Number of X Values:  2287
Additional Information:  phlogo2a.txt

25.04420302	61.078
24.9237955	60.5389
24.80454022	59.6717
24.68642074	59.078
24.5694209	58.3006
24.45358465	57.2967
24.3387763	56.4061
24.22504094	55.8631
24.11236361	55.1483
24.00072962	54.2889
23.89012454	53.5077
23.78053421	52.7889
23.67194472	51.6327
23.56434244	50.6639
23.45771395	49.7303
23.35204611	48.4882
23.24732598	47.0272
23.14354087	45.6405
23.04067832	43.955
22.93872607	42.2909
22.83767211	40.4374
22.7375046	38.5663
22.63821194	36.8612
22.53978272	35.1562
22.44220571	33.6874
22.3454699	32.2069
22.24956446	30.9413
22.15447875	29.8222
22.06020229	28.8671
21.96677306	27.9706
21.87408402	27.0116
21.7821739	26.2675
21.69103293	25.5175
21.60065148	24.8378
21.5110201	24.371
21.42212949	24.4101
21.33397051	24.8456
21.24653416	25.8007
21.15981159	27.2206
21.0737941	28.9394
20.98847313	30.6816
20.90384024	32.5116
20.81988716	34.3769
20.73660571	36.0312
20.65398787	37.5995
20.57202575	39.0312
20.49071156	40.2577
20.41003766	41.3671
20.3299965	42.4179
20.25058069	43.6347
20.1717829	44.6991
20.09359597	45.8163
20.01601281	46.8417
19.93906621	47.7343
19.8626695	48.5917
19.78685599	49.3221
19.71161901	49.9452
19.63695203	50.6024
19.56284859	51.3358
19.48930232	52.1688
19.41630698	53.0858
19.34385639	54.2538
19.27194448	55.3407
19.20056526	56.6258
19.12971284	58.0584
19.05938141	59.4295
18.98956523	60.8407
18.92025868	62.3641
18.85145618	63.785
18.78315226	65.1873
18.71534153	66.5047
18.64801865	67.8123
18.58117838	68.9862
18.51481556	70.0819
18.44892507	71.1883
18.38350191	72.1024
18.31854111	73.1092
18.25407111	74.1287
18.19002023	75.0789
18.12641726	75.8689
18.06325753	76.6805
18.00053642	77.3943
17.93824937	78.0672
17.8763919	78.4734
17.81495958	78.9148
17.75394803	79.3484
17.69335296	79.8787
17.63317011	80.1717
17.57339529	80.4998
17.51402436	80.7947
17.45505324	81.0486
17.39647791	81.1375
17.3382944	81.2654
17.28049878	81.3377
17.2230872	81.2849
17.16605584	81.1726
17.10940093	81.156
17.05311876	81.1023
16.99720566	81.075
16.94165801	80.9734
16.88647225	80.8875
16.83167317	80.7107
16.77720046	80.6365
16.72307919	80.5154
16.66930597	80.3767
16.61587747	80.4031
16.56279037	80.325
16.51004141	80.2391
16.45762737	80.199
16.40554507	80.2244
16.35379138	80.2273
16.30236319	80.3172
16.25125744	80.24
16.20047111	80.3709
16.15000121	80.4275
16.0998448	80.3709
16.04999896	80.3982
16.00048641	80.4803
15.95125297	80.4578
15.90232158	80.4734
15.85368947	80.449
15.80535391	80.4412
15.75731218	80.3767
15.70956162	80.3055
15.6620996	80.1717
15.61492349	80.1424
15.56803074	80.1248
15.52141878	79.9656
15.47508511	79.8689
15.42902725	79.8064
15.38324273	79.6775
15.33772913	79.6053
15.29248405	79.5076
15.24750513	79.409
15.20279002	79.3279
15.1583364	79.3601
15.114142	79.5301
15.07020455	79.6307
15.02652181	79.741
14.98309158	79.8152
14.93991168	79.8172
14.89700213	79.7615
14.85431629	79.7351
14.81187438	79.576
14.76967431	79.367
14.72771402	79.0535
14.68599147	78.7185
14.64450465	78.3328
14.60325156	77.9842
14.56223023	77.7059
14.52143873	77.5105
14.48087511	77.5154
14.44053748	77.742
14.40042395	78.0838
14.36053266	78.5398
14.32086177	79.1521
14.28140946	79.5662
14.24217393	79.8943
14.20315338	80.1463
14.16434607	80.2391
14.12575025	80.283
14.0873642	80.3396
14.0491862	80.3728
14.01121458	80.3816
13.97344765	80.4471
13.93590321	80.4881
13.89854065	80.4461
13.8613779	80.3284
13.82441336	80.2913
13.78764544	80.3284
13.75107258	80.305
13.71469324	80.4334
13.67850587	80.6541
13.64250897	80.8538
13.60670103	81.1682
13.57108057	81.5525
13.53564612	81.9588
13.50039624	82.367
13.46532947	82.6775
13.4304444	83.0349
13.39573962	83.3636
13.36121373	83.6409
13.32686536	83.846
13.29269314	83.9998
13.25869572	84.1311
13.22487175	84.1604
13.19121992	84.242
13.15773892	84.3929
13.12442745	84.4827
13.09130135	84.6175
13.05832501	84.7093
13.02551438	84.8806
12.99286821	85.0764
12.96038529	85.2771
12.92806437	85.4383
12.89590426	85.6956
12.86390376	86.0296
12.83206168	86.2869
12.80037684	86.5525
12.7688481	86.739
12.73747429	86.8377
12.70625427	86.8557
12.67518693	86.8299
12.64427113	86.6326
12.61350579	86.3635
12.58290562	86.0193
12.55243781	85.6385
12.52211719	85.0843
12.4919427	84.5257
12.46191328	83.8728
12.43202789	83.1521
12.40228549	82.409
12.37268507	81.6702
12.34322561	80.9104
12.31390609	80.3435
12.28472554	79.9998
12.25568296	79.9085
12.22677738	80.1975
12.19800782	80.8826
12.16937334	81.7874
12.14087298	82.7283
12.1125058	83.7229
12.08427087	84.5857
12.05616727	85.3655
12.02819409	85.8968
12.00035041	86.2014
11.97263534	86.2801
11.945048	86.3279
11.9175875	86.282
11.8902671	86.1092
11.86305761	85.8396
11.83597236	85.6345
11.80901051	85.2503
11.78217122	84.9593
11.75545365	84.6565
11.72885698	84.4724
11.70238038	84.2503
11.67602305	84.0232
11.64978419	83.844
11.62366299	83.615
11.59765866	83.4168
11.57177043	83.2224
11.54599752	82.9959
11.52033916	82.6819
11.49479458	82.3772
11.46936304	82.0066
11.44404378	81.615
11.41883606	81.178
11.39373914	80.8064
11.3687523	80.3811
11.34387482	79.8934
11.31910597	79.3304
11.29444505	78.7303
11.26990406	78.0276
11.24545684	77.285
11.22111545	76.4314
11.19687921	75.532
11.17274743	74.5711
11.14871946	73.678
11.12479461	72.7269
11.10097222	71.7913
11.07725165	70.9573
11.05363222	70.1234
11.03011331	69.3738
11.00669427	68.723
10.98337447	68.0433
10.96015327	67.2791
10.93703005	66.7088
10.9140042	66.1136
10.89107509	65.3573
10.86824213	64.5784
10.8455047	63.8597
10.82286221	63.0316
10.80031407	62.1229
10.77785969	61.1893
10.75549848	60.1493
10.73322986	58.9872
10.71106474	57.9007
10.68897956	56.7059
10.66698525	55.1913
10.64508128	53.8461
10.62326708	52.662
10.6015421	51.1293
10.5799058	49.4305
10.55835763	47.6688
10.53689705	45.743
10.51552354	43.7015
10.49423657	41.6024
10.4730356	39.4691
10.45192012	37.2973
10.43088962	35.204
10.40994358	33.2426
10.38908149	31.4594
10.36830285	29.8383
10.34760717	28.4765
10.32699394	27.3749
10.30646267	26.4355
10.28601287	25.706
10.26564407	25.1484
10.24535578	24.6845
10.22514752	24.3173
10.20502924	23.9951
10.1849796	23.6142
10.16500858	23.1752
10.14511574	22.6371
10.12530059	21.9965
10.10556271	21.2714
10.08590162	20.4946
10.0663169	19.748
10.04680808	18.9985
10.02737473	18.2524
10.00801642	17.6406
9.98873271	17.1372
9.969523168	16.7646
9.950387369	16.6406
9.931324888	16.6787
9.912335307	16.9272
9.893427994	17.436
9.874582922	18.2197
9.855809507	19.246
9.83710734	20.4228
9.818476015	21.7289
9.799915133	23.0922
9.781424293	24.4833
9.7630031	25.9164
9.744651161	27.329
9.726368087	28.6904
9.70815349	30.0029
9.690006986	31.2831
9.671928196	32.4999
9.653916739	33.7021
9.635972241	34.913
9.618094328	36.143
9.600282632	37.4062
9.582536785	38.702
9.564856422	39.9999
9.547241181	41.223
9.529690704	42.4589
9.512204634	43.598
9.494782617	44.6581
9.477424301	45.6737
9.460138288	46.5887
9.4429063	47.4027
9.425736975	48.1991
9.408629972	48.952
9.391584952	49.6171
9.374601579	50.2059
9.35767952	50.8094
9.340818443	51.4007
9.324018018	51.9779
9.307277919	52.5751
9.290597822	53.1737
9.273977405	53.7557
9.257416348	54.4012
9.240914333	55.1195
9.224471046	55.8343
9.208086173	56.5624
9.191759404	57.3988
9.17549043	58.2674
9.159278945	59.1864
9.143124645	60.203
9.127027227	61.245
9.110986392	62.3714
9.095001842	63.5252
9.079073281	64.7069
9.06320863	65.8533
9.04739114	66.9793
9.031628764	68.117
9.015921215	69.1878
9.000268208	70.221
8.984669459	71.1741
8.969124685	72.1268
8.953633608	72.9686
8.93819595	73.7537
8.922811435	74.4651
8.907479789	75.1053
8.89220074	75.7049
8.876974017	76.2908
8.861799353	76.8191
8.846676481	77.3641
8.831605135	77.8709
8.816585054	78.3885
8.801615977	78.867
8.786697643	79.3147
8.771829795	79.7664
8.757012178	80.1717
8.742244536	80.6048
8.727526619	81.0003
8.712858175	81.3782
8.69824652	81.7449
8.683676252	82.1336
8.669154714	82.4539
8.654681663	82.7679
8.640256858	83.1082
8.625880055	83.4768
8.611551018	83.8191
8.597269507	84.1565
8.583035287	84.4715
8.568848124	84.7698
8.554707784	85.0989
8.540614036	85.4236
8.52656665	85.6878
8.512565398	85.9422
8.498610052	86.2415
8.484700388	86.5496
8.470836182	86.8167
8.45701721	87.0354
8.443243252	87.2967
8.429514089	87.5432
8.415829502	87.8162
8.402189274	88.0215
8.388593191	88.2752
8.375041038	88.4717
8.361539594	88.708
8.348074642	88.907
8.334652987	89.1004
8.32127442	89.2852
8.307938734	89.4824
8.294645723	89.6648
8.281395183	89.8006
8.268186911	89.9705
8.255020704	90.1016
8.241896361	90.2305
8.228813685	90.3513
8.215772476	90.5056
8.202772537	90.5789
8.189813674	90.7178
8.176895691	90.8425
8.164018395	90.9873
8.151188239	91.115
8.138391724	91.2156
8.125635323	91.2796
8.11291885	91.3777
8.100242116	91.4736
8.087604937	91.5408
8.075007126	91.613
8.062448501	91.7266
8.049928879	91.7881
8.037448078	91.865
8.025005918	91.9297
8.012602221	91.9812
8.000236807	92.0391
7.9879095	92.1253
7.975620124	92.1914
7.963368505	92.249
7.951154468	92.3633
7.938977841	92.416
7.926838452	92.4988
7.914736131	92.5623
7.902670708	92.6426
7.890642014	92.6719
7.878649883	92.7178
7.866694148	92.7859
7.854780812	92.8728
7.842897355	92.9314
7.831049799	92.9815
7.819237984	93.0007
7.807461747	93.0252
7.795720929	93.0769
7.784015369	93.0837
7.772344909	93.1162
7.760709391	93.1252
7.749108659	93.1799
7.737542556	93.2324
7.726010929	93.2459
7.714513623	93.2529
7.703050485	93.3262
7.691621363	93.3845
7.680226106	93.3953
7.668864563	93.4531
7.657536586	93.5027
7.646242025	93.533
7.634980733	93.5986
7.623752563	93.6404
7.61255737	93.6482
7.601395008	93.6765
7.590265333	93.7517
7.579173946	93.7918
7.568109199	93.8193
7.557076711	93.8457
7.546076342	93.8513
7.535107952	93.8831
7.524171401	93.8994
7.51326655	93.9236
7.502393263	93.9285
7.491551403	93.9365
7.480740833	93.9265
7.469961418	93.9814
7.459213023	93.9746
7.448495516	94.002
7.437808762	94.0403
7.42715263	94.0566
7.416526989	94.0684
7.405931707	94.1045
7.395366655	94.1123
7.384831703	94.0974
7.374326724	94.1162
7.363851589	94.0996
7.353406171	94.1033
7.342990345	94.0945
7.332603984	94.1094
7.322252325	94.1091
7.311924506	94.126
7.30162578	94.1082
7.291356025	94.1018
7.281115117	94.1189
7.270902937	94.1475
7.260719363	94.1797
7.250564275	94.2061
7.240437554	94.2498
7.230339081	94.3655
7.220268738	94.4316
7.210226408	94.3223
7.200211974	94.1641
7.19022532	94.0623
7.18026633	94.0342
7.17033489	94.0645
7.160436013	94.01
7.150559317	93.9775
7.140709829	93.988
7.130887439	93.9883
7.121092034	93.9724
7.111323503	93.946
7.101581735	93.9089
7.091866622	93.8626
7.082178053	93.8232
7.07251592	93.8005
7.062880115	93.78
7.053270531	93.782
7.04368706	93.7927
7.034129597	93.751
7.024598035	93.7283
7.01509227	93.7253
7.005612196	93.7459
6.99615771	93.7546
6.986728709	93.7803
6.977325089	93.8162
6.967946748	93.8435
6.958593585	93.8899
6.949265497	93.8772
6.939962385	93.8679
6.930688952	93.906
6.921435478	93.9597
6.912206681	93.9812
6.903002461	94.0107
6.893822721	94.0442
6.884667364	94.0769
6.875536292	94.1143
6.866429409	94.1826
6.857346618	94.1924
